date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2012.01,29,원피스 3D : 밀짚모자 체이스,2012-01-26,89200000,0.1%,89200000,13099,13099,111,1298,일본,일본,(주)미디어데이
2012.01,30,틴틴 : 유니콘호의 비밀,2011-12-07,88406000,0.1%,6734934500,11832,815088,56,446,미국,"미국,뉴질랜드,벨기에",롯데쇼핑㈜롯데엔터테인먼트
2012.01,31,원스 어게인,2012-01-12,86364300,0.1%,86364300,11044,11044,28,785,미국,"미국,체코,아일랜드",(주)영화사 진진
2012.01,32,치코와 리타,2012-01-05,84340800,0.1%,86861800,10514,10816,17,503,스페인,"스페인,영국",찬란
2012.01,33,범죄와의 전쟁: 나쁜놈들 전성시대,2012-02-02,59676000,0.0%,59676000,9418,9418,26,46,한국,한국,(주)쇼박스
2012.01,34,내가 사는 피부,2011-12-29,70104000,0.1%,100543500,8815,12579,19,515,스페인,스페인,(주)영화사 조제
2012.01,35,세 번째 사랑,2012-01-12,66006500,0.1%,69017500,8358,8739,15,480,캐나다,"캐나다,이탈리아",주식회사 마운틴픽쳐스
2012.01,36,요나요나 펭귄,2012-01-12,30847500,0.0%,31105500,4634,4686,53,450,일본,"일본,프랑스",(주)넥스트엔터테인먼트월드(NEW)
2012.01,37,9월이 오면,,9020000,0.0%,9020000,4477,4477,1,28,미국,미국,
2012.01,38,초원의 빛,1972-03-18,9058000,0.0%,10898000,4475,5395,1,28,미국,미국,
2012.01,39,래빗 홀,2011-12-22,34232900,0.0%,91654400,4460,11658,17,299,미국,미국,프리비젼엔터테인먼트
2012.01,40,신과 인간,2012-01-19,33906500,0.0%,33906500,4308,4308,4,101,프랑스,프랑스,㈜영화사 백두대간
2012.01,41,닥터 지바고,1978-01-01,9105000,0.0%,11249000,4257,5329,1,21,미국,미국,
2012.01,42,빠삐용,1974-09-07,6685000,0.0%,6685000,3296,3296,1,20,미국,"미국,프랑스",(주)에이앤비픽쳐스
2012.01,43,강철의 연금술사 : 미로스의 성스러운 별,2012-01-26,22853000,0.0%,22853000,3224,3224,37,331,일본,일본,예지림엔터테인먼트
2012.01,44,토르: 마법망치의 전설,2012-02-09,21376500,0.0%,21376500,3052,3052,8,18,아이슬란드,아이슬란드,"롯데쇼핑㈜롯데엔터테인먼트,(주)스마일이엔티"
2012.01,45,브레이킹 던 part1,2011-11-30,21299000,0.0%,10713863000,2831,1462280,7,111,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2012.01,46,하이힐을 신고 달리는 여자,2012-02-02,17174000,0.0%,17174000,2678,2678,5,15,미국,미국,필라멘트픽쳐스
2012.01,47,퍼스널 이펙츠,2012-01-26,17971500,0.0%,17971500,2412,2412,12,199,미국,미국,프리비젼엔터테인먼트
2012.01,48,그린피스: 스발바르 제도 - 바다 산성화,,16850000,0.0%,16850000,2310,2310,5,145,네덜란드,네덜란드,
2012.01,49,밀레니엄 제 1부 : 여자를 증오한 남자들,2012-01-05,18417000,0.0%,18417000,2282,2282,6,102,스웨덴,"스웨덴,덴마크",팝엔터테인먼트
2012.01,50,밍크코트,2012-01-12,14537200,0.0%,16122200,1940,2151,13,255,한국,한국,㈜인디스토리
2012.01,51,오즈의 마법사,2012-05-03,3906000,0.0%,6489000,1917,3110,1,20,미국,미국,주식회사 마운틴픽쳐스
2012.01,52,오래된 인력거,2011-12-15,10818000,0.0%,25319800,1775,3943,3,89,한국,한국,(주)키노아이디엠씨
2012.01,53,르 아브르,2011-12-08,13456500,0.0%,79840500,1738,10229,6,75,핀란드,"핀란드,프랑스,독일",찬란
2012.01,54,아티스트,2012-02-16,9604000,0.0%,9604000,1319,1319,3,7,미국,"미국,프랑스",(주)영화사 진진
2012.01,55,아더 크리스마스,2011-11-25,8601500,0.0%,4779642000,1291,622286,4,81,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.01,56,메리와 맥스,2011-12-22,7756500,0.0%,33131500,1117,4633,9,131,호주,호주,팝엔터테인먼트
2012.01,57,50/50,2011-11-24,9036000,0.0%,1028804500,1109,137094,7,49,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.01,58,영화제국 신필름의 역사,,5303000,0.0%,5303000,1057,1057,7,18,한국,한국,
2012.01,59,벤허,1972-09-07,1972000,0.0%,16514000,986,6333,2,20,미국,미국,(주)팝엔터테인먼트
2012.01,60,전쟁과 평화,1977-09-27,1902000,0.0%,5126000,951,2563,2,23,미국,미국,
2012.01,61,위대한 계시,2011-11-24,4944000,0.0%,48775500,927,7535,4,51,독일,"독일,프랑스",프리비젼엔터테인먼트
2012.01,62,소중한 날의 꿈,2011-06-23,3249000,0.0%,360275100,882,51883,3,89,한국,한국,에이원엔터테인먼트
2012.01,63,바람과 함께 사라지다,1972-12-23,1977000,0.0%,15067000,853,3654,3,32,미국,미국,(주)피터팬픽쳐스
2012.01,64,송곳니,2012-01-05,5528800,0.0%,5528800,724,724,4,42,그리스,그리스,(주)컴퍼니엘
2012.01,65,히어 앤 데어,2011-12-15,4654500,0.0%,17857000,717,2553,6,58,미국,"미국,독일",㈜인디스토리
2012.01,66,량강도 아이들,2011-11-17,4404000,0.0%,70547000,579,10480,11,108,한국,한국,(주)영화사샘
2012.01,67,비기너스,2011-11-10,4352000,0.0%,146055000,565,18489,2,12,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.01,68,부르주아의 은밀한 매력,,2594000,0.0%,2594000,449,449,1,3,프랑스,"프랑스,스페인",
2012.01,69,만추,2011-02-17,3651500,0.0%,6317468500,416,846261,1,6,한국,"한국,미국,홍콩",씨제이엔터테인먼트
2012.01,70,셜록 홈즈,2009-12-23,3093500,0.0%,16036793500,413,2184423,1,43,미국,"미국,영국",워너브러더스 코리아(주)
2012.01,71,파수꾼,2011-03-03,3388500,0.0%,173262200,404,22389,1,4,한국,한국,필라멘트픽쳐스
2012.01,72,Jam Docu 강정,2011-12-22,2716000,0.0%,4882500,402,712,4,51,한국,한국,"시네마달,(사)한국독립영화협회"
2012.01,73,완득이,2011-10-20,2695000,0.0%,38528856500,399,5310327,5,65,한국,한국,씨제이이앤엠(주)
2012.01,74,고양이 춤,2011-11-17,2886500,0.0%,89706300,395,12150,3,35,한국,한국,㈜인디스토리
2012.01,75,십계,1973-06-16,686000,0.0%,7325000,343,3650,2,8,미국,미국,
2012.01,76,댄싱 채플린,2012-01-26,2822500,0.0%,2822500,341,341,6,54,일본,일본,(주)영화사 조제
2012.01,77,스카페이스,1984-12-08,1930000,0.0%,1930000,335,335,1,2,미국,미국,
2012.01,78,해피 피트 2,2012-02-02,4212000,0.0%,4212000,324,324,1,1,호주,호주,워너브러더스 코리아(주)
2012.01,79,원스,2007-09-20,2062500,0.0%,1530530200,309,225863,2,21,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2012.01,80,히로시마 내사랑,2001-04-23,1543000,0.0%,2823000,267,498,1,2,프랑스,프랑스,
2012.01,80,제16회 전주 인권 영화제-개막식,,1759200,0.0%,1759200,267,267,2,45,,,
2012.01,82,도망자,2012-01-26,1895500,0.0%,1895500,258,258,2,31,프랑스,프랑스,주식회사 마운틴픽쳐스
2012.01,83,샤이닝,,1459000,0.0%,1459000,251,251,1,1,미국,미국,
2012.01,84,드라이브,2011-11-17,1966000,0.0%,144975500,244,18715,2,5,미국,미국,판씨네마(주)
2012.01,85,도쿄 오아시스,2011-12-01,1916000,0.0%,26521200,238,3352,2,22,일본,일본,"(주)디오시네마,(주)영화사 조제"
2012.01,86,웰컴 투 마이 하트,2012-02-02,1888000,0.0%,2710000,236,344,3,4,영국,"영국,미국",판씨네마(주)
2012.01,87,데드 맨,1998-05-23,1327000,0.0%,1327000,233,233,1,2,미국,"미국,독일,일본",(주)영화사 안다미로
2012.01,88,트리 오브 라이프,2011-10-27,1514000,0.0%,369070500,215,51228,3,9,미국,미국,(주)에스비에스콘텐츠허브
2012.01,89,그을린 사랑,2011-07-21,1773500,0.0%,530654300,213,67495,1,7,캐나다,캐나다,(주)티캐스트
2012.01,90,하얀 정글,2011-12-01,1369000,0.0%,23774700,211,3248,3,52,한국,한국,(주)영화사 진진
2012.01,90,블루 엘리펀트,2011-12-29,429000,0.0%,479000,211,221,2,10,미국,미국,"주식회사 마운틴픽쳐스,(주)액티버스엔터테인먼트"
2012.01,92,돼지의 왕,2011-11-03,1807000,0.0%,145928300,205,18808,2,10,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2012.01,93,와일드 타겟,2011-12-29,1458000,0.0%,4571500,202,607,4,25,영국,"영국,프랑스",(주)에스와이코마드
2012.01,94,황금광 시대,1990-02-17,1462000,0.0%,1462000,199,199,1,2,미국,미국,
2012.01,94,세상의 모든 계절,2011-03-24,1607500,0.0%,137289000,199,17622,1,4,미국,미국,(주)영화사 진진
2012.01,96,줄탁동시,2012-03-01,1555000,0.0%,2738000,195,392,1,2,한국,한국,㈜인디스토리
2012.01,97,S 중독자의 고백,2011-12-29,1369500,0.0%,10138500,184,1284,4,53,스페인,스페인,팝엔터테인먼트
2012.01,98,아이 엠 러브,2011-01-20,1507000,0.0%,273669000,172,34537,1,4,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
2012.01,99,닥터 스트레인지러브,,992000,0.0%,992000,171,171,1,1,영국,영국,
2012.01,100,바흐 이전의 침묵,2010-10-21,957000,0.0%,44839700,168,5958,1,2,스페인,스페인,(재)전주국제영화제조직위원회
2012.01,101,쥴 앤 짐,1997-01-04,960000,0.0%,3706500,165,559,1,2,프랑스,프랑스,㈜영화사 백두대간
2012.01,102,스롤란 마이러브,2012-02-09,972000,0.0%,972000,162,162,1,2,독일,독일,(주)엣나인필름
2012.01,103,부기나이트,1999-03-20,884000,0.0%,884000,157,157,1,2,미국,미국,
2012.01,104,창피해,2011-12-08,1083000,0.0%,22145700,156,3154,3,22,한국,한국,주식회사 마운틴픽쳐스
2012.01,105,대부,1973-09-01,1195500,0.0%,158418000,150,22666,1,2,미국,미국,
2012.01,106,말하는 건축가,2012-03-08,1243000,0.0%,1896000,149,225,1,2,한국,한국,"(주)두타연,(주)미디어데이"
2012.01,107,사랑의 행로,,800000,0.0%,800000,145,145,1,2,미국,미국,
2012.01,108,엘리노의 비밀,2012-01-26,1000000,0.0%,1067000,142,169,2,21,프랑스,프랑스,라인트리엔터테인먼트
2012.01,109,씨민과 나데르의 별거,2011-10-13,1074000,0.0%,85331500,138,11197,1,3,이란,이란,(주)영화사 진진
2012.01,110,청원,2011-11-02,973000,0.0%,553663000,137,77500,1,14,인도,인도,"이언픽쳐스,씨너스엔터테인먼트(주)"
2012.01,111,타인의 취향,2001-07-14,816000,0.0%,45470000,136,6137,1,1,프랑스,프랑스,
2012.01,112,모차르트 락 오페라,2011-11-17,2572000,0.0%,190348000,135,10240,1,3,한국,한국,에스케이플래닛(주)
2012.01,113,1월 단편 상상극장 - Happy ‘New Star’,,929000,0.0%,929000,133,133,1,5,한국,한국,
2012.01,114,정복자 펠레,1989-07-15,750000,0.0%,750000,132,132,1,1,덴마크,덴마크,미라맥스 필름즈
2012.01,115,뱅뱅클럽,2012-02-02,1024000,0.0%,1024000,128,128,1,1,캐나다,"캐나다,남아프리카공화국",(주)에스와이코마드
2012.01,116,깊고 푸른 밤,1985-03-01,708000,0.0%,1658000,124,300,1,1,한국,한국,
2012.01,117,앨빈과 슈퍼밴드,2007-12-19,765000,0.0%,3700264000,122,609225,1,5,미국,미국,이십세기폭스필름코퍼레이션
2012.01,118,"양 한 마리, 양 두 마리",2011-12-01,670000,0.0%,5554500,117,778,1,5,한국,한국,씨네굿
2012.01,119,공의 경계: 제5장 모순 나선,,648000,0.0%,648000,111,111,1,2,일본,일본,
2012.01,120,잃어버린 세계를 찾아서,2008-12-17,565000,0.0%,9346549500,106,1439474,1,12,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.01,120,부에노스 아이레스 탱고 카페,2008-11-06,597000,0.0%,76234000,106,10969,1,1,미국,"미국,브라질,아르헨티나,영국",(주)영화사 진진
2012.01,120,토토의 천국,1992-07-17,606000,0.0%,606000,106,106,1,1,벨기에,벨기에,
2012.01,123,마당을 나온 암탉,2011-07-28,123000,0.0%,14668349000,100,2201373,1,4,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.01,124,로스트 하이웨이,1997-05-10,566000,0.0%,566000,99,99,1,1,미국,미국,(주)영화사 안다미로
2012.01,124,알파치노의 허수아비,,562000,0.0%,562000,99,99,1,1,미국,미국,
2012.01,126,뮤직 네버 스탑,2011-10-27,686000,0.0%,8544400,98,1213,1,1,미국,미국,예지림엔터테인먼트
2012.01,126,REC 알이씨,2011-11-24,721200,0.0%,22284700,98,2799,1,13,한국,한국,(주)영화사 진진
2012.01,128,부운,,545000,0.0%,1790000,95,317,1,1,일본,일본,
2012.01,128,멀홀랜드 드라이브,2001-11-30,554000,0.0%,9985500,95,1519,1,1,미국,미국,(주)영화사 안다미로
2012.01,130,나의 선택-잊혀진 가방 그 못다한 이야기,2011-11-17,497000,0.0%,44509000,93,6492,3,18,한국,한국,"케이비에스미디어(주),주식회사 마운틴픽쳐스"
2012.01,131,차이나타운,,492000,0.0%,492000,87,87,1,1,미국,미국,
2012.01,131,티끌모아 로맨스,2011-11-10,652000,0.0%,2942253500,87,424002,2,35,한국,한국,필라멘트픽쳐스
2012.01,131,레이튼 교수와 영원의 가희,,503000,0.0%,503000,87,87,1,2,일본,일본,
2012.01,134,피나 바우쉬의 댄싱 드림즈,2011-01-20,484000,0.0%,45817800,85,6142,1,1,독일,독일,(주)영화사 진진
2012.01,135,"소년, 소녀를 만나다",1996-01-13,653000,0.0%,1810000,84,250,1,1,프랑스,프랑스,오드
2012.01,135,슬랩스틱 브라더스,2012-02-09,748500,0.0%,748500,84,84,1,2,일본,일본,(주)키노아이디엠씨
2012.01,137,라이프 인 어 데이,2011-09-29,713000,0.0%,39194000,83,4777,1,2,미국,"미국,영국",㈜영화사 백두대간
2012.01,138,화해불가,,448000,0.0%,448000,81,81,1,1,서독,서독,
2012.01,138,가슴 배구단,2012-01-26,638200,0.0%,638200,81,81,1,7,일본,일본,(주)케이앤엔터테인먼트
2012.01,140,타이페이 카페 스토리,2011-07-07,634000,0.0%,77466900,80,10103,1,3,대만,대만,찬란
2012.01,140,사운드 오브 뮤직,1978-02-04,253000,0.0%,9526500,80,4389,1,12,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2012.01,140,"미츠코, 출산하다",,479000,0.0%,479000,80,80,1,2,일본,일본,
2012.01,143,달팽이의 별,2012-03-22,672000,0.0%,1082000,77,250,1,2,한국,한국,(주)영화사조아
2012.01,144,덴 쉬 파운드 미,2012-01-05,625000,0.0%,625000,75,75,1,7,미국,미국,(주)영화사 조제
2012.01,145,마호로역 다다 심부름집,,424000,0.0%,424000,71,71,1,2,일본,일본,
2012.01,146,철완 아톰,,474000,0.0%,474000,70,70,1,4,일본,일본,
2012.01,147,종로의 기적,2011-06-02,552000,0.0%,49483900,69,6594,1,4,한국,한국,시네마달
2012.01,147,고백,2011-03-31,554000,0.0%,339888000,69,43401,1,4,일본,일본,(주)미로비젼
2012.01,149,제인 에어,2011-04-20,471300,0.0%,981627300,68,135868,2,5,영국,영국,(주)시너지하우스 (시너지)
2012.01,149,아시파 포르투칼,,595000,0.0%,595000,68,68,1,2,,,
2012.01,149,로마의 휴일,,553000,0.0%,8153000,68,1656,1,12,미국,"미국,이탈리아",
2012.01,152,일루셔니스트,2011-06-16,75000,0.0%,122810600,67,15819,1,3,프랑스,프랑스,(주)에스와이코마드
2012.01,153,존 웨인의 기병대,,360000,0.0%,360000,66,66,1,1,미국,미국,
2012.01,153,이브 생 로랑의 라무르,2011-04-21,502500,0.0%,43887000,66,5570,1,4,프랑스,프랑스,찬란
2012.01,155,우리에게 내일은 없다,2007-05-17,465000,0.0%,21971500,59,3298,1,1,한국,한국,스폰지
2012.01,156,(일본영화제)마르두크 스크램블,,342000,0.0%,342000,57,57,1,2,일본,일본,
2012.01,156,왕립우주군-오네아미스의 날개,2007-10-18,337000,0.0%,5030000,57,737,1,2,일본,일본,(주)이모션픽처스
2012.01,156,블리츠,2011-12-07,447000,0.0%,498734500,57,65629,1,8,영국,영국,팝엔터테인먼트
2012.01,156,샤넬과 스트라빈스키,2011-08-25,348000,0.0%,96159500,57,12439,1,1,프랑스,"프랑스,일본,스위스",주식회사 마운틴픽쳐스
2012.01,160,고하야가와가의 가을,,242000,0.0%,242000,54,54,1,10,일본,일본,
2012.01,161,신성 카마테짱!,,304000,0.0%,304000,51,51,1,2,일본,일본,
2012.01,162,탑 햇,,270000,0.0%,488000,49,89,1,1,미국,미국,
2012.01,162,남과 여,1979-10-03,387000,0.0%,6482000,49,3032,1,1,프랑스,프랑스,
2012.01,164,별이 빛나는 밤,2012-04-05,406000,0.0%,552500,48,67,1,2,대만,"대만,중국,홍콩",씨제이 씨지브이(CJ CGV)(주)
2012.01,164,스윙 타임,,265000,0.0%,656000,48,120,1,1,미국,미국,
2012.01,164,극장판 테니스의 왕자 : 영국식 테니스성 결전,2011-12-15,389000,0.0%,13521000,48,1842,2,2,일본,일본,(주)미디어데이
2012.01,167,냉정과 열정사이,2003-10-10,358000,0.0%,16739500,46,2226,1,3,일본,일본,"하준사,월트디즈니컴퍼니코리아(주)"
2012.01,168,사랑을 카피하다,2011-05-05,374500,0.0%,137153100,45,17496,1,4,프랑스,프랑스,주식회사 마운틴픽쳐스
2012.01,168,춤추는 대뉴욕,,241000,0.0%,437000,45,82,1,1,미국,미국,
2012.01,170,(일본영화제)단편모음-애니메이션의 관습을 파괴하다 noitaminA 특집,,258000,0.0%,258000,44,44,1,2,일본,일본,
2012.01,170,"조제, 호랑이 그리고 물고기들",2004-10-29,331000,0.0%,350476500,44,54739,1,2,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2012.01,170,"키리쿠, 키리쿠",2006-05-04,45000,0.0%,300087700,44,58105,1,3,프랑스,프랑스,(주)동숭아트센터
2012.01,170,미션 임파서블 3,2006-05-03,318000,0.0%,32155201400,44,5127047,2,11,미국,미국,UIP코리아
2012.01,174,동쪽의 에덴 극장판 - 파라다이스 로스트,,242000,0.0%,242000,41,41,1,2,일본,일본,
2012.01,174,코만도,1985-12-06,338000,0.0%,4337500,41,540,1,8,미국,미국,
2012.01,174,저 푸른 바다로,,226000,0.0%,226000,41,41,1,1,소련,소련,
2012.01,177,무산일기,2011-04-14,324500,0.0%,83743900,40,11214,1,2,한국,한국,(주)영화사 진진
2012.01,177,푸치니의 여인,2011-11-17,254000,0.0%,16209500,40,2177,2,7,이탈리아,이탈리아,오드
2012.01,179,귀신전,,268000,0.0%,268000,39,39,1,1,일본,일본,
2012.01,180,밀림대제 레오,,255000,0.0%,255000,38,38,1,4,일본,일본,
2012.01,180,카사블랑카,1999-04-03,323000,0.0%,4251500,38,780,1,3,미국,미국,
2012.01,182,선물 가게를 지나야 출구,2011-08-18,313000,0.0%,48652400,36,6108,1,1,미국,"미국,영국",(주)영화사 조제
2012.01,183,(일본영화제)단편모음-야마무라 코지와 젊은 애니메이션 작가들,,206000,0.0%,206000,35,35,1,2,일본,일본,
2012.01,184,레스트리스,2011-10-27,247000,0.0%,47553300,34,6083,1,3,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.01,185,슈퍼 에이트,2011-06-16,250000,0.0%,3623138500,32,472157,1,1,미국,미국,씨제이이앤엠(주)
2012.01,185,티파니에서 아침을,2011-08-26,192000,0.0%,21856000,32,6125,1,2,미국,미국,주식회사 마운틴픽쳐스
2012.01,187,북촌방향,2011-09-08,239000,0.0%,360127700,31,44997,1,1,한국,한국,(주)영화제작전원사
2012.01,187,매일 엄마,,185000,0.0%,185000,31,31,1,2,일본,일본,
2012.01,189,세 얼간이,2011-08-18,240000,0.0%,3355497500,30,459337,1,1,인도,인도,필라멘트픽쳐스
2012.01,189,블랙잭,,202000,0.0%,202000,30,30,1,4,일본,일본,
2012.01,191,(일본영화제)단편모음-animemirai 젊은 애니메이션 작가 육성 프로젝트,,171000,0.0%,171000,29,29,1,2,일본,일본,
2012.01,191,두만강,2011-03-17,250000,0.0%,17223600,29,2423,1,2,한국,"한국,프랑스,중국",㈜인디스토리
2012.01,191,보라,2011-11-24,201000,0.0%,2373000,29,384,1,11,한국,한국,시네마달
2012.01,194,애수,,208000,0.0%,3833000,28,1082,1,3,미국,미국,
2012.01,195,천일야화,,180000,0.0%,180000,27,27,1,3,일본,일본,
2012.01,195,쉘 위 댄스,,140000,0.0%,379000,27,71,1,1,미국,미국,
2012.01,195,할람 포,2008-04-30,214000,0.0%,84546500,27,12399,1,1,영국,영국,(주)영화사 진진
2012.01,198,사랑은 비를 타고,,205500,0.0%,5627500,26,1428,1,3,미국,미국,
2012.01,199,테즈카오사무특별전-단편 실험영화 모음,,171000,0.0%,171000,25,25,1,3,일본,일본,
2012.01,200,사물의 비밀,2011-11-17,120000,0.0%,67954000,24,8757,1,13,한국,한국,예지림엔터테인먼트
2012.01,200,테일러 오브 파나마,2001-06-21,128000,0.0%,128000,24,24,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.01,200,파편,,138000,0.0%,138000,24,24,1,2,일본,일본,
2012.01,200,반두비,2009-06-25,190000,0.0%,52808000,24,7763,1,1,한국,한국,㈜인디스토리
2012.01,204,디트로이트 메탈 시티,2009-05-21,130000,0.0%,54937500,23,8122,1,1,일본,일본,(주)영화사구안
2012.01,205,나인,2009-12-31,118000,0.0%,3729267500,22,491135,1,1,미국,"미국,이탈리아",(주)시너지하우스 (시너지)
2012.01,206,우물 파는 남자의 딸,,163000,0.0%,163000,21,21,1,1,프랑스,프랑스,
2012.01,206,로프트,2011-12-08,105000,0.0%,4034000,21,542,1,3,네덜란드,네덜란드,팝엔터테인먼트
2012.01,208,극장판 에이스를 노려라,,118000,0.0%,118000,20,20,1,2,일본,일본,
2012.01,208,아르마딜로,2012-04-26,175000,0.0%,791000,20,157,1,2,덴마크,덴마크,(주)엣나인필름
2012.01,210,"혜화, 동",2011-02-17,143500,0.0%,84875000,19,11328,1,1,한국,한국,㈜인디스토리
2012.01,210,열정의 록큰롤,,104000,0.0%,264000,19,49,1,1,미국,미국,
2012.01,210,악인은 너무 많다,2011-12-15,95000,0.0%,6438500,19,808,1,13,한국,한국,어뮤즈
2012.01,213,삼거리극장,2006-11-23,92000,0.0%,98154400,17,16006,1,1,한국,한국,"씨제이엔터테인먼트,(주)시네마서비스"
2012.01,213,인디애니 씨앗터 5회,,85000,0.0%,85000,17,17,1,1,한국,한국,
2012.01,213,클레오파트라,,113000,0.0%,113000,17,17,1,3,일본,일본,
2012.01,216,정글대제 레오,,100000,0.0%,100000,15,15,1,2,일본,일본,
2012.01,216,유니코 마법의 섬에 가다,,101000,0.0%,101000,15,15,1,2,일본,일본,
2012.01,216,홍길동 2084,2011-08-18,51000,0.0%,32015500,15,4500,1,5,한국,한국,타임스토리그룹(주)
2012.01,219,플레이,2011-06-23,113000,0.0%,91073000,14,12579,1,2,한국,한국,(주)영화사 진진
