date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2007.10,68,푸치니 초급과정,2007-09-06,2599000,0.0%,20058500,357,2841,1,43,미국,미국,㈜메가박스
2007.10,69,빼꼼의 머그잔 여행,2007-03-22,1144000,0.0%,558602500,352,130081,1,34,한국,한국,"(합)알지애니메이션스튜디오,씨제이 씨지브이(CJ CGV)(주)"
2007.10,70,무시시,2007-09-20,2183500,0.0%,13839000,328,2049,4,40,일본,일본,스폰지
2007.10,71,벌이 날다,1999-12-24,1812500,0.0%,2724500,323,506,1,34,한국,한국,
2007.10,72,마법에 걸린 사랑,2008-01-10,2576000,0.0%,2576000,322,322,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.10,73,바르게 살자 + 브레이브 원 + 행복,2007-10-18,3342000,0.0%,3342000,303,303,1,14,기타,기타,
2007.10,74,독일 다큐멘터리 특별전,2007-10-10,1451000,0.0%,1451000,293,293,1,20,독일,독일,
2007.10,75,올 어바웃 러브,2007-10-18,1999000,0.0%,1999000,292,292,2,40,덴마크,덴마크,스폰지
2007.10,76,스팀보이,2005-08-04,1661000,0.0%,365981500,273,58404,1,27,일본,일본,대원씨앤에이홀딩스
2007.10,77,M + 바르게 살자 + 펀치레이디,,2798000,0.0%,2798000,254,254,1,7,한국,한국,
2007.10,78,미남이시네요,2007-09-21,1647000,0.0%,5214000,246,778,1,47,프랑스,프랑스,(주)이모션픽처스
2007.10,79,J-무비페스티벌 (버라이어티 나인 J - 무비페스티벌),2007-08-24,1432000,0.0%,13699000,242,2294,1,43,기타,기타,
2007.10,80,괜찮아 울지마,2007-08-30,1211000,0.0%,11450000,237,1795,1,21,한국,한국,(주)유레카픽쳐스
2007.10,81,별빛 속으로,2007-08-09,1341000,0.0%,43537000,236,6660,2,37,한국,한국,"(주)스폰지이엔티,스폰지"
2007.10,82,미...마이셀프,2007-09-27,1531500,0.0%,2707500,219,387,1,25,태국,태국,프리비젼엔터테인먼트
2007.10,83,어사일럼,2007-10-18,1185000,0.0%,1185000,205,205,1,48,영국,영국,프리비젼엔터테인먼트
2007.10,84,비커밍 제인 + 바르게 살자 + 브레이브 원,2007-10-18,2234000,0.0%,2234000,204,204,1,7,기타,기타,
2007.10,85,말라 노체,2007-03-29,992000,0.0%,11632000,202,1733,1,28,미국,미국,스폰지
2007.10,86,"시네마정동-사랑,본얼티메이텀,즐거운인생",2007-09-27,2204000,0.0%,4084000,201,374,1,9,기타,기타,
2007.10,87,애니충격전 매니아 섹션1-안시편,2007-10-04,909000,0.0%,909000,196,196,1,4,기타,기타,
2007.10,88,애니충격전 매니아 섹션2-안시편,2007-10-04,878000,0.0%,878000,191,191,1,4,기타,기타,
2007.10,89,블랙 달리아,2007-11-01,1316000,0.0%,1316000,188,188,2,4,독일,"독일,미국,프랑스",㈜스튜디오이쩜영
2007.10,90,"시네마정동-비커밍 제인,행복,브레이브 원",2007-10-11,1986000,0.0%,1986000,184,184,1,6,,,
2007.10,91,애니충격전 패밀리 섹션1-안시편,2007-10-04,809000,0.0%,809000,176,176,1,3,기타,기타,
2007.10,92,은하해방전선,2007-11-29,1151000,0.0%,1151000,168,168,1,2,한국,한국,㈜인디스토리
2007.10,93,허스,2007-08-02,893000,0.0%,4162000,167,642,2,47,한국,한국,(주)스폰지이엔티
2007.10,94,"안녕, 쿠로",2007-08-15,820000,0.0%,6722000,165,1041,1,26,일본,일본,㈜씨네콰논코리아
2007.10,95,"시네마정동-브레이브 원,니 다이어리,러시아워3",2007-10-11,1644000,0.0%,1644000,148,148,1,7,,,
2007.10,96,사모안 웨딩,2007-10-19,926000,0.0%,926000,139,139,1,30,뉴질랜드,뉴질랜드,(유)마스엔터테인먼트코리아
2007.10,97,그림자,2007-10-18,737500,0.0%,737500,125,125,4,56,한국,한국,(주)스폰지이엔티
2007.10,98,애니충격전 패밀리 섹션2-안시편,2007-10-04,544000,0.0%,544000,119,119,1,3,기타,기타,
2007.10,99,서울아트시네마 애니충격 감독열전,2007-10-26,672000,0.0%,672000,116,116,1,7,기타,기타,
2007.10,99,다큐플러스 인 나다,,559600,0.0%,2309800,116,477,1,4,한국,한국,
2007.10,101,포도나무를 베어라,2007-02-22,770000,0.0%,41166500,115,6927,1,14,한국,한국,씨제이엔터테인먼트
2007.10,102,"마이 걸, 마이 엔젤",2007-10-03,687000,0.0%,687000,102,102,2,22,캐나다,캐나다,라인트리엔터테인먼트
2007.10,103,방황의 날들,2007-09-07,485000,0.0%,8166500,98,1254,1,21,한국,한국,위드시네마
2007.10,104,빅 리버,2006-08-17,456000,0.0%,32926000,91,5094,1,12,일본,"일본,미국",(주)스폰지이엔티
2007.10,105,알렉산드르 소쿠로프 특별전,2007-10-30,504000,0.0%,504000,90,90,1,4,러시아,러시아,
2007.10,106,메종 드 히미코,2006-01-26,514000,0.0%,580018000,89,87973,1,4,일본,일본,스폰지
2007.10,107,경계,2007-11-08,608500,0.0%,608500,87,87,1,2,한국,"한국,프랑스,몽고",(주)스폰지이엔티
2007.10,108,나의 노래는,2008-04-24,586500,0.0%,586500,84,84,1,3,한국,한국,㈜인디스토리
2007.10,109,검은 땅의 소녀와,2007-11-15,495000,0.0%,495000,71,71,1,2,한국,한국,(주)스폰지이엔티
2007.10,110,보리밭을 흔드는 바람,2006-11-02,268000,0.0%,82968200,67,12584,1,6,영국,"영국,독일,아일랜드,이탈리아","(주)영화사 진진,(주)동숭아트센터"
2007.10,111,여기보다 어딘가에,2008-08-21,461500,0.0%,461500,66,66,1,3,한국,한국,㈜인디스토리
2007.10,112,리튼,2008-12-26,446500,0.0%,446500,64,64,1,3,한국,한국,㈜인디스토리
2007.10,113,스틸라이프,2007-06-14,372000,0.0%,69527000,59,10149,1,15,홍콩,홍콩,위드시네마
2007.10,114,"조제, 호랑이 그리고 물고기들",2004-10-29,377000,0.0%,336644000,58,52908,1,6,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2007.10,114,캐쉬백,2007-05-03,292000,0.0%,42840500,58,6199,1,6,영국,영국,스폰지
2007.10,116,에반 올마이티,2007-07-25,228000,0.0%,1487273600,57,236687,1,10,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.10,117,올 더 킹즈 맨,2007-09-21,374500,0.0%,374500,56,56,1,15,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.10,118,오프 로드,2007-08-30,335000,0.0%,3108000,55,517,2,26,한국,한국,"(주)스폰지이엔티,스폰지"
2007.10,119,미필적 고의에 의한 여름휴가,2007-07-05,251000,0.0%,47618000,53,6908,1,4,독일,독일,㈜세종커뮤니케이션스
2007.10,120,CQN 할로윈 무비 파티,2007-10-29,345000,0.0%,345000,51,51,1,12,기타,기타,
2007.10,121,신나는 동물농장(애니),2007-01-18,200000,0.0%,744049500,50,137630,1,8,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.10,122,카뮈 따윈 몰라,2007-04-19,309000,0.0%,6662000,48,984,1,16,일본,일본,(주)이모션픽처스
2007.10,122,처음 만난 사람들,2009-06-04,334500,0.0%,334500,48,48,1,3,한국,한국,"㈜인디스토리,아트플러스시네마네트워크"
2007.10,124,숨,2007-04-26,276500,0.0%,48733800,46,7431,1,10,한국,한국,스폰지
2007.10,124,지금 사랑하는 사람과 살고 있습니까?,2007-08-15,228000,0.0%,7004500500,46,1042923,1,28,한국,한국,(주)시네마서비스
2007.10,126,인랜드 엠파이어,2007-07-26,180000,0.0%,33225000,45,4832,1,4,폴란드,폴란드,(주)유레카픽쳐스
2007.10,127,다마모에,2007-06-14,201000,0.0%,10352000,40,1631,1,4,일본,일본,㈜씨네콰논코리아
2007.10,128,영원한 여름,2007-08-02,250000,0.0%,24774500,37,3646,1,13,대만,대만,위드시네마
2007.10,128,제9중대,2007-09-13,150000,0.0%,1235500,37,195,1,5,러시아,"러시아,우크라이나,핀란드",스폰지
2007.10,130,플루토에서 아침을,2007-04-05,136000,0.0%,97775000,34,14853,1,3,영국,영국,프리비젼엔터테인먼트
2007.10,131,애플시드,2007-11-22,128000,0.0%,128000,32,32,1,3,일본,일본,㈜스튜디오이쩜영
2007.10,132,개와 늑대 사이의 시간,2007-06-21,155000,0.0%,2963000,31,495,1,14,한국,한국,스폰지
2007.10,132,이리나 팜,2007-08-09,142000,0.0%,11593500,31,1683,1,3,벨기에,벨기에,㈜세종커뮤니케이션스
2007.10,132,인 더 풀,,174000,0.0%,174000,31,31,1,3,일본,일본,
2007.10,135,준벅,2007-06-28,116000,0.0%,38512000,29,5593,1,6,미국,미국,프리비젼엔터테인먼트
2007.10,135,도다리 - 리덕스,2012-11-29,203000,0.0%,203000,29,29,1,2,한국,한국,야간비행
2007.10,137,샬롯의 거미줄,2007-02-08,112000,0.0%,1708833500,28,308740,1,8,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.10,138,후회하지 않아,2006-11-16,185000,0.0%,262705900,27,41708,1,2,한국,한국,씨제이엔터테인먼트
2007.10,138,사랑에 눈뜨다,2007-09-14,158000,0.0%,942000,27,144,1,7,일본,일본,미디어소프트
2007.10,138,작가를 만나다-황규덕,,135000,0.0%,135000,27,27,1,1,한국,한국,
2007.10,141,13 자메티,2007-06-29,158000,0.0%,5777000,26,847,1,10,프랑스,프랑스,(주)이모션픽처스
2007.10,142,해리 포터와 불사조 기사단,2007-07-11,150000,0.0%,22899775300,25,3691060,2,33,미국,미국,워너브러더스 코리아(주)
2007.10,143,영광의 날들,2007-08-30,96000,0.0%,5944500,24,893,1,4,프랑스,프랑스,프리비젼엔터테인먼트
2007.10,143,닌자거북이 TMNT,2007-04-25,96000,0.0%,1168195500,24,193153,2,13,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2007.10,143,이노센트 보이스,2008-08-28,96000,0.0%,96000,24,24,1,5,멕시코,"멕시코,미국",㈜스튜디오이쩜영
2007.10,146,익사일,2007-07-05,146000,0.0%,13603500,23,2060,1,11,홍콩,홍콩,(주)이모션픽처스
2007.10,147,새는 폐곡선을 그린다,2002-03-01,95000,0.0%,95000,19,19,1,5,한국,한국,"(주)씨네월드,(주)미로비젼"
2007.10,147,스크랩 헤븐,,103000,0.0%,343000,19,54,1,2,일본,일본,
2007.10,147,아주 특별한 손님,2006-11-30,128500,0.0%,12120000,19,1831,1,2,한국,한국,스폰지
2007.10,147,클럽 진주군,2007-02-01,76000,0.0%,17488000,19,2720,1,6,일본,일본,프리비젼엔터테인먼트
2007.10,151,내 안에 우는 바람,1997-10-25,90000,0.0%,90000,18,18,1,5,한국,한국,
2007.10,151,망종,2006-03-24,90000,0.0%,18377600,18,2924,1,3,한국,"한국,중국",(주)동숭아트센터
2007.10,153,헤저드,2007-04-19,70000,0.0%,11971000,17,1776,1,3,일본,일본,프리비젼엔터테인먼트
2007.10,154,레이디 채털리,2007-07-11,64000,0.0%,99131500,16,14496,1,3,프랑스,프랑스,(주)영화사 진진
2007.10,155,당시,2005-05-20,75000,0.0%,1839000,15,278,1,4,한국,한국,(주)두엔터테인먼트
2007.10,155,여름이 가기 전에,2007-01-25,102500,0.0%,27597000,15,4077,1,2,한국,한국,(주)이모션픽처스
2007.10,155,상어,2007-05-10,101000,0.0%,4838000,15,722,1,2,한국,한국,㈜인디스토리
2007.10,158,우리에게 내일은 없다,2007-05-17,94500,0.0%,21079500,14,3181,1,2,한국,한국,스폰지
2007.10,158,파빌리온 살라만더,,69000,0.0%,69000,14,14,1,1,일본,일본,
2007.10,160,나는 나를 파괴할 권리가 있다,2005-04-15,65000,0.0%,7874000,13,1214,1,5,한국,한국,무비즈엔터테인먼트㈜
2007.10,161,킹스 앤 퀸,2007-03-02,49000,0.0%,7936000,8,1168,1,3,프랑스,프랑스,(주)이모션픽처스
2007.10,162,로보트 태권V(76년 디지털 복원판),,28000,0.0%,3612381000,6,655622,1,2,한국,한국,
2007.10,163,스타더스트,2007-08-15,34000,0.0%,5503217500,5,847582,1,2,미국,미국,씨제이엔터테인먼트
2007.10,163,"시네마정동-권순분여사납치사건,두얼굴의여친,본얼티메이텀",2007-09-27,60000,0.0%,1112000,5,101,1,1,기타,기타,
2007.10,165,제3회 재외동포 영화제,2007-10-03,40000,0.0%,40000,4,4,1,1,기타,기타,
2007.10,166,라따뚜이,2007-07-25,20000,0.0%,6307474400,3,1018269,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.10,167,"금요단편극장-남자이야기,진짜?",,10000,0.0%,10000,2,2,1,1,한국,한국,
2007.10,168,꼴찌부터 일등까지 우리반을 찾습니다,1990-09-29,5000,0.0%,5000,1,1,1,1,한국,한국,
2007.10,168,김관장 대 김관장 대 김관장,2007-02-08,4000,0.0%,5575404600,1,925661,1,1,한국,한국,(주)쇼박스
2007.10,170,순애보,2000-12-09,0,0.0%,130000,0,26,1,2,한국,한국,
2007.10,170,철수♡영희,2005-01-07,0,0.0%,27482000,0,4504,1,1,한국,한국,스폰지
2007.10,170,킹덤 오브 헤븐,2005-05-04,0,0.0%,7805432000,0,1235768,1,1,미국,미국,이십세기폭스필름코퍼레이션
2007.10,170,사랑방 선수와 어머니,2007-08-08,0,0.0%,3286151000,0,509235,1,42,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.10,170,좋지 아니한가,2007-03-01,0,0.0%,1848567500,0,306388,1,1,한국,한국,"(주)시네마서비스,씨제이엔터테인먼트"
2007.10,170,판타스틱 4: 실버 서퍼의 위협,2007-08-08,0,0.0%,3682710500,0,576690,1,7,미국,미국,이십세기폭스필름코퍼레이션
2007.10,170,다이 하드 4 : 죽어도 산다,2007-07-17,0,0.0%,20622308900,0,3176937,1,19,미국,미국,이십세기폭스필름코퍼레이션
2007.10,170,만남의 광장,2007-08-15,0,0.0%,7819284000,0,1211528,1,29,한국,한국,(주)쇼박스
2007.10,170,상성: 상처받은 도시,2007-05-31,0,0.0%,550840500,0,82083,1,12,홍콩,홍콩,(주)쇼박스
2007.10,170,열세살 수아,2007-06-14,0,0.0%,32568500,0,5999,1,15,한국,한국,스폰지
2007.10,170,기담,2007-08-01,0,0.0%,4114708500,0,642139,1,21,한국,한국,㈜스튜디오이쩜영
2007.10,170,조디악,2007-08-15,0,0.0%,1129921500,0,172208,1,11,미국,미국,워너브러더스 코리아(주)
2007.10,170,1408,2007-08-01,0,0.0%,1640582000,0,252721,1,16,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2007.10,170,라파예트,2007-08-30,0,0.0%,875417500,0,133910,1,7,미국,미국,(주)미로비젼
2007.10,170,세븐 데이즈,2007-11-14,0,0.0%,0,0,0,1,1,한국,한국,(주)프라임엔터테인먼트
2007.10,170,킹덤,2007-11-01,0,0.0%,0,0,0,4,18,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.10,170,라 비 앙 로즈,2007-11-21,0,0.0%,0,0,0,3,8,프랑스,"프랑스,영국,체코","(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트"
2007.10,170,제5회 독립장편영화쇼케이스,,0,0.0%,0,0,0,1,1,한국,한국,
2007.10,170,제8회 독립장편영화쇼케이스,,0,0.0%,0,0,0,1,1,한국,한국,
2007.10,170,아름다운 상영회-기담,,0,0.0%,0,0,0,1,1,한국,한국,
2007.10,170,영화관 속 작은학교-더불어 사는 세상,,0,0.0%,0,0,0,1,1,한국,한국,
