date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.08,92,엄마 까투리,2011-06-02,1011000,0.0%,61757000,310,18719,2,17,한국,한국,(주)키노아이디엠씨
2011.08,93,짐승,2011-07-28,2098000,0.0%,3370000,304,480,3,50,한국,한국,(주)키노아이디엠씨
2011.08,93,화이트: 저주의 멜로디,2011-06-09,2229000,0.0%,5587166000,304,790954,1,8,한국,한국,씨제이이앤엠(주)
2011.08,95,이 생명 다하도록,,584000,0.0%,3910000,292,1950,1,3,한국,한국,
2011.08,96,인 마이 슬립,2011-07-28,2096000,0.0%,3298000,282,425,3,36,미국,미국,(주)에스와이코마드
2011.08,97,오리백작(뉴욕메트로폴리탄오페라),,6972000,0.0%,6972000,279,279,1,10,,,
2011.08,98,"[마에스트로 6] 갈라 프럼 베를린 2009 ""송년음악회""",,2519000,0.0%,4532000,277,484,3,13,독일,독일,
2011.08,99,혹성탈출,,1543000,0.0%,1543000,270,270,1,3,미국,미국,
2011.08,99,디어헌터,1979-03-03,1532000,0.0%,1532000,270,270,1,3,미국,미국,
2011.08,101,풍산개,2011-06-23,2183000,0.0%,5395019500,265,714102,1,30,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.08,102,빨간모자의 진실 2,2011-07-13,1749000,0.0%,1145039000,256,158854,1,6,미국,미국,(주)화앤담이엔티
2011.08,103,카를로스,,1408000,0.0%,1726000,254,294,1,2,프랑스,"프랑스,독일",
2011.08,104,필름 소셜리즘,2013-03-28,1392000,0.0%,1392000,241,241,1,1,프랑스,프랑스,(재)전주국제영화제조직위원회
2011.08,105,봄날은 간다,2001-09-28,1145000,0.0%,3785000,236,651,1,1,한국,한국,(주)시네마서비스
2011.08,106,싸이코,,1358000,0.0%,1358000,234,234,1,3,미국,미국,(주)영화사 안다미로
2011.08,107,카르멘이란 이름,,1218000,0.0%,1218000,217,217,1,3,프랑스,프랑스,
2011.08,108,극장판 아따맘마3D : 엄마는 초능력자,2011-09-08,1712000,0.0%,1712000,214,214,1,1,일본,일본,씨너스엔터테인먼트(주)
2011.08,109,천국의 문,,1090000,0.0%,1090000,199,199,1,3,미국,미국,
2011.08,110,새,,1118000,0.0%,1379000,196,244,1,2,미국,미국,(주)영화사 안다미로
2011.08,111,갈매기,,1072000,0.0%,1072000,193,193,1,2,알바니아,알바니아,
2011.08,112,꿈의 공장,2011-09-01,1504000,0.0%,1954000,188,278,1,2,한국,한국,시네마달
2011.08,113,그대를 사랑합니다,2011-02-17,992000,0.0%,12041027000,179,1645305,1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.08,114,CINDI 올나잇,,1780000,0.0%,1780000,178,178,1,1,,,
2011.08,115,원스 어폰 어 타임 인 아나톨리아,,880000,0.0%,880000,176,176,1,2,터키,"터키,보스니아",
2011.08,115,카모메 식당,2007-08-02,1505000,0.0%,34595500,176,5348,1,5,일본,일본,"(주)엔케이컨텐츠,스폰지"
2011.08,117,위대한 앰버슨가,,941000,0.0%,941000,173,173,1,3,미국,미국,
2011.08,118,디아볼릭,,970000,0.0%,970000,168,168,1,3,프랑스,프랑스,
2011.08,119,캣 피플,,939000,0.0%,939000,167,167,1,3,미국,미국,
2011.08,120,이어 오브 드래곤,1985-12-21,917000,0.0%,917000,164,164,1,3,미국,미국,
2011.08,121,나의 아저씨,,930000,0.0%,930000,162,162,1,2,프랑스,"프랑스,이탈리아",
2011.08,122,8월의 크리스마스,1998-01-24,775000,0.0%,4518000,160,735,1,1,한국,한국,"한국영상투자개발(주),(주)싸이더스"
2011.08,122,뮤리엘,2008-10-15,896000,0.0%,1638000,160,297,1,2,이탈리아,"이탈리아,프랑스",
2011.08,124,아웃사이드 사탄,,740000,0.0%,740000,148,148,1,2,프랑스,프랑스,
2011.08,125,라이프 인 어 데이,2011-09-29,730000,0.0%,730000,146,146,1,2,미국,"미국,영국",㈜영화사 백두대간
2011.08,126,도약선생,2011-06-30,1069000,0.0%,14792000,145,2040,4,28,한국,한국,(주)영화사 조제
2011.08,127,클라우드,2011-07-14,954000,0.0%,37099500,139,4866,2,14,독일,독일,주식회사 마운틴픽쳐스
2011.08,128,댄스타운,2011-09-01,1101000,0.0%,1101000,138,138,1,2,한국,한국,(주)트리필름
2011.08,129,브리가둔,,768000,0.0%,1184000,137,210,1,2,미국,미국,
2011.08,130,원스,2007-09-20,1043000,0.0%,1528467700,135,225554,1,1,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2011.08,130,말할 수 없는 비밀,2008-01-10,1044500,0.0%,645874000,135,100274,1,1,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2011.08,132,대도적,,716000,0.0%,716000,134,134,1,3,미국,미국,
2011.08,132,[마에스트로 6] 유로피안 콘서트 2010 프럼 옥스포드,,1295000,0.0%,2620000,134,272,1,8,영국,영국,
2011.08,132,트루맛쇼,2011-06-02,707000,0.0%,93488000,134,12265,2,28,한국,한국,(주)더 피플
2011.08,135,창피해,2011-12-08,665000,0.0%,2319000,133,464,1,2,한국,한국,주식회사 마운틴픽쳐스
2011.08,136,6호실,,738000,0.0%,738000,132,132,1,2,러시아,러시아,
2011.08,137,남극의 쉐프,2010-02-11,1133500,0.0%,26299500,131,3670,1,5,일본,일본,(주)스폰지이엔티
2011.08,138,매드하우스 베이징 로큰롤,,640000,0.0%,640000,128,128,1,4,중국,중국,
2011.08,139,돈,,684000,0.0%,684000,126,126,1,2,프랑스,"프랑스,스위스",
2011.08,140,세상의 모든 계절,2011-03-24,623000,0.0%,135596500,125,17406,1,5,미국,미국,(주)영화사 진진
2011.08,141,[마에스트로 6] 루체른 부활절 페스티발 2007,,1122000,0.0%,3388000,122,355,3,9,스위스,스위스,
2011.08,142,밀월도 가는 길,2012-03-08,605000,0.0%,605000,121,121,1,2,한국,한국,씨제이이앤엠(주)
2011.08,142,소년 KJ,2011-06-16,672000,0.0%,9437500,121,1289,3,22,홍콩,홍콩,(주)영화사 진진
2011.08,144,암흑가의 세 사람,,667000,0.0%,1186000,120,211,1,1,프랑스,"프랑스,이탈리아",
2011.08,145,토일렛,2010-12-02,1034000,0.0%,119161500,119,15924,1,4,일본,"일본,캐나다",(주)영화사 조제
2011.08,146,U.F.O.,2012-05-24,590000,0.0%,590000,118,118,1,2,한국,한국,㈜인디스토리
2011.08,147,브로크백 마운틴,2006-03-01,965000,0.0%,1356780400,115,208308,1,4,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2011.08,148,우주쇼에 어서오세요,,518500,0.0%,1490500,112,307,1,2,일본,일본,
2011.08,149,모차르트 타운,2011-09-15,864000,0.0%,864000,108,108,1,1,한국,한국,(주)트리필름
2011.08,150,5x2,2006-05-26,874000,0.0%,23558500,107,3458,1,4,프랑스,프랑스,(주)스폰지이엔티
2011.08,151,람메르무어의 루치아,,2650000,0.0%,11175000,106,447,1,3,미국,미국,(주)에이치엠엔
2011.08,152,브로큰 임브레이스,2009-11-19,872000,0.0%,112573000,105,14806,1,4,스페인,스페인,"유니버설픽쳐스인터내셔널 코리아(유),(주)홈초이스"
2011.08,153,수영장,2011-03-31,729000,0.0%,51945500,103,6690,1,3,일본,일본,(주)영화사 조제
2011.08,154,이브 생 로랑의 라무르,2011-04-21,452000,0.0%,43116500,102,5470,2,25,프랑스,프랑스,찬란
2011.08,155,안경,2007-11-29,850000,0.0%,72035500,99,10549,1,4,일본,일본,스폰지
2011.08,155,천국은 기다려준다,,540000,0.0%,996000,99,184,1,2,미국,미국,
2011.08,157,열두살 샘,2012-04-12,816000,0.0%,816000,97,97,1,7,스페인,"스페인,영국",(주)미디어데이
2011.08,158,정복자 독두꺼비 (3D),,447000,0.0%,447000,90,90,1,2,호주,호주,
2011.08,159,피닉스,,483000,0.0%,665000,89,122,1,1,미국,미국,
2011.08,160,잠자는 숲속의 미녀,2012-05-03,435000,0.0%,435000,87,87,1,1,프랑스,프랑스,오드
2011.08,160,술에 대하여 - 극장판,2011-09-01,435000,0.0%,435000,87,87,1,1,한국,한국,(주)이모션픽처스
2011.08,162,거미의 계략,1996-03-30,714000,0.0%,1591000,83,200,1,3,이탈리아,이탈리아,
2011.08,162,[마에스트로 6] 유로피안 콘서트 2009 프럼 나폴리,,683000,0.0%,1978000,83,220,1,5,이탈리아,이탈리아,
2011.08,164,브레이킹 더 웨이브,1996-12-07,709000,0.0%,1258000,82,151,1,4,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",
2011.08,164,타임코드,2011-07-28,632000,0.0%,2481000,82,312,1,6,미국,미국,팝엔터테인먼트
2011.08,166,"수선화 + 소굴 + 이상,한가역반응",,405000,0.0%,405000,81,81,1,3,한국,한국,
2011.08,167,소명 3 : 히말라야의 슈바이처,2011-04-07,546000,0.0%,213029500,78,31343,1,1,한국,한국,(주)에스피엠
2011.08,168,매치 포인트,2006-04-13,634000,0.0%,846709100,76,127926,1,4,영국,"영국,미국","(주)퍼스트런,글뫼 주식회사,씨제이엔터테인먼트"
2011.08,168,3xFTM,2009-06-04,489000,0.0%,8420000,76,1324,1,2,한국,한국,"시네마달,미디어지따"
2011.08,170,달빛 길어올리기,2011-03-17,375000,0.0%,362910000,75,57261,1,2,한국,한국,"(주)쇼박스,씨제이이앤엠(주),롯데쇼핑㈜롯데엔터테인먼트"
2011.08,171,CINDI 스마트,,370000,0.0%,370000,74,74,1,2,한국,한국,
2011.08,172,고스트 + 퍼플맨 + 불멸의 사나이 + 폭력의 미학,,365000,0.0%,365000,73,73,1,2,한국,한국,
2011.08,173,콰트로 홍콩 2 +,,360000,0.0%,360000,72,72,1,2,,,
2011.08,174,소걸아: 취권의 창시자,2011-08-25,253000,0.0%,253000,69,69,1,5,중국,중국,(주)소나무픽쳐스
2011.08,174,[마에스트로 6] 평양 콘서트,,587000,0.0%,1751000,69,189,1,5,북한,북한,
2011.08,176,알라마르,2011-05-19,440000,0.0%,8411000,66,1131,1,4,멕시코,멕시코,(주)영화사 진진
2011.08,177,시그래프아시아 2010 ET,,325000,0.0%,325000,65,65,1,2,,,
2011.08,178,쑨 쉰 초대전,,320000,0.0%,320000,64,64,1,3,,,
2011.08,178,철 지난 꽃,,320000,0.0%,320000,64,64,1,2,알바니아,알바니아,
2011.08,180,이방인들,2012-05-10,315000,0.0%,315000,63,63,1,2,한국,한국,(주)판다미디어
2011.08,180,"[마에스트로 6] 루체른 페스티발 2008 “러시아나이트""",,538500,0.0%,1704500,63,184,1,5,스위스,스위스,
2011.08,182,"잘 지내니, 루돌프?",,186000,0.0%,186000,62,62,1,1,기타,기타,
2011.08,183,작별들,,305000,0.0%,305000,61,61,1,2,한국,한국,(주)마노엔터테인먼트
2011.08,184,CINDI2011_폐막식,,315000,0.0%,315000,60,60,1,1,한국,한국,
2011.08,184,오슬로의 이상한 밤,2011-02-10,465500,0.0%,14780500,60,2035,1,1,노르웨이,노르웨이,이미지팩토리
2011.08,186,스트리트 파이터 - 춘리의 전설,2011-08-18,216000,0.0%,216000,58,58,1,4,캐나다,"캐나다,미국,일본,인도",(주)소나무픽쳐스
2011.08,187,사랑을 카피하다,2011-05-05,398000,0.0%,136596600,57,17425,1,19,프랑스,프랑스,주식회사 마운틴픽쳐스
2011.08,187,현금에 손대지 마라,,308000,0.0%,604000,57,112,1,1,프랑스,"프랑스,이탈리아",
2011.08,187,부산국제어린이영화제-작은나래모음(5),,253500,0.0%,253500,57,57,1,1,,,
2011.08,187,8월 단편 상상극장 - 팔월에 눈 내리는 극장,,392600,0.0%,392600,57,57,1,5,한국,한국,
2011.08,187,플라잉 피쉬,,285000,0.0%,285000,57,57,1,2,기타,기타,
2011.08,192,딥 인 더 밸리,2011-07-28,212000,0.0%,320000,56,85,1,4,미국,미국,(주)소나무픽쳐스
2011.08,193,부산국제어린이영화제-작은 나래모음(3),,270000,0.0%,270000,55,55,1,1,한국,한국,
2011.08,193,환호성,,275000,0.0%,275000,55,55,1,2,한국,한국,
2011.08,193,클라라,2010-12-16,416500,0.0%,103853600,55,14117,1,1,독일,독일,(주)영화사 진진
2011.08,196,실락원,2011-07-28,324000,0.0%,408000,53,65,1,14,일본,일본,에이원엔터테인먼트
2011.08,197,"미안해, 고마워",2011-05-26,210000,0.0%,73843000,50,9998,2,4,한국,한국,(주)키노아이디엠씨
2011.08,198,EPS 2011 - 단편 옴니버스 A,,342000,0.0%,342000,49,49,1,3,,,
2011.08,199,레즈비언 정치도전기,,304000,0.0%,310000,48,49,1,2,한국,한국,
2011.08,200,비싼 교육,,141000,0.0%,141000,47,47,1,2,호주,호주,
2011.08,201,익스트림 3,,225000,0.0%,225000,45,45,1,2,,,
2011.08,202,굿모닝 투 더 월드,,215000,0.0%,215000,43,43,1,2,일본,일본,
2011.08,203,트롤 사냥꾼,,341000,0.0%,341000,42,42,1,4,노르웨이,노르웨이,
2011.08,203,우리 형은 슈퍼히어로,,165000,0.0%,165000,42,42,1,2,덴마크,덴마크,
2011.08,203,수상한 이웃들,2011-04-14,352500,0.0%,14215000,42,2254,1,1,한국,한국,(주)키노아이디엠씨
2011.08,203,어느 드러머의 꿈,,126000,0.0%,126000,42,42,1,2,캐나다,캐나다,
2011.08,207,러브 어딕션,,205000,0.0%,205000,41,41,1,2,일본,일본,
2011.08,207,미후네,2008-11-20,337000,0.0%,29460000,41,3989,1,3,덴마크,덴마크,㈜영화사 백두대간
2011.08,209,[EIDF2011]몬테레이 팝,,120000,0.0%,120000,40,40,1,2,미국,미국,
2011.08,210,"신들의 땅, 앙코르",,116000,0.0%,116000,39,39,1,2,한국,한국,
2011.08,210,잠 못 드는 사람들,,116000,0.0%,116000,39,39,1,2,스위스,"스위스,기타,중국,우크라이나,미국",
2011.08,210,너무 밝히는 소녀 알마,2012-04-26,311500,0.0%,706500,39,89,1,5,노르웨이,노르웨이,(주)스크린와이즈
2011.08,213,이템바,,114000,0.0%,114000,38,38,1,3,미국,"미국,기타",
2011.08,213,허니와 클로버,2007-01-11,342000,0.0%,274634000,38,42924,1,1,일본,일본,스폰지
2011.08,215,로봇,2012-04-19,301000,0.0%,902000,37,113,1,7,인도,인도,프리비젼엔터테인먼트
2011.08,215,프레리 홈 컴패니언,2006-10-19,297000,0.0%,12709000,37,1872,1,4,미국,미국,(주)스폰지이엔티
2011.08,215,여행자,2009-10-29,179000,0.0%,134318600,37,18617,2,3,한국,"한국,프랑스",(주)영화사 진진
2011.08,215,나 일지도 모르는 사람들,,111000,0.0%,111000,37,37,1,2,네덜란드,"네덜란드,브라질,영국",
2011.08,219,워터 핸드,,180000,0.0%,180000,36,36,1,2,싱가포르,"싱가포르,세르비아",
2011.08,219,당신을 오랫동안 사랑했어요,2010-01-07,276500,0.0%,21576500,36,3031,1,1,프랑스,프랑스,주식회사 마운틴픽쳐스
2011.08,221,성,,105000,0.0%,105000,35,35,1,4,이탈리아,이탈리아,
2011.08,221,무산일기,2011-04-14,278000,0.0%,82862400,35,11054,1,5,한국,한국,(주)영화사 진진
2011.08,221,로스트 인 아프리카,,174000,0.0%,174000,35,35,1,2,덴마크,덴마크,
2011.08,221,속 대부,1978-04-20,260000,0.0%,104086100,35,13402,1,2,미국,미국,예지림엔터테인먼트
2011.08,221,오리온,,175000,0.0%,175000,35,35,1,2,이란,이란,
2011.08,226,은밀한 기쁨,,102000,0.0%,102000,34,34,1,1,영국,영국,
2011.08,226,마라톤 보이,,102000,0.0%,102000,34,34,1,2,영국,"영국,인도",
2011.08,228,결혼,,178000,0.0%,250000,33,48,1,1,알바니아,알바니아,
2011.08,229,[도시섹션l 성인을 위한 단편 애니메이션],,272500,0.0%,272500,32,32,1,4,한국,한국,
