date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2007.07,45,2007 시네바캉스 서울,2007-07-19,8726000,0.0%,8726000,1601,1601,1,34,기타,기타,
2007.07,46,아메리칸 뉴 시네마 특별전,2007-06-22,8782000,0.0%,17332000,1573,3108,1,21,기타,기타,
2007.07,47,시네마디지털서울 2007,2007-07-20,7449000,0.0%,7449000,1319,1319,3,66,기타,기타,
2007.07,48,폭력의 역사,2007-07-26,7317500,0.0%,7317500,1085,1085,4,98,미국,미국,(주)미로비젼
2007.07,49,사랑방 선수와 어머니,2007-08-08,4140000,0.0%,4140000,1035,1035,4,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.07,50,"시네마정동-해리포터와불사조기사단,다이하드4,트랜스포머",2007-07-17,9892000,0.0%,9892000,886,886,2,10,미국,미국,
2007.07,51,리턴,2007-08-08,6048000,0.0%,6048000,864,864,4,4,한국,한국,씨제이엔터테인먼트
2007.07,52,변신,2007-07-12,5567500,0.0%,5567500,826,826,2,76,일본,일본,미디어소프트
2007.07,53,제8회 멕시코 영화제,2007-07-09,4611000,0.0%,4611000,808,808,1,33,멕시코,멕시코,
2007.07,54,헤드윅,2002-08-09,3778000,0.0%,24649000,756,3748,2,10,미국,미국,"(주)엣나인필름,(주)씨네월드"
2007.07,55,만남의 광장,2007-08-15,3700000,0.0%,3700000,724,724,2,3,한국,한국,(주)쇼박스
2007.07,55,"시네마정동-해리포터와불사조기사단,해부학교실,트랜스포머",2007-07-12,8092000,0.0%,8092000,724,724,2,6,기타,기타,
2007.07,57,열세살 수아,2007-06-14,3232500,0.0%,32568500,701,5999,5,109,한국,한국,스폰지
2007.07,58,필름포럼 기획전,2007-07-10,4648000,0.0%,4648000,678,678,1,19,기타,기타,
2007.07,59,마리 앙투아네트,2007-05-17,3383000,0.0%,68684500,600,10072,2,51,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.07,60,트리스탄과 이졸데,2007-07-05,3952000,0.0%,3952000,584,584,1,45,미국,미국,(주)쇼타임
2007.07,61,가족상속괴담,2007-07-26,3915500,0.0%,3915500,568,568,2,24,대만,대만,㈜스튜디오이쩜영
2007.07,62,13 자메티,2007-06-29,3868000,0.0%,4562000,563,664,2,67,프랑스,프랑스,(주)이모션픽처스
2007.07,63,못말리는 결혼,2007-05-10,3288000,0.0%,7712339500,561,1188326,6,109,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.07,64,"시네마정동-화려한휴가,라따뚜이,다이하드4",2007-07-25,5982000,0.0%,5982000,540,540,1,7,기타,기타,
2007.07,65,다마모에,2007-06-14,3527000,0.0%,8130000,537,1240,1,109,일본,일본,㈜씨네콰논코리아
2007.07,65,타인의 삶,2007-03-22,3490500,0.0%,274457500,537,41167,1,10,독일,독일,"(주)유레카픽쳐스 ,(주)에스와이코마드,(주)에스에이치필름"
2007.07,67,"시네마정동-다이하드4,화려한휴가,해리포터와불사조기사단",2007-07-27,5982000,0.0%,5982000,531,531,2,8,기타,기타,
2007.07,68,1408,2007-08-01,1944000,0.0%,1944000,486,486,2,7,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2007.07,69,만덜레이,2007-07-26,3315500,0.0%,3315500,480,480,2,23,스웨덴,스웨덴,스폰지
2007.07,70,서핑 업,2007-08-09,3171000,0.0%,3171000,453,453,2,3,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.07,71,공포사운드페스티발,2007-07-18,444000,0.0%,444000,444,444,1,14,기타,기타,
2007.07,72,판타스틱4,2005-08-11,3024000,0.0%,3501948500,432,560707,1,1,미국,미국,이십세기폭스코리아(주)
2007.07,73,이브의 유혹,,2648000,0.0%,2648000,419,419,3,15,한국,한국,
2007.07,74,데스워터,2007-05-31,2469000,0.0%,425945000,394,66840,2,37,일본,일본,(주)미로비젼
2007.07,75,"시네마정동-다이하드4,해부학교실,해리포터와불사조기사단",2007-07-17,4332000,0.0%,4332000,382,382,1,3,기타,기타,
2007.07,76,시네프랑스,,2060400,0.0%,2060400,359,359,1,5,기타,기타,
2007.07,77,"시네마정동-트랜스포머,택시4,오션스13",2007-07-05,4002000,0.0%,4002000,358,358,1,6,기타,기타,
2007.07,78,해리포터와 불의 잔,2005-12-01,1743500,0.0%,21464160900,312,3430975,1,10,미국,미국,워너브러더스 코리아(주)
2007.07,79,내 남자의 유통기한,2006-06-29,1490000,0.0%,111545700,296,16406,1,4,독일,독일,㈜세종커뮤니케이션스
2007.07,80,숏버스,2009-03-12,1360000,0.0%,5451000,268,968,1,10,미국,미국,실버스푼
2007.07,81,동,,1782000,0.0%,1782000,261,261,1,10,한국,한국,
2007.07,82,디스터비아,2007-08-30,1572000,0.0%,1572000,255,255,1,2,미국,미국,씨제이엔터테인먼트
2007.07,83,하나를 위하여,,1186800,0.0%,1186800,249,249,1,31,한국,한국,
2007.07,84,러브러브 프라하,2006-11-02,1104000,0.0%,18437400,229,2896,1,5,체코,체코,㈜세종커뮤니케이션스
2007.07,85,"시네마정동-트랜스포머,택시4,해리포터와불사조기사단",2007-07-11,2530000,0.0%,2530000,226,226,1,2,기타,기타,
2007.07,86,그녀에게,2003-04-18,1096000,0.0%,4534000,219,723,1,4,스페인,스페인,"판씨네마(주),(주)미로비젼"
2007.07,87,우리시대 명불허전,,1302000,0.0%,1302000,217,217,1,35,한국,한국,
2007.07,88,헤저드,2007-04-19,1259000,0.0%,11901000,212,1759,1,14,일본,일본,프리비젼엔터테인먼트
2007.07,89,혐오스런 마츠코의 일생,2007-04-12,1330000,0.0%,145117000,195,22371,1,21,일본,일본,스폰지
2007.07,90,"씨네큐브-알래스카,막시밀리안헤커미니콘서트",,1900000,0.0%,1900000,190,190,1,1,독일,독일,
2007.07,91,우아한 세계,2007-04-05,720000,0.0%,6161526000,180,960635,3,19,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.07,92,영원한 여름,2007-08-02,1202500,0.0%,1202500,172,172,1,1,대만,대만,위드시네마
2007.07,93,오! 마이 보스!,2007-06-14,1104400,0.0%,5330800,171,790,1,20,스웨덴,스웨덴,(주)영화사 진진
2007.07,94,"시네마정동-트랜스포머,오션스13,러브앤트러블",2007-06-28,1846000,0.0%,6696000,170,600,1,4,기타,기타,
2007.07,95,플루토에서 아침을,2007-04-05,969000,0.0%,97558000,162,14792,1,27,영국,영국,프리비젼엔터테인먼트
2007.07,96,비밀여행,2007-07-19,916000,0.0%,916000,139,139,1,27,일본,일본,(주)코랄픽쳐스
2007.07,97,시카고,2003-03-28,693000,0.0%,693000,138,138,1,6,미국,미국,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)"
2007.07,98,판타스틱 소녀백서,2002-06-21,926500,0.0%,1171500,133,182,1,2,영국,영국,시나브로엔터테인먼트(주)
2007.07,99,발칙한시선 2부2섹션,2007-07-19,270000,0.0%,270000,131,131,1,2,,,
2007.07,100,"시네마정동-택시4,러브앤트러블,트랜스포머",2007-07-05,1400000,0.0%,1400000,125,125,1,2,기타,기타,
2007.07,101,다큐플러스 인 나다,,609000,0.0%,609000,124,124,1,4,한국,한국,
2007.07,102,레이,2005-02-25,544000,0.0%,1415440500,109,214025,1,2,미국,미국,UIP코리아
2007.07,103,호랑이와 눈,2007-09-13,582200,0.0%,582200,106,106,1,8,이탈리아,이탈리아,(주)영화사 진진
2007.07,104,스파이더 릴리,2007-06-21,735000,0.0%,5375000,105,773,1,5,홍콩,홍콩,㈜영화사 백두대간
2007.07,105,퍼펙트 커플,,466000,0.0%,1097000,94,220,1,9,일본,"일본,프랑스",
2007.07,106,내 여자의 남자친구,2007-03-22,372000,0.0%,33006500,93,5396,1,19,한국,한국,스폰지
2007.07,107,세계,2006-10-20,558000,0.0%,13368000,89,1962,1,8,중국,"중국,일본,프랑스",(주)이모션픽처스
2007.07,108,싸이킥스,,258500,0.0%,358500,87,118,1,13,한국,한국,
2007.07,109,가까이서 본 기차,2007-05-10,559000,0.0%,30606000,80,4419,1,3,체코,체코,㈜영화사 백두대간
2007.07,110,알게될거야 외1편,2007-07-02,148000,0.0%,148000,74,74,1,2,기타,기타,
2007.07,110,하나와 앨리스,2004-11-17,512500,0.0%,583299500,74,92067,1,7,일본,일본,"(주)팝엔터테인먼트,쇼이스트(주)"
2007.07,112,작가를 만나다-김종관,,288000,0.0%,288000,62,62,1,1,한국,한국,
2007.07,113,카뮈 따윈 몰라,2007-04-19,351000,0.0%,6252000,59,919,1,8,일본,일본,(주)이모션픽처스
2007.07,114,잘돼가? 무엇이든 외 1편,2007-07-02,112000,0.0%,112000,56,56,1,2,기타,기타,
2007.07,115,상어,2007-05-10,326000,0.0%,4737000,55,707,2,15,한국,한국,㈜인디스토리
2007.07,116,천상고원,2007-05-31,291000,0.0%,7151000,49,1100,2,12,한국,한국,이모션픽처스
2007.07,116,살결,2007-05-10,293000,0.0%,5522500,49,813,2,16,한국,한국,㈜인디스토리
2007.07,118,관타나모로 가는 길,2007-08-23,235000,0.0%,634000,48,125,1,4,영국,영국,스폰지
2007.07,119,드림걸즈,2007-02-22,227000,0.0%,4499130300,45,715724,1,2,미국,미국,씨제이엔터테인먼트
2007.07,119,아내의 애인을 만나다,2007-04-26,265000,0.0%,41641500,45,6521,1,5,한국,한국,씨제이엔터테인먼트
2007.07,119,맨인 더 체어,2007-07-19,104000,0.0%,104000,45,45,1,1,미국,미국,
2007.07,122,달은 어디에 떠 있는가,2007-05-03,263000,0.0%,6400000,44,1227,1,8,일본,일본,㈜씨네콰논코리아
2007.07,123,"애니메이션모음-무지개성냥,블루카르마타이거,벌거벗은히치하이커",2007-07-02,86000,0.0%,86000,43,43,1,2,기타,기타,
2007.07,124,소립자,,199000,0.0%,861000,41,167,1,5,독일,독일,
2007.07,125,씨너스애니임팩트 MANIA4,2007-06-28,196000,0.0%,196000,40,40,1,2,기타,기타,
2007.07,125,씨너스애니임팩트 MANIA3,2007-06-28,184000,0.0%,310000,40,66,1,1,기타,기타,
2007.07,125,미로스페이스 - 살아있는 컬트의 밤,2007-07-13,480000,0.0%,480000,40,40,1,1,기타,기타,
2007.07,128,씨너스애니임팩트 MANIA2,2007-06-28,174000,0.0%,251000,35,52,1,1,기타,기타,
2007.07,129,달콤한 열여섯,,158000,0.0%,632000,32,124,1,2,미국,미국,
2007.07,130,전설의 고향,2007-05-23,450000,0.0%,2246506500,30,352509,1,3,한국,한국,(주)프라임엔터테인먼트
2007.07,131,워터 보이즈,2002-08-15,203000,0.0%,203000,29,29,1,6,일본,일본,(주)미로비젼
2007.07,131,스파이더맨 3,2007-05-01,197000,0.0%,29511658000,29,4592309,4,53,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.07,131,그녀의 은밀한 사랑일기,2007-07-20,200000,0.0%,200000,29,29,1,1,일본,일본,거원시네마(주)
2007.07,134,다시 외 3편,2007-07-04,56000,0.0%,56000,28,28,1,1,기타,기타,
2007.07,135,화기애애,,52000,0.0%,52000,26,26,1,1,한국,한국,
2007.07,136,더 마린,,151000,0.0%,151000,25,25,1,7,미국,미국,
2007.07,137,씨너스애니임팩트 FAMILY2,2007-06-28,118000,0.0%,158000,24,32,1,1,기타,기타,
2007.07,137,전국노래자랑,,115000,0.0%,115000,24,24,1,9,일본,일본,
2007.07,139,어둠속의 댄서,2001-02-24,123100,0.0%,168700,21,29,1,2,덴마크,덴마크,영화사 마그나
2007.07,139,개와 늑대 사이의 시간,2007-06-21,134000,0.0%,2808000,21,464,1,4,한국,한국,스폰지
2007.07,139,모래 알갱이가 있는 풍경,,42000,0.0%,42000,21,21,1,1,미국,미국,
2007.07,142,범죄의 요소,2002-08-03,115200,0.0%,153200,20,27,1,4,덴마크,덴마크,(주)동숭아트센터
2007.07,142,이주여성이 만드는 여성영화 제작워크숍,,40000,0.0%,40000,20,20,1,2,한국,한국,
2007.07,142,코마네코 : 호기심 많은 고양이,2007-07-19,70000,0.0%,70000,20,20,1,2,일본,일본,
2007.07,145,마음,2007-05-10,83000,0.0%,629000,18,123,1,3,프랑스,"프랑스,이탈리아",스폰지
2007.07,145,씨너스애니임팩트 FAMILY3,2007-06-28,86000,0.0%,201000,18,42,1,1,기타,기타,
2007.07,147,날아라 허동구,2007-04-26,58000,0.0%,2333597000,17,378161,1,2,한국,한국,(주)쇼박스
2007.07,147,씨너스애니임팩트 MANIA1,2007-06-28,82000,0.0%,157000,17,32,1,1,기타,기타,
2007.07,149,아타고울은 고양이의 숲,,32000,0.0%,32000,11,11,1,2,일본,일본,
2007.07,149,왈가닥 소녀들,2007-07-19,44000,0.0%,44000,11,11,1,2,독일,독일,
2007.07,151,씨너스애니임팩트 FAMILY1,2007-06-28,49000,0.0%,112000,10,23,1,1,기타,기타,
2007.07,151,작은 영웅들,2007-07-19,38000,0.0%,38000,10,10,1,2,이스라엘,이스라엘,
2007.07,151,발칙한시선 1부1섹션,2007-07-19,28000,0.0%,28000,10,10,1,2,기타,기타,
2007.07,154,마이 캡틴 김대출,2006-04-20,30000,0.0%,663174000,9,107913,1,2,한국,한국,(주)스튜디오이쩜영
2007.07,154,엘리자베스라고 불러줘,2007-07-19,32000,0.0%,32000,9,9,1,2,프랑스,프랑스,
2007.07,154,발칙한시선 2부1섹션,2007-07-19,36000,0.0%,36000,9,9,1,2,,,
2007.07,154,금요단편극장-배우열전2탄,,41000,0.0%,41000,9,9,1,1,한국,한국,
2007.07,158,폭력써클,2006-10-19,26000,0.0%,158080900,8,24682,1,2,한국,한국,(주)쇼박스
2007.07,158,반짝이는 순간들1,,28000,0.0%,28000,8,8,1,2,기타,기타,
2007.07,160,카우보이 엔젤스,2007-07-19,26000,0.0%,26000,7,7,1,2,프랑스,프랑스,
2007.07,161,반짝이는 순간들3,,24000,0.0%,24000,6,6,1,2,기타,기타,
2007.07,162,열네 살,2007-07-19,20000,0.0%,20000,5,5,1,2,일본,일본,
2007.07,162,도시에서의 하룻밤,2007-07-19,20000,0.0%,20000,5,5,1,2,체코,체코,
2007.07,162,내가 세상의 마지막을 보낸 방법,2007-07-19,16000,0.0%,16000,5,5,1,2,기타,기타,
2007.07,162,질,2007-07-19,16000,0.0%,16000,5,5,1,2,벨기에,벨기에,
2007.07,166,서울독립영화제2007,,18000,0.0%,1049000,4,208,1,1,한국,한국,
2007.07,166,마지막 점수,2007-07-19,12000,0.0%,12000,4,4,1,2,태국,태국,
2007.07,168,화창한 아침,2007-07-19,10000,0.0%,10000,3,3,1,2,프랑스,프랑스,
2007.07,168,카로와 하나님,2007-07-19,12000,0.0%,12000,3,3,1,2,오스트리아,오스트리아,
2007.07,168,보이인사이드+록앤롤키드,2007-07-19,12000,0.0%,12000,3,3,1,2,캐나다,캐나다,
2007.07,168,반짝이는 순간들2,,12000,0.0%,12000,3,3,1,2,기타,기타,
2007.07,168,발칙한시선 1부2섹션,2007-07-19,12000,0.0%,12000,3,3,1,2,기타,기타,
2007.07,173,데리우스 서부에 가다,2007-07-19,8000,0.0%,8000,2,2,1,2,미국,미국,
2007.07,173,애니충격전 섹션 2,2007-07-19,6000,0.0%,6000,2,2,1,1,기타,기타,
2007.07,173,사전제작 1섹션,2007-07-19,8000,0.0%,8000,2,2,1,1,,,
2007.07,176,바나자,,4000,0.0%,4000,1,1,1,2,인도,"인도,미국",M&M 인터내셔널
2007.07,176,우리는 승리하리라,2007-07-19,4000,0.0%,4000,1,1,1,1,덴마크,덴마크,
2007.07,178,순애보,2000-12-09,0,0.0%,130000,0,26,1,1,한국,한국,
2007.07,178,둠,2005-12-02,0,0.0%,224601000,0,34799,1,1,미국,미국,UIP코리아
2007.07,178,천년여우 여우비,2007-01-25,0,0.0%,2494565500,0,460514,2,48,한국,한국,씨제이엔터테인먼트
2007.07,178,쏜다,2007-03-14,0,0.0%,1945217400,0,328837,2,13,한국,한국,(주)쇼박스
2007.07,178,복면달호,2007-02-14,0,0.0%,9008143000,0,1507970,2,13,한국,한국,㈜스튜디오이쩜영
2007.07,178,300,2007-03-14,0,0.0%,18683698500,0,2929561,2,5,미국,미국,워너브러더스 코리아(주)
2007.07,178,그 여자 작사 그 남자 작곡,2007-02-28,0,0.0%,6759412500,0,1063950,1,4,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2007.07,178,뷰티풀 선데이,2007-03-29,0,0.0%,1123934000,0,169036,2,6,한국,한국,(주)쇼박스
2007.07,178,넘버23,2007-03-22,0,0.0%,2608295500,0,429137,2,9,미국,미국,(주)미로비젼
2007.07,178,향수 : 어느 살인자의 이야기,2007-03-22,0,0.0%,5843781000,0,967593,2,14,영국,영국,"(주)누리픽쳐스,롯데쇼핑㈜롯데엔터테인먼트"
2007.07,178,이장과 군수,2007-03-29,0,0.0%,7594186000,0,1179661,2,27,한국,한국,씨제이엔터테인먼트
2007.07,178,동갑내기 과외하기 레슨 2,2007-04-19,0,0.0%,3309177500,0,514669,2,5,한국,한국,씨제이엔터테인먼트
2007.07,178,리핑 10개의 재앙,2007-04-19,0,0.0%,4225944500,0,656652,2,9,미국,미국,워너브러더스 코리아(주)
2007.07,178,철없는 그녀의 아찔한 연애코치,2007-04-05,0,0.0%,1293297500,0,207413,1,11,미국,미국,㈜스튜디오이쩜영
2007.07,178,아들,2007-05-01,0,0.0%,2886902500,0,452209,1,1,한국,한국,(주)시네마서비스
2007.07,178,눈물이 주룩주룩,2007-05-17,0,0.0%,693839500,0,113122,2,10,일본,일본,(주)미로비젼
2007.07,178,애니충격전 섹션1,2007-07-19,0,0.0%,0,0,0,1,1,기타,기타,
2007.07,178,사전제작 2섹션,2007-07-19,0,0.0%,0,0,0,1,1,,,
2007.07,178,제2회 독립장편영화쇼케이스,,0,0.0%,0,0,0,1,1,한국,한국,
2007.07,178,제3회 독립장편영화쇼케이스,,0,0.0%,0,0,0,1,1,한국,한국,
2007.07,178,동백아가씨,2008-11-20,0,0.0%,0,0,0,1,1,한국,한국,시네마달
