date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2013.04,36,새 구두를 사야해,2013-04-25,44456500,0.1%,44456500,6295,6295,25,319,일본,일본,(주)영화사 진진
2013.04,37,극장판 베르세르크: 황금 시대편Ⅲ ? 강림,2013-04-11,47388500,0.1%,47388500,6264,6264,13,426,일본,일본,(주)스마일이엔티
2013.04,38,킬링 소프틀리,2013-04-04,43118547,0.1%,45239047,6217,6524,32,839,미국,미국,(주)쇼박스
2013.04,39,모래가 흐르는 강,2013-03-28,38982500,0.0%,70039900,6203,10754,20,304,한국,한국,(주)시네마달
2013.04,40,링컨,2013-03-14,36102500,0.0%,952874500,5323,137291,11,204,미국,미국,이십세기폭스코리아(주)
2013.04,41,피치 퍼펙트,2013-03-28,25948500,0.0%,90720000,4019,13520,134,854,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.04,42,4월 이야기,2000-04-08,27885000,0.0%,27885000,3879,3879,38,358,일본,일본,(주)팝파트너스
2013.04,43,나바론 요새,1974-07-20,7736000,0.0%,11038604,3858,5783,1,24,미국,"미국,영국",
2013.04,44,테이크 쉘터,2013-04-18,28095500,0.0%,29472500,3763,3938,20,343,미국,미국,찬란
2013.04,45,"광해, 왕이 된 남자",2012-09-13,7518000,0.0%,88907726769,3749,12323291,1,27,한국,한국,씨제이이앤엠(주)
2013.04,46,해피 이벤트,2013-04-25,22139500,0.0%,23556500,3069,3245,17,178,프랑스,프랑스,주식회사 마운틴픽쳐스
2013.04,47,노틀담의 꼽추,1971-07-31,5971000,0.0%,8349000,2973,4162,1,16,프랑스,프랑스,
2013.04,48,소명 하늘의 별,2013-03-21,17238000,0.0%,70436500,2912,10656,16,123,한국,한국,(주)에스피엠
2013.04,49,초한지: 영웅의 부활,2013-03-28,17597000,0.0%,60679500,2699,8722,74,474,중국,중국,(주)인벤트스톤
2013.04,50,아무르,2012-12-19,20962000,0.0%,609687600,2672,79450,4,57,프랑스,"프랑스,독일,오스트리아",(주)티캐스트
2013.04,51,디테일스,2013-04-11,20148500,0.0%,22158500,2669,2909,12,223,미국,미국,예지림엔터테인먼트
2013.04,52,여자의 일생,,4693000,0.0%,9810000,2328,4884,1,16,한국,한국,
2013.04,53,사이코메트리,2013-03-07,13488000,0.0%,3978107129,2264,534176,9,11,한국,한국,씨제이이앤엠(주)
2013.04,54,유다의 사자 : 부활절 대모험,2013-03-28,12636000,0.0%,54146500,2117,8180,28,140,미국,미국,예지림엔터테인먼트
2013.04,55,파리 5구의 여인,2013-04-25,15752500,0.0%,19773500,2090,2600,8,66,프랑스,"프랑스,폴란드,영국",세븐바이투픽쳐스
2013.04,56,고령화 가족,2013-05-09,10010000,0.0%,10010000,1972,1972,5,8,한국,한국,씨제이이앤엠(주)
2013.04,57,섀도우 댄서,2013-03-28,12801300,0.0%,29381800,1947,4412,21,213,영국,"영국,아일랜드",판씨네마(주)
2013.04,58,슬픔이여 안녕,,3670000,0.0%,4792000,1825,2386,1,12,미국,미국,
2013.04,59,누구의 딸도 아닌 해원,2013-02-28,13574500,0.0%,266640400,1692,34576,10,128,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2013.04,60,상처뿐인 영광,1971-06-26,3398000,0.0%,8612000,1689,4291,1,15,미국,미국,
2013.04,61,러스트 앤 본,2013-05-02,11402000,0.0%,11402000,1573,1573,5,9,프랑스,프랑스,그린나래미디어(주)
2013.04,62,비념,2013-04-03,11011600,0.0%,14338600,1557,2092,22,321,한국,한국,㈜인디스토리
2013.04,63,대상해,2013-04-06,9000000,0.0%,9000000,1500,1500,2,6,중국,"중국,멕시코",(주)누리픽쳐스
2013.04,64,레미제라블,2012-12-19,9704000,0.0%,43042599000,1385,5911511,5,82,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.04,65,후세: 말하지 못한 내 사랑,2013-03-28,9715000,0.0%,32366000,1379,4597,39,206,일본,일본,(주)미디어데이
2013.04,66,스토커,2013-02-28,8841000,0.0%,2827846674,1140,378670,5,71,미국,미국,이십세기폭스코리아(주)
2013.04,67,폭풍우 치는 밤에: 비밀 친구,2013-05-01,7441000,0.0%,7441000,1135,1135,4,7,일본,일본,(주)마인스 엔터테인먼트
2013.04,68,배드 블러드,2013-04-24,5260000,0.0%,5260000,1052,1052,5,11,홍콩,홍콩,(주)수키픽쳐스
2013.04,69,더 자이언트,2013-02-21,3474000,0.0%,996420000,1050,157942,3,53,미국,"미국,태국",(주)마인스 엔터테인먼트
2013.04,70,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,4458000,0.0%,6819168500,1014,929824,4,80,한국,한국,씨제이이앤엠(주)
2013.04,71,그림자 애인,2013-04-25,6536500,0.0%,6536500,1011,1011,22,226,중국,중국,브릿지웍스 엔터테인먼트(주)
2013.04,72,왕자가 된 소녀들,2013-04-18,5223800,0.0%,6533800,914,1149,3,48,한국,한국,영희야 놀자
2013.04,73,어펜더: 범죄와의 전쟁,2013-04-26,1937000,0.0%,1937000,911,911,1,5,영국,영국,(주)소나무픽쳐스
2013.04,74,라이프 오브 파이,2013-01-01,11265000,0.0%,15866195500,852,1593121,2,20,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
2013.04,75,정사 : 두 여자와의 로맨스,2013-04-19,1804000,0.0%,1804000,847,847,1,5,미국,미국,(주)소나무픽쳐스
2013.04,76,글래디에이터: 로마 영웅 탄생의 비밀 3D,2013-03-14,5161000,0.0%,299955500,797,44371,6,44,이탈리아,이탈리아,(주)에스비에스콘텐츠허브
2013.04,77,로마의 휴일,,1529000,0.0%,23467500,762,6919,1,20,미국,"미국,이탈리아",
2013.04,78,그 남자의 사랑법,2013-05-09,5891000,0.0%,5891000,748,748,2,4,인도,인도,(주)싸이더스
2013.04,79,터치 오브 라이트,2013-03-14,3655000,0.0%,110460000,714,16865,3,8,대만,대만,씨너스엔터테인먼트(주)
2013.04,80,문빔베어: 달을 사랑한 작은 곰,2013-05-01,4928000,0.0%,4928000,704,704,3,4,독일,독일,(주)시너지하우스 (시너지)
2013.04,81,바바라,2013-03-21,4902000,0.0%,8540000,656,1189,5,82,독일,독일,(주)영화사 조제
2013.04,82,어둠 속의 빛,2013-04-11,4107000,0.0%,4963000,651,758,7,107,폴란드,"폴란드,독일",주식회사 마운틴픽쳐스
2013.04,83,지킬 앤 하이드,2013-03-06,11206000,0.0%,50504000,611,2838,4,39,미국,미국,(주) 인스터 글로벌
2013.04,84,모정,1972-12-09,1178000,0.0%,15476000,589,7698,1,4,미국,미국,
2013.04,85,태아 3D,2013-04-18,6671500,0.0%,8309500,586,712,7,41,한국,한국,(주)팝엔터테인먼트
2013.04,86,전쟁과 평화,1977-09-27,1154000,0.0%,6310274,577,4782,1,12,미국,미국,
2013.04,86,필름 소셜리즘,2013-03-28,4183000,0.0%,9099500,577,1379,7,81,프랑스,프랑스,(재)전주국제영화제조직위원회
2013.04,88,쿼바디스,1973-01-13,1149000,0.0%,5503982,574,5280,1,12,미국,미국,
2013.04,89,바람과 함께 사라지다,1972-12-23,1144000,0.0%,23472000,572,6823,1,12,미국,미국,(주)피터팬픽쳐스
2013.04,90,차이니즈 조디악,2013-02-27,2714000,0.0%,2211711500,543,315305,1,11,중국,중국,롯데쇼핑㈜롯데엔터테인먼트
2013.04,91,벤허,1972-09-07,1050000,0.0%,19783932,525,9473,1,6,미국,미국,(주)팝엔터테인먼트
2013.04,92,시저는 죽어야 한다,2013-05-02,4121000,0.0%,4524000,517,572,1,3,이탈리아,이탈리아,(주)에스와이코마드
2013.04,92,타워,2012-12-25,2374000,0.0%,37654858000,517,5181014,1,4,한국,한국,씨제이이앤엠(주)
2013.04,94,가족의 나라,2013-03-07,3570400,0.0%,40075000,512,5500,5,70,일본,일본,(주)미로비젼
2013.04,95,삼손과 데릴라,1974-12-21,1036000,0.0%,6990318,511,4675,1,9,미국,미국,
2013.04,96,미션,1986-12-24,976000,0.0%,76918748,473,20411,1,12,영국,영국,(주)피터팬픽쳐스
2013.04,97,토스카,2013-04-13,11798000,0.0%,11798000,459,459,2,24,독일,독일,(주)케빈앤컴퍼니
2013.04,98,헬터 스켈터,2013-05-09,3357000,0.0%,3357000,441,441,2,2,일본,일본,팝엔터테인먼트
2013.04,99,모감보,,851000,0.0%,7671000,425,3799,1,16,미국,미국,
2013.04,100,에덴의 선택,2013-05-09,3146000,0.0%,3146000,415,415,2,5,미국,미국,C 무비
2013.04,101,오텔로,2013-04-13,10604000,0.0%,10604000,407,407,2,23,미국,미국,(주) 인스터 글로벌
2013.04,102,실버라이닝 플레이북,2013-02-14,2882000,0.0%,944674500,400,126415,3,35,미국,미국,(주)나이너스엔터테인먼트
2013.04,103,오즈 그레이트 앤드 파워풀,2013-03-07,2574500,0.0%,2886185000,380,350563,1,7,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2013.04,103,애수,,760000,0.0%,14506000,380,5596,1,9,미국,미국,
2013.04,105,사랑의 묘약,2013-03-09,9167500,0.0%,37944500,354,1408,2,12,미국,미국,(주) 인스터 글로벌
2013.04,106,미드나잇 인 파리,2012-07-05,1691000,0.0%,2641510898,337,356409,1,4,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2013.04,107,러브레터,1999-11-20,2432000,0.0%,291439500,335,38544,4,33,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
2013.04,108,니모를 찾아서,2003-06-05,4238000,0.0%,4238000,326,326,1,1,미국,미국,월트디즈니코리아㈜
2013.04,109,기적,1972-12-23,650000,0.0%,8009558,325,5195,1,7,미국,미국,
2013.04,109,우리에겐 교황이 있다,2013-05-02,2630500,0.0%,3372500,325,405,1,3,이탈리아,"이탈리아,프랑스",주식회사 마운틴픽쳐스
2013.04,111,에반게리온 : 서(序),2008-01-24,1605000,0.0%,494466000,321,74885,1,2,일본,일본,(주)태원엔터테인먼트
2013.04,111,에반게리온: 파,2009-12-03,1605000,0.0%,493405500,321,65276,1,2,일본,일본,예지림엔터테인먼트
2013.04,113,7인의 신부,1972-12-24,634000,0.0%,5574000,317,2767,1,12,미국,미국,
2013.04,114,좋은 친구들,2013-03-28,2337500,0.0%,9709500,313,1258,14,74,한국,한국,(주)마인스 엔터테인먼트
2013.04,115,내 남자의 아내도 좋아,2009-04-15,1534000,0.0%,451244000,307,66884,1,3,스페인,"스페인,미국",(주)씨지브이신도림
2013.04,116,티파니에서 아침을,2011-08-26,1076000,0.0%,37116000,306,9255,1,12,미국,미국,주식회사 마운틴픽쳐스
2013.04,116,초원의 빛,1972-03-18,612000,0.0%,12936000,306,6409,1,9,미국,미국,
2013.04,118,더 데이,2013-04-22,1430000,0.0%,1430000,286,286,4,5,미국,미국,(주)고맙습니다 사랑합니다
2013.04,119,오싱,1985-04-05,544000,0.0%,6319000,272,3155,1,16,한국,한국,
2013.04,120,스니치,2013-05-09,1904000,0.0%,1904000,238,238,1,1,미국,미국,(주)마인스 엔터테인먼트
2013.04,120,셰임,2013-05-09,1904000,0.0%,1904000,238,238,1,1,영국,영국,㈜영화사 백두대간
2013.04,122,몽타주,2013-05-16,1736000,0.0%,1736000,217,217,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2013.04,123,빌리와 용감한 녀석들 2,2013-02-21,1070000,0.0%,2004294000,214,306215,3,7,인도,인도,(주)에스비에스콘텐츠허브
2013.04,124,서칭 포 슈가맨,2012-10-11,1251000,0.0%,202408700,201,27923,2,25,스웨덴,"스웨덴,영국",판씨네마(주)
2013.04,125,니코: 산타비행단의 모험,2012-12-25,736000,0.0%,2787570000,184,407448,2,2,핀란드,"핀란드,덴마크,아일랜드,독일",씨너스엔터테인먼트(주)
2013.04,126,안나 볼레나,2013-02-28,4737500,0.0%,20674500,182,806,2,12,독일,독일,(주)케빈앤컴퍼니
2013.04,127,루드비히,,802000,0.0%,2118000,160,402,1,2,이탈리아,"이탈리아,프랑스,독일",
2013.04,128,평행,,542000,0.0%,542000,156,156,1,2,독일,독일,
2013.04,128,저 여기 살았던 사람인데요,,542000,0.0%,542000,156,156,1,2,한국,한국,
2013.04,130,천하칠검 양가장,2013-05-02,1085000,0.0%,1085000,155,155,1,1,중국,"중국,홍콩",(주)미디어데이
2013.04,130,베를린,2013-01-30,751500,0.0%,52353034637,155,7165820,2,10,한국,"한국,독일",씨제이이앤엠(주)
2013.04,132,필부,2013-04-18,750000,0.0%,750000,150,150,1,1,중국,중국,(주)노이에스
2013.04,133,나는 시징이 좋아요 - 시징학교,,513500,0.0%,513500,149,149,1,2,한국,한국,
2013.04,133,1395일 간의 흑백,,513500,0.0%,513500,149,149,1,2,영국,"영국,보스니아",
2013.04,135,주리,2013-03-07,558600,0.0%,5636100,143,1284,3,18,한국,한국,(주)엣나인필름
2013.04,136,라자르 선생님,2013-05-09,994000,0.0%,1446500,142,197,1,1,캐나다,캐나다,프리비젼엔터테인먼트
2013.04,137,블루 라이크 재즈,,769000,0.0%,769000,131,131,1,3,미국,미국,
2013.04,138,해양경찰 마르코,2013-02-14,630000,0.0%,1151507000,126,181660,2,5,덴마크,덴마크,(주)인벤트스톤
2013.04,139,지저스 크라이스트 슈퍼스타,2012-11-22,676500,0.0%,62920500,123,4486,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.04,140,더 헌트,2013-01-24,938000,0.0%,266262000,122,35073,2,16,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
2013.04,141,달팽이의 별,2012-03-22,730000,0.0%,135541800,121,19755,2,2,한국,한국,(주)영화사조아
2013.04,142,마린스키 발레 지젤 3D,2012-11-01,1200000,0.0%,25101000,120,1669,1,1,러시아,러시아,(주) 인스터 글로벌
2013.04,143,드림팀,2013-03-21,607000,0.0%,68051500,114,9483,2,5,프랑스,프랑스,(주)싸이더스
2013.04,144,"안녕, 하세요!",2012-05-24,612000,0.0%,32347500,102,5199,2,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2013.04,145,어느 예술가의 마지막 일주일,2013-06-20,906000,0.0%,906000,101,101,2,2,프랑스,"프랑스,독일,벨기에",프리비젼엔터테인먼트
2013.04,146,"글렌, 플라잉 로봇",2013-04-18,500000,0.0%,500000,100,100,1,1,미국,미국,(주)나우콘텐츠
2013.04,147,잭 더 자이언트 킬러,2013-02-28,682500,0.0%,7376481000,99,956154,4,26,미국,미국,워너브러더스 코리아(주)
2013.04,147,제로 다크 서티,2013-03-07,925000,0.0%,780080000,99,108991,1,7,미국,미국,(주)에스비에스콘텐츠허브
2013.04,149,블랙,2009-08-27,536000,0.0%,6160014500,98,861973,1,2,인도,인도,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)"
2013.04,150,작은 아씨들,,192000,0.0%,6888000,95,3409,1,7,미국,미국,
2013.04,151,라스트 스탠드,2013-02-21,637000,0.0%,492763000,93,66790,1,1,미국,"미국,한국",씨제이이앤엠(주)
2013.04,152,크로스 라인,2013-04-05,1350000,0.0%,1350000,90,90,1,9,미국,미국,스크린조이
2013.04,153,문라이즈 킹덤,2013-01-31,681000,0.0%,275653300,76,35295,1,3,미국,미국,(주)영화사 진진
2013.04,154,깁스를 한 남자,,317250,0.0%,317250,75,75,1,4,한국,한국,
2013.04,155,메인 스트리트,2013-03-28,1050000,0.0%,1200000,70,80,1,7,미국,미국,(주)케이알씨지
2013.04,155,세븐 빌로우,2013-03-28,1050000,0.0%,1200000,70,80,1,7,미국,미국,(주)케이알씨지
2013.04,157,아비정전,1990-12-22,548000,0.0%,61825500,69,9137,1,1,홍콩,홍콩,(주)디스테이션
2013.04,158,산쇼다유,,316000,0.0%,600000,68,114,1,2,일본,일본,
2013.04,159,고독한 영혼,,314000,0.0%,346000,67,74,1,3,미국,미국,
2013.04,160,내일을 위한 길,,290000,0.0%,1255000,64,221,1,4,미국,미국,
2013.04,160,프레셔스,2013-01-10,338000,0.0%,8461400,64,1143,1,3,미국,미국,씨네그루(주)다우기술
2013.04,160,쉐프,2013-05-30,566000,0.0%,566000,64,64,1,1,프랑스,"프랑스,스페인",(주)미디어데이
2013.04,163,우리는 함께 늙지 않는다.,,278000,0.0%,278000,61,61,1,4,프랑스,"프랑스,이탈리아",
2013.04,164,내가 죽인 남자,,278000,0.0%,278000,58,58,1,4,미국,미국,
2013.04,164,그들은 밤에 산다,,284000,0.0%,354000,58,72,1,3,미국,미국,
2013.04,166,하이 시에라,,349000,0.0%,349000,57,57,1,2,미국,미국,
2013.04,167,바보들의 행진,1975-05-31,368000,0.0%,2437000,56,1043,1,2,한국,한국,
2013.04,167,파더 오브 라이츠,,258000,0.0%,258000,56,56,1,3,미국,미국,
2013.04,169,맨파워,,311000,0.0%,311000,53,53,1,3,미국,미국,
2013.04,170,달콤한 인생,,250000,0.0%,1532000,52,646,1,2,이탈리아,"이탈리아,프랑스",
2013.04,170,생생활활,2013-03-21,406000,0.0%,2343000,52,294,3,8,한국,한국,팝엔터테인먼트
2013.04,172,거짓과 진실,,256000,0.0%,384000,50,79,1,2,프랑스,"프랑스,이란,서독",
2013.04,173,할망바다,,73150,0.0%,496611,49,359,2,7,한국,한국,
2013.04,173,케빈에 대하여,2012-07-26,246000,0.0%,362005000,49,45734,1,2,영국,"영국,미국",(주)티캐스트
2013.04,175,검은 태양은 밝아온다,,296000,0.0%,296000,48,48,1,2,미국,미국,
2013.04,176,철의 여인,,227000,0.0%,227000,46,46,1,13,한국,한국,곡사
2013.04,176,데미지,1994-12-17,236000,0.0%,20348000,46,2956,2,3,영국,"영국,프랑스",예지림엔터테인먼트
2013.04,176,화이트 히트,,292000,0.0%,292000,46,46,1,2,미국,미국,
2013.04,176,사랑은 타이핑 중!,2013-05-22,407000,0.0%,407000,46,46,1,1,프랑스,프랑스,판씨네마(주)
2013.04,180,맘마미아!,2008-09-03,349500,0.0%,29685197750,45,4577611,1,4,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.04,181,거인,,276000,0.0%,276000,44,44,1,2,미국,미국,
2013.04,181,마다가스카3 : 이번엔 서커스다!,2012-06-06,220000,0.0%,12521263500,44,1629843,3,8,미국,미국,씨제이이앤엠(주)
2013.04,183,초한지 - 천하대전 감독판,2013-04-18,215000,0.0%,215000,43,43,1,1,중국,중국,(유)조이앤컨텐츠그룹
2013.04,184,방콕 아드레날린,,280000,0.0%,560000,40,80,1,2,태국,태국,
2013.04,184,13달인 어느 해에,,192000,0.0%,260000,40,53,1,3,서독,서독,
2013.04,184,죽도록 사랑하리,,186000,0.0%,516000,40,111,1,2,프랑스,프랑스,
2013.04,184,태양은 밝게 빛난다,,184000,0.0%,184000,40,40,1,3,미국,미국,
2013.04,184,사이에서,2012-11-22,100000,0.0%,3142500,40,566,1,38,한국,한국,"주식회사 마운틴픽쳐스,영화사 민들레"
2013.04,184,미스진은 예쁘다,2013-03-14,230000,0.0%,15111500,40,2186,2,9,한국,한국,어뮤즈
2013.04,190,작은 여우들,,184000,0.0%,250000,39,53,1,2,미국,미국,
2013.04,191,설인,2013-03-14,243000,0.0%,7237500,37,963,2,10,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2013.04,191,라울 월쉬 또는 좋았던 옛 시절,,223000,0.0%,223000,37,37,1,2,프랑스,프랑스,
2013.04,193,고독한 질주,,211000,0.0%,211000,36,36,1,2,미국,미국,
2013.04,193,세계를 그대 품안에,,211000,0.0%,10127000,36,4984,1,2,미국,미국,
2013.04,195,자브리스키 포인트,,154000,0.0%,1706000,35,320,1,2,미국,미국,
2013.04,195,비스트,2013-02-07,234000,0.0%,38464800,35,5499,1,6,미국,미국,주식회사 마운틴픽쳐스
2013.04,197,38.2도,,40800,0.0%,40800,34,34,1,1,한국,한국,
2013.04,197,몽구스피킹,,40800,0.0%,40800,34,34,1,1,한국,한국,한국예술종합학교 미디어콘텐츠센터
2013.04,197,파이스토리 : 악당상어 소탕작전,2013-01-10,170000,0.0%,1808098000,34,267407,4,11,미국,"미국,한국",(주)에스비에스콘텐츠허브
2013.04,197,"여름, 위를 걷다",,40800,0.0%,40800,34,34,1,1,한국,한국,
2013.04,197,아무 말도 할 수 없다,,40800,0.0%,40800,34,34,1,1,한국,한국,
2013.04,197,단풍맞이 단합대회,,40800,0.0%,54136,34,42,1,1,한국,한국,
2013.04,197,가디언즈,2012-11-29,168000,0.0%,8212411000,34,1075618,2,5,미국,미국,씨제이이앤엠(주)
2013.04,204,자전거 탄 소년,2012-01-19,164000,0.0%,197233800,33,25051,1,2,벨기에,"벨기에,프랑스",(주)티캐스트
2013.04,204,바그다드의 도둑,,193000,0.0%,193000,33,33,1,2,미국,미국,
2013.04,204,철의 여인,2012-02-23,240000,0.0%,1079550500,33,144401,1,4,영국,영국,필라멘트픽쳐스
2013.04,207,파티걸,,144000,0.0%,266000,31,58,1,2,미국,미국,
2013.04,207,그들은 부츠를 신은 채로 죽었다,,176000,0.0%,176000,31,31,1,2,미국,미국,
2013.04,207,바보선언,1984-03-01,199000,0.0%,199000,31,31,1,2,한국,한국,
2013.04,210,야생의 순수,,136000,0.0%,296000,30,66,1,1,프랑스,"프랑스,이탈리아,영국",
2013.04,210,어둠 속에서,,140000,0.0%,176000,30,37,1,3,미국,미국,
2013.04,210,세 여자의 맛있는 불륜,,150000,0.0%,150000,30,30,1,1,한국,한국,(주)케이알씨지
2013.04,210,반다의 방,,140000,0.0%,140000,30,30,1,3,포르투갈,"포르투갈,독일,스위스,이탈리아",
2013.04,210,마지막 중독,2013-04-19,150000,0.0%,150000,30,30,1,1,한국,한국,(주)케이알씨지
2013.04,210,몽정애2-기막힌 상상,,150000,0.0%,150000,30,30,1,1,한국,한국,(주)케이알씨지
2013.04,210,사랑은 너무 복잡해,2010-03-11,212000,0.0%,1741964000,30,234113,1,3,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.04,217,결투 1대 3,,166000,0.0%,166000,28,28,1,2,미국,미국,
2013.04,217,숭시,,48750,0.0%,48750,28,28,1,5,한국,한국,
2013.04,217,유치찬란한 신데렐라,,48750,0.0%,48750,28,28,1,5,한국,한국,
2013.04,217,환상의 그대,2011-01-27,142000,0.0%,207940000,28,25968,1,2,미국,미국,(주)티캐스트
2013.04,217,긴 이별,,48750,0.0%,63088,28,51,1,5,한국,한국,
