date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2012.10,43,위대한 비행,2012-10-18,25248500,0.0%,25248500,4157,4157,33,553,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.10,44,피나,2012-08-30,63530000,0.1%,355435000,3489,19123,2,166,독일,"독일,프랑스,영국",㈜영화사 백두대간
2012.10,45,이탈리아 횡단밴드,2012-09-20,22882800,0.0%,42995300,3122,5870,11,188,이탈리아,이탈리아,오드
2012.10,46,말리,2012-08-02,19590000,0.0%,81732500,2868,10963,3,26,미국,"미국,영국",CGV아트하우스
2012.10,47,오페라의 유령 : 25주년 특별 공연,,14435000,0.0%,1697923000,2489,90975,1,23,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2012.10,48,파괴자들,2012-10-31,16335000,0.0%,16335000,2396,2396,168,471,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.10,49,우디 앨런 : 우리가 몰랐던 이야기,2012-09-27,16640100,0.0%,28433500,2265,4098,20,325,미국,미국,(주)키노아이디엠씨
2012.10,50,대부,1973-09-01,4430000,0.0%,163084000,2165,24945,1,13,미국,미국,
2012.10,51,다이얼 M을 돌려라,,4310000,0.0%,6981000,2121,3430,1,16,미국,미국,
2012.10,52,맥코리아,2012-10-18,15373000,0.0%,15373000,2096,2096,16,244,한국,한국,주식회사 마운틴픽쳐스
2012.10,53,롱 폴링,2012-10-25,13919800,0.0%,13919800,1806,1806,11,143,프랑스,프랑스,(주)스크린와이즈
2012.10,54,에스엠타운 라이브인도쿄스페셜에디션3D,2012-10-11,18130000,0.0%,18130000,1652,1652,63,354,한국,한국,(주)에스비에스콘텐츠허브
2012.10,55,속 대부,1978-04-20,3345000,0.0%,112780100,1650,17591,1,9,미국,미국,예지림엔터테인먼트
2012.10,56,바비,2012-10-25,12166500,0.0%,12332500,1640,1663,24,245,한국,한국,(주)미로비젼
2012.10,57,전망 좋은 집,2012-10-25,10848000,0.0%,10848000,1459,1459,23,268,한국,한국,(주)마인스 엔터테인먼트
2012.10,58,병태와 영자,1979-02-09,2895000,0.0%,2895000,1440,1440,1,23,한국,한국,
2012.10,59,미드나잇 인 파리,2012-07-05,9027000,0.0%,2630474898,1234,354607,4,61,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2012.10,60,바람과 함께 사라지다,2012-08-08,7740000,0.0%,34614349161,1176,4909859,17,57,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.10,61,스시 장인: 지로의 꿈,2012-09-27,9456000,0.0%,11687000,1156,1433,5,67,미국,미국,찬란
2012.10,62,미쓰 마마,2012-10-18,8282500,0.0%,8327500,1087,1102,15,166,한국,한국,찬란
2012.10,63,끌로끌로,2012-10-04,7736000,0.0%,7736000,1080,1080,7,139,프랑스,"프랑스,벨기에",(주)에스와이코마드
2012.10,64,본 레거시,2012-09-06,6941000,0.0%,7412233000,1012,1015711,12,53,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.10,65,터치,2012-11-08,6699000,0.0%,6699000,990,990,3,4,한국,한국,(주)팝엔터테인먼트
2012.10,66,비정한 도시 (미개봉),,6330000,0.0%,6330000,902,902,6,12,한국,한국,(주)인벤트스톤
2012.10,67,"울지마, 톤즈",2010-09-09,1756000,0.0%,2526412000,873,442751,1,8,한국,한국,주식회사 마운틴픽쳐스
2012.10,68,하나안,2012-10-11,5744400,0.0%,6434400,772,858,12,197,한국,한국,㈜인디스토리
2012.10,69,라폴로니드 : 관용의집,2012-09-20,5293800,0.0%,12383100,758,1717,7,70,프랑스,프랑스,(주)액티버스엔터테인먼트
2012.10,70,엘 불리: 요리는 진행 중,2012-09-13,5503500,0.0%,15563000,711,2007,4,50,독일,독일,찬란
2012.10,71,다니엘 바렌보임과 서동시집 오케스트라,2012-09-06,4532000,0.0%,13809000,707,2100,4,44,독일,독일,(주)영화사 진진
2012.10,72,아씨,,1268000,0.0%,5182000,634,2581,1,4,한국,한국,
2012.10,73,"그 시절, 우리가 좋아했던 소녀",2012-08-22,4854000,0.0%,248335570,622,34995,4,40,대만,대만,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트"
2012.10,74,만추,1982-02-28,1240000,0.0%,1240000,620,620,1,21,한국,한국,
2012.10,75,깔깔깔 희망버스,2012-09-27,4054900,0.0%,4614400,594,683,7,94,한국,한국,주식회사 마운틴픽쳐스
2012.10,76,가족시네마,2012-11-08,4568000,0.0%,4568000,571,571,2,3,한국,한국,골든타이드픽처스(주)
2012.10,77,스타: 빛나는 사랑,2012-10-11,4221000,0.0%,4221000,554,554,5,66,한국,한국,주식회사 마운틴픽쳐스
2012.10,78,두 개의 문,2012-06-21,3579000,0.0%,500034000,547,72827,3,39,한국,한국,(주)시네마달
2012.10,79,투 올드 힙합 키드,2012-09-13,3599500,0.0%,15489000,542,2243,7,90,한국,한국,(주)시네마달
2012.10,80,데미지,1994-12-17,3801000,0.0%,3801000,536,536,3,8,영국,"영국,프랑스",예지림엔터테인먼트
2012.10,81,더 레이디,2012-09-06,4716000,0.0%,120200000,524,16073,2,2,프랑스,"프랑스,영국",씨제이이앤엠(주)
2012.10,82,라 트라비아타,2012-10-23,13730000,0.0%,13730000,517,517,3,13,미국,미국,(주) 인스터 글로벌
2012.10,83,파닥파닥,2012-07-25,1556000,0.0%,87647900,491,13194,1,54,한국,한국,"씨제이이앤엠(주),㈜인디스토리"
2012.10,84,업사이드 다운,2012-11-08,3290000,0.0%,3290000,470,470,1,2,캐나다,"캐나다,프랑스",롯데쇼핑㈜롯데엔터테인먼트
2012.10,85,벙어리 삼룡이,1964-11-13,918000,0.0%,4994000,459,2487,1,23,한국,한국,
2012.10,86,마농,2012-10-04,12530000,0.0%,12530000,457,457,3,23,미국,미국,(주) 인스터 글로벌
2012.10,87,오페라의 유령 2 : 러브 네버 다이,2012-09-06,2906000,0.0%,109552500,442,6103,1,16,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
2012.10,88,마린스키 발레 지젤 3D,2012-11-01,5184000,0.0%,5184000,432,432,1,1,러시아,러시아,(주) 인스터 글로벌
2012.10,89,초원의 빛,1972-03-18,862000,0.0%,11760000,431,5826,1,18,미국,미국,
2012.10,90,흑과 백,,850000,0.0%,850000,425,425,1,22,미국,미국,
2012.10,91,익스펜더블 2,2012-09-06,2660500,0.0%,3208867228,408,444434,3,35,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.10,92,내 인생의 마지막 변화구,2012-11-29,2723000,0.0%,2723000,389,389,1,1,미국,미국,워너브러더스 코리아(주)
2012.10,93,이 생명 다하도록,,744000,0.0%,4970000,372,2480,1,23,한국,한국,
2012.10,94,럼 다이어리,2012-09-20,2700000,0.0%,91844000,369,12685,3,10,미국,미국,(주)마인스 엔터테인먼트
2012.10,95,황금광 시대,1990-02-17,718000,0.0%,2548000,359,624,1,22,미국,미국,
2012.10,96,새미의 어드벤쳐 2,2012-08-01,1196500,0.0%,10851361000,341,1455791,1,8,벨기에,벨기에,씨제이이앤엠(주)
2012.10,97,여자의 일생,,668000,0.0%,5117000,334,2556,1,23,한국,한국,
2012.10,98,"고,보이즈!:마지막 잎새 사수 프로젝트",2012-11-01,2083000,0.0%,2083000,331,331,2,3,일본,일본,주식회사 마운틴픽쳐스
2012.10,99,더 트리,2012-09-13,1671000,0.0%,8145500,311,1398,4,43,프랑스,"프랑스,호주",골든타이드픽처스(주)
2012.10,100,나우이즈굿,2012-11-08,2256000,0.0%,2256000,282,282,1,1,영국,영국,(주)인벤트스톤
2012.10,100,Mr.스타벅,2012-09-13,2224000,0.0%,39371542,282,5312,3,19,캐나다,캐나다,(주)에스와이코마드
2012.10,102,호두까기인형 3D,2013-01-03,1488000,0.0%,1488000,248,248,2,2,미국,미국,(주)나이너스엔터테인먼트
2012.10,103,나쁜 피,2012-11-01,2077000,0.0%,2077000,238,238,6,7,한국,한국,(주)팝엔터테인먼트
2012.10,104,복수는 나의 것,2002-03-28,1141000,0.0%,3771000,237,615,1,1,한국,한국,씨제이엔터테인먼트
2012.10,105,조지 해리슨,2012-07-19,1382000,0.0%,30271600,223,3784,2,16,미국,미국,(주)영화사 조제
2012.10,106,안소니퀸의 길,,424000,0.0%,5435000,212,2675,1,12,이탈리아,이탈리아,
2012.10,107,케빈에 대하여,2012-07-26,1334000,0.0%,355967500,211,44974,2,20,영국,"영국,미국",(주)티캐스트
2012.10,108,건축학개론,2012-03-22,1616000,0.0%,30222152000,202,4110992,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.10,108,타이타닉,1998-02-20,2424000,0.0%,4473640500,202,369643,1,1,미국,미국,"씨네힐,이십세기폭스코리아(주)"
2012.10,110,마부,,390000,0.0%,8264000,195,4086,1,12,한국,한국,
2012.10,111,살인의 낙인,,808000,0.0%,980000,186,222,1,2,,,
2012.10,112,청포도 사탕: 17년 전의 약속,2012-09-06,1168000,0.0%,11294500,177,1600,5,53,한국,한국,주식회사 마운틴픽쳐스
2012.10,113,마담 보봐리,1992-12-24,332000,0.0%,1283000,166,290,1,10,프랑스,프랑스,
2012.10,114,환상의 그대,2011-01-27,1357500,0.0%,206706000,164,25725,1,2,미국,미국,(주)티캐스트
2012.10,115,완득이,2011-10-20,800000,0.0%,38533069000,160,5311232,1,1,한국,한국,씨제이이앤엠(주)
2012.10,116,제이니 존스,2012-08-23,858000,0.0%,25580000,154,3794,1,9,미국,미국,프리비젼엔터테인먼트
2012.10,117,야곱 신부의 편지,2012-05-10,976000,0.0%,80578000,151,11631,2,13,핀란드,핀란드,뉴원시네마
2012.10,118,락 앤 러브,2012-08-30,668000,0.0%,7306700,127,1189,1,9,영국,영국,판씨네마(주)
2012.10,119,반딧불 언덕에서,2012-11-01,1134000,0.0%,1134000,126,126,1,1,일본,일본,골든타이드픽처스(주)
2012.10,120,대학살의 신,2012-08-16,821500,0.0%,145022500,115,19354,3,20,프랑스,"프랑스,독일,폴란드,스페인",판씨네마(주)
2012.10,121,부귀영화,2012-10-25,912500,0.0%,912500,114,114,1,6,한국,한국,주식회사 마운틴픽쳐스
2012.10,122,라잇 온 미,2012-11-01,889000,0.0%,889000,113,113,1,2,미국,미국,(주)영화사 진진
2012.10,123,오즈의 마법사,2012-05-03,451000,0.0%,10661000,112,3881,1,3,미국,미국,주식회사 마운틴픽쳐스
2012.10,124,우주전쟁2:넥스트웨이브,2012-10-18,540000,0.0%,540000,108,108,1,1,미국,미국,(유)조이앤컨텐츠그룹
2012.10,125,외사경찰,2012-11-08,856000,0.0%,856000,107,107,1,1,일본,일본,(주)마인스 엔터테인먼트
2012.10,126,맛있는불륜-택시,2012-10-25,515000,0.0%,515000,103,103,1,1,한국,한국,(주)케이알씨지
2012.10,127,R2B: 리턴투베이스,2012-08-15,752000,0.0%,8602921371,99,1201944,1,34,한국,한국,씨제이이앤엠(주)
2012.10,128,오르막 길,,641000,0.0%,641000,93,93,1,2,룩셈부르크,룩셈부르크,
2012.10,129,호타루의 빛,2012-09-06,760000,0.0%,23127500,90,2989,1,6,일본,일본,"골든타이드픽처스(주),(주)영화사 조제"
2012.10,130,인류학 입문,,393000,0.0%,827000,87,177,1,2,일본,일본,
2012.10,131,겡카엘레지,,376000,0.0%,481000,86,109,1,2,,,
2012.10,132,그대를 사랑합니다,2011-02-17,540000,0.0%,12047220000,81,1647717,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.10,132,히든,2006-03-30,620000,0.0%,18859500,81,2734,2,6,프랑스,프랑스,(주)스폰지이엔티
2012.10,134,핏불테리아,2012-10-23,492800,0.0%,492800,77,77,1,1,한국,한국,스턴트코리아
2012.10,135,엄마 까투리,2011-06-02,299000,0.0%,63425000,72,19187,1,4,한국,한국,(주)키노아이디엠씨
2012.10,136,혼자있는 시간,,81620,0.0%,166620,70,155,1,5,한국,한국,
2012.10,136,안녕 자지,,81690,0.0%,168603,70,157,1,5,한국,한국,
2012.10,136,최종면접,,81690,0.0%,168690,70,157,1,5,한국,한국,
2012.10,136,서브휴먼,,81690,0.0%,148690,70,137,1,5,한국,한국,
2012.10,136,비폭력저항: 평화롭게 아내의 입을 틀어막는 법,,81690,0.0%,145034,70,144,1,5,한국,한국,한국예술종합학교 미디어콘텐츠센터
2012.10,136,청이,,81690,0.0%,496690,70,485,1,5,한국,한국,
2012.10,142,치코와 리타,2012-01-05,487000,0.0%,122558100,69,15375,1,3,스페인,"스페인,영국",찬란
2012.10,143,끝없는 욕망,,271000,0.0%,271000,63,63,1,3,일본,일본,
2012.10,143,신들의 깊은 욕망,,279000,0.0%,279000,63,63,1,2,일본,일본,주식회사 마운틴픽쳐스
2012.10,145,사랑을 카피하다,2011-05-05,477000,0.0%,137826100,59,17581,2,3,프랑스,프랑스,주식회사 마운틴픽쳐스
2012.10,146,로마의 휴일,,268000,0.0%,21938500,55,6157,1,2,미국,"미국,이탈리아",
2012.10,147,하와이언 레시피,2012-07-19,330000,0.0%,50799500,52,6514,1,2,일본,일본,(주)영화사 진진
2012.10,147,물고기는 말이 없다,,86350,0.0%,86350,52,52,1,1,한국,한국,
2012.10,147,요화 배정자,,108000,0.0%,2098000,52,1047,1,6,한국,한국,
2012.10,147,낙타의 하루,,86351,0.0%,86351,52,52,1,1,한국,한국,
2012.10,147,우리는 하늘을 날았다,,86350,0.0%,86350,52,52,1,1,한국,한국,
2012.10,152,베스트 엑조틱 메리골드 호텔,2012-07-12,384000,0.0%,401298500,48,56584,1,6,영국,영국,이십세기폭스코리아(주)
2012.10,152,탐정사무소 23 : 죽어라 악당들,,208000,0.0%,208000,48,48,1,2,,,
2012.10,154,익시젼,,780000,0.0%,780000,45,45,1,3,미국,미국,
2012.10,155,577 프로젝트,2012-08-30,328000,0.0%,695765500,41,96079,1,7,한국,한국,필라멘트픽쳐스
2012.10,155,히스테리아,2012-08-23,341000,0.0%,37059500,41,4947,1,3,영국,"영국,프랑스,독일,룩셈부르크",예지림엔터테인먼트
2012.10,155,그림자 없는 소리,,177000,0.0%,177000,41,41,1,2,일본,일본,
2012.10,155,악마의 거리,,169000,0.0%,296000,41,68,1,3,일본,일본,
2012.10,155,맘마미아!,2008-09-03,201000,0.0%,29684848250,41,4577566,1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.10,155,닌자보이 란타로 : 삼총사의 대모험,2012-10-11,164000,0.0%,164000,41,41,1,10,일본,일본,(주)머스트씨무비
2012.10,161,아티스트,2012-02-16,210000,0.0%,920010100,40,120209,2,3,미국,"미국,프랑스",(주)영화사 진진
2012.10,161,해충,,178000,0.0%,178000,40,40,1,2,일본,일본,
2012.10,163,핫 핫 핫,,268000,0.0%,268000,39,39,1,2,룩셈부르크,룩셈부르크,
2012.10,164,돈 룩 백,,300000,0.0%,300000,38,38,1,1,프랑스,프랑스,
2012.10,164,스티브잡스:미래를 읽는 천재,2012-10-10,244000,0.0%,244000,38,38,1,2,미국,미국,㈜코리아스크린
2012.10,166,멜랑콜리아,2012-05-17,309000,0.0%,131543800,37,17803,1,1,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스",(주)팝엔터테인먼트
2012.10,167,천재 사기꾼 돈: 세상을 속여라,2012-10-03,168000,0.0%,168000,36,36,4,18,인도,인도,(주)영화사폴
2012.10,168,암흑의 여권,,157000,0.0%,157000,35,35,1,2,일본,일본,
2012.10,168,빨간 풍선,2008-02-06,253000,0.0%,34052000,35,4957,2,3,프랑스,프랑스,(주)스폰지이엔티
2012.10,168,그 호송차를 노려라,,143000,0.0%,143000,35,35,1,3,일본,일본,
2012.10,171,후지와라 요시에의 고향,,142000,0.0%,142000,34,34,1,2,일본,일본,
2012.10,172,파리넬리,1995-04-08,153000,0.0%,34846500,32,5967,1,2,프랑스,"프랑스,이탈리아,벨기에",(주)블룸즈베리리소시스리미티드
2012.10,172,푸른 유방,,138000,0.0%,246000,32,56,1,2,일본,일본,
2012.10,172,짐승의 수면,,144000,0.0%,144000,32,32,1,2,일본,일본,
2012.10,172,모두가 미쳤어,,96000,0.0%,254000,32,68,1,2,일본,일본,
2012.10,172,영웅의 탄생,,32000,0.0%,32000,32,32,1,1,한국,한국,
2012.10,172,환상의 콤비,,32000,0.0%,437000,32,405,1,1,한국,한국,
2012.10,172,독개구리,,32000,0.0%,622388,32,555,1,1,한국,한국,
2012.10,172,나의 교실,,191000,0.0%,1267000,32,272,1,4,한국,한국,
2012.10,172,노바디 엘스,,384000,0.0%,384000,32,32,1,1,프랑스,프랑스,
2012.10,172,평론가 죽이기,,32128,0.0%,32128,32,32,1,1,미국,미국,
2012.10,172,살인의 막장,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,잭에게 물어봐,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,나도 숟가락 살인마다,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,잭을 구해줘,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,숟가락 vs 숟가락,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,너도 숟가락 살인마가 될 수 있다,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,세계최초공개: 또 다른 대작,,32000,0.0%,32000,32,32,1,1,미국,미국,
2012.10,172,멀고도 가까운,,219000,0.0%,219000,32,32,1,2,룩셈부르크,룩셈부르크,
2012.10,172,어른 고기,,32000,0.0%,32000,32,32,1,1,한국,한국,
2012.10,172,위대한 침묵,2009-12-03,246000,0.0%,687456500,32,95336,1,2,독일,"독일,프랑스,스위스",(주)영화사 진진
2012.10,172,아비정전,1990-12-22,158000,0.0%,61277500,32,9068,1,2,홍콩,홍콩,(주)디스테이션
2012.10,193,차가운 열대어,2012-09-20,207000,0.0%,3292000,31,419,1,4,일본,일본,(주)아바엔터테인먼트
2012.10,194,러브레터,,120000,0.0%,168000,28,38,1,2,일본,일본,
2012.10,195,하녀,,113000,0.0%,113000,27,27,1,2,일본,일본,
2012.10,195,"청춘일기전, 악한 별 아래서도",,81000,0.0%,282000,27,76,1,2,일본,일본,
2012.10,195,간지들의 하루,,155000,0.0%,155000,27,27,1,2,한국,한국,
2012.10,198,티파니에서 아침을,2011-08-26,125000,0.0%,34369000,26,8369,1,1,미국,미국,주식회사 마운틴픽쳐스
2012.10,198,스텝업4 : 레볼루션,2012-08-15,191000,0.0%,7157894000,26,953871,1,3,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.10,198,일본 열도,,114000,0.0%,114000,26,26,1,2,일본,일본,
2012.10,198,냉정과 열정사이,2003-10-10,127000,0.0%,16866500,26,2252,1,2,일본,일본,"하준사,월트디즈니컴퍼니코리아(주)"
2012.10,198,나홀로 태평양,,112000,0.0%,112000,26,26,1,2,일본,일본,
2012.10,203,리빙 온 러브 얼론,,197000,0.0%,197000,25,25,1,1,프랑스,프랑스,
2012.10,203,관동무숙,,75000,0.0%,513000,25,119,1,2,일본,일본,
2012.10,203,8시간의 공포,,107000,0.0%,107000,25,25,1,2,일본,일본,
2012.10,206,아빠의 비밀,,159000,0.0%,159000,23,23,1,2,룩셈부르크,룩셈부르크,
2012.10,206,밀항 O 라인,,103000,0.0%,103000,23,23,1,2,일본,일본,
2012.10,206,뒈져라 불한당,,97000,0.0%,97000,23,23,1,2,일본,일본,
2012.10,206,치사한 놈,,95000,0.0%,95000,23,23,1,2,일본,일본,
2012.10,210,돌아오지 않는 봄,,95000,0.0%,95000,21,21,1,2,일본,일본,
2012.10,210,할머니는 일학년,2012-05-24,129000,0.0%,41504500,21,6558,2,7,한국,한국,(주)나이너스엔터테인먼트
2012.10,210,원스,2007-09-20,105000,0.0%,1531184200,21,225968,1,2,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2012.10,213,저속희극,2013-10-31,160000,0.0%,160000,20,20,1,1,홍콩,홍콩,(주)소나무픽쳐스
2012.10,213,화이팅 패밀리,2012-09-13,143000,0.0%,7323500,20,1199,5,8,한국,한국,골든타이드픽처스(주)
2012.10,213,"동학, 수운 최제우",2012-06-28,154000,0.0%,1333000,20,228,1,6,한국,한국,더 필름클래식 프로덕션
2012.10,216,일루셔니스트,2011-06-16,48000,0.0%,125157600,18,16105,1,1,프랑스,프랑스,(주)에스와이코마드
2012.10,216,아이 엠 러브,2011-01-20,104000,0.0%,276959500,18,34973,1,4,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
2012.10,218,블루 발렌타인,2012-05-31,82000,0.0%,114887500,17,15053,1,1,미국,미국,(주)영화사 진진
2012.10,218,자이언트,,117000,0.0%,117000,17,17,1,2,룩셈부르크,룩셈부르크,
2012.10,218,육체의 문,,51000,0.0%,412000,17,94,1,1,일본,일본,
2012.10,218,안나 엠,,136000,0.0%,136000,17,17,1,1,프랑스,프랑스,
2012.10,218,엄마...,,85000,0.0%,85000,17,17,1,1,한국,한국,
2012.10,223,아홉째 날,,108000,0.0%,108000,16,16,1,2,룩셈부르크,룩셈부르크,
2012.10,223,해피 해피 브레드,2012-06-28,105000,0.0%,85886500,16,11688,1,1,일본,일본,씨네21아이(주)
2012.10,225,개청춘,,88000,0.0%,619000,15,148,1,3,한국,한국,
2012.10,225,자전거 탄 소년,2012-01-19,123000,0.0%,192891800,15,24540,1,3,벨기에,"벨기에,프랑스",(주)티캐스트
2012.10,225,뱀파이어의 그림자,,101500,0.0%,101500,15,15,1,2,룩셈부르크,룩셈부르크,
2012.10,225,소년의 집,,102000,0.0%,102000,15,15,1,2,룩셈부르크,룩셈부르크,
