date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2016.06,31,캡틴 아메리카: 시빌 워,2016-04-27,130543800,0.1%,72670260827,16232,8677032,46,567,미국,미국,월트디즈니컴퍼니코리아(주)
2016.06,32,리틀 폭스,2016-06-23,100778300,0.1%,100778300,13610,13610,150,843,중국,중국,예지림엔터테인먼트
2016.06,33,서프러제트,2016-06-23,103920200,0.1%,106373200,13146,13437,18,383,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.06,34,미스터 라잇,2016-06-16,89199300,0.1%,89199300,11749,11749,92,1145,미국,미국,(주)누리픽쳐스
2016.06,35,빅뱅 메이드,2016-06-30,85874800,0.1%,85874800,10068,10068,54,118,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2016.06,36,미라클 프롬 헤븐,2016-05-25,53399500,0.0%,117834500,7843,17327,61,741,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.06,37,꼬마기사 트랭크,2016-06-16,55600200,0.0%,55600200,7583,7583,174,733,독일,독일,(주)디스테이션
2016.06,38,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,38833500,0.0%,408723600,7123,56476,16,84,한국,한국,예지림엔터테인먼트
2016.06,39,봉이 김선달,2016-07-06,54919000,0.0%,54919000,6713,6713,11,33,한국,한국,씨제이이앤엠(주)
2016.06,40,키즈모노가타리 I : 철혈편,2016-06-30,36754000,0.0%,36754000,5007,5007,64,115,일본,일본,(주)박수엔터테인먼트
2016.06,41,백엔의 사랑,2016-06-16,35187100,0.0%,35645100,4725,4814,26,319,일본,일본,주식회사 씨네룩스
2016.06,42,양치기들,2016-06-02,37345300,0.0%,46655200,4686,5848,56,952,한국,한국,CGV아트하우스
2016.06,43,산이 울다,2016-05-25,31766900,0.0%,99606700,4303,12926,38,578,중국,중국,(주)팝엔터테인먼트
2016.06,44,태양 아래,2016-04-27,17086000,0.0%,200811400,3534,32031,4,89,체코,"체코,러시아,독일",THE 픽쳐스
2016.06,45,프랑코포니아,2016-06-16,25547300,0.0%,26519800,3425,3529,25,330,프랑스,"프랑스,독일,네덜란드",(주)영화사 안다미로
2016.06,46,피아니스트,2002-12-20,22180350,0.0%,29661450,3134,4095,22,311,프랑스,프랑스,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트"
2016.06,47,탐정 홍길동: 사라진 마을,2016-05-04,18546500,0.0%,11514389845,2836,1430666,32,160,한국,한국,씨제이이앤엠(주)
2016.06,48,유리의 꽃과 부수는 세계,2016-04-21,11800000,0.0%,42452000,2360,6472,2,8,일본,일본,주식회사 더쿱
2016.06,49,삼례,2016-06-23,16930000,0.0%,17029000,2307,2327,26,242,한국,한국,(주)인디플러그
2016.06,50,포크 촙 힐,,4531000,0.0%,4531000,2258,2258,1,20,미국,미국,
2016.06,51,트로이의 헤렌,,4400000,0.0%,5124000,2197,2559,1,20,미국,미국,
2016.06,52,거인,,4350000,0.0%,4752000,2175,2240,1,16,미국,미국,
2016.06,53,고양이는 불러도 오지 않는다,2016-06-09,15839000,0.0%,25518600,2150,3306,32,336,일본,일본,(주)디스테이션
2016.06,54,행복까지 30일,2016-06-09,15452700,0.0%,17892700,2085,2390,18,280,인도,인도,"예지림엔터테인먼트,미디어소프트"
2016.06,55,미스터 홈즈,2016-05-26,14368800,0.0%,50684300,1949,6499,46,186,영국,"영국,미국",(주)프레인글로벌
2016.06,56,시선 사이,2016-06-09,14088200,0.0%,16999200,1863,2246,28,397,한국,한국,(주)영화사 진진
2016.06,57,45년 후,2016-05-05,10322500,0.0%,186402318,1573,23920,8,76,영국,영국,판씨네마(주)
2016.06,58,우리 연애의 이력,2016-06-29,11821500,0.0%,11821500,1544,1544,26,87,한국,한국,(주)모멘텀엔터테인먼트
2016.06,59,매직브러시,2016-05-04,10485000,0.0%,1292868800,1537,172107,17,39,중국,중국,(주)영화사 빅
2016.06,59,몽 루아,2016-05-26,10818800,0.0%,43841112,1537,5961,30,198,프랑스,프랑스,메가박스중앙(주)플러스엠
2016.06,61,남태평양,1971-08-07,3049000,0.0%,13775924,1522,8325,1,9,미국,미국,
2016.06,62,초인,2016-05-05,11475700,0.0%,51899600,1482,6746,8,111,한국,한국,"(주)대명문화공장,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)"
2016.06,63,피서지에서 생긴 일,1972-08-19,2880000,0.0%,16115000,1430,8014,1,12,미국,미국,
2016.06,64,데몰리션,2016-07-13,11410000,0.0%,11410000,1328,1328,1,6,미국,미국,(주)리틀빅픽쳐스
2016.06,65,세가지 색 : 블루,1994-04-23,10336500,0.0%,10377300,1307,1715,4,86,프랑스,"프랑스,스위스,영국,폴란드",㈜영화사 백두대간
2016.06,66,하드코어 헨리,2016-05-19,10368000,0.0%,399211211,1296,46373,5,8,미국,"미국,러시아","㈜코리아스크린,와이드 릴리즈(주)"
2016.06,67,다이버전트 시리즈: 얼리전트,2016-05-12,7865500,0.0%,818837545,1208,103544,20,115,미국,미국,씨네그루(주)키다리이엔티
2016.06,68,4등,2016-04-13,8489000,0.0%,281059700,1206,37721,7,50,한국,한국,"(주)프레인글로벌,CGV아트하우스"
2016.06,69,다이노소어 어드벤처 : 백악기 공룡대백과,2016-05-04,3767000,0.0%,853679000,1185,112068,3,88,영국,영국,"(주)박수엔터테인먼트,(주)애니플러스"
2016.06,70,셀,2016-06-29,8435500,0.0%,8435500,1184,1184,76,148,미국,미국,(주)드림팩트엔터테인먼트
2016.06,71,신체 강탈자의 침입,,2354000,0.0%,2596000,1172,1223,1,24,미국,미국,
2016.06,72,미나미 양장점의 비밀,2016-05-19,8077200,0.0%,45575700,1143,6270,12,95,일본,일본,(주)영화사 진진
2016.06,73,주토피아,2016-02-17,6721500,0.0%,37077444042,1048,4703245,3,27,미국,미국,월트디즈니컴퍼니코리아(주)
2016.06,74,진주 조개 잡이,2016-06-04,22564500,0.0%,22564500,984,984,6,51,미국,미국,(주) 인스터 글로벌
2016.06,75,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,8133000,0.0%,173845700,964,21398,4,53,미국,미국,(주)영화사 진진
2016.06,76,레이스,2016-05-25,6200000,0.0%,28867900,943,3849,17,69,캐나다,캐나다,(주)영화사 빅
2016.06,77,동주,2016-02-17,6684000,0.0%,8869184089,938,1169176,2,8,한국,한국,메가박스중앙(주)플러스엠
2016.06,78,아나스타샤,1997-12-20,1878000,0.0%,6518000,929,3246,1,16,미국,미국,
2016.06,79,어느 여대생의 고백,,1844000,0.0%,3164000,917,1584,1,15,한국,한국,
2016.06,80,극장판 안녕 자두야,2016-05-04,6855100,0.0%,2135155300,898,279993,6,43,한국,한국,씨제이이앤엠(주)
2016.06,81,비리디아나,,1790000,0.0%,1790000,890,890,1,15,,,
2016.06,82,백야의 탈출,,2616000,0.0%,2616000,872,872,1,12,미국,미국,
2016.06,83,베라크루스,1971-02-13,1742000,0.0%,14836000,871,7397,1,16,미국,미국,
2016.06,84,경계,2016-06-30,5174500,0.0%,5184500,861,864,9,16,한국,"한국,싱가포르,인도네시아",(주)시네마달
2016.06,85,엽기적인 그녀 2,2016-05-12,6155000,0.0%,594260900,854,77124,16,21,한국,한국,(주)리틀빅픽쳐스
2016.06,86,빅 컨츄리,,1646000,0.0%,3289000,819,1649,1,12,,,
2016.06,87,마타하리,,1632000,0.0%,4392000,816,2191,1,10,미국,미국,
2016.06,88,빨간 마후라,,1637000,0.0%,11455000,811,5704,1,20,한국,한국,
2016.06,89,소녀와 여자,2016-06-16,4982800,0.0%,4982800,738,738,17,194,한국,한국,㈜인디스토리
2016.06,90,백사부인,1960-10-02,1438000,0.0%,2322000,719,1161,1,20,한국,한국,
2016.06,91,레베카,,1402000,0.0%,3368000,696,1544,1,12,미국,미국,
2016.06,92,베로니카의 이중생활,1991-11-09,5590600,0.0%,5590600,674,674,4,42,폴란드,폴란드,㈜영화사 백두대간
2016.06,93,피가로의 결혼,2016-05-22,16882500,0.0%,22928000,671,920,9,66,독일,독일,(주)케빈앤컴퍼니
2016.06,94,헝그리 하트,2016-06-30,4325500,0.0%,4954500,644,759,14,24,이탈리아,이탈리아,찬란
2016.06,95,일사각오,2016-03-17,3443000,0.0%,670010000,619,92821,3,19,한국,한국,파이오니아21
2016.06,96,오만과 편견 그리고 좀비,2016-05-25,5250500,0.0%,76846300,617,9717,14,46,미국,"미국,영국",(주)이수C&E
2016.06,97,냉정과 열정사이,2003-10-10,3643000,0.0%,369297500,565,46154,3,40,일본,일본,"하준사,월트디즈니컴퍼니코리아(주)"
2016.06,98,날으는 해병대,,1676000,0.0%,1676000,558,558,1,8,미국,미국,
2016.06,99,알라모,,1653000,0.0%,4628000,551,2054,1,6,미국,미국,
2016.06,100,지지,,1096000,0.0%,2124000,548,1058,1,16,미국,미국,
2016.06,101,스포찬 배틀 요괴 대결전,2016-06-23,4034800,0.0%,4034800,545,545,39,115,일본,일본,(주)머스트씨무비릴리징컴퍼니
2016.06,102,죽음의 사막,,1629000,0.0%,1839000,543,587,1,15,미국,미국,
2016.06,102,썸니아,2016-05-25,4894000,0.0%,92785045,543,11662,11,28,미국,미국,(주)박수엔터테인먼트
2016.06,104,너는 착한 아이,2016-03-24,3736000,0.0%,40007800,539,5365,1,3,일본,일본,(주)디스테이션
2016.06,105,드롭박스,2016-05-19,4223200,0.0%,14105800,536,1830,8,106,한국,"한국,미국","(사)필레마,필름포럼,홀리가든"
2016.06,106,밀림의 왕자 레오: 세상을 바꾸는 용기,2012-02-29,3420000,0.0%,158320000,532,25172,83,87,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
2016.06,107,애혼,,1563000,0.0%,2239000,521,859,1,12,미국,,
2016.06,108,미워도 다시 한번 3,1970-01-01,1034000,0.0%,2476000,517,1238,1,8,한국,한국,
2016.06,109,젊은엄마 : 디 오리지널,2016-06-23,2670000,0.0%,2670000,516,516,20,39,한국,한국,골든타이드픽처스(주)
2016.06,110,트럼보,2016-04-07,4088000,0.0%,486936100,511,61955,2,2,미국,미국,"그린나래미디어(주),(주)프레인글로벌"
2016.06,111,인공지능 남자친구,2016-06-09,2577000,0.0%,2577000,500,500,20,23,일본,일본,골든타이드픽처스(주)
2016.06,112,블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들,2016-04-14,3866000,0.0%,9672000,498,1258,1,3,한국,한국,㈜스토리셋
2016.06,113,지상 최대의 작전,,1468000,0.0%,9459000,488,4497,1,5,,,
2016.06,114,너는 내 운명,1980-03-28,966000,0.0%,1312000,483,656,1,11,한국,한국,
2016.06,114,에투알 갈라쇼,2016-05-24,4882000,0.0%,6544500,483,648,12,56,이탈리아,이탈리아,에스디시코리아 주식회사
2016.06,116,로렐,2016-07-07,3560000,0.0%,5691000,480,700,1,3,미국,미국,(주)엣나인필름
2016.06,117,마지막 찻잔,1979-07-06,936000,0.0%,3941000,468,1968,1,8,한국,한국,
2016.06,117,귀향,2016-02-24,2840000,0.0%,27247661990,468,3586752,1,11,한국,한국,(주)와우픽쳐스
2016.06,119,성난 파도,,1401000,0.0%,4671000,467,2102,1,15,미국,미국,
2016.06,120,존 웨인의 진주만,,1374000,0.0%,1920000,458,731,1,6,미국,미국,
2016.06,120,제15회 미쟝센 단편영화제 희극지왕 2,,2731000,0.0%,2731000,458,458,1,3,한국,한국,
2016.06,122,징기스칸,1977-03-18,1347000,0.0%,9129000,449,4219,1,5,미국,미국,
2016.06,123,코만체로스,,1344000,0.0%,2836000,448,1194,1,5,미국,미국,
2016.06,124,꿈,1955-01-16,870000,0.0%,1676000,435,838,1,11,한국,한국,
2016.06,125,신은 죽지 않았다 2,2016-04-07,2605000,0.0%,243072600,433,33643,1,6,미국,미국,"(주)에스와이코마드,글뫼 주식회사"
2016.06,126,보고싶다,2016-06-23,3701400,0.0%,3701400,431,431,2,15,한국,한국,조이월드앤다이버시티
2016.06,127,황야의 바람,,1287000,0.0%,1287000,429,429,1,10,미국,미국,
2016.06,128,오빠생각,2016-01-21,1734000,0.0%,8060591287,428,1069864,3,10,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2016.06,129,히어 애프터,2016-05-12,3022000,0.0%,21235537,422,2816,3,23,폴란드,"폴란드,스웨덴,프랑스",(주)엣나인필름
2016.06,129,달에 부는 바람,2016-05-26,2599600,0.0%,5089100,422,806,7,92,한국,한국,무브먼트
2016.06,131,비포 선라이즈,1996-03-30,3030000,0.0%,432004200,404,53013,5,47,미국,"미국,오스트리아 ,스위스",(주)드림팩트엔터테인먼트
2016.06,132,홀리워킹데이,2016-06-30,2891000,0.0%,3083000,402,438,16,20,한국,한국,무브먼트
2016.06,133,부산행,2016-07-20,2406000,0.0%,2406000,401,401,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2016.06,134,대황원,,796000,0.0%,796000,398,398,1,15,미국,미국,
2016.06,135,에브리바디 원츠 썸!!,2016-07-14,3168000,0.0%,3168000,396,396,1,2,미국,미국,(주)디스테이션
2016.06,136,짐작보다 따뜻하게,2016-05-19,2711500,0.0%,6659500,388,904,5,83,한국,한국,(주)맑은시네마
2016.06,137,천국의 열쇠,,764000,0.0%,4107000,382,2051,1,6,미국,미국,
2016.06,138,파수꾼,2011-03-03,3573600,0.0%,187359100,381,24054,1,4,한국,한국,필라멘트픽쳐스
2016.06,139,원한의 도곡리 다리,,730000,0.0%,6800000,379,3409,1,11,미국,미국,
2016.06,140,원탁의 기사,,756000,0.0%,8760000,378,4396,1,6,미국,미국,
2016.06,141,제15회 미쟝센 단편영화제 4만번의 구타 2,,2246000,0.0%,2246000,376,376,1,3,한국,한국,
2016.06,142,모감보,,733000,0.0%,14632000,365,7203,1,16,미국,미국,
2016.06,143,자니 기타,,695000,0.0%,7082000,359,3480,1,12,미국,미국,
2016.06,144,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름2,,2131500,0.0%,2131500,358,358,1,3,한국,한국,
2016.06,145,레드,1994-09-17,2499000,0.0%,2499000,353,353,1,9,프랑스,프랑스,
2016.06,146,제15회 미쟝센 단편영화제 식스 센스 1,,2100000,0.0%,2100000,352,352,1,3,한국,한국,
2016.06,147,연산군,1962-01-01,679000,0.0%,8874000,351,4423,1,6,한국,한국,
2016.06,148,아라비아의 로렌스,1998-10-24,698000,0.0%,14623000,349,6048,1,6,영국,영국,
2016.06,149,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름 3,,2042500,0.0%,2042500,343,343,1,3,한국,한국,
2016.06,150,007 살인번호,,649000,0.0%,17966000,341,8963,1,8,영국,영국,
2016.06,151,제15회 미쟝센 단편영화제 희극지왕 1,,2008000,0.0%,2008000,336,336,1,3,한국,한국,
2016.06,151,벤허,1972-09-07,3360000,0.0%,45855732,336,19224,1,2,미국,미국,(주)팝엔터테인먼트
2016.06,153,맹진사댁 경사,,652000,0.0%,6390000,334,3203,1,8,,,
2016.06,154,황야의 7인,1972-11-02,654000,0.0%,10929000,333,5220,1,6,미국,미국,
2016.06,155,여로,,662000,0.0%,13587000,331,6767,1,6,미국,미국,
2016.06,156,킹콩,,698000,0.0%,1332000,330,647,1,12,미국,미국,
2016.06,157,제15회 미쟝센 단편영화제 비정성시2,,1919500,0.0%,1919500,321,321,1,3,한국,한국,
2016.06,157,전함 슈퍼호의 최후,,610000,0.0%,610000,321,321,1,6,영국,영국,
2016.06,159,제3의 사랑,2016-05-19,1870000,0.0%,58347400,318,8108,17,49,중국,중국,(주)쇼박스
2016.06,160,아이 인 더 스카이,2016-07-14,1878000,0.0%,1878000,313,313,1,1,영국,영국,판씨네마(주)
2016.06,161,제15회 미쟝센 단편영화제 비정성시4,,1862000,0.0%,1862000,312,312,1,3,한국,한국,
2016.06,162,북북서로 진로를 돌려라,,614000,0.0%,7751000,307,3818,1,9,미국,미국,
2016.06,163,해바라기,1982-11-14,602000,0.0%,20350000,301,9731,1,15,이탈리아,이탈리아,
2016.06,163,애마부인 2016,2016-06-14,1638000,0.0%,1638000,301,301,21,21,한국,한국,드림로드
2016.06,165,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름1,,1775000,0.0%,1775000,298,298,1,3,한국,한국,
2016.06,165,엘머 갠트리,,596000,0.0%,7810000,298,3910,1,4,미국,미국,
2016.06,167,절해의 폭풍,,887000,0.0%,1693000,293,696,1,8,미국,미국,
2016.06,168,여자전쟁: 비열한 거래,2016-06-16,1544000,0.0%,1544000,292,292,21,22,한국,한국,TCO(주)더콘텐츠온
2016.06,169,사랑은 없다,,2272000,0.0%,2272000,284,284,1,1,한국,한국,제인앤유
2016.06,169,그빨로,2016-06-03,1513000,0.0%,1513000,284,284,20,55,한국,한국,THE 픽쳐스
2016.06,171,레나,2016-05-26,1880000,0.0%,22066700,280,3471,6,128,한국,한국,(주)모멘텀엔터테인먼트
2016.06,172,제15회 미쟝센 단편영화제 비정성시3,,1656000,0.0%,1656000,277,277,1,3,한국,한국,
2016.06,173,위대한 카루소,,556000,0.0%,3529000,273,1737,1,12,미국,미국,
2016.06,174,화이트,1994-06-18,2070000,0.0%,2070000,270,270,1,9,프랑스,프랑스,
2016.06,174,현기증,,540000,0.0%,8915000,270,3421,1,8,미국,미국,(주)영화사 안다미로
2016.06,176,룸,2016-03-03,1833000,0.0%,698397700,269,87328,1,3,아일랜드,"아일랜드,캐나다",(주)영화사 빅
2016.06,177,제15회 미쟝센 단편영화제 비정성시1,,1581500,0.0%,1581500,264,264,1,3,한국,한국,
2016.06,178,제15회 미쟝센 단편영화제 식스 센스 2,,1550000,0.0%,1550000,259,259,1,3,한국,한국,
2016.06,179,로빈 훗의 모험,,492000,0.0%,920000,256,470,1,8,미국,미국,
2016.06,180,휴먼 캐피탈,,1537000,0.0%,1537000,252,252,1,3,이탈리아,"이탈리아,프랑스",주식회사 디에스이이디
2016.06,181,감출 수 없는 본능-몰카,2016-06-09,1322000,0.0%,1322000,250,250,20,21,한국,한국,모비딕엔터테인먼트(주)
2016.06,182,타부-새누나,2016-06-16,1267000,0.0%,1267000,243,243,20,21,한국,한국,(주)콘텐츠윙
2016.06,183,제15회 미쟝센 단편영화제 4만번의 구타 1,,1445000,0.0%,1445000,242,242,1,2,한국,한국,
2016.06,184,유관순,,482000,0.0%,924000,241,462,1,2,한국,한국,
2016.06,185,제15회 미쟝센 단편영화제 절대악몽 1,,1432000,0.0%,1432000,240,240,1,2,한국,한국,
2016.06,186,공주와 해적,,465000,0.0%,2229000,239,1121,1,8,미국,미국,
2016.06,187,왕자와 무희,,459000,0.0%,3537000,238,1777,1,6,미국,"미국,영국",
2016.06,188,장미의 나날,1994-04-02,456000,0.0%,456000,237,237,1,7,한국,한국,
2016.06,189,이터널 선샤인,2005-11-10,1578000,0.0%,3776711292,236,495539,2,7,미국,미국,"(주)노바미디어,코리아픽쳐스(주)"
2016.06,190,캘러미티 제인,,451000,0.0%,451000,235,235,1,8,,,
2016.06,191,완전한 사육 : 소원을 말해봐,2016-06-01,1202000,0.0%,1202000,230,230,20,20,한국,한국,(주)케이알씨지
2016.06,191,아메리칸 섹스 파이,2016-06-01,1202000,0.0%,1202000,230,230,20,20,미국,미국,(주)케이알씨지
2016.06,193,잔예 - 살아서는 안되는 방,2016-07-07,1604000,0.0%,1604000,224,224,1,2,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2016.06,194,제15회 미쟝센 단편영화제 절대악몽 2,,1314500,0.0%,1314500,221,221,1,2,한국,한국,
2016.06,195,에메랄드,,656000,0.0%,656000,218,218,1,7,미국,미국,
2016.06,195,더 웨이브,2016-07-13,1744000,0.0%,1744000,218,218,1,1,노르웨이,노르웨이,(주)팝엔터테인먼트
2016.06,197,검은 태양은 밝아온다,,584000,0.0%,1087000,216,297,1,6,미국,미국,
2016.06,198,우수,,633000,0.0%,633000,211,211,1,6,미국,미국,
2016.06,199,개를 훔치는 완벽한 방법,2014-12-31,1470000,0.0%,2329754965,210,306402,1,1,한국,한국,"(주)리틀빅픽쳐스,(주)대명문화공장"
2016.06,200,흑기사,1973-10-24,418000,0.0%,16143000,209,8051,1,3,미국,미국,
2016.06,201,돌아온 사나이,1960-10-14,416000,0.0%,416000,208,208,1,12,한국,한국,
2016.06,202,한여름의 판타지아,2015-06-11,1911400,0.0%,285049958,207,36709,1,11,한국,"한국,일본",㈜인디스토리
2016.06,203,나이스 가이즈,2016-07-06,1624000,0.0%,1624000,203,203,1,1,미국,미국,메가박스중앙(주)플러스엠
2016.06,204,하나와 미소시루,2016-04-27,1446000,0.0%,114304038,201,15096,5,15,일본,일본,(주)영화사 진진
2016.06,204,완벽한 거짓말,2017-08-24,1232000,0.0%,1232000,201,201,1,2,프랑스,프랑스,주식회사 디에스이이디
2016.06,206,슈퍼 프렌즈,2016-08-10,1976000,0.0%,1976000,200,200,1,1,한국,한국,씨네그루(주)키다리이엔티
2016.06,207,동호회의 목적,2016-06-16,1049000,0.0%,1049000,193,193,20,20,한국,한국,(주)영화사 사계절
2016.06,207,하고 싶은 날,2016-06-28,1049000,0.0%,1049000,193,193,20,20,한국,한국,(주)푸른별 엔터테인먼트
2016.06,209,베르나데트의 노래,,573000,0.0%,5318000,191,2551,1,3,미국,미국,
2016.06,210,유아 어글리 투,2016-05-26,1241000,0.0%,6495000,190,933,5,51,아일랜드,아일랜드,주식회사 씨네룩스
2016.06,211,소셜포비아,2015-03-12,1609000,0.0%,1970395663,185,250587,1,2,한국,한국,CGV아트하우스
2016.06,212,우주전쟁,2005-07-07,355000,0.0%,16758949690,183,2643057,1,8,미국,미국,UIP코리아
2016.06,213,환상의 빛,2016-07-07,1080000,0.0%,9763700,180,1433,1,1,일본,일본,주식회사 씨네룩스
2016.06,214,새벽의 7인,1976-09-03,497000,0.0%,1033000,178,283,1,6,미국,"미국,체코,유고슬라비아",
2016.06,215,잊을 수 없는 모정,,509000,0.0%,509000,176,176,1,6,미국,미국,
2016.06,216,캐롤,2016-02-04,1428000,0.0%,2627559616,174,317250,1,8,미국,"미국,영국",CGV아트하우스
2016.06,216,리버티 밸런스를 쏜 사나이,,524000,0.0%,8172000,174,3499,1,4,미국,미국,
2016.06,218,플라이,,328000,0.0%,328000,173,173,1,8,미국,미국,
2016.06,219,얼굴도둑,2016-05-19,985000,0.0%,8996000,170,1269,3,15,프랑스,프랑스,(주)미디어로그
2016.06,220,비긴 어게인,2014-08-13,1162000,0.0%,27113232961,169,3429806,3,21,미국,미국,판씨네마(주)
2016.06,221,미드나잇 인 파리,2012-07-05,1729000,0.0%,2680089834,167,361817,1,6,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2016.06,222,무분별,,495000,0.0%,495000,165,165,1,8,영국,영국,
2016.06,223,검은 초상,,489000,0.0%,489000,163,163,1,6,미국,미국,
2016.06,224,살인에 관한 짧은 필름,1997-07-05,1420000,0.0%,1420000,162,162,1,4,폴란드,폴란드,(주)영화사 안다미로
2016.06,225,살로메,,322000,0.0%,322000,161,161,1,8,미국,미국,
2016.06,226,제15회 미쟝센 단편영화제 심야상영,,1566000,0.0%,1566000,158,158,1,1,한국,한국,
2016.06,227,후릭크,1980-09-23,433000,0.0%,433000,154,154,1,8,프랑스,프랑스,
