date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2012.12,18,음치 클리닉,2012-11-29,1525206500,1.0%,2248238000,225573,338168,360,12203,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.12,19,"광해, 왕이 된 남자",2012-09-13,1274436000,0.8%,88899448769,191036,12319390,122,6474,한국,한국,씨제이이앤엠(주)
2012.12,20,돈 크라이 마미,2012-11-22,1329646052,0.9%,6798882099,186588,972962,339,10279,한국,한국,(주)에스비에스콘텐츠허브
2012.12,21,원 데이,2012-12-13,1278210000,0.9%,1279554000,174846,175070,236,5048,미국,미국,(주)팝파트너스
2012.12,22,극장판 파워레인저: 캡틴포스 VS 미라클포스 199 히어로 대결전,2012-12-13,735605000,0.5%,735605000,107403,107403,229,3402,일본,"일본,네덜란드",롯데쇼핑㈜롯데엔터테인먼트
2012.12,23,남영동1985,2012-11-22,348467000,0.2%,2358477601,48782,332597,205,3033,한국,한국,"씨너스엔터테인먼트(주),(주)엣나인필름"
2012.12,24,저지드레드 3D,2012-12-06,364237000,0.2%,368155000,48173,48626,184,4468,영국,영국,롯데쇼핑㈜롯데엔터테인먼트
2012.12,25,더 스토리: 세상에 숨겨진 사랑,2012-12-06,261313500,0.2%,267561500,36068,36849,103,1860,미국,미국,(주)에스비에스콘텐츠허브
2012.12,26,철가방 우수氏,2012-11-22,160533000,0.1%,601513500,26903,91988,40,751,한국,한국,씨제이이앤엠(주)
2012.12,27,아무르,2012-12-19,190060900,0.1%,190060900,24512,24512,29,581,프랑스,"프랑스,독일,오스트리아",(주)티캐스트
2012.12,28,코드네임 제로니모,2012-12-13,145151000,0.1%,145151000,23462,23462,108,1423,미국,미국,씨너스엔터테인먼트(주)
2012.12,29,내 인생의 마지막 변화구,2012-11-29,143764000,0.1%,211377500,20467,30037,129,1660,미국,미국,워너브러더스 코리아(주)
2012.12,30,아워 이디엇 브라더,2012-11-29,140620932,0.1%,195732477,18874,26820,62,936,미국,미국,씨너스엔터테인먼트(주)
2012.12,31,헤이츠,2012-12-06,94348000,0.1%,98671000,13747,14334,75,1323,미국,"미국,캐나다",(주)나이너스엔터테인먼트
2012.12,32,엔드 오브 왓치,2012-12-06,81214500,0.1%,82712500,10985,11199,54,1076,미국,미국,(주)인벤트스톤
2012.12,33,밤의 이야기,2012-11-29,75974000,0.1%,84418500,10015,11125,20,580,프랑스,프랑스,데이지엔터테인먼트
2012.12,34,007 스카이폴,2012-10-26,74299000,0.0%,17487213000,9845,2376145,10,246,미국,"미국,영국",소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2012.12,35,고양이를 빌려드립니다,2012-12-13,72488800,0.0%,72488800,9351,9351,14,359,일본,일본,(주)영화사 조제
2012.12,36,엔딩노트,2012-11-29,51793500,0.0%,61121500,7263,8685,14,387,일본,일본,(주)영화사 진진
2012.12,37,네모난원,2012-12-06,44276000,0.0%,48312000,6627,7173,16,207,한국,한국,(주)팝엔터테인먼트
2012.12,38,신의 소녀들,2012-12-06,43441000,0.0%,46978500,5775,6187,14,333,루마니아,"루마니아,프랑스",찬란
2012.12,39,로얄 어페어,2012-12-27,38623500,0.0%,39512500,4880,4993,17,163,덴마크,"덴마크,스웨덴,독일,체코",(주)화인픽쳐스
2012.12,40,박수건달,2013-01-09,35562000,0.0%,35562000,4753,4753,14,19,한국,한국,(주)쇼박스
2012.12,41,심플 라이프,2012-11-22,34966500,0.0%,80010500,4566,10709,14,196,홍콩,홍콩,(주)미로비젼
2012.12,42,사랑과 영혼,1990-11-24,9090000,0.0%,9090000,4484,4484,2,42,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스"
2012.12,43,우리도 사랑일까,2012-09-27,35541000,0.0%,517979300,4403,64970,4,108,캐나다,캐나다,(주)티캐스트
2012.12,44,라이프 오브 파이,2013-01-01,49195000,0.0%,58075000,4130,5090,4,14,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
2012.12,45,터치,2012-11-08,18661000,0.0%,107384000,3858,18393,1,24,한국,한국,(주)팝엔터테인먼트
2012.12,46,클라우드 아틀라스,2013-01-09,28572000,0.0%,28572000,3684,3684,9,16,미국,"미국,독일",(주)넥스트엔터테인먼트월드(NEW)
2012.12,47,파우스트,2012-12-06,28903000,0.0%,28903000,3634,3634,2,114,러시아,러시아,㈜영화사 백두대간
2012.12,48,마린,2012-12-06,26586500,0.0%,32450500,3518,4409,13,290,프랑스,프랑스,프리비젼엔터테인먼트
2012.12,49,닥터 지바고,1978-01-01,6990000,0.0%,19437000,3417,9345,1,21,미국,미국,
2012.12,50,타워링,1977-09-27,6825000,0.0%,8145000,3245,3905,1,18,미국,미국,
2012.12,51,서칭 포 슈가맨,2012-10-11,23592300,0.0%,169476600,3126,23484,6,141,스웨덴,"스웨덴,영국",판씨네마(주)
2012.12,52,내가 고백을 하면,2012-11-15,21783500,0.0%,87624000,2743,11515,13,190,한국,한국,(주)마인스 엔터테인먼트
2012.12,53,개들의 전쟁,2012-11-22,20815000,0.0%,171004571,2730,23350,50,482,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.12,54,리멤버,2012-12-13,19220000,0.0%,20076000,2613,2720,12,211,독일,독일,주식회사 마운틴픽쳐스
2012.12,55,더 임파서블,2013-01-17,14916000,0.0%,14916000,2486,2486,14,14,스페인,"스페인,미국",롯데쇼핑㈜롯데엔터테인먼트
2012.12,56,마이 리틀 히어로,2013-01-09,16704000,0.0%,16704000,2328,2328,7,14,한국,한국,씨제이이앤엠(주)
2012.12,57,나우이즈굿,2012-11-08,16580500,0.0%,503863000,2187,73421,6,116,영국,영국,(주)인벤트스톤
2012.12,58,웰컴 투 사우스,2012-12-13,16996000,0.0%,18298000,2182,2368,16,178,이탈리아,이탈리아,(주)나이너스엔터테인먼트
2012.12,59,당신은 아직 아무것도 보지 못했다,2012-11-22,16587500,0.0%,23142500,2150,2999,8,124,프랑스,프랑스,(주)영화사 조제
2012.12,60,2000-2001 서태지밴드 라이브 콘서트 ‘태지의 화’,,18295500,0.0%,18295500,2144,2144,1,18,한국,한국,
2012.12,61,더블,2012-11-29,14394000,0.0%,28004500,2057,4068,33,289,미국,미국,에이원엔터테인먼트
2012.12,62,호두까기인형 3D,2013-01-03,16147000,0.0%,17635000,1887,2135,5,9,미국,미국,(주)나이너스엔터테인먼트
2012.12,63,박서방,1960-10-05,3823000,0.0%,3823000,1863,1863,1,15,한국,한국,
2012.12,64,마린스키 발레: 호두까기 인형 3D,2012-12-06,31501000,0.0%,33277000,1808,2030,7,95,러시아,러시아,(주) 인스터 글로벌
2012.12,65,사운드 오브 뮤직,1978-02-04,3654000,0.0%,14665500,1800,6644,1,12,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2012.12,66,지저스 크라이스트 슈퍼스타,2012-11-22,23432000,0.0%,62244000,1648,4363,5,74,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.12,67,드래곤 아이즈,2012-12-20,3786000,0.0%,3786000,1628,1628,1,8,미국,미국,(주)소나무픽쳐스
2012.12,68,"어느 날, 사랑이 걸어왔다",2012-12-13,11921000,0.0%,18497000,1627,2449,10,142,프랑스,"프랑스,그리스",(주)싸이더스
2012.12,69,비지터,2012-11-08,12763800,0.0%,88322600,1571,11419,3,39,미국,미국,프리비젼엔터테인먼트
2012.12,70,자칼이 온다,2012-11-15,10402500,0.0%,1430079500,1550,210278,6,41,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.12,71,옥보단2012 : 천하애정비법,2012-12-13,3227000,0.0%,3227000,1511,1511,1,8,홍콩,홍콩,(주)영화사폴
2012.12,72,늑대아이,2012-09-13,7355500,0.0%,2296193261,1499,332702,4,78,일본,일본,(주)미디어데이
2012.12,73,"다시, 뜨겁게 사랑하라!",2013-01-03,11271000,0.0%,13223000,1440,1684,5,8,덴마크,"덴마크,스웨덴",(주)마인스 엔터테인먼트
2012.12,74,위대한 비행,2012-10-18,6569000,0.0%,47993500,1331,8321,4,36,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.12,75,마부,,2600000,0.0%,11242000,1295,5570,1,12,한국,한국,
2012.12,76,태극권 : 무림7대고수전,2012-11-29,2715000,0.0%,3247000,1270,1521,1,5,홍콩,홍콩,(주)소나무픽쳐스
2012.12,77,2004 서태지 라이브 투어 제로,,10609000,0.0%,27786000,1233,3148,1,9,한국,한국,(주)서태지컴퍼니
2012.12,78,모터웨이: 분노의 질주,2012-12-06,6149000,0.0%,6149000,1220,1220,1,12,홍콩,"홍콩,중국",(주)미디어로그
2012.12,79,백야,2012-11-15,8092300,0.0%,33138200,1133,4621,7,117,한국,한국,(주)시네마달
2012.12,80,범죄소년,2012-11-22,7288800,0.0%,81831800,1096,11798,12,153,한국,한국,타임스토리그룹(주)
2012.12,81,영화판,2012-12-06,7251500,0.0%,9243500,1031,1363,11,196,한국,한국,주식회사 마운틴픽쳐스
2012.12,82,10일간의 원나잇 스탠드,2012-11-29,2116000,0.0%,3180000,1003,1510,1,4,프랑스,프랑스,(주)소나무픽쳐스
2012.12,82,카르멘,2012-11-10,27753000,0.0%,41281000,1003,1506,2,28,독일,독일,(주)케빈앤컴퍼니
2012.12,84,남쪽으로 간다,2012-11-15,3184250,0.0%,8229250,894,2232,6,95,한국,한국,(주)시네마달
2012.12,84,"지난 여름, 갑자기",2012-11-15,3184250,0.0%,11346250,894,2702,6,95,한국,한국,(주)시네마달
2012.12,86,피나,2012-08-30,13747000,0.0%,400077000,850,21617,3,48,독일,"독일,프랑스,영국",㈜영화사 백두대간
2012.12,87,페어리,2012-12-20,6480000,0.0%,6480000,845,845,9,95,프랑스,"프랑스,벨기에",주식회사 마운틴픽쳐스
2012.12,88,사랑의 침묵,2012-10-11,4433000,0.0%,137598500,757,20759,3,35,영국,영국,(주)영화사 진진
2012.12,89,화벽,2012-09-20,1577000,0.0%,1757000,751,791,1,3,중국,중국,(주)영화사폴
2012.12,90,굿닥터,2012-12-06,5395500,0.0%,7107500,747,961,18,206,미국,미국,(주)마인스 엔터테인먼트
2012.12,91,유신의 추억-다카키 마사오의 전성시대,2012-11-22,4879000,0.0%,7137000,733,1043,8,107,한국,한국,엠투
2012.12,92,마다가스카3 : 이번엔 서커스다!,2012-06-06,3640000,0.0%,12521043500,728,1629799,2,9,미국,미국,씨제이이앤엠(주)
2012.12,93,반드시 크게 들을 것 2 : Wild Days,2012-11-22,5062800,0.0%,14279800,719,1950,11,135,한국,한국,㈜인디스토리
2012.12,94,서태지밴드 라이브 투어,2010-05-21,5823500,0.0%,267716000,693,35514,1,9,한국,한국,(주)서태지컴퍼니
2012.12,95,모차르트 락 오페라,2011-11-17,4340000,0.0%,236726000,689,15407,1,16,한국,한국,에스케이플래닛(주)
2012.12,96,"마진 콜: 24시간, 조작된 진실",2013-01-03,4408000,0.0%,4408000,677,677,2,3,미국,미국,(주)팝파트너스
2012.12,97,볼케이노: 삶의 전환점에 선 남자,2012-11-22,4076000,0.0%,19758500,671,3071,8,64,아이슬란드,아이슬란드,프리비젼엔터테인먼트
2012.12,98,아이다,2012-12-22,16714500,0.0%,16714500,599,599,2,10,독일,독일,(주)케빈앤컴퍼니
2012.12,99,비숍스 와이프,,1122000,0.0%,1122000,561,561,1,22,,,
2012.12,100,홀리 모터스,2013-04-04,4662000,0.0%,5545000,550,678,1,2,프랑스,"프랑스,독일",오드
2012.12,101,앤젤스 셰어: 천사를 위한 위스키,2013-05-16,4406000,0.0%,4406000,519,519,1,2,영국,"영국,프랑스",(주)티캐스트
2012.12,102,아프리카의 여왕,,1024000,0.0%,1024000,512,512,1,23,미국,미국,
2012.12,103,2008 서태지 심포니 위드 톨가 카쉬프 로열필하모닉,2010-01-22,4263000,0.0%,136585000,505,17264,1,9,한국,한국,
2012.12,104,메리다와 마법의 숲,2012-09-27,2417500,0.0%,9024766000,493,1231024,1,3,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.12,105,청출어람,,4950000,0.0%,4950000,450,450,1,1,한국,한국,(주)이노션
2012.12,106,도둑들,2012-07-25,2163000,0.0%,93664808500,449,12983178,2,6,한국,"한국,홍콩",(주)쇼박스
2012.12,107,메모리즈,2012-12-13,3313000,0.0%,6855000,438,1018,6,85,일본,일본,에이원엔터테인먼트
2012.12,108,신비의 법,2012-11-29,3018000,0.0%,6837000,421,893,2,15,일본,일본,페퍼민트픽쳐스
2012.12,109,미워도 다시 한번(대완결편),1971-02-06,790000,0.0%,790000,395,395,1,23,한국,한국,
2012.12,110,토끼와 거북이 패밀리가 떴다,2012-11-22,2214000,0.0%,2697000,377,446,1,17,미국,"미국,헝가리",예지림엔터테인먼트
2012.12,111,미워도 다시 한번 3,1970-01-01,720000,0.0%,720000,360,360,1,23,한국,한국,
2012.12,112,필라델피아 스토리,,702000,0.0%,702000,351,351,1,22,미국,미국,
2012.12,113,라잇 온 미,2012-11-01,2640800,0.0%,25044600,348,3213,6,35,미국,미국,(주)영화사 진진
2012.12,114,대부,1973-09-01,1304000,0.0%,164388000,345,25290,1,8,미국,미국,
2012.12,115,빙점 '81,1981-04-18,682000,0.0%,4824000,341,2407,1,20,한국,한국,
2012.12,115,아르고,2012-10-31,2733000,0.0%,1001059500,341,140736,1,4,미국,미국,워너브러더스 코리아(주)
2012.12,117,더 헌트,2013-01-24,2839000,0.0%,3297000,334,400,1,2,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
2012.12,117,세션 : 이 남자가 사랑하는 법,2013-01-17,2863000,0.0%,3937000,334,456,1,2,미국,미국,이십세기폭스코리아(주)
2012.12,119,체 게바라 : 뉴맨,2012-11-29,2362000,0.0%,4033000,332,550,2,20,쿠바,"쿠바,아르헨티나",(주)피터팬픽쳐스
2012.12,120,파리 5구의 여인,2013-04-25,2537000,0.0%,4021000,322,510,1,2,프랑스,"프랑스,폴란드,영국",세븐바이투픽쳐스
2012.12,121,종로의 기적,2011-06-02,2181000,0.0%,52528900,313,7055,1,5,한국,한국,시네마달
2012.12,122,애심,1973-03-10,624000,0.0%,2012000,312,1006,1,14,미국,미국,
2012.12,123,밀림의 왕자 레오2,2012-11-08,1622000,0.0%,274928000,311,44988,1,8,일본,일본,에이원엔터테인먼트
2012.12,124,스미스 워싱톤에 가다,,616000,0.0%,616000,308,308,1,22,,,
2012.12,125,컨빅션,2013-01-03,2049000,0.0%,13211000,307,1937,1,2,미국,미국,(주)시너지하우스 (시너지)
2012.12,126,지상의 별처럼,2012-09-06,1465000,0.0%,150151500,293,23400,1,3,인도,인도,(주)엣나인필름
2012.12,127,사랑할 때와 죽을 때,,587000,0.0%,3313000,291,1396,1,15,미국,미국,
2012.12,128,롱 폴링,2012-10-25,1430000,0.0%,21244800,289,2874,1,12,프랑스,프랑스,(주)스크린와이즈
2012.12,129,모정,1972-12-09,573000,0.0%,14298000,284,7109,1,11,미국,미국,
2012.12,129,안나 카레니나,2013-03-21,2525000,0.0%,2525000,284,284,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.12,131,초원의 빛,1972-03-18,564000,0.0%,12324000,277,6103,1,12,미국,미국,
2012.12,132,바람불어 좋은 날,1980-11-27,540000,0.0%,1631000,270,742,1,22,한국,한국,
2012.12,133,필름 소셜리즘,2013-03-28,1534000,0.0%,3201000,266,542,1,2,프랑스,프랑스,(재)전주국제영화제조직위원회
2012.12,133,누나,2013-01-03,2165500,0.0%,2165500,266,266,1,2,한국,한국,어뮤즈
2012.12,135,아이디: 에이,2012-11-22,573000,0.0%,5193000,256,1293,1,5,덴마크,덴마크,(주)마인스 엔터테인먼트
2012.12,136,돼지우리,,1385000,0.0%,1659000,248,309,1,3,프랑스,"프랑스,이탈리아",
2012.12,137,미워도 다시 한번,1968-07-16,518000,0.0%,6390000,244,3150,1,12,한국,한국,
2012.12,138,MB의 추억,2012-10-18,1329000,0.0%,112375100,233,14954,3,22,한국,한국,스튜디오느림보
2012.12,139,미드나잇 인 파리,2012-07-05,1655000,0.0%,2633727398,231,355081,1,8,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2012.12,140,러브 스토리,1971-12-15,1234000,0.0%,1234000,230,230,1,4,미국,미국,
2012.12,141,내 아내의 모든 것,2012-05-17,1332000,0.0%,34223620500,222,4598821,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.12,142,상처뿐인 영광,1971-06-26,426000,0.0%,1522000,213,761,1,12,미국,미국,
2012.12,143,차이나 블루,2012-12-13,1460400,0.0%,3564400,205,468,4,37,한국,한국,프로젝트 엠피
2012.12,144,사일런트 하우스,2012-12-06,428000,0.0%,428000,204,204,1,1,우루과이,우루과이,(주)마인스 엔터테인먼트
2012.12,145,센티멘트 오브 더 플레시,2012-12-05,411000,0.0%,411000,203,203,1,1,프랑스,프랑스,(주)드림웨스트픽쳐스
2012.12,146,오르지,2012-12-20,1000000,0.0%,1000000,200,200,1,1,미국,미국,(주)에이씨피컴퍼니
2012.12,147,속 대부,1978-04-20,1028000,0.0%,113808100,198,17789,1,4,미국,미국,예지림엔터테인먼트
2012.12,148,맨발의 청춘,,394000,0.0%,5965000,197,2974,1,9,한국,한국,
2012.12,149,빌리와 용감한 녀석들 3D,2012-08-08,564000,0.0%,1961802000,194,299628,1,18,독일,독일,(주)에스비에스콘텐츠허브
2012.12,150,애니 홀,,954000,0.0%,954000,187,187,1,4,,,
2012.12,150,피에타,2012-09-06,1097000,0.0%,4355592500,187,603283,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.12,152,디테일스,2013-04-11,1561000,0.0%,2010000,182,240,1,2,미국,미국,예지림엔터테인먼트
2012.12,153,헬로우 고스트,2010-12-22,900000,0.0%,22057866500,180,3019960,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.12,154,뻐꾸기둥지위로 날아간 새,1977-09-17,914000,0.0%,914000,177,177,1,3,미국,미국,
2012.12,155,해피 이벤트,2013-04-25,1417000,0.0%,1417000,176,176,1,3,프랑스,프랑스,주식회사 마운틴픽쳐스
2012.12,156,장화신은 고양이,2012-01-12,850000,0.0%,17602643500,170,2080445,1,2,미국,미국,씨제이이앤엠(주)
2012.12,157,라스트 콘서트,1977-02-18,844000,0.0%,844000,168,168,1,4,이탈리아,"이탈리아,일본",
2012.12,158,섀도우 댄서,2013-03-28,1330000,0.0%,1868000,158,219,1,2,영국,"영국,아일랜드",판씨네마(주)
2012.12,159,아임 낫 데어,2008-05-29,1221000,0.0%,178857500,157,26060,1,1,미국,"미국,독일",(주)스폰지이엔티
2012.12,159,빛,,36725,0.0%,38818,157,163,1,4,일본,일본,
2012.12,161,퍼스트 포지션,2012-10-25,1108600,0.0%,59970500,155,7978,2,16,미국,미국,골든타이드픽처스(주)
2012.12,162,스팅,1978-11-04,752000,0.0%,752000,146,146,1,3,미국,미국,
2012.12,163,숨은 고양이 찾기,,831000,0.0%,1063000,145,186,1,2,프랑스,프랑스,
2012.12,164,데미지,1994-12-17,1102000,0.0%,19579000,144,2831,2,15,영국,"영국,프랑스",예지림엔터테인먼트
2012.12,165,바다거북의 노래,,24234,0.0%,24234,137,137,1,1,이스라엘,이스라엘,
2012.12,165,머나 먼 복음,,24234,0.0%,47894,137,252,1,1,덴마크,덴마크,
2012.12,165,사자춤,,37973,0.0%,40565,137,149,1,4,중국,중국,
2012.12,165,프레셔스,2013-01-10,1087000,0.0%,2438000,137,292,1,2,미국,미국,씨네그루(주)다우기술
2012.12,165,오렌 라비 MV - 그녀의 우아한 아침,,24234,0.0%,24234,137,137,1,1,이스라엘,이스라엘,
2012.12,165,이틀리즈 MV - 어트랙티브,,24234,0.0%,24234,137,137,1,1,이스라엘,이스라엘,
2012.12,165,워킹맨 MV - 댄싱,,24234,0.0%,24234,137,137,1,1,이스라엘,이스라엘,
2012.12,165,아미트 에레즈 MV - 엽서,,24234,0.0%,24234,137,137,1,1,이스라엘,이스라엘,
2012.12,165,모미지 - 아기를 위한 아이들의 노래,,24234,0.0%,24234,137,137,1,1,이스라엘,이스라엘,
2012.12,165,드립트,,24234,0.0%,24234,137,137,1,1,프랑스,프랑스,
2012.12,165,솔로로 사는 법,,24234,0.0%,24234,137,137,1,1,프랑스,프랑스,
2012.12,165,수요 프리미어 오프닝,,24234,0.0%,24234,137,137,1,1,프랑스,프랑스,
2012.12,165,공룡들의 연하장 2012,,24234,0.0%,24234,137,137,1,1,프랑스,프랑스,
2012.12,165,뻐꾸기의 연하장 2011,,24234,0.0%,24234,137,137,1,1,프랑스,프랑스,
2012.12,165,선즈 오브 퍼디션 MV - 추락의 찬가,,24234,0.0%,24234,137,137,1,1,덴마크,덴마크,
2012.12,165,오브 더 원드 앤드 더 문 MV - 먼지의 노래,,24371,0.0%,24371,137,137,1,1,덴마크,덴마크,
2012.12,181,아티스트,2012-02-16,1110500,0.0%,921160600,135,120352,2,6,미국,"미국,프랑스",(주)영화사 진진
2012.12,182,암흑가의 두 사람,1974-06-28,656000,0.0%,656000,134,134,1,4,프랑스,프랑스,
2012.12,182,피아니스트,2002-12-20,1009000,0.0%,2604900,134,336,1,8,프랑스,프랑스,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트"
2012.12,182,맥코리아,2012-10-18,678000,0.0%,25154000,134,3631,3,11,한국,한국,주식회사 마운틴픽쳐스
2012.12,185,잠자는 미녀,,725000,0.0%,725000,131,131,1,3,이탈리아,"이탈리아,프랑스",
2012.12,186,디어헌터,1979-03-03,616000,0.0%,2148000,124,394,1,3,미국,미국,
2012.12,186,클로버 - 웨이 베터,,32560,0.0%,65274,124,277,1,2,남아프리카공화국,남아프리카공화국,
2012.12,188,울리 울프,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,먼지와 함께 사라지다,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,마지막 서커스,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,나의 춤,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,용과 파리,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,삶의 수레바퀴,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,실사를 위한 애니메이션,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,188,총알받이,,35625,0.0%,35625,123,123,1,1,영국,영국,
2012.12,196,우르서스,,28400,0.0%,46700,121,159,1,1,,,
2012.12,196,모던 넘버 투,,28400,0.0%,54100,121,174,1,1,일본,일본,
2012.12,196,헤드 오버 힐즈,,28400,0.0%,42743,121,148,1,1,영국,영국,
2012.12,196,마츠모토 토루 MV 'And And',,28400,0.0%,28400,121,121,1,1,일본,일본,
2012.12,196,오일 스토리,,28400,0.0%,28400,121,121,1,1,영국,영국,
2012.12,196,돼지 도축에 관한 기억,,28400,0.0%,28400,121,121,1,1,이탈리아,이탈리아,
2012.12,196,추급권 이야기,,28400,0.0%,28400,121,121,1,1,프랑스,프랑스,
2012.12,196,내 머릿속의 카메라,,28400,0.0%,28400,121,121,1,1,프랑스,"프랑스,벨기에",
2012.12,196,올드르시흐 세들라체크 연대기,,28400,0.0%,28400,121,121,1,1,체코,체코,
2012.12,196,버깅 더 버그,,28400,0.0%,28400,121,121,1,1,캐나다,캐나다,
2012.12,206,가족시네마,2012-11-08,898000,0.0%,19200000,120,2602,4,23,한국,한국,골든타이드픽처스(주)
2012.12,207,친티,,24570,0.0%,26663,119,125,1,1,러시아,러시아,
2012.12,207,마법의 정원,,24570,0.0%,26663,119,125,1,1,프랑스,프랑스,
2012.12,207,오목어,,24570,0.0%,527458,119,688,1,1,한국,한국,
2012.12,207,저승사자의 리스트,,24570,0.0%,26663,119,125,1,1,독일,독일,
2012.12,207,수영장,,24570,0.0%,26663,119,125,1,1,체코,체코,
2012.12,207,보틀,,24570,0.0%,26663,119,125,1,1,미국,미국,
2012.12,207,알파벳2,,24570,0.0%,26663,119,125,1,1,이탈리아,이탈리아,
2012.12,207,아틀라스,,24570,0.0%,26663,119,125,1,1,독일,독일,
2012.12,207,신기루,,24570,0.0%,26663,119,125,1,1,네덜란드,네덜란드,
2012.12,207,패트,,24570,0.0%,26663,119,125,1,1,프랑스,프랑스,
2012.12,217,볼사리노,1971-02-26,590000,0.0%,590000,118,118,1,3,프랑스,"프랑스,이탈리아",
2012.12,218,7월에 들린 거짓말들,,26400,0.0%,28800,116,123,1,1,브라질,브라질,
2012.12,218,잃어버린 음조,,26400,0.0%,28300,116,121,1,1,호주,호주,
2012.12,218,노을 꽃 필 때,,26400,0.0%,51326,116,170,1,1,일본,일본,
2012.12,218,브레이크봇 MV - 베이비 아임 유어스,,26400,0.0%,33214,116,151,1,1,프랑스,프랑스,
2012.12,218,벤허,1972-09-07,235000,0.0%,17427932,116,8295,1,2,미국,미국,(주)팝엔터테인먼트
