date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2020.03,유니버설픽쳐스인터내셔널 코리아(유),4079470350.0,482442.0,54579.5,26.922326221118432,26.295057842455954,20.00106272651649
2020.03,(주)스마일이엔티,2818069860,310606,37716,18.597756467287855,16.929294580931746,13.821308033113091
2020.03,메가박스중앙(주)플러스엠,1246318910.0,140962.0,24500.0,8.225039378106706,7.683004264944337,8.978206777263516
2020.03,(주)이수C&E,1126690840,135518,22448,7.435557987282822,7.386284048018095,8.22623615249026
2020.03,(주)넥스트엔터테인먼트월드(NEW),825708550,107367,18130,5.449235572129279,5.85193966398234,6.643873015175002
2020.03,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,774981080,91229,14903,5.114461354267394,4.972352804916269,5.461314922512579
2020.03,판씨네마(주),498755080,71302,11796,3.291517235368562,3.886249982967475,4.3227317201877735
2020.03,워너브러더스 코리아(주),496767860.0,67907.0,7373.5,3.2784026443743826,3.7012086279960212,2.702073782536838
2020.03,TCO(주)더콘텐츠온,397649880.0,49756.0,8342.5,2.624276896913492,2.71190505389091,3.057171022013097
2020.03,(주)팝엔터테인먼트,297163250.0,38121.0,6468.5,1.9611187901948526,2.0777500715366064,2.3704298179073082
2020.03,(주)제이앤씨미디어그룹,264295670.0,32990.0,3858.5,1.7442103106764983,1.798089631961193,1.4139759530641336
2020.03,(주)디스테이션,229310893.33333334,29317.333333333332,6512.5,1.5133294635604084,1.5979143105006655,2.3865539443644344
2020.03,찬란,178660320,20868,4118,1.179062722642269,1.1373911621632669,1.509071653419231
2020.03,(주)영화사 빅,169458035.0,19548.5,4190.5,1.1183325548768126,1.0654730272929185,1.5356398163315415
2020.03,(주)다날엔터테인먼트,169433035.0,19543.5,4187.5,1.118167568224678,1.0652005068879533,1.534540444073101
2020.03,씨제이이앤엠(주),114871220.0,14912.0,2981.5,0.7580887205756659,0.8127648557685756,1.092592796180048
2020.03,(주)애니플러스,99176140,11955,1680,0.6545095724084163,0.6515962882720844,0.6156484647266411
2020.03,(주)영화사 진진,99122180,14520,1511,0.6541534652184494,0.7913992560192944,0.5537171608344968
2020.03,월트디즈니컴퍼니코리아 유한책임회사,88796520,10236,1677,0.586009622239335,0.5579037730450068,0.6145490924682007
2020.03,주식회사 블루필름웍스,84070940.0,10690.5,3172.5,0.5548233172956077,0.5826758778563544,1.1625861633007553
2020.03,CGV아트하우스,78954280.0,15644.0,3565.5,0.5210560931552123,0.8526618430554987,1.3066039291564517
2020.03,(주)라이크 콘텐츠,57120680.0,6398.333333333333,668.3333333333334,0.37696599043356577,0.34873527822062345,0.24491570868589593
2020.03,롯데쇼핑㈜롯데엔터테인먼트,53130720.0,8987.5,2410.5,0.3506343847315624,0.48985542792516595,0.8833456096568859
2020.03,워터홀컴퍼니(주),52461340.0,5362.5,144.5,0.346216834123334,0.2922781343253076,0.052953097114880734
2020.03,(주)미디어캐슬,52461340.0,5362.5,144.5,0.346216834123334,0.2922781343253076,0.052953097114880734
2020.03,(주)영화사 그램,50046260.0,6376.5,1996.0,0.3302785955698662,0.34754527245227484,0.7314490092823664
2020.03,씨제이엔터테인먼트,48035150.0,7614.0,2328.5,0.3170063433309074,0.414994072681192,0.8532961012595143
2020.03,(주)올스타엔터테인먼트,47065680,6975,1715,0.3106083589451188,0.38016596492662386,0.6284744744084461
2020.03,(주)홈초이스,45625020.0,6302.5,1443.5,0.3011007721345622,0.3435119704587881,0.5289812850195872
2020.03,그린나래미디어(주),42724520.0,5150.5,1072.5,0.28195902075393164,0.28072326915477797,0.39302558239245394
2020.03,(주)트리플픽쳐스,35092360,4302,1052,0.23159083967577496,0.23447655643216284,0.385513205293111
2020.03,(주)드림팩트엔터테인먼트,34435000.0,6559.166666666667,962.6666666666667,0.22725261464989274,0.35750135124700794,0.35277634248621814
2020.03,주식회사 해리슨앤컴퍼니,33370000,6584,1092,0.22022418326896825,0.3588548692583357,0.4001715020723167
2020.03,롯데컬처웍스(주)롯데엔터테인먼트,31392780,3875,583,0.2071755869356428,0.2112033138481244,0.21364467555692368
2020.03,(주)영화특별시에스엠씨,28967150.0,3386.5,1032.0,0.19116772401497434,0.18457807028301243,0.3781840569035081
2020.03,(주)다자인소프트,26059720.0,3638.5,819.5,0.1719802383343721,0.1983130986932647,0.3003118552639776
2020.03,(주)나이너스엔터테인먼트,26002750.0,5152.666666666667,1524.6666666666667,0.1716042667514883,0.28084136133026294,0.5587254122340588
2020.03,케이티하이텔(주),21296800.0,2346.0,465.5,0.14054750932701718,0.12786657400972898,0.1705859287680068
2020.03,㈜인디스토리,19458520,2235,639,0.12841584281159377,0.12181662101949883,0.2341662910478117
2020.03,no record,19440000,2328,114,0.12829362069969263,0.12688550055185382,0.04177614582073636
2020.03,이십세기폭스코리아(주),17292860.0,3428.0,812.0,0.11412364308914025,0.1868399896442246,0.29756342461787655
2020.03,주식회사 더쿱,16549760.0,2602.5,484.5,0.109219579841098,0.14184687078445,0.17754861973812952
2020.03,아이 엠,14368800.0,1689.0,474.5,0.09482640828753823,0.0920573927972857,0.1738840455433281
2020.03,스폰지,13470833.333333334,2524.1666666666665,475.8333333333333,0.0889003077250742,0.13757738443999326,0.17437265543596828
2020.03,㈜스튜디오이쩜영,12751000,2535,919,0.08414979205461834,0.13816784531741816,0.33677436850225184
2020.03,와이드 릴리즈(주),11325860.0,1319.0,563.5,0.07474462895770682,0.07189088282985188,0.20649875587706087
2020.03,(주)스폰지이엔티,11080833.333333334,2194.1666666666665,465.8333333333333,0.07312758378102764,0.11959103771228202,0.17070808124116685
2020.03,(주)피터팬픽쳐스,11010860.0,2191.5,485.5,0.07266579714081366,0.11944569349630055,0.17791507715760968
2020.03,(주)스톰픽쳐스코리아,10976860.0,1276.5,558.5,0.0724414152939109,0.06957445938764666,0.20466646877966016
2020.03,(주)엔케이컨텐츠,10971833.333333334,2180.6666666666665,466.3333333333333,0.07240824197772176,0.11885523261887566,0.17089130995090693
2020.03,(주)리틀빅픽쳐스,10863780.0,1559.0,437.0,0.07169514766897668,0.08497186226818733,0.16014189231282272
2020.03,(주) 인스터 글로벌,10579500,404,45,0.06981905145022624,0.022019648721198,0.016490583876606457
2020.03,(주)엣나인필름,9993390.0,1079.5,268.5,0.06595103838292703,0.05883715543201297,0.09839381713041852
2020.03,일미디어,9419000,276,51,0.062160371058148395,0.015043126354085761,0.018689328393487317
2020.03,(주)아이디어랩,8611500,722,153,0.056831302194207976,0.039351946476992465,0.05606798518046196
2020.03,유아이피-씨아이씨영화및비디오배급(유),8540500.0,1686.5,441.0,0.056362740102146335,0.09192113259480303,0.16160772199074327
2020.03,(주)영화사오원,7335000,937,63,0.04840708373622661,0.0510703238905013,0.02308681742724904
2020.03,(주)시네마달,6990800,811,206,0.04613554750964049,0.04420280968537519,0.07549022841290956
2020.03,M&M 인터내셔널,6724280,647,72,0.04437665780856631,0.03526414040251264,0.02638493420257033
2020.03,(주)삼백상회,6671700,873,117,0.04402965788179728,0.047582062706945184,0.04287551807917679
2020.03,(주)누리픽쳐스,6000000,600,2,0.03959679651225081,0.03270244859583862,0.000732914838960287
2020.03,(주)쇼박스,5904520,723,229,0.03896667949041919,0.03940645055798553,0.08391874906095287
2020.03,제이리미디어,5891540,728,169,0.03888101842063102,0.03967897096295085,0.06193130389214425
2020.03,영화사 무명,5031000,1007,51,0.03320191387552231,0.0548856095600158,0.018689328393487317
2020.03,(주)비싸이드 픽쳐스,4926360.0,589.3333333333334,120.33333333333333,0.03251134574434865,0.032121071731912594,0.04409704281077727
2020.03,필립 스튜디오,4926360.0,589.3333333333334,120.33333333333333,0.03251134574434865,0.032121071731912594,0.04409704281077727
2020.03,(주)비프로,4633180,544,83,0.030576514277438367,0.029650220060227012,0.030415965816851912
2020.03,플레이리스트(주),4579990.0,440.5,21.5,0.030225488676357264,0.02400904767744485,0.007878834518823086
2020.03,(주)케빈앤컴퍼니,4312500,231,41,0.02846019749318027,0.012590442709397865,0.015024754198685885
2020.03,주식회사 우리네트웍스,4240480,858,168,0.02798490394571155,0.04676450149204922,0.06156484647266411
2020.03,(주)케이알씨지,3543000,726,54,0.023381908340484103,0.039569962800964725,0.01978870065192775
2020.03,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2607800,293,3,0.017210087657441274,0.015969695730967858,0.0010993722584404305
2020.03,필름다빈,2335000,291,103,0.015409753309350939,0.015860687568981728,0.03774511420645478
2020.03,(주)덱스터스튜디오,2325000.0,245.0,1.5,0.015343758648497189,0.013353499843300767,0.0005496861292202152
2020.03,(주)영화사 안다미로,2299000.0,351.5,6.5,0.015172172530277434,0.01915818446906212,0.002381973226620933
2020.03,알토미디어(주),2228360,257,61,0.014705986246006537,0.01400754881521754,0.022353902588288756
2020.03,(주)미로비젼,2209000,298,13,0.014578220582593674,0.016242216135933178,0.004763946453241866
2020.03,(주)컨텐츠 빌리지,1866000,340,42,0.012314603715310003,0.01853138753764188,0.015391211618166027
2020.03,(주)티캐스트,1790000,220,24,0.011813044292821491,0.011990897818474159,0.008794978067523444
2020.03,노바엔터테인먼트,1200000,237,60,0.007919359302450161,0.012917467195356252,0.02198744516880861
2020.03,한국소니픽쳐스릴리징브에나비스타영화㈜,1111500.0,160.0,5.5,0.007335306553894462,0.008720652958890298,0.0020155158071407894
2020.03,(주)콘텐츠판다,1042500.0,100.0,17.5,0.0068799433940035775,0.005450408099306436,0.006413004840902512
2020.03,(주)영화사히트,934000,170,21,0.006163901323740377,0.00926569376882094,0.007695605809083014
2020.03,시네마 뉴원,933000,119,21,0.006157301857655001,0.006485985638174659,0.007695605809083014
2020.03,(주)로드하우스,909000,178,60,0.0059989146716059975,0.009701726416765456,0.02198744516880861
2020.03,오드,882000,95,11,0.005820729087300869,0.005177887694341113,0.004031031614281579
2020.03,(주)마노엔터테인먼트,877060,100,30,0.005788127724839116,0.005450408099306436,0.010993722584404305
2020.03,(주)랠리버튼,850500,139,37,0.005612845905611553,0.007576067258035946,0.01355892452076531
2020.03,스마일컨텐츠,654000,113,23,0.004316050819835338,0.006158961152216273,0.008428520648043301
2020.03,(주)라온컴퍼니플러스,600000,120,2,0.003959679651225081,0.006540489719167724,0.000732914838960287
2020.03,(주)담화,600000,120,2,0.003959679651225081,0.006540489719167724,0.000732914838960287
2020.03,(주)에스와이코마드,556000,60,16,0.0036693031434685748,0.003270244859583862,0.005863318711682296
2020.03,주식회사 씨네룩스,485000,59,4,0.00320074105140694,0.0032157407785907972,0.001465829677920574
2020.03,(주)영화사가을,409000,75,75,0.00269918162891843,0.004087806074479827,0.02748430646101076
2020.03,(주)팬엔터테인먼트,352000.0,32.0,1.0,0.0023230120620520477,0.0017441305917780593,0.0003664574194801435
2020.03,(주)나우콘텐츠,342000,51,20,0.002257017401198296,0.002779708130646282,0.0073291483896028705
2020.03,(주)티캐스트콘텐츠허브,329000,42,4,0.0021712243420884195,0.002289171401708703,0.001465829677920574
2020.03,(주)엔씨미디어,300000,60,1,0.0019798398256125403,0.003270244859583862,0.0003664574194801435
2020.03,록엔터테인먼트(주),300000,60,1,0.0019798398256125403,0.003270244859583862,0.0003664574194801435
2020.03,(주)영진크리에이티브,259000,45,45,0.0017092617161121601,0.0024526836446878957,0.016490583876606457
2020.03,(주)디오시네마,220000.0,44.0,3.5,0.0014518825387825297,0.0023981795636948315,0.0012826009681805022
2020.03,커넥트픽쳐스(주),210000,21,3,0.0013858878779287782,0.0011445857008543516,0.0010993722584404305
2020.03,(주)도키엔터테인먼트,150000,25,25,0.0009899199128062702,0.001362602024826609,0.009161435487003588
2020.03,주식회사 마운틴픽쳐스,136500.0,18.5,7.5,0.0009008271206537059,0.0010083254983716905,0.0027484306461010763
2020.03,주식회사 플릭스코,109000,20,20,0.0007193418033058897,0.0010900816198612872,0.0073291483896028705
2020.03,하준사,72000,8,2,0.0004751615581470097,0.0004360326479445148,0.000732914838960287
2020.03,(유)조이앤시네마,57000.0,6.5,0.5,0.0003761695668663827,0.00035427652645491834,0.00018322870974007174
2020.03,(주)빅콘미디어,48000,8,8,0.00031677437209800646,0.0004360326479445148,0.002931659355841148
2020.03,위드시네마,48000,16,3,0.00031677437209800646,0.0008720652958890296,0.0010993722584404305
2020.03,(주)소나무픽쳐스,30000,6,6,0.00019798398256125403,0.00032702448595838614,0.002198744516880861
2020.03,(주)앤드플러스미디어웍스,20000,2,1,0.0001319893217075027,0.0001090081619861287,0.0003664574194801435
2020.03,(주)플라이어,14000,3,3,9.239252519525189e-05,0.00016351224297919307,0.0010993722584404305
2020.03,(주)박수엔터테인먼트,5000,1,1,3.2997330426875676e-05,5.450408099306435e-05,0.0003664574194801435
2020.03,에이원 미디어,5000,1,1,3.2997330426875676e-05,5.450408099306435e-05,0.0003664574194801435
2020.03,BX 픽쳐스,5000,1,1,3.2997330426875676e-05,5.450408099306435e-05,0.0003664574194801435
2020.03,비스킷미디어,2000,2,2,1.3198932170750269e-05,0.0001090081619861287,0.000732914838960287
