date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2015.10,이십세기폭스코리아(주),38325502895.0,4721542.0,106591.0,32.79978126944842,31.631881732183015,23.036691081281433
2015.10,워너브러더스 코리아(주),21686519728,2766726,72039,18.559785256380206,18.53562874530308,15.569233695194088
2015.10,씨제이이앤엠(주),19212205899,2499451,80234,16.442214807128273,16.745024915035504,17.340355866963762
2015.10,(주)쇼박스,10105879254,1348101,48904,8.64882660443578,9.031577267561667,10.56924450130862
2015.10,(주)넥스트엔터테인먼트월드(NEW),9873403468.0,1279366.0,35574.0,8.449868877719611,8.571088429198777,7.688334367118291
2015.10,롯데쇼핑㈜롯데엔터테인먼트,4933326051.333333,644657.0,32470.333333333332,4.222045457770501,4.318867433949312,7.017562817744792
2015.10,CGV아트하우스,3799352454.0,502753.0,16134.5,3.251566712592306,3.36818425770653,3.487025098281612
2015.10,유니버설픽쳐스인터내셔널 코리아(유),2422206134.0,284199.5,17088.0,2.07297557457703,1.9039891993644336,3.693097702403928
2015.10,씨네그루(주)다우기술,2313906815,305005,13607,1.9802907118483628,2.0433752548901354,2.9407760086967607
2015.10,필라멘트픽쳐스,697714584,93503,6350,0.5971189942739091,0.6264215880329579,1.372376545544531
2015.10,(주)박수엔터테인먼트,323270385,43009,2290,0.27666167741985936,0.2881379857299711,0.4949200455585789
2015.10,(주)와우픽쳐스,216356200,30246,657,0.1851622418557969,0.2026325075307193,0.14199234494846563
2015.10,(주)나이너스엔터테인먼트,176545969.16666666,23086.0,2371.6666666666665,0.15109179880911383,0.15466422233862942,0.5125700326272618
2015.10,(주)지어소프트,175569802.5,22933.0,2362.0,0.1502563745946707,0.15363920171930126,0.5104808504844381
2015.10,(주)영화제작전원사,164610525.0,20247.25,1489.0,0.14087719160375206,0.1356460701613885,0.3218060907583947
2015.10,(주)영화제작전원사 ,164546025.0,20240.25,1487.0,0.14082199113064478,0.13559917379318392,0.3213738461771209
2015.10,TCO(주)더콘텐츠온,135506650.0,18253.5,1360.0,0.11596947580133513,0.1222889795745548,0.29392631526623025
2015.10,no record,131398800,39976,813,0.11245389032143052,0.2678184593350537,0.17570742228782735
2015.10,(주)프레인글로벌,126921267.5,15703.25,1452.75,0.10862192268804544,0.10520362771545883,0.3139716577228059
2015.10,(주)영화사 빅,126156700.0,16763.5,1574.5,0.1079675895450614,0.11230675262815622,0.34028454660785257
2015.10,월트디즈니컴퍼니코리아(주),116926300,15597,768,0.1000680167238261,0.10449180784092539,0.16598191920916533
2015.10,(주)리틀빅픽쳐스,114212300.0,15734.0,1155.5,0.09774531774687682,0.10540963676150027,0.24972930683097727
2015.10,(주)영화사오원,113511192.5,14082.0,1038.0,0.09714529502286008,0.0943420938652248,0.2243349376811375
2015.10,와이드 릴리즈(주),103140050.0,14703.25,532.0,0.08826945048544477,0.09850414654337925,0.11497705861884888
2015.10,(주)스톰픽쳐스코리아,96984350.0,13336.5,655.5,0.08300127137991542,0.08934763065143947,0.14166816151251024
2015.10,(주)머스트씨무비릴리징컴퍼니,86981000,11885,702,0.07444019149374537,0.07962333373016595,0.15171784802712765
2015.10,메가박스중앙(주)플러스엠,86252032.5,12712.5,1705.5,0.07381632558863141,0.08516715440006178,0.3685965666812909
2015.10,㈜코리아스크린,85831750.0,12165.0,350.5,0.07345663887795356,0.08149918845834822,0.07575086286824537
2015.10,(주)엣나인필름,78495532.5,10917.5,1810.0,0.0671781477644947,0.07314158569617893,0.39118134605285054
2015.10,그린나래미디어(주),71394800.0,9149.5,648.5,0.0611011897271548,0.06129690298394221,0.1401553054780517
2015.10,THE 픽쳐스,69152633.33333333,8862.333333333334,760.3333333333334,0.0591822957614892,0.05937303530736003,0.1643249816476155
2015.10,팝엔터테인먼트,67666350.0,9001.5,844.0,0.05791030284410155,0.06030537977047444,0.1824072132975723
2015.10,(주)팝엔터테인먼트,67367350.0,8965.5,843.0,0.05765441227884442,0.06006419844827957,0.18219109100693537
2015.10,오퍼스픽쳐스(유),65420300,8202,1071,0.05598808543909899,0.0549491445733968,0.23146697327215632
2015.10,(주)영화사 진진,60414829.0,7608.0,745.5,0.051704296798402875,0.05096965275718152,0.1611191676698343
2015.10,(주)영화사 안다미로,47584325.0,5687.75,281.75,0.040723678333206274,0.03810497403649569,0.06089245538695616
2015.10,판씨네마(주),46593300,6084,610,0.039875538040785065,0.04075964345093223,0.13183459728852973
