date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2011.10,씨제이이앤엠(주),35426091700,4738128,105915,38.0281718700688,38.184260917981895,29.43236100806149
2011.10,(주)쇼박스,21508844500,2894230,75604,23.088689610448448,23.324408601171335,21.009339769187378
2011.10,한국소니픽쳐스릴리징브에나비스타영화㈜,16992728200,2252644,50780,18.24086026771519,18.153909360685567,14.111082396160718
2011.10,롯데쇼핑㈜롯데엔터테인먼트,8880157500.0,1106033.5,55649.0,9.532413524557114,8.913450997530823,15.464112332885934
2011.10,이십세기폭스코리아(주),2660873250.0,363471.0,10261.0,2.8563169240446737,2.9291888062373572,2.8513945739859223
2011.10,(주)넥스트엔터테인먼트월드(NEW),2310068250.0,311221.0,15937.5,2.479744962738553,2.508109503828356,4.428817953698532
2011.10,(주)싸이더스,1545433750.0,203435.0,8841.5,1.6589473305858613,1.6394692418291879,2.4569345215765064
2011.10,필라멘트픽쳐스,1161521800.0,159194.5,9446.5,1.2468366822759531,1.2829379714325295,2.6250559246816114
2011.10,(주)시너지하우스 (시너지),691292000.0,100371.5,7474.0,0.7420680556868654,0.8088872957271774,2.0769245732356287
2011.10,유니버설픽쳐스인터내셔널 코리아(유),470837500,64338,5923,0.5054209627327735,0.5184956968112974,1.6459224307298137
2011.10,(주)에스비에스콘텐츠허브,242788500,34061,1682,0.2606215465217745,0.27449535156656407,0.46740528929386227
2011.10,워너브러더스 코리아(주),237414000,31912,2446,0.2548522843788753,0.25717670236317763,0.6797106644546892
2011.10,에스케이텔레콤(주),198937500,24405,1941,0.21354964881440228,0.1966782846945773,0.5393779230198494
2011.10,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),120794500,15804,1781,0.1296669710522718,0.12736339321094445,0.49491606434742497
2011.10,no record,106661500,23839,640,0.11449588874403957,0.1921169280407305,0.1778474346896979
2011.10,(주)영화사 진진,71291500,9334,645,0.07652792856274941,0.07522209011838493,0.17923686777321116
2011.10,에이원엔터테인먼트,69110500.0,10745.5,961.5,0.07418673203587936,0.086597275483941,0.26718798195960086
2011.10,(주)티캐스트,63515500,7940,415,0.06818077395800776,0.06398793609813332,0.11532294593160099
2011.10,(주)영화제작전원사,56046000,6842,463,0.06016263207013254,0.05513922654703125,0.12866150353332834
2011.10,㈜씨에이엔,51408500.0,7004.5,648.0,0.05518450327904594,0.056448803324858285,0.18007052762331913
2011.10,어뮤즈,49539000,9139,171,0.05317768672380358,0.07365059798499249,0.04751861145615366
2011.10,팝엔터테인먼트,31160750.0,5005.0,414.0,0.033449536760507124,0.040334964757072704,0.11504505931489833
2011.10,(주)화앤담이엔티,28981000,4139,34,0.03110968204732739,0.033355927898006774,0.009448144967890202
2011.10,㈜영화사 백두대간,25987500,3132,106,0.027896306621749446,0.025240581342487856,0.029455981370481214
2011.10,주식회사 마운틴픽쳐스,23296400,3175,362,0.025007542764133667,0.02558711550523593,0.10059495524636039
2011.10,씨너스엔터테인먼트(주),22268000.0,3253.0,34.5,0.02390360580483373,0.026215712358592907,0.009587088276241528
2011.10,이언픽쳐스,20979000.0,2997.0,17.5,0.022519927527375916,0.024152625250139236,0.004863015792296427
2011.10,(주)갑종무비필름,11093000,1414,38,0.011907791413374374,0.01139533270059956,0.010559691434700813
2011.10,(주)필마픽쳐스,10854500,1889,87,0.01165177336126135,0.015223326358863204,0.024176135653130808
2011.10,(주)영화사조아,9659000,1542,214,0.010368462747839457,0.012426876254826394,0.05946773597436774
2011.10,(주)영화사 조제,8068000,1019,70,0.008660602282800365,0.00821205376372769,0.01945206316918571
2011.10,㈜인디스토리,7575400,1003,236,0.008131820343719124,0.008083110819449334,0.06558124154182611
2011.10,CGV아트하우스,5240000,655,5,0.005624882989820763,0.005278601781395129,0.001389433083513265
2011.10,예지림엔터테인먼트,5165400,695,98,0.005544803548782475,0.005600959142091015,0.02723288843685999
2011.10,하준사,4247750.0,532.5,26.0,0.004559751282444875,0.004291382364263979,0.0072250520342689774
2011.10,월트디즈니컴퍼니코리아(주),4247750.0,532.5,26.0,0.004559751282444875,0.004291382364263979,0.0072250520342689774
2011.10,(주)마노엔터테인먼트,2753500,412,47,0.00295574719703654,0.003320280815167623,0.01306067098502469
2011.10,(주)팝엔터테인먼트,2377250.0,1120.0,15.0,0.0025518612762502686,0.0090260060994848,0.004168299250539795
2011.10,와이드 릴리즈(주),2212500.0,263.5,10.5,0.002375010231866114,0.002123529113584147,0.0029178094753778564
2011.10,(주)키노아이디엠씨,1770000,254,62,0.0019000081854928914,0.0020469692404188745,0.017228970235564484
2011.10,씨제이엔터테인먼트,1752750.0,358.5,14.5,0.0018814911565664776,0.0028891278452368757,0.004029355942188468
2011.10,스폰지,1481250.0,191.5,12.0,0.0015900492230290087,0.001543285864331553,0.0033346394004318356
2011.10,(주)스폰지이엔티,1459250.0,188.5,11.0,0.0015664333020793794,0.0015191090622793614,0.0030567527837291825
2011.10,(주)프레인글로벌,1386250.0,172.5,7.0,0.001488071382564701,0.0013901661180010072,0.001945206316918571
2011.10,오드,1196000,145,44,0.0012838473388980215,0.0011685454325225859,0.01222701113491673
2011.10,(재)전주국제영화제조직위원회,1058000,160,27,0.0011357111074867113,0.0012894294427835428,0.007502938650971631
2011.10,(주)박수엔터테인먼트,928500.0,125.5,11.5,0.0009966992091695762,0.0010113962191833415,0.0031956960920805095
2011.10,코리아픽쳐스(주),855000,117,2,0.0009178005641787695,0.0009428952800354659,0.000555773233405306
2011.10,(주)시네마서비스,804250.0,100.0,2.5,0.0008633229283517841,0.0008058934017397143,0.0006947165417566325
2011.10,(주)피터팬픽쳐스,651500,78,2,0.0006993532953946998,0.0006285968533569771,0.000555773233405306
2011.10,(주)이모션픽처스,642500.0,104.5,47.0,0.000689692236824397,0.0008421586048180014,0.01306067098502469
2011.10,시네마달,623000,102,31,0.0006687599432554075,0.0008220112697745087,0.008614485117782242
2011.10,(주)트리필름,554000,81,29,0.0005946918275497524,0.0006527736554091686,0.008058711884376936
2011.10,태창엔터테인먼트(주),517500.0,60.5,5.0,0.0005555108677924131,0.00048756550805252716,0.001389433083513265
2011.10,(주)에스와이코마드,509000,131,4,0.0005463865346982382,0.0010557203562790258,0.001111546466810612
2011.10,미래로 엔터테인먼트,504000,74,27,0.0005410192799369588,0.0005963611172873886,0.007502938650971631
2011.10,(주)에스피엠,490000,109,1,0.0005259909666053766,0.0008784238078962886,0.000277886616702653
2011.10,(주)소나무픽쳐스,422000,136,10,0.0004529963018519775,0.0010960150263660115,0.00277886616702653
2011.10,판씨네마(주),368000,49,9,0.0003950299504301605,0.00039488776685246,0.002500979550323877
2011.10,(주)제이에프엔터테인먼트,229500.0,37.5,12.0,0.00024635699354272236,0.0003022100256523929,0.0033346394004318356
2011.10,(주)디스테이션,213500.0,25.5,3.0,0.00022918177830662842,0.00020550281744362718,0.0008336598501079589
2011.10,(주)엠엔에프씨,179500.0,22.5,1.0,0.0001926844459299288,0.00018132601539143573,0.000277886616702653
2011.10,영화사청어람(주),179500.0,22.5,1.0,0.0001926844459299288,0.00018132601539143573,0.000277886616702653
2011.10,뉴원시네마,170000,36,4,0.00018248666188349803,0.00029012162462629715,0.001111546466810612
2011.10,주식회사 해리슨앤컴퍼니,150500.0,18.5,1.0,0.00016155436831450856,0.00014909027932184714,0.000277886616702653
2011.10,(주)엣나인필름,136500.0,35.5,1.0,0.00014652605498292635,0.0002860921576175986,0.000277886616702653
2011.10,(주)컴퍼니엘,136000,19,5,0.00014598932950679843,0.00015311974633054574,0.001389433083513265
2011.10,(주)씨지브이신도림,115000,14,2,0.00012344685950942515,0.00011282507624356,0.000555773233405306
2011.10,㈜크래커픽쳐스,104000,15,6,0.00011163889903461056,0.00012088401026095714,0.0016673197002159178
2011.10,미디어소프트,55000,11,2,5.903980237407289e-05,8.864827419136857e-05,0.000555773233405306
2011.10,(주)부귀영화,54000,7,1,5.796635142181702e-05,5.641253812178e-05,0.000277886616702653
2011.10,퍼즐엔터테인먼트,48000,11,3,5.15256457082818e-05,8.864827419136857e-05,0.0008336598501079589
2011.10,프리비젼엔터테인먼트,27000,6,2,2.898317571090851e-05,4.835360410438285e-05,0.000555773233405306
2011.10,(주)인디플러그,22000,4,2,2.3615920949629156e-05,3.223573606958857e-05,0.000555773233405306
2011.10,(주)엠케이픽처스,22000,3,1,2.3615920949629156e-05,2.4176802052191427e-05,0.000277886616702653
2011.10,UIP코리아,20000,4,2,2.1469019045117416e-05,3.223573606958857e-05,0.000555773233405306
2011.10,찬란,15000,3,2,1.6101764283838064e-05,2.4176802052191427e-05,0.000555773233405306
2011.10,(주)시네마달,10000,2,1,1.0734509522558708e-05,1.6117868034794287e-05,0.000277886616702653
2011.10,이미지팩토리,5000,1,1,5.367254761279354e-06,8.058934017397143e-06,0.000277886616702653
2011.10,(주)디지탈케이아이엔,0,0,1,0.0,0.0,0.000277886616702653
2011.10,주식회사 루믹스미디어,0,0,3,0.0,0.0,0.0008336598501079589
2011.10,(주)더 피플,-47000,-7,5,-5.0452194756025926e-05,-5.641253812178e-05,0.001389433083513265
