date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2013.10,(주)쇼박스,24181997795.0,3315115.0,82485.33333333333,24.263246987144285,24.573352098865804,19.496437623548633
2013.10,롯데쇼핑㈜롯데엔터테인먼트,19459941100.0,2826519.0,86020.33333333333,19.5253246347664,20.951625087254612,20.33197897634563
2013.10,씨제이이앤엠(주),18789064743.0,2677510.0,88742.33333333333,18.852194197582577,19.847093080702834,20.975357636123118
2013.10,워너브러더스 코리아(주),14104677900.0,1638772.5,44495.0,14.1520682642927,12.147431884697381,10.516948371344359
2013.10,주식회사 해리슨앤컴퍼니,9400511300.0,987503.5,23372.0,9.432096115917323,7.3198882103222145,5.524263789977758
2013.10,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),3732839188,537966,18067,3.7453811694773216,3.9876830623427666,4.270360854592169
2013.10,(주)인벤트스톤,2802710900,401925,20655,2.8121277396825373,2.9792765989525667,4.8820669425804635
2013.10,(주)넥스트엔터테인먼트월드(NEW),1470160250.0,202254.0,13071.5,1.475099847366924,1.4992115674430613,3.0896121055405725
2013.10,유니버설픽쳐스인터내셔널 코리아(유),1032827000,152962,5319,1.0362971996123809,1.133833693174056,1.2572120100501325
2013.10,(주)영화사 빅,726065500,113033,4384,0.7285050104084838,0.8378592319696596,1.0362130949538975
2013.10,판씨네마(주),681506250.0,93235.0,3963.5,0.6837960456042833,0.6911061857394851,0.9368226737796014
2013.10,(주)나이너스엔터테인먼트,668840833.3333334,102296.0,6037.333333333333,0.6710880743529599,0.7582710181413242,1.4269990553379706
2013.10,(주)팝엔터테인먼트,652227075.0,98412.75,5150.0,0.6544184953858433,0.72948635470192,1.2172667515995832
2013.10,씨너스엔터테인먼트(주),474477138,68398,5405,0.4760713356539839,0.507001457523562,1.2775391829894653
2013.10,(주)마인스 엔터테인먼트,168573000.0,26482.0,2501.5,0.1691393891041364,0.1962983215611417,0.5912607338109431
2013.10,이십세기폭스코리아(주),154705055.0,22836.0,2623.5,0.15522484913967136,0.16927227819538673,0.6200969558876711
2013.10,(주)영화사 진진,130139450.0,17652.0,1029.5,0.13057670606412833,0.13084578099075875,0.24333516908189723
2013.10,(주)티캐스트,113835492,14941,832,0.1142179683297373,0.1107504426570885,0.19665358006424333
2013.10,no record,112743750,42568,938,0.11312255818137827,0.3155360981880024,0.22170800252435124
2013.10,(주)티캐스트콘텐츠허브,87966492,11578,698,0.08826205097206494,0.0858221420978362,0.1649810082750503
2013.10,(주)영화사 조제,78696050.0,10453.5,980.5,0.07896046117651447,0.07748676476245732,0.2317534077559983
2013.10,(주)미디어데이,72897500.0,12691.0,579.5,0.07314242860492952,0.09407227546757983,0.13697205486445796
2013.10,(주)영화제작전원사 ,58750550.0,7554.5,678.5,0.05894794621043714,0.055997872903619246,0.1603719399922946
2013.10,예지림엔터테인먼트,52135000,7778,403,0.05231016859724957,0.05765457084444377,0.09525407784361786
2013.10,(주)케이알씨지,48355000,20671,218,0.048517468159969365,0.15322417509970396,0.05152701977644837
