date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2015.06,유니버설픽쳐스인터내셔널 코리아(유),41249742271.0,4706080.5,102291.5,35.4527444910495,33.136845154509345,23.18578273818968
2015.06,워너브러더스 코리아(주),21573384491,2594551,100083,18.5415870756676,18.26896814291157,22.685195678880824
2015.06,(주)쇼박스,18341834652,2331170,49103,15.764180370930342,16.414427955245888,11.129873838914554
2015.06,(주)넥스트엔터테인먼트월드(NEW),14366444459,1881719,28121,12.347468289707532,13.249716218687327,6.374013445698147
2015.06,이십세기폭스코리아(주),6958552742,876504,40423,5.9806383945108035,6.171712813945289,9.162431830854386
2015.06,롯데쇼핑㈜롯데엔터테인먼트,4533928600.0,582019.0,32862.0,3.8967567637257146,4.098160556323329,7.448626643879397
2015.06,씨제이이앤엠(주),2570807347,330941,29212,2.20952110221983,2.330249274800649,6.621303679660548
2015.06,(주)시네마서비스,2015514936,268283,11369,1.7322662424035968,1.8890565574871125,2.5769410356723528
2015.06,CGV아트하우스,1113938800.0,142146.0,12556.5,0.9573923491597345,1.0008902294240154,2.8461043288257453
2015.06,(주)영화사 진진,754230074,96013,4645,0.648234985937989,0.6760547155578629,1.0528534709031647
2015.06,월트디즈니컴퍼니코리아(주),599342000,77981,8255,0.515113976934903,0.5490862984587265,1.8711098820894778
2015.06,(주)스톰픽쳐스코리아,276630253,36335,3913,0.23775425343683307,0.2558450219219788,0.8869355504077683
2015.06,(주)팝엔터테인먼트,267042900,37107,2627,0.22951425101399472,0.26128089248545117,0.5954458704117576
2015.06,(주)와우픽쳐스,265112000,34673,1658,0.22785470841884267,0.24414240938766396,0.37580862319858926
2015.06,㈜인디스토리,169863700,21607,1586,0.1459920480191231,0.15214100422920587,0.35948882774002566
2015.06,찬란,156194200,20347,1515,0.13424357968599837,0.14326898750644013,0.34339569610727544
2015.06,(주)영화사오원,140663900.0,19073.0,1522.5,0.12089581731327607,0.1342983928200881,0.34509567480087583
2015.06,(주)엣나인필름,104508400.0,13328.0,971.5,0.08982140004722448,0.0938462213341443,0.22020390677770174
2015.06,메가박스중앙(주)플러스엠,100032600,13274,1417,0.08597460282966718,0.09346599204602578,0.32118264117756395
2015.06,그린나래미디어(주),86992500,10478,865,0.07476708229776914,0.07377856446122179,0.1960642093285764
2015.06,no record,75703852,25083,671,0.06506487493453039,0.17661650433105802,0.1520914271207801
2015.06,(주)누리픽쳐스,67384000,11395,149,0.05791424632644051,0.08023542107612353,0.033772910046194086
2015.06,(주)박수엔터테인먼트,62927000,7753,736,0.05408360706672091,0.05459106797746254,0.16682457579864998
2015.06,(주)블룸즈베리리소시스리미티드,58876200,7626,472,0.05060208283219721,0.05369682502207266,0.10698532578391684
2015.06,와이드 릴리즈(주),46714000,6651,337,0.040149087363370264,0.04683157398659917,0.07638570929911012
2015.06,(주)프레인글로벌,37373250.0,4578.0,646.5,0.032121031795673195,0.03223499409271553,0.1465381633883522
2015.06,(주)드림팩트엔터테인먼트,37142133.33333333,4897.166666666667,284.0,0.03192239491505644,0.03448233695304575,0.06437252653100081
2015.06,(주)브리즈픽처스,31115600.0,3930.0,319.5,0.02674279536677835,0.02767224263529315,0.07241909234737591
2015.06,(주)씨네월드,31103800.0,3842.5,143.0,0.026732653669837653,0.02705613036287886,0.03241292709131379
2015.06,주식회사 마운틴픽쳐스,23121900.0,2866.0,165.5,0.01987248326212936,0.02018031740273541,0.03751286317211491
