date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2020.07,(주)넥스트엔터테인먼트월드(NEW),27995793720,3222214,162199,59.263295103304635,57.34826899642032,37.40803608906027
2020.07,롯데컬처웍스(주)롯데엔터테인먼트,9888356670.0,1217643.5,109590.5,20.932308806172355,21.67135608613914,25.27491155320415
2020.07,월트디즈니컴퍼니코리아 유한책임회사,1658100710.0,219789.5,25652.0,3.509974129346776,3.9117660616547276,5.916133525832922
2020.07,(주)홈초이스,1464540810.0,173113.5,26784.5,3.1002340952333176,3.0810366924455703,6.177322564426629
2020.07,(주)리틀빅픽쳐스,629288980,77913,13934,1.3321193497848636,1.3866787501755307,3.2136053543176333
2020.07,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,539385170.0,62397.5,8539.0,1.1418051877278992,1.110537231451461,1.9693538194716715
2020.07,(주)키다리이엔티,529836500.0,61394.5,8455.5,1.1215919494924063,1.0926860540301568,1.9500961729175221
2020.07,워너브러더스 코리아(주),480485890.0,60900.0,6437.5,1.0171234070674517,1.0838850498079886,1.4846838286507653
2020.07,(주)영화특별시에스엠씨,465076680.0,54099.5,6300.5,0.9845042011727315,0.9628512192460966,1.4530874504721005
2020.07,(주)제이앤씨미디어그룹,345258615.0,41357.25,7863.166666666667,0.7308656218982613,0.7360674051916493,1.8134860414735137
2020.07,no record,289223320,49017,2475,0.6122465087200789,0.8723939817149127,0.5708104816948574
2020.07,(주)팝엔터테인먼트,286872470.0,36007.0,5348.5,0.6072700783788996,0.6408448109759647,1.2335272167050282
2020.07,(주)영화사 빅,264494240,31384,5969,0.5598984031321217,0.5585656552245306,1.3766334404996379
2020.07,(주)빅웨이브시네마,200471500,23534,3156,0.42437095311981515,0.41885305028212155,0.7278698505975636
2020.07,주식회사 해리슨앤컴퍼니,190409570.0,24517.0,2214.5,0.4030712131352045,0.4363482720220436,0.5107312370558633
2020.07,오드,182260260.0,21623.5,3502.5,0.3858202300679414,0.3848503838181124,0.8077833180348437
2020.07,(주)드림팩트엔터테인먼트,145251980.0,16741.5,1970.5,0.3074787248817928,0.29796160199278227,0.4544573956281683
2020.07,(주)중헌홀딩스,89070500,11487,1660,0.1885501579020384,0.2044431456017137,0.3828466261064498
2020.07,메가박스중앙(주)플러스엠,88061320,10372,2295,0.18641386083003839,0.1845986163646709,0.5292969921170496
2020.07,(주)영화사 그램,84536146.66666666,10124.333333333332,1534.0,0.17895154739706048,0.1801906985102246,0.35378718340198434
2020.07,판씨네마(주),80550640,9556,1341,0.1705147707839324,0.170075624564288,0.3092754973546682
2020.07,(주)엣나인필름,72801580.0,8266.5,1023.0,0.15411106263597804,0.1471253820071878,0.23593499910054108
2020.07,이십세기폭스코리아(주),62701210.0,10136.0,1111.0,0.13272995038928567,0.18039833932436408,0.256230482894136
2020.07,(주)박수엔터테인먼트,58161240,7891,1147,0.12311945016339138,0.14044231408924202,0.26453318080969757
2020.07,(주)팝파트너스,57911500.0,6770.5,1058.1666666666667,0.12259078448357086,0.12049989703981916,0.24404550493472393
2020.07,(주)영화사 진진,56711860.0,7664.5,966.5,0.12005130944497107,0.13641111599759162,0.2229043759830625
2020.07,씨제이이앤엠(주),51855960.0,5620.0,135.5,0.10977202829401189,0.10002354646832341,0.0312504324321831
2020.07,찬란,48222620.0,5988.0,992.0,0.10208074071044841,0.106573131005751,0.22878545367325193
2020.07,C 무비,47531000,2644,507,0.10061667505225397,0.04705734107869166,0.11692966231082534
2020.07,(주)이놀미디어,39214320,4747,1280,0.08301139241411087,0.084486080976002,0.2952070369977444
2020.07,M&M 인터내셔널,36698660,4321,643,0.07768608167455242,0.07690422496256681,0.14829540999183569
2020.07,(주)디스테이션,36581540.0,4244.0,806.5,0.07743815453264251,0.07553379558924636,0.18600349635834443
2020.07,(주)삼백상회,33172400,5383,511,0.0702214679157474,0.0958054716439475,0.11785218430144329
2020.07,주식회사 왓챠,31403750.0,4749.5,246.0,0.06647747594564012,0.08453057543617475,0.05673510242300401
2020.07,TCO(주)더콘텐츠온,30987051.666666668,3791.5833333333335,782.3333333333334,0.06559538213739255,0.06748178144665254,0.180429925998361
2020.07,(주)싸이더스,28524320.0,3375.5,596.0,0.060382113494908775,0.06007642012523589,0.13745577660207475
2020.07,유니버설픽쳐스인터내셔널 코리아(유),28267340,4545,987,0.05983812171785952,0.08089092859404447,0.22763230118497949
2020.07,와이드 릴리즈(주),27923810.0,3372.5,828.0,0.0591109153392708,0.06002302677302859,0.19096205205791594
2020.07,필립 스튜디오,23194833.333333332,3375.3333333333335,459.66666666666663,0.04910031365616521,0.06007345382789104,0.1060131520885129
2020.07,(주)비싸이드 픽쳐스,23194833.333333332,3375.3333333333335,459.66666666666663,0.04910031365616521,0.06007345382789104,0.1060131520885129
2020.07,주식회사 모쿠슈라픽쳐스,23174500.0,3372.3333333333335,458.3333333333333,0.04905727074958363,0.060020060475683756,0.10570564475830692
2020.07,(주)에이스메이커무비웍스,22896760,2782,727,0.048469332870536,0.049513435280226996,0.16766837179481264
2020.07,(주)스톰픽쳐스코리아,22029970.0,2594.5,584.5,0.046634456100248335,0.04617635076727137,0.13480352587904815
2020.07,(주)영화사 안다미로,20354700.0,13257.5,126.5,0.043088136914563424,0.2359541222960494,0.02917475795329271
2020.07,(주)스마일이엔티,19253960.0,3219.0,386.5,0.04075801975109078,0.05729106691842225,0.08913868734345955
2020.07,(주)라이크 콘텐츠,18691333.333333332,3111.0,196.33333333333334,0.03956701546976422,0.05536890623895981,0.04528045437283111
2020.07,(주)인디플러그,18633980,2443,580,0.039445606248347385,0.04347998648080322,0.13376568863960295
2020.07,동우에이앤이(주),18587200,2549,133,0.03934657933835297,0.04536655159212747,0.030673856188046883
2020.07,알토미디어(주),17221700,2236,256,0.03645600119390297,0.039795845178500204,0.059041407399548884
2020.07,주식회사 풍경소리,15951240,2315,551,0.033766609828543806,0.04120187011995884,0.1270774042076228
2020.07,프리비젼엔터테인먼트,14923640,1829,273,0.03159132011690937,0.03255214706237785,0.06296212585967517
2020.07,(주)케빈앤컴퍼니,14747900,812,83,0.031219302392189025,0.014451800664106514,0.01914233130532249
2020.07,(유)조이앤시네마,14244830.0,1771.0,320.0,0.03015437148986133,0.03151987558637025,0.0738017592494361
2020.07,㈜인디스토리,14028980,1681,357,0.029697446339748163,0.02991807502015154,0.08233508766265216
2020.07,(주)누리픽쳐스,12429000,1997,231,0.0263105058640564,0.0355421747859861,0.05327564495818669
2020.07,주식회사 더쿱,12427100.0,1994.0,146.5,0.02630648382196599,0.03548878143377881,0.03378736790638247
