date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2004.10,씨제이엔터테인먼트,13662375875.0,2170339.875,37241.5,34.27521572446033,34.7010140382793,25.719267955801108
2004.10,(주)시네마서비스,4595301000,727143,22034,11.528370653455493,11.626105082198945,15.216850828729282
2004.10,UIP코리아,3442648500,527749,10140,8.636676452219904,8.438044966430827,7.002762430939226
2004.10,(주)쇼박스,3295433500,511678,7485,8.267353727604377,8.181089821739866,5.169198895027624
2004.10,(주)동아수출공사,1988503000,311480,8501,4.988617639956165,4.980174753801284,5.870856353591161
2004.10,이십세기폭스필름코퍼레이션,1824841000,283314,9191,4.578033828822611,4.529835720426536,6.347375690607734
2004.10,영화사청어람(주),1502455000,237014,10634,3.7692543165589094,3.789556758371188,7.343922651933702
2004.10,(주)튜브엔터테인먼트,1304763500,206606,8254,3.273299669183776,3.3033709553867605,5.7002762430939224
2004.10,한국소니픽쳐스릴리징브에나비스타영화㈜,1284496000,198060,6917,3.2224539787232582,3.166731127962895,4.776933701657458
2004.10,아이러브시네마,664904375.0,103911.375,1267.5,1.6680657228120999,1.6614126313335622,0.8753453038674033
2004.10,워너브러더스 코리아(주),528026000.0,79640.0,3736.0,1.3246748020774894,1.2733437697211196,2.5801104972375692
2004.10,쇼이스트(주),404745500.0,62816.0,3625.0,1.015397281770698,1.004349098930209,2.503453038674033
2004.10,(주)영화사한결,355718000,54152,2521,0.8924005091518229,0.8658225994216231,1.7410220994475138
2004.10,THE 픽쳐스,292647500.0,43607.0,1445.0,0.7341736375499921,0.6972212677828836,0.9979281767955801
2004.10,(주)유니코리아문예투자,286721000.0,43826.5,863.0,0.7193056476886741,0.7007307976353923,0.5959944751381215
2004.10,no record,118789500,20295,454,0.29801081272775193,0.32449160982534053,0.31353591160220995
2004.10,롯데쇼핑㈜롯데시네마,88177000,14577,777,0.2212123077704257,0.2330679574488292,0.5366022099447514
2004.10,무비즈엔터테인먼트㈜,82967500,12843,1224,0.20814307750255504,0.20534347105133524,0.845303867403315
2004.10,이십세기폭스코리아(주),37271500,5396,314,0.09350413973105709,0.08627527600973331,0.21685082872928174
2004.10,스폰지,36340250.0,5432.0,200.0,0.09116788468029319,0.08685087088303768,0.13812154696132595
2004.10,(주)스폰지이엔티,36340250.0,5432.0,199.0,0.09116788468029319,0.08685087088303768,0.13743093922651933
2004.10,(주)홈초이스,20904000.0,3054.0,146.5,0.05244249726836907,0.048829631751987686,0.10117403314917127
2004.10,(주)프레인글로벌,15436250.0,2378.0,52.5,0.03872538741192413,0.03802123913105,0.03625690607734807
2004.10,(주)영화사 진진,11567750.0,1725.0,44.0,0.029020364417153475,0.027580587679167892,0.030386740331491715
2004.10,필름뱅크(주),11567750.0,1725.0,44.0,0.029020364417153475,0.027580587679167892,0.030386740331491715
2004.10,(주)동숭아트센터,7530000,1111,40,0.018890738826579555,0.01776349734003219,0.027624309392265196
2004.10,㈜영화사 백두대간,7063500,1014,27,0.01772041616222373,0.016212588931406518,0.018646408839779003
2004.10,스튜디오플러스(주),116000,29,4,0.0002910127096790476,0.0004636736479396342,0.0027624309392265192
2004.10,㈜인디스토리,32000,8,2,8.027936818732348e-05,0.00012790997184541631,0.0013812154696132596
2004.10,씨네파크,21000,4,3,5.2683335372931036e-05,6.395498592270816e-05,0.0020718232044198894
2004.10,(주)씨네진,12000,3,4,3.0104763070246305e-05,4.796623944203112e-05,0.0027624309392265192
2004.10,(주)스튜디오이쩜영,0,0,1,0.0,0.0,0.0006906077348066298
2004.10,코리아픽쳐스(주),0,0,2,0.0,0.0,0.0013812154696132596
2004.10,씨제이이앤엠(주),0.0,0.0,1.0,0.0,0.0,0.0006906077348066298
