date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2004.05,(주)쇼박스,7188055200,1114553,16343,29.12702538197756,29.19844198549395,29.32689719525544
2004.05,워너브러더스 코리아(주),6195852000,964335,6753,25.106476431479884,25.263114048485185,12.1180038401493
2004.05,(주)시네마서비스,5837081000,902613,13484,23.65268514405106,23.646155289028563,24.19652950993235
2004.05,씨제이엔터테인먼트,1968857000.0,295531.0,7490.5,7.978089513347671,7.742157401590605,13.441419778563354
2004.05,코리아픽쳐스(주),1212897500,190468,3609,4.914833746440501,4.989775136842359,6.476214402354334
2004.05,UIP코리아,678271500,103888,2233,2.7484529050878734,2.721600265746892,4.0070342921743505
2004.05,쇼이스트(주),575224000,88432,1533,2.3308897305522445,2.316692541010792,2.7509106896118576
2004.05,이십세기폭스필름코퍼레이션,243743250.0,37570.0,843.0,0.9876824303513559,0.9842380446645496,1.5127317099431155
2004.05,(주)이수C&E,243643250.0,37545.0,840.0,0.9872772160816884,0.9835831085155846,1.5073483230749907
2004.05,한국소니픽쳐스릴리징브에나비스타영화㈜,172899250.0,25824.0,877.0,0.7006124331481044,0.6765228444348503,1.5737434277818652
2004.05,대원미디어(주),120631500,19560,565,0.48881605171396375,0.5124220429501887,1.0138711934968687
2004.05,팝엔터테인먼트,103967250.0,15532.0,302.0,0.4212901327808955,0.4068987306289535,0.5419276113912466
2004.05,no record,46537800,7571,122,0.18857780638932703,0.19834086335255002,0.21892439930374866
2004.05,아우라엔터테인먼트,20503000,2959,87,0.08308108170992982,0.07751824259149327,0.15611821917562402
2004.05,(주)스폰지이엔티,19873000,2994,96,0.0805282318110245,0.07843515320004422,0.17226837977999893
2004.05,(주)엔터모드,17750000,2766,224,0.07192553286598323,0.07246213552148374,0.4019595528199975
2004.05,판씨네마(주),14034500,2220,128,0.05686979667648687,0.0581583300280889,0.2296911730399986
2004.05,(주)동숭아트센터,7952700,1211,87,0.032225475223848166,0.03172510705586291,0.15611821917562402
2004.05,아이러브시네마,3885000.0,555.0,1.5,0.01574257437658281,0.014539582507022225,0.002691693434062483
2004.05,(주)인피니티엔터테인먼트,3206000,458,58,0.012991169485540409,0.01199843024903816,0.10407881278374936
2004.05,(주)튜브엔터테인먼트,1771000,253,23,0.007176344715811624,0.006627953827525446,0.04127263265562474
2004.05,무비즈엔터테인먼트㈜,1205000,215,15,0.00488283194949351,0.0056324508810987,0.02691693434062483
2004.05,콜럼비아트라이스타㈜,228000,57,5,0.0009238885348419255,0.0014932544196401205,0.008972311446874943
2004.05,필름뱅크(주),156000,39,4,0.0006321342606813175,0.0010217003923853455,0.007177849157499956
2004.05,(주)엠엔에프씨,56000,14,3,0.00022691999101380627,0.0003667642434203804,0.005383386868124966
2004.05,㈜인디스토리,21000,3,1,8.509499663017736e-05,7.859233787579582e-05,0.001794462289374989
