date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2018.07,월트디즈니컴퍼니코리아 유한책임회사,68247533543,7986591,209537,41.0989379538179,40.383903881892344,37.25791079595161
2018.07,롯데컬처웍스(주)롯데엔터테인먼트,35092114254,4168669,59040,21.132611708007477,21.078721598667602,10.497940952638354
2018.07,워너브러더스 코리아(주),29115822817,3471800,102272,17.533665076354605,17.55502911031175,18.185051102781667
2018.07,유니버설픽쳐스인터내셔널 코리아(유),9871357518,1152121,47037,5.944571020967656,5.825657495708706,8.363679684777274
2018.07,씨제이이앤엠(주),7385071608.0,929077.5,32813.5,4.447319691201139,4.697846234874032,5.8345898619478085
2018.07,메가박스중앙(주),3893625473.0,475482.0,27402.5,2.344756849409178,2.4042572588943063,4.872456418608952
2018.07,메가박스중앙(주)플러스엠,3893433473.0,475457.0,27401.5,2.344641226240435,2.4041308473130636,4.87227860795596
2018.07,(주)넥스트엔터테인먼트월드(NEW),2319098000,322544,17549,1.3965701009659297,1.6309318824115424,3.120399149353836
2018.07,(주)그노스,1900756300,217420,8230,1.144643054240324,1.0993762397499802,1.46338167412286
2018.07,씨네그루(주)키다리이엔티,1403535200,174700,6938,0.8452145170118883,0.8833641297227557,1.2336503104574001
2018.07,㈜코리아스크린,922318500,104284,6362,0.555423893542983,0.5273082135318137,1.131231374334099
2018.07,판씨네마(주),839957300.0,105275.5,8978.5,0.5058256491394799,0.5323216968438922,1.596472947887254
2018.07,와이드 릴리즈(주),767294200,105746,3493,0.4620676393859045,0.5347007628028765,0.6210926109005043
2018.07,(주)티캐스트,486883000,58358,1658,0.29320289201603156,0.29508508232604796,0.2948100626604741
2018.07,오드,466592700,53619,2278,0.2809839921163167,0.2711225029857151,0.40505266751541624
2018.07,no record,378202100,85947,1311,0.22775481889188237,0.43458784692204744,0.2331097660723049
2018.07,(주)디스테이션,348353900.0,44900.166666666664,4255.0,0.20978011334358249,0.22703604265544752,0.7565843284802879
2018.07,(주)미디어캐슬,309885300,36264,1949,0.18661416840032521,0.1833675832871552,0.34655296268110014
2018.07,(주)영화사 진진,228111630.5,27886.0,1920.5,0.13736973721631768,0.14100453418116063,0.34148535907083266
2018.07,(주)팝엔터테인먼트,221939500.0,30180.5,2374.0,0.1336528555168121,0.15260658910759947,0.42212249020263304
2018.07,(주)리틀빅픽쳐스,181024700.0,21654.0,1996.0,0.10901379913928913,0.10949265520902433,0.3549100633717167
2018.07,(주)영화사 그램,145445675.0,18402.5,894.0,0.08758796783051333,0.09305156495262171,0.15896272377470677
2018.07,(재)CBS,127106525.0,16057.5,659.0,0.07654405827294856,0.08119415863207298,0.11717722032162392
2018.07,이십세기폭스코리아(주),116439350.0,12716.5,758.0,0.0701202427779711,0.06430051491482211,0.13478047496781626
2018.07,(주)홈초이스,95388400,10802,626,0.057443276402712816,0.05461991602326964,0.1113094687728931
2018.07,(주)박수엔터테인먼트,93959350.0,12752.3,1405.9,0.056582696770983,0.0644815362991614,0.24998399704123075
2018.07,(주)영화사 빅,86994200,11751,1410,0.0523882555534308,0.05941849964723584,0.25071302071849727
2018.07,(주)엣나인필름,63528100.0,8009.5,669.0,0.038256876178226915,0.04049974239847975,0.11895532685154234
2018.07,(주)케빈앤컴퍼니,52833000,2223,86,0.03181624413644139,0.011240517804085207,0.015291716157298416
2018.07,(주) 인스터 글로벌,45022500,1985,79,0.027112729764218056,0.010037079550656382,0.014047041586355523
2018.07,(주)싸이더스,44881023.5,5301.0,378.0,0.027027532049464606,0.026804311686664726,0.0672124268309163
2018.07,(주)삼지애니메이션,44037800,5604,444,0.026519739481607685,0.028336420051324113,0.07894792992837787
2018.07,무브먼트,43083023.5,4946.0,376.0,0.025944769250507104,0.025009267233020892,0.0668568055249326
2018.07,(주)라이크 콘텐츠,41129400.0,5609.333333333333,438.3333333333333,0.024768289356753403,0.028363387855322518,0.07794033622809077
2018.07,에스디시코리아 주식회사,36537500,2613,64,0.02200302879138469,0.013212538471468579,0.011379881791477892
2018.07,주식회사 씨네룩스,33856200,4129,276,0.020388339195809194,0.020878136758015215,0.049075740225748406
2018.07,TCO(주)더콘텐츠온,29251600.0,3709.0,399.0,0.017615430639591336,0.018754422193140816,0.07094645054374497
2018.07,주식회사 더쿱,27162200,3330,716,0.01635718559390624,0.01683802262150416,0.1273124275421589
2018.07,(주)영화사 조제,25430430.5,3232.5,117.5,0.015314307067227024,0.016345017454658314,0.02089275172654144
2018.07,(주)드림팩트엔터테인먼트,24566000.0,3438.3,346.56666666666666,0.014793743559060043,0.01738563759144677,0.061623245305206055
2018.07,주식회사 해리슨앤컴퍼니,21238000.0,1910.0,122.0,0.012789608634182088,0.00965784480692881,0.02169289966500473
2018.07,월트디즈니컴퍼니코리아(주),21040000,1869,105,0.012670372241415912,0.009450529813691072,0.018670118564143412
2018.07,(주)스톰픽쳐스코리아,17380850.0,2252.0,240.0,0.01046681746065655,0.011387155238326535,0.04267455671804209
2018.07,CGV아트하우스,15095500.0,2203.5,183.0,0.00909057054041321,0.011141916770716038,0.03253934949750709
2018.07,시네마 뉴원,13172400,2004,234,0.007932472020571625,0.0101331523524007,0.041607692800091044
2018.07,(주)이수C&E,13051500,1749,69,0.007859665556503793,0.008843754223726958,0.012268935056437101
2018.07,아이 엠,12201000.0,1446.5,16.5,0.007347491051212717,0.007314174090692421,0.0029338757743653937
2018.07,㈜인디스토리,10925700.0,1762.5,283.0,0.006579500285077844,0.008912016477597921,0.0503204147966913
2018.07,영화사 마농(주),10865800,1400,117,0.006543428265246057,0.007079048549581328,0.020803846400045522
2018.07,(주)미로비젼,9910500.0,1215.3,33.9,0.005968142780349449,0.006145119787361562,0.006027781136423445
2018.07,(주)머스트씨무비릴리징컴퍼니,9768500,1409,134,0.005882629811799969,0.007124556718828635,0.023826627500906833
2018.07,롯데쇼핑㈜롯데엔터테인먼트,8639500.0,1439.0,144.0,0.0052027414914312155,0.007276250616319665,0.025604734030825253
2018.07,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,7590788,936,20,0.0045712029261251435,0.004732849601720088,0.003556213059836841
2018.07,(주)티캐스트콘텐츠허브,6411700,729,28,0.0038611514116105704,0.003686161709031991,0.004978698283771578
2018.07,(주)케이알씨지,6094000,1508,457,0.003669831199581206,0.00762514658054903,0.08125946841727182
2018.07,㈜영화사 백두대간,5537500.0,548.3333333333334,14.333333333333332,0.003334704671427786,0.00277262734858602,0.0025486193595497357
2018.07,서울독립영화제,5084100,693,215,0.00306166537607332,0.003504129032042757,0.03822929039324604
2018.07,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),3450000,1005,61,0.002077603813350043,0.005081745565949453,0.010846449832502365
2018.07,(주)영화사 안다미로,3304500.0,998.3333333333334,27.333333333333332,0.001989983130787019,0.005048035810951447,0.004860157848443682
2018.07,(주)동숭아트센터,3292100.0,402.5,12.5,0.0019825158011390364,0.0020352264580046314,0.0022226331623980255
2018.07,이언픽쳐스,3282800.0,549.5,42.5,0.0019769153039030495,0.002778526555710671,0.007556952752153286
2018.07,(주)영화사가을,3164000,484,131,0.0019053734682433435,0.002447328212855259,0.023293195541931308
2018.07,노바엔터테인먼트,2909600,511,66,0.001752172769658923,0.0025838527205971846,0.011735503097461575
