date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2004.04,코리아픽쳐스(주),5042405500,803664,9386,24.208946738166777,24.297033887672352,16.96336592506913
2004.04,(주)쇼박스,4890608875.0,796658.5,9272.75,23.480160366333237,24.085237825014218,16.758688619399614
2004.04,이십세기폭스필름코퍼레이션,2407196500.0,380184.0,3988.0,11.557121270155976,11.49403672623239,7.20753284777069
2004.04,(주)이수C&E,2407196500.0,380184.0,3988.0,11.557121270155976,11.49403672623239,7.20753284777069
2004.04,씨제이엔터테인먼트,2061661500,325726,9219,9.898183207524468,9.847617487029362,16.661545968805914
2004.04,(주)시네마서비스,1322894000,208222,5511,6.351307998977948,6.295139498794164,9.960058556686127
2004.04,한국소니픽쳐스릴리징브에나비스타영화㈜,784902500.0,120096.0,3952.0,3.7683726184167354,3.6308414732697982,7.142469863187002
2004.04,팝엔터테인먼트,495822500.0,75775.0,1731.0,2.380479018215551,2.290892391395375,3.1284451753989626
2004.04,UIP코리아,302404000,45372,1584,1.451863069998751,1.3717237820176964,2.8627713216822395
2004.04,이십세기폭스코리아(주),279964000,41404,1030,1.3441270371064213,1.2517599283844816,1.8615242811443857
2004.04,워너브러더스 코리아(주),265323000,41181,1688,1.2738345568222593,1.2450180081828168,3.050731054924003
2004.04,아우라엔터테인먼트,140004000,21917,1013,0.6721691421148699,0.6626128478022096,1.8308000939798668
2004.04,영화사풍년상회(주),75965875.0,11933.5,411.75,0.36471755827515956,0.3607834292671291,0.744157886175923
2004.04,(주)동아수출공사,40402500,6421,356,0.19397527045153018,0.1941249758515302,0.643400625327574
2004.04,(주)스폰지이엔티,39402500,6021,399,0.1891741994670235,0.18203184544495615,0.7211147458025339
2004.04,no record,39110000,6367,68,0.18776988620405533,0.19249240324664274,0.12289674865807595
2004.04,(주)튜브엔터테인먼트,19455500,2935,126,0.09340723653906924,0.08873334435823722,0.22772044604290545
2004.04,무비즈엔터테인먼트㈜,17662500,2810,267,0.0847989162638488,0.08495424110618283,0.48255046899568055
2004.04,(주)오시네마,10632500,1613,242,0.051047387242767014,0.04876554836450993,0.4373678408125644
2004.04,대원미디어(주),10189000,1677,72,0.04891811226113832,0.05070044922956178,0.13012596916737454
2004.04,(주)미로비젼,9452000,1481,56,0.04537972294555691,0.04477481533034049,0.1012090871301802
2004.04,㈜인디스토리,9387000,1434,100,0.045067653331563984,0.04335387250756804,0.18073051273246463
2004.04,판씨네마(주),3577000,534,33,0.017173430911580308,0.01614432909277638,0.05964106920171333
2004.04,(주)동숭아트센터,1083000,173,11,0.005199559876220708,0.005230278900843284,0.01988035640057111
2004.04,콜럼비아트라이스타,52000,13,3,0.0002496556911943461,0.00039302673821365724,0.005421915381973939
