date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2005.02,(주)쇼박스,17809645500,2845621,34439,24.892774789102216,25.190338085906067,18.823137171309735
2005.02,(주)시네마서비스,13308525000.0,2076618.0,28212.5,18.601499709813794,18.382880044559023,15.419952886134203
2005.02,워너브러더스 코리아(주),9862882500,1535103,19406,13.785480055954928,13.589217807532577,10.60663201447303
2005.02,롯데쇼핑㈜롯데엔터테인먼트,7286066500,1168088,20275,10.183830581182663,10.340284821516937,11.081596624417225
2005.02,씨제이엔터테인먼트,7068530166.666667,1132319.8333333333,21870.166666666668,9.879777198754939,10.023653685098429,11.953458205118396
2005.02,(주)엠케이픽처스,5750214000,886265,15989,8.037149425076574,7.845498393393056,8.739020884232158
2005.02,코리아픽쳐스(주),2910463000.0,455534.5,7747.0,4.067992256837162,4.032535627476103,4.234235711435771
2005.02,이십세기폭스필름코퍼레이션,2205910500,349317,8385,3.083229999239225,3.0922646863916348,4.582943906078345
2005.02,쇼이스트(주),1153276500,194805,5958,1.611949669860865,1.724475540075411,3.2564316985587096
2005.02,영화사청어람(주),1126881000,181145,5463,1.5750563337781367,1.6035528949819582,2.9858822371980915
2005.02,브에나비스타인터내셔널코리아,589242500,92477,1761,0.823591960248033,0.8186356845027273,0.9625002049617132
2005.02,소니픽쳐스릴리징코리아,554483333.3333333,84259.0,3272.0,0.7750086177165828,0.745887346480912,1.7883592678221043
2005.02,글뫼 주식회사,442375833.3333333,66669.5,1980.5,0.6183144965635662,0.5901795232106857,1.082471127726674
2005.02,(주)퍼스트런,442330333.3333333,66663.0,1978.0,0.6182509006175996,0.5901219831526251,1.0811047163056606
2005.02,UIP코리아,434608000,66640,1941,0.60745729416917,0.5899183798702569,1.060881827274665
2005.02,미디어필름인터내셔날(주),121136500,20520,1049,0.16931407271638735,0.18164953713892065,0.5733462322571478
2005.02,(주)이수C&E,116941000.0,18892.0,738.5,0.16344996741301798,0.16723796567390295,0.4036379337673056
2005.02,한국소니픽쳐스릴리징브에나비스타영화㈜,73539000,12406,597,0.10278642352627332,0.10982184004607452,0.3262990473379573
2005.02,(유)영화사 화수분,70819500.0,11452.5,752.0,0.09898534275580187,0.10138115614441953,0.41101655544077703
2005.02,(주)동숭아트센터,62323500,9006,357,0.08711037227375537,0.07972396352208183,0.195123550920688
2005.02,no record,56113000,7405,102,0.07842987507757482,0.06555140460593116,0.055749585977339436
2005.02,스폰지,54693750.0,8637.0,334.5,0.07644617076299802,0.07645745868756616,0.18282584813156902
2005.02,(주)영화사 진진,13643750.0,2015.0,92.5,0.019070048083147603,0.017837417998778027,0.05055722257748919
2005.02,㈜영화사 백두대간,10865500,1567,62,0.015186851668158701,0.013871580150910754,0.033887003241127894
2005.02,(주)영화사한결,6747500,1007,8,0.00943106912989746,0.008914282841076662,0.004372516547242309
2005.02,필름뱅크(주),5243500,820,79,0.007328908630250808,0.007258899632257064,0.043178600904017796
2005.02,(주)스폰지이엔티,3938000.0,668.0,36.0,0.005504194180590766,0.0059133475053020955,0.019676324462590388
2005.02,(주)팝엔터테인먼트,1889666.6666666667,275.3333333333333,9.666666666666666,0.002641211851173951,0.0024373378440017616,0.005283457494584456
2005.02,(주)드림팩트엔터테인먼트,1889666.6666666667,275.3333333333333,9.666666666666666,0.002641211851173951,0.0024373378440017616,0.005283457494584456
2005.02,(주)튜브엔터테인먼트,1656000.0,259.5,35.5,0.002314612890568387,0.0022971761641106194,0.019403042178387744
2005.02,주식회사 루믹스미디어,1300000,209,31,0.0018170270276201105,0.0018501341745630806,0.016943501620563947
2005.02,(주)프레인글로벌,564500.0,93.0,8.0,0.0007890090439165788,0.0008232654460974474,0.004372516547242309
2005.02,(주)노바미디어,435000.0,72.5,1.5,0.0006080051977036524,0.0006417929552910207,0.0008198468526079328
2005.02,아트플러스시네마네트워크,205000,41,17,0.00028653118512470975,0.00036294498161285315,0.009291597662889905
