date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2019.10,워너브러더스 코리아(주),46796928420,5446252,158419,37.814258757979594,36.65440579906979,27.22382899161902
2019.10,(주)넥스트엔터테인먼트월드(NEW),24466159590,2872143,108395,19.76988064786932,19.330118223497134,18.62735494824828
2019.10,롯데컬처웍스(주)롯데엔터테인먼트,18102842810,2228547,90219,14.628002422052349,14.998583627841603,15.503863979667063
2019.10,월트디즈니컴퍼니코리아 유한책임회사,13522777780,1672466,64393,10.92708080133386,11.25604313739927,11.065743504613232
2019.10,(주)쇼박스,9590963910,1143104,48328,7.749978540817739,7.693327059882627,8.305021541020736
2019.10,씨제이이앤엠(주),1604835860,207335,12650,1.2967876423314348,1.3954075621822375,2.173864478023347
2019.10,(주)리틀빅픽쳐스,1435305720,173248,16214,1.1597988099939531,1.165994980745886,2.7863271657447073
2019.10,(주)메리크리스마스,945263380.0,116308.5,8667.5,0.7638200893220589,0.7827803334992778,1.4894838231831906
2019.10,(주)박수엔터테인먼트,599590800.0,76349.0,4095.0,0.48449935552637696,0.513844608797606,0.703713441700048
2019.10,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,515314130,60075,4266,0.4163995909854448,0.4043172127141964,0.7330992777270829
2019.10,워터홀컴퍼니(주),485878140.0,65757.0,2846.5,0.39261383879531625,0.4425582514597988,0.4891624693038306
2019.10,(주)미디어캐슬,485878140.0,65757.0,2846.5,0.39261383879531625,0.4425582514597988,0.4891624693038306
2019.10,(주)트리플픽쳐스,394575180,49308,5308,0.3188364805075464,0.33185306907218637,0.912163845798255
2019.10,(주)제이앤씨미디어그룹,379394980.0,49936.5,3862.75,0.3065701196548424,0.33608300445613765,0.6638019772715166
2019.10,CGV아트하우스,304374105.0,39891.0,5069.0,0.2459495004116437,0.26847470549116953,0.8710924141581302
2019.10,(주)팝엔터테인먼트,297730320.0,36336.0,4595.5,0.24058098983617154,0.2445488179972208,0.7897228623522761
2019.10,판씨네마(주),235861220,30866,3733,0.19058766259199608,0.207734583231567,0.6415048297597751
2019.10,(주)엣나인필름,199912400.0,24808.5,1740.5,0.1615392180162392,0.16696635158751796,0.29909969359680916
2019.10,TCO(주)더콘텐츠온,194191990.0,28475.5,1928.25,0.15691684062428016,0.1916460223161565,0.3313639667785391
2019.10,no record,178914300,48104,1424,0.1445717029755174,0.323749899299271,0.2447101198976479
2019.10,(주)이수C&E,171372260,22402,1755,0.13847735743293377,0.15077010735286606,0.3015914750143062
2019.10,유니버설픽쳐스인터내셔널 코리아(유),170808620.0,21612.0,876.0,0.13802190812192217,0.1454532434653219,0.1505379670156879
2019.10,이십세기폭스코리아(주),151198290.0,18424.0,1405.5,0.12217578065188833,0.12399734210647284,0.24153095050291024
2019.10,(주)에이스메이커무비웍스,126286500,15287,100,0.10204580834409369,0.10288468132770572,0.0171846994310146
2019.10,제인앤유,116133040,42484,180,0.09384130482875813,0.285926133415729,0.030932458975826284
2019.10,(주)애니플러스,110866430,13231,776,0.08958562053405453,0.08904737480518574,0.1333532675846733
2019.10,(주)삼백상회,107025520.0,13464.0,1960.75,0.08648197314714529,0.09061551314163863,0.33694899409361884
2019.10,(주)콘텐츠판다,105870475.0,13272.5,851.0,0.0855486390164282,0.08932667841446812,0.14624179215793426
2019.10,와이드 릴리즈(주),104535985.0,14488.75,1249.75,0.08447030435059211,0.09751229322867772,0.21476578113910497
2019.10,(주)영화사 진진,103828570.0,13142.5,1080.5,0.08389867764853182,0.08845175144563173,0.18568067735211277
2019.10,예지림엔터테인먼트,93291290,12760,928,0.07538402837605969,0.085877447095017,0.15947401071981548
