date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2010.08,씨제이엔터테인먼트,54967153500.0,6838218.0,113479.5,35.4883887942145,35.29133076331043,28.395075629621292
2010.08,한국소니픽쳐스릴리징브에나비스타영화㈜,30196557100,3617371,72773,19.49577320956775,18.668874910774562,18.209410852131267
2010.08,(주)쇼박스,12653904500,1653054,36893,8.16972781137121,8.531239495964204,9.231442905578701
2010.08,워너브러더스 코리아(주),12030264750.0,1630017.5,23356.0,7.767087898145092,8.412350519168058,5.844186715710193
2010.08,(주)디스테이션,12030208750.0,1630007.5,23350.0,7.767051742920637,8.412298910209753,5.842685383277659
2010.08,(주)화앤담이엔티,7180653000,656638,14356,4.636037874152292,3.3888403162576317,3.5921880669093817
2010.08,롯데쇼핑㈜롯데엔터테인먼트,5917691000,857048,28301,3.8206329707799767,4.4231354496206,7.0815348621901935
2010.08,에스케이텔레콤(주),3557124500,317140,10898,2.296582762748044,1.6367265036411929,2.7269201416256927
2010.08,(주)넥스트엔터테인먼트월드(NEW),3270649500.0,480159.0,15468.0,2.1116261926425435,2.4780505810110722,3.870435011072327
2010.08,(주)싸이더스,2888863500,379275,14654,1.8651340761426782,1.9573987660607721,3.6667542443918975
2010.08,이십세기폭스코리아(주),2794476000.0,314512.0,10349.0,1.804194768137327,1.6231636693989997,2.589548224048843
2010.08,㈜케이디미디어,1572929100,152140,4720,1.015528654699827,0.7851786916313648,1.1810481802599808
2010.08,(주)시너지하우스 (시너지),1541744000,219257,8198,0.9953946495182334,1.131562537077811,2.0513205469854494
2010.08,에이원엔터테인먼트,1462933500,225958,4249,0.9445123045726025,1.1661457000370707,1.0631935843060718
2010.08,유니버설픽쳐스인터내셔널 코리아(유),1456342000.0,216178.0,8134.5,0.9402566409654801,1.1156721388161246,2.0354314454077995
2010.08,(주)새인컴퍼니,574114000,79034,5113,0.3706646523764717,0.40788624105687715,1.2793854545909495
2010.08,no record,186715000,31441,770,0.1205486202539442,0.1622637258024303,0.1926709955085138
2010.08,(주)영화사 진진,148108300,20583,933,0.09562301482557505,0.10622671887635324,0.23345719325901737
2010.08,주식회사 마운틴픽쳐스,115982300,16085,1477,0.074881537310227,0.0830130094313823,0.36957800047542194
2010.08,(주)영화사구안,75775000,10114,525,0.048922538091436804,0.052197300428287255,0.13136658784671396
2010.08,KT&G 시네마 상상마당,63928400,8500,673,0.041274029483663585,0.04386761455808204,0.16839945451588284
2010.08,스폰지,62207250.0,8656.5,512.0,0.040162805116311866,0.04467529475553378,0.12811370090955723
2010.08,(주)스폰지이엔티,61847250.0,8596.5,507.0,0.039930378673383234,0.044365641005712025,0.12686259054911234
2010.08,㈜메가박스,50102000,2523,13,0.03234730456558451,0.01302094018000482,0.0032528869371567268
2010.08,(주)에스비에스콘텐츠허브,20121500.0,2874.5,11.5,0.012991024087190307,0.014834995064377273,0.002877553829023258
2010.08,프리비젼엔터테인먼트,15242000,1940,38,0.009840677341995112,0.01001213791090343,0.0095084387393812
2010.08,㈜씨에이엔,13213000,1381,93,0.008530696084489007,0.007127197141730741,0.023270652704275044
2010.08,(주)서태지컴퍼니,6372000,782,4,0.004113948039836823,0.004035820539343548,0.0010008882883559159
2010.08,(유)영화사 화수분,5029500.0,718.5,4.5,0.003247191096415459,0.0037081036541155225,0.0011259993244004053
2010.08,(주)인디플러그,4696000,587,2,0.0030318738222024043,0.003029445852422842,0.0005004441441779579
2010.08,㈜인디스토리,3634000,456,5,0.002346215815562934,0.0023533684986453422,0.0012511103604448948
2010.08,(주)키노아이디엠씨,3615000,480,44,0.002333948864408367,0.0024772299985740443,0.011009771171915076
2010.08,오드,3176250.0,468.5,38.0,0.0020506791370890945,0.0024178796965248746,0.0095084387393812
2010.08,(주)화천공사,1792000,224,3,0.0011569671825780896,0.0011560406660012209,0.0007506662162669369
2010.08,(주)피터팬픽쳐스,1745000,560,48,0.0011266226191957401,0.002890101665003052,0.01201065946027099
2010.08,하준사,1253500.0,152.5,7.5,0.0008092959616973411,0.0007870366141302953,0.001876665540667342
2010.08,예지림엔터테인먼트,1008000,126,1,0.0006507940402001754,0.0006502728746256867,0.00025022207208897897
2010.08,(주)에스피엠,969000,163,14,0.0006256145088829068,0.0008412260203491025,0.0035031090092457057
2010.08,크로스픽쳐스(주),864000,108,1,0.0005578234630287217,0.0005573767496791601,0.00025022207208897897
2010.08,이미지팩토리,675000,111,6,0.00043579958049118887,0.0005728594371702478,0.0015013324325338737
2010.08,(주)즐거운 시네마,566000,87,11,0.0003654260186044636,0.0004489979372415456,0.002752442792978769
2010.08,(주)제이앤씨미디어그룹,365500.0,44.5,5.5,0.00023597740247337712,0.00022965986445113538,0.0013762213964893845
2010.08,주식회사 케이엠스타,306000,49,19,0.00019756247648933896,0.00025288389568776704,0.0047542193696906
2010.08,(주)영화사 안다미로,252000.0,42.0,3.0,0.00016269851005004386,0.00021675762487522888,0.0007506662162669369
2010.08,(주)영화사조아,224000,112,4,0.0001446208978222612,0.0005780203330006104,0.0010008882883559159
2010.08,(주)영화랑,215000,36,2,0.00013881023674904537,0.00018579224989305333,0.0005004441441779579
2010.08,(주)씨네마루,156000,24,12,0.00010071812526907476,0.0001238614999287022,0.0030026648650677474
2010.08,㈜코리아스크린,104000,19,23,6.714541684604985e-05,9.805702077688927e-05,0.005755107658046516
2010.08,미디어소프트,80000,12,11,5.165032065080757e-05,6.19307499643511e-05,0.002752442792978769
2010.08,시네마달,32000,4,1,2.066012826032303e-05,2.064358332145037e-05,0.00025022207208897897
2010.08,㈜스튜디오이쩜영,0,0,1,0.0,0.0,0.00025022207208897897
2010.08,폴인씨네마,0,0,1,0.0,0.0,0.00025022207208897897
2010.08,위드시네마,0,0,1,0.0,0.0,0.00025022207208897897
2010.08,제이에스필름,0,0,1,0.0,0.0,0.00025022207208897897
2010.08,주식회사 해리슨앤컴퍼니,0.0,0.0,3.0,0.0,0.0,0.0007506662162669369
