date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2006.12,(주)쇼박스,28824479200,4874448,79163,32.4108965907641,32.64632332642024,26.156011590678556
2006.12,이십세기폭스코리아(주),13531972300.0,2364944.6666666665,23511.666666666668,15.215655826467946,15.839075160324438,7.768419916495131
2006.12,씨제이엔터테인먼트,12514610150.0,2111383.5,49497.0,14.071710806326612,14.140864443947049,16.354156685621017
2006.12,롯데쇼핑㈜롯데엔터테인먼트,9458409300,1590710,44514,10.635249421450826,10.653684884641283,14.707738463012584
2006.12,UIP코리아,6383792250.0,1018540.0,18340.0,7.178080444612898,6.821610603065633,6.059664901191778
2006.12,한국소니픽쳐스릴리징브에나비스타영화㈜,5484064000,867830,17248,6.166405643198302,5.812239410978899,5.698860426158985
2006.12,워너브러더스 코리아(주),4185062300,685111,16800,4.70577874070333,4.588489859874819,5.550838077427582
2006.12,㈜스튜디오이쩜영,2519807000,418744,15106,2.8333280035700867,2.804512842274349,4.991128571286969
2006.12,(주)프라임엔터테인먼트,2287382900.0,388966.5,14107.5,2.5719850867377363,2.60507982076043,4.661217153411287
2006.12,(주)시네마서비스,1322180750.0,212350.0,11056.5,1.4866899507606337,1.4222013976485823,3.653145309707028
2006.12,(주)디스테이션,1316004000.0,222069.5,6201.5,1.4797446733064272,1.4872971663532935,2.0490191867361403
2006.12,(주)동아수출공사,228211500,36742,1818,0.25660617407870323,0.24607734284155502,0.6006799776644849
2006.12,와이드 릴리즈(주),173273100.0,28423.5,1389.5,0.19483219409081728,0.19036468766689185,0.4591005659872397
2006.12,(주)이모션픽처스,124147000,22051,618,0.1395936957311475,0.1476852508573058,0.20419154356251468
2006.12,스폰지,113677000.0,16125.5,501.5,0.12782099083851928,0.10799956975645027,0.16569912475178172
2006.12,no record,111609100,18301,604,0.12549579729052826,0.12256985061627834,0.19956584516465833
2006.12,(주)스폰지이엔티,100712000.0,14152.0,271.0,0.11324285149440039,0.09478217178960555,0.08954030470136161
2006.12,(주)엣나인필름,74770000.0,10398.0,118.0,0.08407307973465246,0.06963998178832097,0.038988029353360404
2006.12,(주)퍼스트런,63192500.0,9869.666666666666,335.6666666666667,0.07105507678389762,0.06610150095436289,0.11090662587241223
2006.12,글뫼 주식회사,63192500.0,9869.666666666666,335.6666666666667,0.07105507678389762,0.06610150095436289,0.11090662587241223
2006.12,㈜영화사 백두대간,39856000,5745,136,0.04481498817579655,0.038476793169254085,0.04493535586488996
2006.12,(주)영화사 진진,39591250.0,6144.5,241.0,0.0445172972856033,0.04115242047493155,0.07962809384881235
2006.12,(주)미로비젼,24291000,3727,569,0.027313350004472953,0.024961359119549168,0.18800159917001755
2006.12,(주)동숭아트센터,8084000.0,1354.0,39.5,0.009089832507354961,0.009068333847026986,0.013051077622523187
2006.12,(주)영화랑,7949800,1204,55,0.008938934990966164,0.008063717837385888,0.01817238656300697
2006.12,㈜씨네콰논코리아,7918500,1230,122,0.008903740562777122,0.008237851279057011,0.04030965746703364
2006.12,(주)엔케이컨텐츠,6371750.0,997.0,49.0,0.007164539866246781,0.00667734774408117,0.01618994439249712
2006.12,프리비젼엔터테인먼트,5003900,874,68,0.005626498377480639,0.00585356261617547,0.02246767793244498
2006.12,실버스푼,3476000,582,3,0.003908493047447532,0.003897910117407464,0.0009912210852549255
2006.12,㈜세종커뮤니케이션스,1653500,347,3,0.0018592328118396126,0.0023240117023030755,0.0009912210852549255
2006.12,(주)드림컴스,1587500,324,22,0.001785020918533647,0.002169970580824774,0.007268954625202787
2006.12,(주)유레카픽쳐스,1451500,322,5,0.0016320994414183233,0.002156575700696226,0.0016520351420915426
2006.12,이십세기폭스필름코퍼레이션,966000,138,1,0.0010861922565691357,0.000924246728869811,0.0003304070284183085
2006.12,인터비스앤파트너스(주),842100,134,7,0.0009468762932265725,0.000897456968612715,0.0023128491989281596
2006.12,(주)홈초이스,790250.0,113.5,1.0,0.0008885749800763555,0.0007601594472950983,0.0003304070284183085
2006.12,데이지엔터테인먼트,688500,143,2,0.0007741649778963249,0.000957733929191181,0.000660814056836617
2006.12,필름메신저,673800.0,143.0,1.5,0.0007576359652963598,0.000957733929191181,0.0004956105426274628
2006.12,씨제이 씨지브이(CJ CGV)(주),673800.0,143.0,1.5,0.0007576359652963598,0.000957733929191181,0.0004956105426274628
2006.12,(주)화인픽쳐스,669000,130,19,0.0007522387366922895,0.0008706672083556191,0.006277733539947861
2006.12,거원시네마(주),506000,74,8,0.0005689578486790711,0.0004956105647562754,0.002643256227346468
2006.12,(주)영화사 안다미로,424500.0,61.0,0.5,0.00047731740467246177,0.0004085438439207135,0.00016520351420915426
2006.12,위드시네마,302400,73,2,0.00034002540205642503,0.0004889131246920014,0.000660814056836617
2006.12,(주)아미가스필름,238400,51,1,0.0002680623540021552,0.00034156944327797364,0.0003304070284183085
2006.12,CNS엔터테인먼트,220000,44,15,0.00024737297768655264,0.0002946873628280557,0.004956105426274627
2006.12,(주)스튜디오이쩜영,211700,48,3,0.0002380402698920145,0.00032147712308515163,0.0009912210852549255
2006.12,에이원엔터테인먼트,89250.0,22.0,5.0,0.000100354719356931,0.00014734368141402785,0.0016520351420915426
2006.12,씨네그루(주)다우기술,81000,16,5,9.107823269368528e-05,0.00010715904102838388,0.0016520351420915426
2006.12,찬란,38500.0,5.5,0.5,4.329027109514671e-05,3.683592035350696e-05,0.00016520351420915426
2006.12,(주)엠케이픽처스 ,33250.0,8.0,2.0,3.738705230944488e-05,5.357952051419194e-05,0.000660814056836617
2006.12,(주)이수C&E,12000.0,3.0,1.0,1.3493071510175598e-05,2.0092320192821977e-05,0.0003304070284183085
2006.12,브에나비스타인터내셔널코리아,0,0,2,0.0,0.0,0.000660814056836617
2006.12,(주)영화사한결,0,0,1,0.0,0.0,0.0003304070284183085
