date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2020.09,워너브러더스 코리아(주),9441549340.0,1021195.0,94551.5,36.26898692632807,34.16874060204464,27.167082810160988
2020.09,CGV아트하우스,2616454660.0,326514.5,51566.0,10.050909701317108,10.925033175158816,14.816240801983696
2020.09,월트디즈니컴퍼니코리아 유한책임회사,2558839230.0,290674.0,52984.0,9.829584450325541,9.725825631499102,15.223668747863014
2020.09,씨제이이앤엠(주),2322784620,286711,28978,8.922798788811487,9.593225374931157,8.326126245198068
2020.09,(주)쇼박스,1343374920,175868,9180,5.16047161923077,5.884466798408128,2.6376505946206867
2020.09,메가박스중앙(주)플러스엠,1025112240,123238,23025,3.9378899682346926,4.123489886177252,6.615675919514305
2020.09,(주)제이앤씨미디어그룹,852966095.0,107022.0,15521.0,3.276603768524722,3.5809095782020304,4.459583320164236
2020.09,CGV ICECON,817218000.0,93107.0,6142.5,3.139280206098035,3.115319729566411,1.7648985596359006
2020.09,(주)트리플픽쳐스,792184700,89212,12626,3.0431167060487043,2.984994723426581,3.6277752078083654
2020.09,씨제이포디플렉스 주식회사,737700500.0,25944.0,1090.5,2.8338198347058237,0.8680749574561629,0.3133287552760195
2020.09,오퍼스픽쳐스(유),581061065.0,68412.0,7904.0,2.2321014709523577,2.289035768944304,2.271022908483868
2020.09,(주)키위미디어그룹,581061065.0,68412.0,7904.0,2.2321014709523577,2.289035768944304,2.271022908483868
2020.09,TCO(주)더콘텐츠온,533146121.6666667,68754.0,5801.5,2.048039894747915,2.3004789402151182,1.6669204710993373
2020.09,(주)이수C&E,217027430,27004,1794,0.8336942103322821,0.9035420964826636,0.5154624364650885
2020.09,(주)키다리이엔티,138234400.0,17736.0,1303.5,0.5310168348247815,0.5934388469566183,0.37452914488976746
2020.09,(주)팝엔터테인먼트,114355220.0,13555.0,2331.0,0.4392867981493141,0.4535444051926569,0.6697563764772136
2020.09,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,108535000.0,14086.0,105.5,0.4169288698595115,0.47131143427102645,0.030312869034039482
2020.09,(주)리틀빅픽쳐스,104897510.0,12559.5,1364.5,0.4029557312883107,0.4202354081163536,0.3920560170326718
2020.09,판씨네마(주),102886785.0,11889.5,2111.5,0.39523168557173755,0.3978174994863957,0.6066883693400414
2020.09,그린나래미디어(주),86858887.0,10212.5,1603.5,0.3336617459267979,0.3417058087812621,0.4607268767401167
2020.09,(주)넥스트엔터테인먼트월드(NEW),80724330.0,11322.0,1530.5,0.31009631618433,0.3788291962811701,0.4397520953231984
2020.09,no record,80558000,19150,1179,0.30945737225911024,0.6407506720353655,0.33875708617187256
2020.09,(주)영화사 진진,69282590.0,9004.0,1176.5,0.2661437503997779,0.3012699243345394,0.3380387717397863
2020.09,THE 픽쳐스,64089960,7531,1987,0.24619666091252865,0.2519839849137513,0.5709163106221465
2020.09,주식회사 풍경소리,59587835.0,6937.5,982.5,0.22890209337011144,0.23212573301542283,0.2822975718098938
2020.09,(주)영화사오원,56371170,6299,901,0.21654552172809138,0.2107618006867241,0.25888052132388223
2020.09,롯데컬처웍스(주)롯데엔터테인먼트,38185400,12803,579,0.14668628246310766,0.42838281222291297,0.16636162247117406
2020.09,(주)에이썸엔터테인먼트,35015630,4415,620,0.13450985436328194,0.14772398000188713,0.17814197915738844
2020.09,(주)콘텐츠판다,33004085.0,3982.0,795.5,0.1267826586796633,0.1332359883052128,0.22856765228984277
2020.09,(주)영화제작전원사,32879772.5,3932.6875,788.25,0.12630512175485184,0.13158601350026533,0.22648454043679264
2020.09,(주)영화제작전원사 ,32393772.5,3862.6875,783.25,0.1244381900669012,0.12924384394191152,0.22504791157262016
2020.09,(주)에이원엔터테인먼트,31582870,4050,1025,0.12132317036918847,0.13551123873332793,0.29450891715535993
2020.09,(주)누리픽쳐스,30864400.0,5956.0,501.0,0.11856322302383478,0.19928516985079042,0.14395021219008325
2020.09,(주)영화특별시에스엠씨,28314830.0,3257.5,887.0,0.10876924560892054,0.1089945333762508,0.2548579605041993
2020.09,알토미디어(주),26455510,3175,610,0.10162681057591565,0.10623411925390523,0.17526872142904348
2020.09,(주)영화사 안다미로,23912250.0,3164.0,204.5,0.09185707254155898,0.1058660640375925,0.058758120544654735
2020.09,주식회사 더쿱,22287330.0,2555.0,738.5,0.08561506711278376,0.08548918887991429,0.21219008323827637
2020.09,(주)엣나인필름,16015500.0,1917.5,502.0,0.06152231367978077,0.06415871611633489,0.14423753796291774
2020.09,(주)마노엔터테인먼트,15618000,1890,255,0.05999534794735201,0.06323857807555304,0.07326807207279686
2020.09,C 무비,15326000,855,420,0.058873652365291136,0.028607928177035894,0.12067682459048894
2020.09,(주)디스테이션,13297400.0,1398.5,164.0,0.051080941208549016,0.04679320181939731,0.047121426744857586
2020.09,㈜인디스토리,9709270.0,1196.0,349.0,0.03729741528779526,0.04001763988273092,0.10027669471923961
2020.09,(주)케빈앤컴퍼니,9401000,401,60,0.03611321974984353,0.013417285612855434,0.017239546370069848
2020.09,(주)률필름,9249270.0,1083.0,314.0,0.03553036060372676,0.03623670902424547,0.09022029267003222
2020.09,오드,8958300.0,1058.5,160.5,0.03441262168758891,0.035416949678821634,0.046115786539936844
2020.09,아방가르드 필름,7897000,983,37,0.030335719217584763,0.032890752512311446,0.010631053594876406
2020.09,찬란,6931240.0,905.5,366.0,0.0266258263226152,0.03029763621556258,0.10516123285742608
2020.09,(주)애니플러스,6662040.0,757.0,199.5,0.025591715190112496,0.025328890795340557,0.05732149168048224
2020.09,아이 엠,6646070.0,756.5,175.0,0.02553036766118951,0.025312161012780884,0.050282010246037054
2020.09,주식회사 블루필름웍스,6337850,784,250,0.024346364194399086,0.02623229905356274,0.07183144320862436
2020.09,주식회사 슈아픽처스,6049380,769,43,0.02323822883632682,0.025730405576772634,0.012355008231883393
2020.09,(주) 인스터 글로벌,5681900,267,49,0.02182658262914966,0.00893370388686384,0.014078962868890377
2020.09,㈜영화사 백두대간,5496250.0,569.5,36.0,0.02111342240719897,0.01905522233546426,0.010343727822041909
2020.09,(주)이놀미디어,5330860,717,264,0.020478089419811815,0.023990508190566945,0.07585400402830733
2020.09,(주)스톰픽쳐스코리아,4746000,944,61,0.018231394631715497,0.03158582947265718,0.017526872142904347
2020.09,(주)영화사 그램,4627066.666666667,589.5,263.0,0.017774521362675176,0.019724413637851067,0.07556667825547284
2020.09,노바엔터테인먼트,4283500,829,57,0.016454736389581403,0.02773797948393305,0.016377569051566357
2020.09,씨네쿼넌 픽쳐스,4209000,849,51,0.01616855035922683,0.028407170786319855,0.014653614414559372
2020.09,(주)디오시네마,3802400,454,156,0.01460662767543932,0.015190642564180465,0.044822820562181606
2020.09,(주)드림팩트엔터테인먼트,3641600.0,480.0,101.5,0.013988926820660589,0.016060591257283312,0.029163565942701496
2020.09,(재)CBS,3456666.6666666665,433.5,12.0,0.0132785196186887,0.014504721479233991,0.00344790927401397
2020.09,일미디어,3438550,142,51,0.013208925834573395,0.004751258246946313,0.014653614414559372
2020.09,(주)라이크 콘텐츠,3352500,550,138,0.012878371365955795,0.018402760815637128,0.039650956651160654
2020.09,주식회사 마운틴픽쳐스,3262000.0,420.5,12.0,0.01253072256398145,0.014069747132682567,0.00344790927401397
2020.09,하준사,3199460,354,30,0.012290479955412657,0.011844686052246442,0.008619773185034924
2020.09,(주)스폰지이엔티,3061500,515,112,0.011760517207121153,0.017231676036460218,0.032180486557463715
2020.09,동우에이앤이(주),3032010,366,37,0.011647233636179456,0.012246200833678524,0.010631053594876406
2020.09,(주)홈초이스,2595265.0,496.0,24.0,0.009969511249237067,0.016595944299192755,0.00689581854802794
2020.09,(주)컨텐츠 빌리지,2531000,487,71,0.009722642185603017,0.01629480821311869,0.02040012987124932
2020.09,(주)엔케이컨텐츠,1934750.0,136.5,1.5,0.007432193586959873,0.004567230638789941,0.0004309886592517462
2020.09,케이엘 픽쳐스,1839000,351,25,0.0070643773130477875,0.01174430735688842,0.007183144320862436
2020.09,(주)담화,1800000,360,6,0.006914561807224588,0.012045443442962484,0.001723954637006985
2020.09,(주)피터팬픽쳐스,1565640.0,191.5,45.5,0.0060142858599239474,0.006407506720353655,0.013073322663969636
2020.09,(주)소나무픽쳐스,1562000,269,20,0.006000303079380448,0.009000623017102522,0.0057465154566899495
2020.09,(주)에스와이코마드,1411090.0,185.0,93.5,0.005420593900309191,0.006190019547077943,0.026864959760025512
2020.09,(주)영화사가을,1368000,272,44,0.0052550669734906874,0.009101001712460543,0.01264233400471789
2020.09,영화배급협동조합 씨네소파,1137500.0,156.0,73.0,0.0043696189198433166,0.005219692158617076,0.020974781416918317
2020.09,(주)에이스메이커무비웍스,882000,98,1,0.003388135285540048,0.0032790373816953427,0.0002873257728344975
2020.09,(주)앤드플러스미디어웍스,870000,87,2,0.0033420382068252174,0.0029109821653826,0.000574651545668995
2020.09,이십세기폭스코리아(주),642000.0,72.0,2.5,0.0024661937112434363,0.0024090886885924966,0.0007183144320862437
2020.09,(주)시네마서비스,640000,77,7,0.0024585108647909647,0.0025763865141891977,0.002011280409841482
2020.09,(주)라온컴퍼니플러스,600000,120,2,0.0023048539357415293,0.004015147814320828,0.000574651545668995
2020.09,(주)도키엔터테인먼트,600000,120,6,0.0023048539357415293,0.004015147814320828,0.001723954637006985
2020.09,(주)박수엔터테인먼트,545480.0,98.0,19.5,0.002095419541447149,0.0032790373816953427,0.005602852570272701
2020.09,롯데쇼핑㈜롯데엔터테인먼트,538000,66,11,0.0020666856957149045,0.0022083312978764553,0.0031605835011794723
2020.09,(주)다자인소프트,441000,49,1,0.001694067642770024,0.0016395186908476714,0.0002873257728344975
2020.09,라임필름,300000,60,1,0.0011524269678707647,0.002007573907160414,0.0002873257728344975
2020.09,(주)티캐스트,288000,50,5,0.001106329889155934,0.0016729782559670116,0.0014366288641724874
2020.09,(주)영진크리에이티브,278000,58,58,0.0010679156568935754,0.0019406547769217335,0.016664894824400856
2020.09,파라마운트 픽쳐스,265000.0,26.5,0.5,0.001017977154952509,0.0008866784756625161,0.00014366288641724876
2020.09,M&M 인터내셔널,243500,26,1,0.0009353865555884373,0.000869948693102846,0.0002873257728344975
2020.09,(주)영화사 빅,237000,36,3,0.0009104173046179041,0.0012045443442962483,0.0008619773185034925
2020.09,플레이리스트(주),225000.0,22.5,3.0,0.0008643202259030735,0.0007528402151851552,0.0008619773185034925
2020.09,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),219000,27,11,0.0008412716865456582,0.0009034082582221862,0.0031605835011794723
2020.09,(주)싸이더스,199000.0,26.5,15.0,0.0007644432220209407,0.0008866784756625161,0.004309886592517462
2020.09,(주)크리픽쳐스,192000,24,1,0.0007375532594372894,0.0008030295628641656,0.0002873257728344975
2020.09,와이드 릴리즈(주),171000,21,4,0.0006568833716863359,0.0007026508675061449,0.00114930309133799
2020.09,(주)시네마달,168000,30,12,0.0006453591020076282,0.001003786953580207,0.00344790927401397
2020.09,(주)영화사 조제,148187.5,20.6875,2.25,0.0005692509043378299,0.000692194753406351,0.0006464829888776193
2020.09,(주)케이알씨지,139000,84,84,0.0005339578284467877,0.0028106034700245796,0.024135364918097788
2020.09,(주)블룸즈베리리소시스리미티드,131000,19,1,0.0005032264426369006,0.0006357317372674644,0.0002873257728344975
2020.09,플랫폼C,129000,21,6,0.0004955435961844288,0.0007026508675061449,0.001723954637006985
