date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2018.03,롯데쇼핑㈜롯데엔터테인먼트,17866164103.0,2233768.5,74417.5,17.226589901940883,17.449256576040124,13.689677945118037
2018.03,씨제이이앤엠(주),12015389062.0,1520385.0,62819.5,11.585261317989595,11.87660581629778,11.556135635748884
2018.03,메가박스중앙(주),11011868935.0,1355958.0,63397.5,10.617665275184308,10.592171502254695,11.66246323143912
2018.03,메가박스중앙(주)플러스엠,11009712935.0,1355722.0,63396.5,10.615586455824179,10.59032796987793,11.66227927366111
2018.03,씨네그루(주)키다리이엔티,10744292916,1322010,60905,10.359667961360636,10.32698405680392,11.203948469747225
2018.03,워너브러더스 코리아(주),10498458091,1243963,48735,10.12263354874269,9.717313838967916,8.965182311355898
2018.03,유니버설픽쳐스인터내셔널 코리아(유),9427185595.0,1128575.0,50486.5,9.089710541015371,8.81595149197622,9.287384359541798
2018.03,(주)쇼박스,7796927874,1006636,18649,7.517812900747753,7.863415498373591,3.430628602123241
2018.03,월트디즈니컴퍼니코리아 유한책임회사,5113900255,609135,26168,4.93083249344628,4.75830548440727,4.813807134986378
2018.03,(주)스마일이엔티,3838868750.0,449785.0,16037.5,3.7014446560760117,3.5135305511982144,2.95022286484806
2018.03,이십세기폭스코리아(주),3741141245.0,448611.5,21436.5,3.6072156071839676,3.504363664570534,3.94341090832832
2018.03,(주)리틀빅픽쳐스,2006295200.0,244317.0,16538.0,1.9344737031061439,1.9085012698891561,3.042293732742461
2018.03,(주)넥스트엔터테인먼트월드(NEW),1824868548.0,226938.5,16551.5,1.7595417751742073,1.7727477639163065,3.0447771627456066
2018.03,(주)이수C&E,1344966285,168175,10149,1.2968190871895937,1.313712107891014,1.8669874890315175
2018.03,CGV아트하우스,1250295548.0,155644.0,10050.0,1.2055373799013651,1.215825225631568,1.8487756690084491
2018.03,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,972435400,118056,5573,0.9376240890520517,0.9222036367425688,1.025196696854138
2018.03,(주)제이앤씨미디어그룹,729975900.0,87358.0,4996.0,0.7038441713119984,0.6824038193616363,0.9190530589419117
2018.03,오드,636167000,75871,4620,0.6133934489221358,0.5926722243960107,0.8498849344098542
2018.03,(주)삼지애니메이션,532666200,71110,3445,0.5135977778511746,0.5554813021681582,0.6337345452471749
2018.03,(주)팝엔터테인먼트,389642133.3333333,49001.333333333336,4111.0,0.375693696797715,0.38277773095170825,0.7562504254023616
2018.03,㈜코리아스크린,373727300,47540,4422,0.3603485837890958,0.3713624118277913,0.8134612943637176
2018.03,(주)스톰픽쳐스코리아,179789100,23213,3238,0.1733529971337821,0.18133015704161798,0.5956552851989412
2018.03,(주)박수엔터테인먼트,179465200.0,24890.6,1957.2,0.17304069212879777,0.19443486007237737,0.3600421631227201
2018.03,와이드 릴리즈(주),142131200,18789,1363,0.13704317729062002,0.14677173655516135,0.2507344514287081
2018.03,(주)에스비에스콘텐츠허브,120828150.0,16301.0,838.5,0.11650273537511559,0.1273365308204633,0.15424859686204823
2018.03,판씨네마(주),115623100.0,14479.5,1519.5,0.11148401612166145,0.11310774173454993,0.27952384368739686
2018.03,no record,95905500,38331,925,0.09247226815537728,0.2994255912446585,0.17016094465998163
2018.03,(주)엣나인필름,83577373.0,10957.0,1029.5,0.08058546431412159,0.08559145869577428,0.1893845324621093
2018.03,(주)영화사 진진,58173350.0,7471.5,1063.5,0.05609085631894538,0.05836420403810144,0.1956390969144762
2018.03,(주)애니플러스,54618000,7015,583,0.05266278098868569,0.054798218741522,0.10724738458029112
2018.03,아이 엠,51894400.0,6995.5,921.0,0.05003668061333719,0.05464589297310295,0.1694251135479385
2018.03,(주)누리픽쳐스,41227350.0,5237.0,926.5,0.03975149042062857,0.04090923329285113,0.17043688132699783
2018.03,(주)더블앤조이픽쳐스,40969150.0,5576.0,565.0,0.03950253348241628,0.04355735818998242,0.10393614457609689
2018.03,씨제이 씨지브이(CJ CGV)(주),36498500,6145,69,0.0351919241260307,0.0480021459966718,0.012693086682744577
2018.03,(주)브리즈픽처스,35867050.0,4643.5,449.0,0.034583078817610295,0.03627306182840447,0.08259704232684514
2018.03,(주) 인스터 글로벌,27976000,1271,80,0.026974513181359093,0.009928515469775403,0.014716622240863278
