date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2009.07,씨제이엔터테인먼트,53428797500,7574041,119758,46.639913638220015,46.32690605530488,33.755186254171555
2009.07,워너브러더스 코리아(주),18630034000.0,2717794.0,40501.0,16.262824871495614,16.62348900879613,11.415678271849915
2009.07,롯데쇼핑㈜롯데엔터테인먼트,12380182000,1790730,50734,10.807104900787744,10.953067257018558,14.299968431496346
2009.07,(주)쇼박스,12047928500,1707492,48797,10.517068903889323,10.443938905821163,13.754002435284567
2009.07,(주)넥스트엔터테인먼트월드(NEW),9655624500.0,1334772.0,48803.0,8.428740938874421,8.164183036407039,13.755693605123117
2009.07,(주)시너지하우스 (시너지),2855577000,390953,15468,2.492735582665648,2.391278698258909,4.3598358437810045
2009.07,한국소니픽쳐스릴리징브에나비스타영화㈜,1503154000,209268,5996,1.312157039374599,1.279995576520056,1.6900423919906198
2009.07,대원미디어(주),1284829000,196600,5500,1.1215733163352701,1.202511279048125,1.550239018670515
2009.07,에이원엔터테인먼트,753706000,119069,1537,0.6579370001469387,0.7282900075533122,0.43322134030846937
2009.07,이십세기폭스코리아(주),439557500,69879,4227,0.3837055071103162,0.42741752628994867,1.1914291512582302
2009.07,(주)성원아이컴,378155000,61982,2755,0.33010506257156713,0.3791152293894246,0.7765288175340489
2009.07,스폰지,191266650.0,27775.0,1596.0,0.16696351883778882,0.1698868299875975,0.44985117705420763
2009.07,에스케이텔레콤(주),186238500,26278,2029,0.16257426636097583,0.16073037330023715,0.5718972670695409
2009.07,(주)스폰지이엔티,184490150.0,26646.0,1555.0,0.16104806893889492,0.16298125911249406,0.43829484982411837
2009.07,프리비젼엔터테인먼트,163015500,23468,1185,0.14230207673476564,0.14354290283164495,0.3340060431135564
2009.07,(주)영화사구안,150300000.0,23076.0,1065.0,0.1312022607251168,0.14114522011858865,0.30018264634256336
2009.07,실버스푼,136862000,19838,1657,0.11947174855196896,0.1213398715857411,0.4670447370794624
2009.07,no record,129161500,19328,652,0.11274970591248952,0.11822043744375461,0.18377378912239561
2009.07,(주)영화사 진진,75312500,10849,621,0.06574298244085403,0.06635831569884591,0.17503607828988904
2009.07,㈜케이디미디어,51980500,7963,694,0.04537564280520248,0.04870598837772237,0.1956119779922432
2009.07,㈜인디스토리,31607250.0,4620.5,586.5,0.02759110216436426,0.028261461672644258,0.16531185171822857
2009.07,㈜씨에이엔,16939000,1738,32,0.014786660641535285,0.010630542232887289,0.009019572472264814
2009.07,(주)시네마서비스,13500000,3100,26,0.011784634196866779,0.018961266353251207,0.007328402633715161
2009.07,(유)마스엔터테인먼트코리아,11608500,1623,64,0.010133476005505779,0.009927140416557002,0.018039144944529628
2009.07,하준사,8279250.0,1225.0,90.0,0.0072272542721784645,0.007492758478300879,0.025367547578244793
2009.07,이언픽쳐스,6647500.0,1180.0,6.0,0.005802841172123845,0.007217514289302071,0.0016911698385496526
2009.07,씨제이 씨지브이(CJ CGV)(주),5970000,482,31,0.00521142712261442,0.0029481710910538974,0.008737710832506539
2009.07,한국예술영화관협회,5702000,927,138,0.004977480310409953,0.0056700302933754415,0.03889690628664202
2009.07,메가픽쳐스제이씨(주),3302000,709,4,0.0028824342309669705,0.00433662511111455,0.0011274465590331018
2009.07,(주)엔케이컨텐츠,2820500.0,470.0,14.0,0.002462115611278722,0.002874772640654215,0.003946062956615856
2009.07,(주)즐거운 시네마,1092000,485,26,0.0009532459661465572,0.0029665207036538178,0.007328402633715161
2009.07,㈜메가박스,969000,431,20,0.0008458748545751043,0.002636227676855248,0.005637232795165509
2009.07,(주)미로비젼,796000,153,23,0.0006948569496819227,0.0009358302425959466,0.006482817714440335
2009.07,(주)싸이더스,725000,137,44,0.0006328785031650677,0.0008379656420630372,0.01240191214936412
2009.07,㈜영화사 백두대간,667000,104,20,0.0005822482229118623,0.0006361199034639114,0.005637232795165509
2009.07,씨네그루(주)다우기술,666000.0,98.0,1.0,0.0005813752870454277,0.0005994206782640704,0.00028186163975827544
2009.07,소서러스어프렌티스(주),652000,110,29,0.0005691541849153437,0.0006728191286637525,0.008173987552989988
2009.07,시네마달,562750.0,92.0,19.0,0.0004912446588360577,0.0005627214530642293,0.005355371155407233
2009.07,(주)부귀영화,465000,68,1,0.00040591517789207793,0.00041592455226486516,0.00028186163975827544
2009.07,미디어지따,405750.0,62.0,9.0,0.0003541937278058293,0.0003792253270650241,0.002536754757824479
2009.07,미디어소프트,270000,46,5,0.00023569268393733555,0.00028136072653211467,0.0014093081987913772
2009.07,아트플러스시네마네트워크,265250.0,44.5,8.5,0.00023154623857177134,0.0002721859202321544,0.0023958239379453412
2009.07,위드시네마,255000,43,6,0.0002225986459408169,0.00026301111393219414,0.0016911698385496526
2009.07,주식회사 해리슨앤컴퍼니,37000.0,6.0,2.0,3.2298627058079325e-05,3.669922519984104e-05,0.0005637232795165509
2009.07,(주)스튜디오이쩜영,35000,5,1,3.055275532521016e-05,3.05826876665342e-05,0.00028186163975827544
2009.07,(주)이모션픽처스,25000,4,1,2.1823396660864403e-05,2.4466150133227362e-05,0.00028186163975827544
2009.07,(주)유니코리아문예투자,7000,1,1,6.110551065042033e-06,6.1165375333068405e-06,0.00028186163975827544
2009.07,UIP코리아,0,0,1,0.0,0.0,0.00028186163975827544
