date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2020.11,씨제이이앤엠(주),13442181600.0,1473630.5,121594.0,41.809077873230926,40.98540092187431,33.48322589350377
2020.11,롯데컬처웍스(주)롯데엔터테인먼트,7096755010.0,774993.5,72938.0,22.07296342881811,21.554534402855126,20.08486874533594
2020.11,워너브러더스 코리아(주),2448408270,265643,31332,7.615258822711681,7.388205426726345,8.627863494047897
2020.11,(주)올스타엔터테인먼트,1832973990,198595,20958,5.701079971090169,5.523430531656089,5.771184830469036
2020.11,(주)리틀빅픽쳐스,1205670090.0,140506.0,18099.5,3.749983163613512,3.9078281441167726,4.984042362776711
2020.11,(주)트리니티픽쳐스,940280430.0,110468.0,12392.5,2.9245444594012224,3.07239519610758,3.412511118025934
2020.11,(주)라이크 콘텐츠,372274365.0,43886.5,3386.0,1.1578810924926497,1.220594848951509,0.9323996486290752
2020.11,유니버설픽쳐스인터내셔널 코리아(유),363948620,43363,9241,1.131985614257356,1.206034986501186,2.544685514761159
2020.11,(주)애니플러스,257205240,28472,3038,0.7999827876572542,0.7918785170689703,0.8365712145703278
2020.11,(주)영화사 그램,245554100,29723,4826,0.7637443678778402,0.826671999256849,1.32893109990665
2020.11,(주)디스테이션,242383360.0,29853.0,6285.5,0.7538824481745854,0.8302876289006734,1.7308322479202751
2020.11,no record,225557750,44869,2041,0.7015499280757189,1.2479206652981045,0.5620282583732847
2020.11,(주)영화사오원,222928300.0,24370.5,2038.5,0.6933715770397705,0.677805401806313,0.5613398357148168
2020.11,(주)에이스메이커무비웍스,188140750,20563,3557,0.5851722214404596,0.5719091720458428,0.9794877584682872
2020.11,와이드 릴리즈(주),173342612.5,25293.5,2747.25,0.5391457280090453,0.7034763722774656,0.7565076593904981
2020.11,씨제이엔터테인먼트,158290710.0,18802.0,2037.0,0.49232995193272894,0.5229312966398841,0.5609267821197359
2020.11,(주)제이앤씨미디어그룹,158204123.33333334,20536.666666666668,3105.0,0.49206064232234176,0.5711767752718374,0.8550209418172706
2020.11,TCO(주)더콘텐츠온,148677623.33333334,19150.166666666668,1303.0,0.4624304682768331,0.5326146944936649,0.3588058895935277
2020.11,(주)팝엔터테인먼트,147243325.0,18800.5,3820.0,0.45796938506160706,0.5228895778363015,1.0519098221391219
