date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2010.01,이십세기폭스코리아(주),33038070750.0,3639658.0,55660.0,24.627167560863207,21.987884262299996,14.873405037076626
2010.01,씨제이엔터테인먼트,31252586333.333332,4285125.666666667,83588.66666666667,23.29623561149809,25.88728040054252,22.336473155632753
2010.01,주식회사 해리슨앤컴퍼니,29115280500.0,3061646.0,37164.0,21.70304969926348,18.496000970457587,9.930923909412787
2010.01,(주)시네마서비스,13046824000,1728393,50694,9.725335453647563,10.441559411287948,13.546395884828646
2010.01,워너브러더스 코리아(주),7790186000,1052146,25824,5.806943674284937,6.356219313749229,6.900661366824772
2010.01,(주)넥스트엔터테인먼트월드(NEW),3091749000.0,424043.0,15987.5,2.3046448824234465,2.5617265155787923,4.272162469102812
2010.01,(주)시너지하우스 (시너지),3065884000,400720,16679,2.2853646498159863,2.420827721063038,4.4569443516600975
2010.01,㈜케이디미디어,2482100500,376676,14613,1.8502020102491108,2.2755732248431344,3.904870064800588
2010.01,롯데쇼핑㈜롯데엔터테인먼트,2211389300,320331,10776,1.6484090504406947,1.9351820840383407,2.8795510722159126
2010.01,(주)쇼박스,1370591000,193863,13750,1.0216629920623033,1.1711642156329698,3.6742601376177437
2010.01,한국소니픽쳐스릴리징브에나비스타영화㈜,1281067500,178460,6661,0.9549305774543789,1.078111686716185,1.7799452201215846
2010.01,에스케이텔레콤(주),1274171500,172079,8320,0.9497901759828519,1.0395628204551968,2.223261406907609
2010.01,(주)싸이더스,1066208000,152323,10604,0.7947704716000354,0.9202129690444328,2.8335894181308037
2010.01,실버스푼,982759000.0,148031.0,3772.0,0.7325660977024927,0.8942841594546879,1.0079497628432093
2010.01,(주)프라임엔터테인먼트,736837000,108024,3380,0.5492514499819504,0.6525940650332241,0.9031999465562163
2010.01,(주)팝엔터테인먼트,479733750.0,63065.0,4198.0,0.35760209896188505,0.3809879722221014,1.1217850223795844
2010.01,(주)성원아이컴,474637500,64066,3931,0.35380326326013484,0.3870352085686379,1.0504375709800253
2010.01,(주)영화사 진진,375960600.0,50893.0,858.0,0.2802477409333191,0.30745454483944196,0.22927383258734718
2010.01,no record,210642600,28400,847,0.1570167533361761,0.17156994229933686,0.226334424477253
2010.01,(주)빅버젯,156444000,19516,1854,0.1166161496246473,0.11789996457443164,0.49542387601042154
2010.01,스폰지,137303000.0,18653.0,548.0,0.10234810661906464,0.1126864131587863,0.1464359676665108
2010.01,(주)스폰지이엔티,137234500.0,18644.0,546.0,0.10229704549655891,0.11263204240242383,0.14590152982831184
2010.01,라인트리엔터테인먼트,95090000,12047,430,0.07088178305213183,0.0727782779887363,0.11490413521277305
2010.01,에이원엔터테인먼트,78054000,11628,616,0.058182844614061396,0.07024701722030595,0.1646068541652749
2010.01,판씨네마(주),77963500,10045,701,0.05811538429892607,0.06068380529566334,0.18732046228873003
2010.01,주식회사 마운틴픽쳐스,64450500,8483,802,0.04804255293512907,0.051247458469199814,0.21430957311777674
2010.01,애니박스 엔터테인먼트,56418000,8301,688,0.042054984080714834,0.050147960951647724,0.1838466163404369
2010.01,㈜메가박스,30678000,1517,10,0.022867928704104538,0.009164493044651199,0.0026721891909947224
2010.01,㈜인디스토리,21455500.0,3327.0,210.5,0.01599331261199931,0.02009905626865823,0.05624958247043891
2010.01,(주)미로비젼,21066700,2761,169,0.0157034941531638,0.016679739812974263,0.04515999732781081
2010.01,예지림엔터테인먼트,11183000,1487,47,0.00833600778075497,0.008983257190109646,0.012559289197675195
2010.01,씨제이 씨지브이(CJ CGV)(주),10759000,979,48,0.00801995061371213,0.005914330053206014,0.012826508116774667
2010.01,청년필름(주),9624500,1518,148,0.007174274066518486,0.009170534239802583,0.03954840002672189
2010.01,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),5987000.0,899.0,139.5,0.004462816648786553,0.005431034441095206,0.037277039214376376
2010.01,(주)이모션픽처스,4903500,669,159,0.003655156411779666,0.0040415595562766325,0.04248780813681609
2010.01,(주)에이치엠엔,3978000,200,3,0.002965272194567046,0.00120823903027702,0.0008016567572984167
2010.01,(주)영화사구안,3455500,490,76,0.0025757913696144866,0.0029601856241786998,0.02030863785155989
2010.01,(주)나이너스엔터테인먼트,2240600,337,43,0.0016701832275381912,0.0020358827660167792,0.011490413521277306
2010.01,(주)엠케이픽처스,2009000,239,25,0.0014975444542195061,0.0014438456411810393,0.006680472977486807
2010.01,투니버스(주)온미디어,1888000,236,1,0.0014073488947568082,0.0014257220557268838,0.00026721891909947226
2010.01,(주)태원엔터테인먼트,1789000,258,26,0.0013335525279236917,0.0015586283490573562,0.006947691896586278
2010.01,㈜영화사 백두대간,1774000,234,4,0.0013223712602217043,0.0014136396654241136,0.001068875676397889
2010.01,유니버설픽쳐스인터내셔널 코리아(유),1739500.0,221.0,35.0,0.0012966543445071335,0.0013351041284561072,0.009352662168481529
2010.01,인터비스앤파트너스(주),1608000,217,34,0.0011986318976530443,0.0013109393478505668,0.009085443249382057
2010.01,(주)홈초이스,1494500.0,186.0,24.0,0.00111402697204134,0.0011236622981576287,0.006413254058387333
2010.01,(주)피터팬픽쳐스,637000,281,9,0.000474831168411063,0.0016975758375392133,0.0024049702718952504
2010.01,이십세기폭스필름코퍼레이션,567000,71,1,0.000422651919135122,0.00042892485574834216,0.00026721891909947226
2010.01,(주)키노아이디엠씨,465000,77,43,0.00034661929876160795,0.0004651720266566528,0.011490413521277306
2010.01,이언픽쳐스,392000.0,56.0,0.5,0.0002922037959452695,0.0003383069284775657,0.00013360945954973613
2010.01,(주)드림컴스,371000,69,15,0.0002765500211624872,0.00041684246544557195,0.004008283786492084
2010.01,글뫼 주식회사,102833.33333333333,13.666666666666666,0.6666666666666666,7.66538019125133e-05,8.256300040226305e-05,0.0001781459460663148
2010.01,(주)퍼스트런,102833.33333333333,13.666666666666666,0.6666666666666666,7.66538019125133e-05,8.256300040226305e-05,0.0001781459460663148
2010.01,(유)영화사 화수분,90000.0,15.0,2.0,6.708760621192413e-05,9.061792727077651e-05,0.0005344378381989445
2010.01,(주)아펙스 엔터테인먼트,90000.0,15.0,2.0,6.708760621192413e-05,9.061792727077651e-05,0.0005344378381989445
2010.01,시네마달,53000,9,1,3.9507145880355315e-05,5.437075636246591e-05,0.00026721891909947226
2010.01,미디어소프트,40000,5,2,2.9816713871966278e-05,3.0205975756925508e-05,0.0005344378381989445
