date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2007.03,워너브러더스 코리아(주),17575378850.0,2763550.5,47542.5,30.067087284203865,29.30142895267569,15.789814544198528
2007.03,씨제이엔터테인먼트,10048044350.0,1611992.25,49080.75,17.189696397753696,17.091663924954087,16.300698116215425
2007.03,롯데쇼핑㈜롯데엔터테인먼트,5839653550.0,978204.5,34400.0,9.990189941047044,10.371726392529338,11.424927597842549
2007.03,주식회사 해리슨앤컴퍼니,3076311250.0,483235.5,12295.5,5.262800856615861,5.123659101095027,4.083581316257938
2007.03,(주)쇼박스,3060234900.0,505938.5,28936.0,5.23529823361201,5.3643749271718795,9.610223981720116
2007.03,㈜스튜디오이쩜영,2482485600,413197,18353,4.246913358398484,4.381053481367081,6.095398145441985
2007.03,(주)시네마서비스,2156341250.0,352762.75,19626.75,3.6889617647291435,3.740279997154203,6.518435980551053
2007.03,(주)프라임엔터테인먼트,2146054550.0,342184.5,17045.5,3.6713637880706536,3.6281207148039654,5.661151260727475
2007.03,(주)미로비젼,1978949500.0,325775.5,10742.5,3.3854887485131844,3.4541390388098203,3.567798974413476
2007.03,한국소니픽쳐스릴리징브에나비스타영화㈜,1734459550.0,280341.5,8139.5,2.9672274564238457,2.9724105076916567,2.703290644844169
2007.03,(주)팝엔터테인먼트,1723612550.0,278432.5,8012.5,2.9486709462879768,2.952169724007531,2.6611114063288785
2007.03,(주)누리픽쳐스,1670469250.0,279040.5,5566.0,2.857756021875373,2.9586162386643924,1.8485798549299892
2007.03,유니버설픽쳐스인터내셔널 코리아(유),1251322000.0,201907.5,9104.0,2.1406996751392673,2.1407889113162097,3.023620373568563
2007.03,no record,987716600,155359,8628,1.68973661835216,1.6472435371304932,2.8655312591332995
2007.03,(주)엠케이픽처스,716564933.3333334,114548.33333333333,8164.666666666667,1.22586378246595,1.2145353778822132,2.7116489978832887
2007.03,(주)엔케이컨텐츠,371469000.0,59869.0,3206.0,0.6354907590726515,0.634780240117827,1.0647766825198608
2007.03,씨제이 씨지브이(CJ CGV)(주),160036950.0,35773.5,825.5,0.273783284298749,0.37929998696913403,0.27416505034939026
2007.03,(합)알지애니메이션스튜디오,159668000.0,35720.5,823.5,0.273152102920061,0.3787380375006905,0.2735008103727715
2007.03,스폰지,77338000.0,12125.0,1243.0,0.13230601833574462,0.1285591944316533,0.4128251454685549
2007.03,(주)씨지브이신도림,74212400,11221,498,0.1269588967278649,0.1189742450076356,0.16539575417806945
2007.03,(주)유레카픽쳐스,31813833.333333332,4895.333333333333,239.0,0.05442552970506509,0.051904338953216785,0.07937667720594095
2007.03,(주)에스에이치필름,31592833.333333332,4836.333333333333,234.0,0.05404745385551895,0.0512787725638174,0.07771607726439408
2007.03,(주)에스와이코마드,31592833.333333332,4836.333333333333,234.0,0.05404745385551895,0.0512787725638174,0.07771607726439408
2007.03,(주)유레카픽쳐스 ,31592833.333333332,4836.333333333333,234.0,0.05404745385551895,0.0512787725638174,0.07771607726439408
2007.03,위드시네마,29926000,4318,155,0.05119591797971882,0.04578297744790755,0.05147859818795334
