date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2017.08,(주)쇼박스,90884790849,11539956,156151,38.8531465764752,38.61409534960713,27.367448805759835
2017.08,롯데쇼핑㈜롯데엔터테인먼트,39804012516,5076326,90339,17.01617089250327,16.98600377589739,15.833058755073855
2017.08,워너브러더스 코리아(주),29638555169.0,3597616.0,76974.0,12.670449230711675,12.038060392541547,13.490672518104638
2017.08,씨제이이앤엠(주),19495964928.0,2566749.0,58131.5,8.334503231194246,8.588654118309355,10.188284738823498
2017.08,이십세기폭스코리아(주),16477021578.0,2004722.0,42230.5,7.043908321001792,6.7080434671895715,7.4014322469381595
2017.08,유니버설픽쳐스인터내셔널 코리아(유),13259932799,1827632,37065,5.668606461225373,6.115478803558105,6.496112672896672
2017.08,(주)넥스트엔터테인먼트월드(NEW),10804860459.0,1385280.0,34481.0,4.619065778006433,4.635315247814096,6.043233807477408
2017.08,(주)이수C&E,2185549900.0,310375.0,7951.5,0.9343201411552242,1.0385524731753148,1.3936015086614837
2017.08,(주)엣나인필름,1845890025.0,234894.0,9432.75,0.7891159239672452,0.7859838731664676,1.6532094109069493
2017.08,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,1738046675,226137,12529,0.7430130122951519,0.7566818868351064,2.195866604039455
2017.08,판씨네마(주),835502900,121825,4885,0.35717655655613223,0.4076412566881441,0.8561583814137392
2017.08,(주)티캐스트,815868100,104009,2749,0.3487827014867263,0.3480267553201492,0.4817972140238217
2017.08,TCO(주)더콘텐츠온,794598900.0,114200.0,2103.0,0.33969014224282224,0.3821270799407844,0.3685774976690058
2017.08,(주)제이앤씨미디어그룹,769249575.0,110721.5,1893.25,0.3288533341186107,0.37048759616167737,0.3318161423974538
2017.08,오드,606979700,92534,2460,0.2594831437993503,0.3096300106413357,0.43114628828614093
2017.08,㈜코리아스크린,570194200.0,77826.5,2362.0,0.2437573836359857,0.260416928082412,0.4139705418422215
2017.08,(주)팝엔터테인먼트,431063295.0,57741.0,3465.25,0.18427907714723696,0.19320840387794072,0.6073291363754267
2017.08,메가박스중앙(주),410079200,59676,4006,0.17530839997239203,0.19968314905907397,0.7021024515749108
2017.08,씨네그루(주)키다리이엔티,383094100,57516,4435,0.1637722998627181,0.1924555265312973,0.7772901579467622
2017.08,메가박스중앙(주)플러스엠,363083200,55324,3796,0.15521766246338758,0.18512082811422026,0.6652972806236549
2017.08,CGV아트하우스,336923125.0,43503.0,2017.75,0.14403425961972283,0.14556632538234626,0.3536363508899841
2017.08,주식회사 씨네룩스,189111800,24661,1198,0.08084508327635005,0.08251870331365746,0.20996473714097433
2017.08,(재)CBS,188701500,25504,627,0.08066968048462428,0.08533948377241475,0.10988972469732129
2017.08,no record,153959484,50411,1145,0.06581750744884181,0.16868133298506902,0.20067581304375257
2017.08,오퍼스픽쳐스(유),144306791.0,18584.0,1504.5,0.06169099197267353,0.062184322711204346,0.26368276045792644
2017.08,(주)비엠컬쳐스,120177800,15264,785,0.05137587527044077,0.051075199196288376,0.137581234270171
2017.08,(주)박수엔터테인먼트,106412250.0,13202.0,288.0,0.04549111802052427,0.044175496579494176,0.050475663018865274
2017.08,와이드 릴리즈(주),88907175.0,12469.0,1204.75,0.038007718009875784,0.04172278949020701,0.21114776049297898
2017.08,월트디즈니컴퍼니코리아 유한책임회사,77990000,11479,310,0.03334063789103874,0.03841012916497604,0.05433144283280638
2017.08,동우에이앤이(주),76142250.0,9414.0,242.0,0.03255072682983645,0.03150038818355993,0.04241357795335208
2017.08,찬란,69555500,9469,659,0.029734898561740546,0.03168442486829498,0.11549813169941742
2017.08,(주)영화사 그램,60782800,7483,1143,0.025984579110186302,0.025039027488589223,0.2003252876061216
2017.08,(주)영화사 진진,55430397.0,7994.0,538.0,0.023696432805917683,0.026748895595854905,0.0942913427227414
2017.08,(주) 인스터 글로벌,45188000,1972,84,0.019317819528404393,0.006598551678136836,0.014722068380502374
2017.08,에이원엔터테인먼트,30237600.0,5543.0,69.0,0.012926540226876178,0.018547551699752782,0.012093127598269806
2017.08,(주)에이원엔터테인먼트,29946600.0,5494.5,68.5,0.012802138051901281,0.01838526480503187,0.012005496238862054
2017.08,주식회사 더쿱,28924882.0,4015.0,293.5,0.012365354748083401,0.013434677985658925,0.05143960797235055
2017.08,C 무비,25888300,3389,299,0.011067219334716993,0.01134000590121995,0.052403552925835824
2017.08,㈜인디스토리,23624800,3331,785,0.010099575612876164,0.011145930851862983,0.137581234270171
2017.08,(주)케빈앤컴퍼니,21597500,1239,67,0.00923290712721771,0.004145844588849666,0.011742602160638799
2017.08,(주)스마일이엔티,17797100,2865,133,0.007608240371978531,0.009586638213925983,0.02330994160246209
2017.08,주식회사 디에스이이디,16150000,2227,148,0.006904106961665286,0.007451812670999359,0.02593888238469466
2017.08,커넥트픽쳐스(주),15464000,2142,16,0.006610842727875665,0.007167392340045185,0.002804203501048071
2017.08,(주)리틀빅픽쳐스,15375500,2318,195,0.006573009076723506,0.007756309731197357,0.03417623016902337
2017.08,무브먼트,15252000,1999,260,0.006520212964663713,0.006688896959734045,0.04556830689203115
2017.08,씨제이엔터테인먼트,14215833.333333334,1779.6666666666667,27.333333333333336,0.006077252871983908,0.005954980968487588,0.004790514314290455
2017.08,아이 엠,14026500,1850,282,0.005996313083454993,0.0061903248501790804,0.049424086705972245
2017.08,주식회사 키위컴퍼니,12160050.0,2106.0,74.0,0.005198407793139194,0.007046931964582241,0.01296944119234733
2017.08,(주)메인타이틀픽쳐스,12160050.0,2106.0,74.0,0.005198407793139194,0.007046931964582241,0.01296944119234733
2017.08,(주)패뷸러스,8370000,735,2,0.003578165651339842,0.002459399332368446,0.0003505254376310089
2017.08,(주)영화사오원,8346500.0,1094.0,200.5,0.0035681194275875732,0.003660656965457251,0.035140175122508645
2017.08,(주)올댓시네마 플러스,8266100.0,1196.0,72.5,0.0035337485173883238,0.00400196136260226,0.012706547114124073
2017.08,(주)미로스페이스,8266100.0,1196.0,72.5,0.0035337485173883238,0.00400196136260226,0.012706547114124073
2017.08,노바엔터테인먼트,7071500,1035,152,0.0030230583516666298,0.003463235794559648,0.026639933259956675
2017.08,(주)삼지애니메이션,6921600.0,889.5,51.5,0.00295897626909365,0.0029763751103969146,0.009026030018998479
2017.08,(주)씨네월드,6754100.0,842.5,50.0,0.002887370206178546,0.0028191073979869597,0.008763135940775222
2017.08,(주)더블앤조이픽쳐스,6721000,1138,117,0.002873219993148755,0.0038078863132452946,0.02050573810141402
2017.08,(주)피터팬픽쳐스,6711500.0,2733.5,29.0,0.0028691587537595397,0.009146623231332172,0.005082618845649629
2017.08,그린나래미디어(주),6559700.0,930.0,107.0,0.002804264423308717,0.0031118930327927274,0.018753110913258975
2017.08,㈜영화사 백두대간,6286000,828,78,0.0026872579790110213,0.0027705886356477185,0.013670492067609346
2017.08,(주)머스트씨무비,5881000.0,741.5,28.0,0.002514120931365545,0.0024811491223825886,0.004907356126834124
2017.08,영화사 풀,5686500.0,1055.0,32.0,0.002430972398607409,0.0035301582253723946,0.005608407002096142
2017.08,(주)머스트씨무비릴리징컴퍼니,5670000.0,711.5,22.0,0.002423918667036667,0.0023807654761634684,0.003855779813941098
2017.08,딥 포커스,5309000,723,107,0.002269591570246502,0.0024192458738807976,0.018753110913258975
2017.08,주식회사 해리슨앤컴퍼니,4994800.0,574.0,17.5,0.0021352714211842583,0.0019206737643258339,0.0030670975792713275
2017.08,(주)드림팩트엔터테인먼트,4403220.0,628.6666666666667,14.333333333333332,0.0018823716319346022,0.002103595075214009,0.002512098969688897
2017.08,(주)인디플러그,4173000,594,10,0.001783952839073018,0.001987596195138581,0.0017526271881550444
2017.08,(주)디스테이션,3403250.0,469.6666666666667,5.333333333333333,0.0014548855738258444,0.0015715617502526714,0.000934734500349357
2017.08,(주)시네마달,3390700,470,64,0.00144952046284325,0.0015726771240995505,0.011216814004192284
2017.08,즐감,3356500,550,60,0.0014349000010420764,0.0018403668473505378,0.010515763128930267
2017.08,영화배급협동조합 씨네소파,3072000,522,41,0.0013132765688071678,0.001746675444212692,0.007185771471435682
2017.08,씨제이 씨지브이(CJ CGV)(주),2464000,308,2,0.001053357247897416,0.0010306054345163012,0.0003505254376310089
2017.08,봄바람영화사,2345000,458,50,0.0010024848808114612,0.001532523665611902,0.008763135940775222
2017.08,(주)영화사 안다미로,2297930,372,11,0.000982362508385109,0.0012447572131170908,0.001927889906970549
2017.08,(주)영화제작전원사 ,2227000.0,283.0,44.0,0.0009520400126085815,0.0009469523960003675,0.007711559627882196
2017.08,(주)콘텐츠판다,2227000.0,283.0,44.0,0.0009520400126085815,0.0009469523960003675,0.007711559627882196
2017.08,강 컨텐츠,2142000,408,33,0.0009157026075471853,0.0013652175885800351,0.005783669720911646
2017.08,코리아픽쳐스(주),1869500.0,313.0,8.5,0.0007992091619091798,0.0010473360422194877,0.0014897331099317879
2017.08,(주)노바미디어,1867000.0,312.5,8.0,0.0007981404147014916,0.001045662981449169,0.0014021017505240355
