date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2010.10,롯데쇼핑㈜롯데엔터테인먼트,20551476000,2735361,109114,34.46758518191073,34.73272284608717,30.421072881322853
2010.10,씨제이엔터테인먼트,11333709000.0,1505466.0,52670.5,19.00815203659767,19.115916813980853,14.684578690137979
2010.10,(주)시너지하우스 (시너지),7088803000,979170,46479,11.8888746112583,12.433181663847359,12.958383401314267
2010.10,한국소니픽쳐스릴리징브에나비스타영화㈜,4981402000,589715,31605,8.354480123974572,7.488008951352416,8.81149997630193
2010.10,(주)넥스트엔터테인먼트월드(NEW),4641035750.0,629404.0,33210.5,7.78364021374513,7.991966943382849,9.259114695870123
2010.10,(주)에스비에스콘텐츠허브,2861451250.0,396061.0,26467.5,4.799038020590828,5.029053548377758,7.379160753765903
2010.10,유니버설픽쳐스인터내셔널 코리아(유),1969906500.0,214225.5,8631.5,3.3037977461642956,2.720165608146218,2.4064692942714796
2010.10,이십세기폭스코리아(주),1663573500,227754,11986,2.790036166629558,2.8919460938017827,3.3417066513512084
2010.10,워너브러더스 코리아(주),1476056850.0,168110.5,6300.5,2.475545562309871,2.134612361592177,1.7565845784113372
2010.10,㈜케이디미디어,977376000,128743,12146,1.639190807256626,1.6347366718227687,3.38631478285598
2010.10,주식회사 마운틴픽쳐스,608480000,89666,5111,1.02050267491683,1.1385496564136333,1.4249510007555504
2010.10,(주)쇼박스,285086000,44362,1845,0.4781275072004658,0.563294223650231,0.5143875164143984
2010.10,(주)시네마서비스,188967000,28168,2682,0.31692303604228345,0.3576680873671093,0.7477438043487352
2010.10,GV 엔터테인먼트,164841500.0,22259.5,2236.0,0.27646133264413403,0.2826438792512131,0.6233986377791841
2010.10,(주)스폰지이엔티,133260500,17654,1337,0.22349575452069786,0.22416474064111572,0.3727566988867483
2010.10,(주)영화사 진진,104770000,14549,1035,0.1757133599313639,0.1847384621948336,0.2885588506714918
2010.10,예지림엔터테인먼트,98808000,12694,560,0.16571428527343898,0.1611842765208068,0.15612846026670088
