date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2006.10,씨제이엔터테인먼트,35659588800.0,5621940.5,79282.0,48.547175529379764,47.590318865283095,32.083947100053415
2006.10,(주)쇼박스,10209333000,1680174,41503,13.899046451957107,14.222849994438425,16.795490230992115
2006.10,(주)시네마서비스,9242193700.0,1491372.0,38885.5,12.582377277172299,12.624621165370744,15.736236787153796
2006.10,(주)프라임엔터테인먼트,4582467500,763407,18407,6.238598412558758,6.4623207154165305,7.448969681272965
2006.10,롯데쇼핑㈜롯데엔터테인먼트,2935106400,476013,13321,3.9958712479097893,4.029500215098328,5.390760315327711
2006.10,워너브러더스 코리아(주),2022783500,325149,9281,2.7538294449551577,2.752420554562599,3.7558476455638834
2006.10,브에나비스타인터내셔널코리아,1832939500.0,307953.5,9980.5,2.495374698241994,2.6068588347172934,4.038922252618288
2006.10,UIP코리아,1794754500,300099,8760,2.4433894129380485,2.5403696643805804,3.545008660180973
2006.10,no record,1181453000,195580,9144,1.6084371160979938,1.655605313445076,3.7004063000793175
2006.10,이십세기폭스코리아(주),934091333.3333334,152960.0,2964.3333333333335,1.271677477105561,1.2948225214467677,1.1996104267499772
2006.10,글뫼 주식회사,934091333.3333334,152960.0,2964.3333333333335,1.271677477105561,1.2948225214467677,1.1996104267499772
2006.10,(주)퍼스트런,934091333.3333334,152960.0,2964.3333333333335,1.271677477105561,1.2948225214467677,1.1996104267499772
2006.10,(주)엠케이픽처스,865761100,143893,7813,1.178652292485462,1.2180694108168133,3.1617754180358384
2006.10,(주)스폰지이엔티,98474750.0,14470.0,436.0,0.13406410826200527,0.1224900750871779,0.1764410703012448
2006.10,(주)홈초이스,47716500.0,6961.0,190.0,0.06496152589251533,0.0589255986649513,0.07688945724136814
2006.10,㈜영화사 백두대간,42035500,6092,122,0.0572273788239881,0.05156942207540343,0.049371125176036396
2006.10,데이지엔터테인먼트,40076000,5772,85,0.054559703910983505,0.04886058834852735,0.0343979150816647
2006.10,프리비젼엔터테인먼트,23739500,3767,230,0.0323190959924841,0.03188805202856939,0.09307671139744565
2006.10,(주)영화랑,10581000,1540,91,0.014405036108446862,0.013036262310591152,0.03682600320507632
2006.10,필름메신저,8719000.0,1661.5,98.0,0.011870098273277402,0.014064772616264412,0.03965877268238989
2006.10,씨제이 씨지브이(CJ CGV)(주),8719000.0,1661.5,98.0,0.011870098273277402,0.014064772616264412,0.03965877268238989
2006.10,㈜인디스토리,7266500,1236,112,0.009892656165015511,0.010462870270058872,0.04532431163701701
2006.10,(주)이모션픽처스,6054000,885,52,0.008241951479117032,0.007491618275891668,0.021043430402900756
2006.10,(주)씨네월드,5310750.0,759.5,11.0,0.0072300865242353445,0.006429247548632454,0.0044514948929213136
2006.10,(주)엣나인필름,5310750.0,759.5,11.0,0.0072300865242353445,0.006429247548632454,0.0044514948929213136
2006.10,CNS엔터테인먼트,4022000,645,102,0.005475574636440155,0.005459992980734605,0.041277498097997634
2006.10,(주)프레인글로벌,3730750.0,535.0,6.0,0.0050790651603428915,0.004528831387120952,0.0024280881234116257
2006.10,소니픽쳐스릴리징코리아,3500000,500,4,0.004764920742799737,0.00423255269824388,0.0016187254156077504
2006.10,(주)미로비젼,2934000,434,73,0.003994364988392694,0.0036738557420756875,0.029541738834841447
2006.10,(주)동숭아트센터,2358900.0,390.0,22.5,0.003211420440054372,0.0033013911046302267,0.009105330462793597
2006.10,(주)화인픽쳐스,2183000,328,71,0.0029719491375805214,0.002776554570047985,0.028732376127037572
2006.10,(주)영화사한결,782000,131,11,0.0010646194345341126,0.0011089288069398965,0.0044514948929213136
2006.10,(주)코랄픽쳐스,609000,87,7,0.0008290962092471542,0.0007364641694944351,0.002832769477313563
2006.10,(주)튜브엔터테인먼트,340000,68,4,0.0004628780150148316,0.0005756271669611678,0.0016187254156077504
2006.10,(주)영화사 진진,264900.0,39.0,0.5,0.0003606364299336144,0.00033013911046302264,0.0002023406769509688
2006.10,이언픽쳐스,62500.0,12.5,0.5,8.508787040713816e-05,0.000105813817456097,0.0002023406769509688
2006.10,영화사청어람(주),32500.0,6.5,0.5,4.424569261171184e-05,5.502318507717044e-05,0.0002023406769509688
