date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.10,(주)쇼박스,46322065056,5718920,96361,32.90901171514722,33.327179461359044,19.17448681518979
2016.10,월트디즈니컴퍼니코리아(주),22904470289,2672983,58781,16.272233980905156,15.576889366901773,11.696594156180106
2016.10,이십세기폭스코리아(주),19976177054,2459681,63521,14.191859622389394,14.333865503398382,12.639787642175474
2016.10,유니버설픽쳐스인터내셔널 코리아(유),19133858939.0,2295568.5,93037.0,13.593443798722976,13.377494940538211,18.51305745918798
2016.10,씨제이이앤엠(주),13740174231,1624231,50512,9.761558647903449,9.465255332073655,10.051179190843463
2016.10,워너브러더스 코리아(주),7594534534.0,920748.5,41249.5,5.395455182068214,5.365689762800869,8.208071666786058
2016.10,CGV아트하우스,1623194703.0,214668.5,18776.0,1.153181176884359,1.2509871836292086,3.7361605259597095
2016.10,(주)프레인글로벌,1580561700.0,203192.5,7861.5,1.1228930195346645,1.184110446151056,1.5643281835764942
2016.10,롯데쇼핑㈜롯데엔터테인먼트,1495494850.0,189330.0,14512.5,1.0624581930683505,1.1033263076628295,2.8877838534826523
2016.10,(주)엣나인필름,781432600.0,98446.5,4711.0,0.5551603659489053,0.57369995958025,0.9374228929375901
2016.10,와이드 릴리즈(주),634081050.0,98175.5,5783.5,0.4504760458666123,0.5721206988747272,1.1508353430916052
2016.10,(주)박수엔터테인먼트,607350780.0,76709.7,4956.2,0.431485813727445,0.44702809941859895,0.986214252170937
2016.10,(주)넥스트엔터테인먼트월드(NEW),450051400,60485,6636,0.3197341650704323,0.35247816890607,1.3204708803935146
2016.10,글뫼 주식회사,425217850.0,52031.0,3575.5,0.3020914372064931,0.3032122279300939,0.711474326830472
2016.10,예지림엔터테인먼트,406010800,52471,1686,0.28844599560756456,0.3057763412527139,0.3354903412211371
2016.10,씨제이엔터테인먼트,402989933.3333333,49486.166666666664,3134.1666666666665,0.2862998534525668,0.28838213462589507,0.6236551865029144
2016.10,(주)영화사 빅,270559500,31973,1742,0.19221607983971084,0.1863236256002939,0.34663355540167307
2016.10,(주)리틀빅픽쳐스,241608850.0,31263.0,3856.5,0.17164840266773376,0.1821860791024298,0.7673893837006615
2016.10,(주)이수C&E,194313200,26257,904,0.13804771802546092,0.1530134625273486,0.17988331462865237
2016.10,no record,182733409,50945,1196,0.12982098035266376,0.29688353004744544,0.2379872171414472
2016.10,찬란,173949634,21540,935,0.12358064210287378,0.12552500220280646,0.1860518796214491
2016.10,(주)모멘텀엔터테인먼트,160703000,21294,696,0.11416971379116626,0.12409142975425072,0.13849423338666156
2016.10,(주)디스테이션,146592000.00000003,19559.000000000004,2152.5000000000005,0.10414470597359508,0.11398066472073777,0.4283172950643521
2016.10,(주)팝엔터테인먼트,143150962.0,18399.5,2203.0,0.1017000576247495,0.10722364336260617,0.43836608642358543
2016.10,(주)드림팩트엔터테인먼트,139304558.6666667,18284.533333333336,1005.3666666666668,0.09896742184513088,0.10655367163156708,0.2000538588685393
2016.10,메가박스중앙(주)플러스엠,133591625,16756,1720,0.09490872971348893,0.0976460973495926,0.34225586411646247
2016.10,(주)제이앤씨미디어그룹,87411750.0,11587.5,2236.5,0.062100735390658406,0.06752650710422561,0.44503211633515605
2016.10,(주)스톰픽쳐스코리아,63632350.0,7852.0,1099.0,0.045206917029298264,0.045757767748209666,0.2186855782930188
2016.10,(주)마노엔터테인먼트,46956900,7663,542,0.03336002335687831,0.0446563645255388,0.1078503943901876
2016.10,그린나래미디어(주),46911600,5983,436,0.033327840460263186,0.03486611365735334,0.08675788183417306
2016.10,(주)영화사 진진,44386300,6284,755,0.03153376830083349,0.036620200271236567,0.15023440546972627
2016.10,TCO(주)더콘텐츠온,41843550.0,5050.0,346.5,0.029727298977034376,0.0294290279073432,0.06894863774206643
2016.10,한국소니픽쳐스릴리징브에나비스타영화㈜,36978000.0,4541.0,32.5,0.026270621435628125,0.026462814995494154,0.006467043944061065
2016.10,주식회사 더쿱,31774150.0,3865.5,321.0,0.022573602306475832,0.022526318292244583,0.06387449557057237
2016.10,(주)티캐스트,29830000,3530,293,0.021192401899096408,0.02057118188374683,0.05830288848030438
2016.10,판씨네마(주),27219200.0,3757.0,230.5,0.019337587186452728,0.021894031257007607,0.04586626551095617
2016.10,주식회사 쇼미미디어앤트레이딩,23309100,3197,490,0.01655969879672236,0.018630614300945786,0.0975031240796899
2016.10,(주) 인스터 글로벌,21781500,959,55,0.015474431845966086,0.005588601537255868,0.010944228213026418
2016.10,(주)나이너스엔터테인먼트,21602894.666666668,2920.3333333333335,275.6666666666667,0.015347543612465516,0.017018330923843816,0.05485379837680514
2016.10,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),19722599,2660,387,0.014011707827781323,0.015501230541293648,0.07700756942620406
2016.10,(주)영화사 안다미로,18988400.0,2483.0,293.0,0.01349010406372116,0.014469757681966964,0.05830288848030438
2016.10,(주)미로스페이스,18930630.0,2526.7,33.2,0.013449061990046644,0.014724420755145358,0.006606334121317765
2016.10,에이원엔터테인먼트,16563000.0,2986.5,95.0,0.01176700478225725,0.01740391917728326,0.018903666913409264
2016.10,(주)인디플러그,15534000.0,2048.5,414.0,0.011035962826032973,0.011937695775879713,0.08238019054896249
2016.10,브에나비스타인터내셔널코리아/월트디즈니,15172000,1849,9,0.010778783828799553,0.010775103485282688,0.001790873707586141
2016.10,영화사 마농(주),12862825.0,1527.5,91.75,0.009138255345549606,0.008901552500686484,0.01825696251900316
2016.10,(주)씨네클럽봉봉미엘,12862825.0,1527.5,91.75,0.009138255345549606,0.008901552500686484,0.01825696251900316
2016.10,THE 픽쳐스,12534402.333333334,2367.1666666666665,138.16666666666666,0.008904931002781486,0.013794735424686318,0.027493227844239087
2016.10,(주)피터팬픽쳐스,11126650.0,1553.0,74.0,0.007904808534716092,0.00905015452279287,0.01472496159570827
2016.10,㈜코리아스크린,9108600.0,1205.0,48.5,0.006471106669061666,0.007022173985811595,0.009650819424214203
2016.10,(주)퍼스트런,7943500.0,1070.5,326.0,0.005643373935148251,0.006238371163328891,0.06486942540812021
2016.10,(주)케빈앤컴퍼니,7798500,315,37,0.005540360248411107,0.0018356720377847738,0.007362480797854135
2016.10,무브먼트,7351700,1040,74,0.005222936005416931,0.006060631489829095,0.01472496159570827
2016.10,하준사,7069225.0,891.5,13.0,0.005022254687064694,0.005195243243444845,0.0025868175776244257
2016.10,(주)크리픽쳐스,6704000,838,4,0.004762784523350396,0.004883470373535367,0.0007959438700382849
2016.10,오퍼스픽쳐스(유),6548505,966,5,0.004652314777011141,0.00562939424920664,0.000994929837547856
2016.10,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),5812500.0,706.0,14.0,0.004129427959721685,0.004114236376749366,0.002785803545133997
2016.10,주식회사 온 피크,5722000.0,749.0,8.0,0.004065133210413329,0.004364820178732684,0.0015918877400765699
2016.10,(주)머스트씨무비릴리징컴퍼니,5722000.0,749.0,8.0,0.004065133210413329,0.004364820178732684,0.0015918877400765699
2016.10,씨네그루(주)키다리이엔티,3974750.0,603.5,37.0,0.0028238182852307558,0.0035169145231844796,0.007362480797854135
2016.10,주식회사 드림크리에이션,3814500,257,37,0.0027099704004057406,0.0014976752816212283,0.007362480797854135
2016.10,(주)소나무픽쳐스,3519000,693,32,0.0025000356112276317,0.004038478483126502,0.006367550960306279
2016.10,(주)엔케이컨텐츠,3079733.3333333335,369.6666666666667,5.333333333333334,0.002187963343682328,0.0021542436930193803,0.0010612584933843798
2016.10,필라멘트픽쳐스,2546500,285,7,0.001809133470869896,0.0016608461294243192,0.0013929017725669984
2016.10,(주)맑은시네마,2354000,270,39,0.0016723739212361026,0.001573433175244092,0.007760452732873278
2016.10,코리아픽쳐스(주),2304750.0,310.5,10.0,0.0016373847897064179,0.001809448151530706,0.001989859675095712
2016.10,㈜영화사 백두대간,2208000,290,10,0.0015686497952800828,0.0016899837808177283,0.001989859675095712
