date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2009.06,씨제이엔터테인먼트,34746241000.0,5216105.0,91728.5,40.81557159758212,40.23691319970977,25.82613739065311
2009.06,롯데쇼핑㈜롯데엔터테인먼트,14707603500,2252856,86490,17.276667242453634,17.378479022842782,24.351238959729937
2009.06,(주)쇼박스,13729136500,2052925,38925,16.12728564763964,15.836215917914648,10.95932450580978
2009.06,이십세기폭스코리아(주),11945068000,1899482,49438,14.031583393207542,14.652560168633705,13.919257159106586
2009.06,한국소니픽쳐스릴리징브에나비스타영화㈜,4332106500,656428,33840,5.08882106179776,5.063670393494587,9.527643963432316
2009.06,㈜케이디미디어,1792603500,265137,14363,2.1057281131598176,2.0452606791909766,4.043899238970992
2009.06,(주)싸이더스,690291500,102260,10037,0.8108687826534202,0.7888312723387128,2.825914966340726
2009.06,(주)시너지하우스 (시너지),495791000,74906,5479,0.5823937345607209,0.5778231496753727,1.542611148807496
2009.06,(주)성원아이컴,419137000,69586,2922,0.49235012882964163,0.53678479285118,0.8226884060623295
2009.06,no record,405529500,63368,2859,0.4763657266459896,0.48881928481869297,0.8049507710240246
2009.06,(주)시네마서비스,333878000,54253,4096,0.39219843705848706,0.41850638586145295,1.1532278272523278
2009.06,(주)영화사구안,248402500.0,38901.5,1605.5,0.2917924279569808,0.30008527030006293,0.4520281437142608
2009.06,(주)넥스트엔터테인먼트월드(NEW),219876000,38071,2674,0.258283036158932,0.29367881252891775,0.7528640649591611
2009.06,씨제이 씨지브이(CJ CGV)(주),219296500,35236,1442,0.25760231148023083,0.27180968816865714,0.40599475754342196
2009.06,에스케이텔레콤(주),200317500.0,46458.0,487.0,0.23530813774930806,0.3583759363417946,0.13711473434372157
2009.06,(주)스폰지이엔티,133495500.0,19593.75,1698.25,0.15681394537627893,0.1511457338391028,0.4781418841873207
2009.06,스폰지,133495500.0,19593.75,1698.25,0.15681394537627893,0.1511457338391028,0.4781418841873207
2009.06,프리비젼엔터테인먼트,129427500,18478,1077,0.1520353638526268,0.14253886417244996,0.303229094226259
2009.06,(주)프라임엔터테인먼트,107986000,16724,2120,0.12684855074068307,0.129008548783421,0.5968854965270837
2009.06,(주)영화사 진진,64986000,9507,536,0.07633748743757553,0.07333677788112793,0.15091067270684758
2009.06,한국예술영화관협회,49486000,7858,955,0.0581300111306414,0.060616430060997505,0.26888002319970045
2009.06,㈜인디스토리,32680750.0,5028.0,512.5,0.03838928911727982,0.03878587558497015,0.14429425328779735
2009.06,실버스푼,32113000,4652,309,0.037722366880295184,0.03588542029062871,0.08699887661644758
2009.06,㈜영화사 백두대간,29374500,4593,480,0.034505516953421696,0.03543029565667619,0.13514388600613217
2009.06,(주)유니코리아문예투자,16308500,2454,244,0.019157201764621615,0.018930099181685908,0.06869814205311718
2009.06,하준사,11007750.0,1557.5,91.5,0.01293053853662284,0.012014518938661695,0.02576180326991894
2009.06,(유)영화사 화수분,3696000.0,504.0,20.0,0.004341602092285709,0.003887844330712998,0.005630995250255507
2009.06,(주)아펙스 엔터테인먼트,3696000.0,504.0,20.0,0.004341602092285709,0.003887844330712998,0.005630995250255507
2009.06,시네마달,3587750.0,562.5,90.0,0.004214443427109863,0.004339111976242186,0.02533947862614978
2009.06,에이원엔터테인먼트,3498500,922,61,0.004109603603858645,0.007112286652613858,0.017174535513279295
2009.06,주식회사 루믹스미디어,3360500,797,22,0.003947498330932393,0.006148039546782261,0.006194094775281056
2009.06,미디어지따,3224250.0,498.5,72.0,0.003787448740814989,0.0038454174580564078,0.020271582900919825
2009.06,소서러스어프렌티스(주),3000500,411,47,0.0035246150102552143,0.00317044448397429,0.013232838838100442
2009.06,예지림엔터테인먼트,1564000,251,61,0.0018371930931641912,0.0019362081885098462,0.017174535513279295
2009.06,(주)피터팬픽쳐스,1522000,399,53,0.0017878567057518532,0.003077876761814457,0.014922137413177092
2009.06,아트플러스시네마네트워크,1419250.0,221.0,54.5,0.0016671587579752418,0.001704788883110263,0.015344462056946255
2009.06,(주)팝엔터테인먼트,1046000.0,243.0,26.5,0.0012287109817453604,0.0018744963737366243,0.007461068706588546
2009.06,(주)즐거운 시네마,854000,219,44,0.0010031732107175315,0.0016893609294169577,0.012388189550562112
