date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2012.07,씨제이이앤엠(주),36791333414.0,5203060.5,91624.0,23.757391851619808,24.818461954403247,23.345478635309703
2012.07,워너브러더스 코리아(주),33921130500,4593627,52244,21.904006040503443,21.911480162919407,13.311590694830178
2012.07,한국소니픽쳐스릴리징브에나비스타영화㈜,30526329448,3661326,76650,19.711869703852887,17.464428874826158,19.53015517109588
2012.07,(주)쇼박스,27678977500,3859249,34599,17.87323952410604,18.408516387435583,8.815705659031263
2012.07,롯데쇼핑㈜롯데엔터테인먼트,9321413736.0,1317910.5,61859.5,6.019147940230818,6.2863984771191035,15.761586872882003
2012.07,이십세기폭스코리아(주),5726176704,751653,13760,3.6975834019861487,3.585365071848207,3.506000458633781
2012.07,(주)넥스트엔터테인먼트월드(NEW),3942719000,556187,26242,2.545945241772166,2.6529973847187978,6.686370932810151
2012.07,타임스토리그룹(주),1954957000,294897,7034,1.2623809792225082,1.4066509461052115,1.7922388972405536
2012.07,팝엔터테인먼트,888982805.0,125157.0,4345.5,0.5740458659130978,0.5969956034198041,1.1072183861186842
2012.07,(주)나이너스엔터테인먼트,739400866.0,100658.33333333333,2623.3333333333335,0.4774558157847209,0.4801376067464473,0.6684162696087175
2012.07,(주)드림팩트엔터테인먼트,726019866.0,98396.33333333333,2608.3333333333335,0.4688152575100497,0.46934792614579696,0.6645943214343347
2012.07,(주)디스테이션,726019866.0,98396.33333333333,2609.3333333333335,0.4688152575100497,0.46934792614579696,0.6648491179792936
2012.07,씨너스엔터테인먼트(주),381347324,54060,5181,0.2462486941119437,0.2578647804028109,1.3201008994318038
2012.07,판씨네마(주),369180500,50821,3173,0.23839216980212616,0.2424148354578478,0.8084694371544321
2012.07,(주)시네마달,330280400,48774,1600,0.21327307698839498,0.23265069921137072,0.40767447193416056
2012.07,(주)영화사 진진,146925544.0,20071.0,1002.5,0.09487472722291064,0.09573814294237548,0.2554335363212475
2012.07,찬란,125378300,18176,733,0.08096095265893491,0.0866990427044301,0.1867658674548373
2012.07,no record,87784953,45786,1366,0.05668567386860267,0.2183980176752331,0.3480520804137896
2012.07,씨네21아이(주),71016500,9953,421,0.04585772413968965,0.04747554863760964,0.10726934542767601
2012.07,(주)티캐스트,65142400,8211,232,0.042064621728715425,0.039166254381936376,0.059112798430453285
2012.07,CGV아트하우스,45761500,7475,266,0.02954972778464734,0.035655553709045724,0.0677758809590542
2012.07,(주)서태지컴퍼니,43754500,5326,22,0.02825374090345273,0.025404880141053847,0.0056055239890947075
2012.07,(주)마인스 엔터테인먼트,32438000,4394,319,0.02094629917896901,0.02095926461505644,0.08128009784187326
2012.07,㈜인디스토리,31980750.0,4637.5,421.0,0.020651037593803972,0.02212075322082937,0.10726934542767601
2012.07,(주) 인스터 글로벌,26542000,1043,30,0.01713905520710881,0.004975082611175209,0.007643896348765511
