date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2015.04,월트디즈니컴퍼니코리아(주),40774496500,4777918,77066,39.50974678624866,37.55740907284038,18.357177226104895
2015.04,유니버설픽쳐스인터내셔널 코리아(유),26515406829.0,3257306.0,98028.0,25.692947790248216,25.604452382275582,23.35034086524032
2015.04,(주)넥스트엔터테인먼트월드(NEW),13217016167,1694467,67374,12.807048691034723,13.319565191246191,16.0485357801312
2015.04,씨제이이앤엠(주),7962331943,1061195,49625,7.715355084666449,8.341653147051256,11.820711076810205
2015.04,이십세기폭스코리아(주),3114167200.0,381946.0,18727.5,3.017571474415165,3.002333268535603,4.460904114679358
2015.04,(주)쇼박스,2284804459.0,285496.5,15852.5,2.2139340367129208,2.2441801720674515,3.776077024587079
2015.04,롯데쇼핑㈜롯데엔터테인먼트,1378658548.3333333,181488.66666666666,15355.333333333334,1.3358951017174954,1.426613871582637,3.6576515631525712
2015.04,CGV아트하우스,1366485100.0,187491.5,4659.5,1.3240992513097416,1.4737998775157823,1.1098962874034692
2015.04,(주)리틀빅픽쳐스,1037214200.0,137877.0,13565.0,1.0050417276176904,1.0837990293546296,3.231192861600614
2015.04,(주)이수C&E,924621300,119943,7586,0.8959412518109712,0.9428266279211349,1.806990714935662
2015.04,(주)팝엔터테인먼트,492633012.0,64872.0,5951.0,0.47735244413544137,0.5099342938437413,1.4175325263092704
2015.04,씨네그루(주)다우기술,426426832,56790,5277,0.4131998577881201,0.44640474391703777,1.256985236318941
2015.04,(주)박수엔터테인먼트,358814443.0,48226.5,5987.5,0.3476846804516361,0.37909030432320867,1.426226852844355
2015.04,와이드 릴리즈(주),303825900.0,41852.5,2095.5,0.2944017806842595,0.32898669739017117,0.4991496234046506
2015.04,(주)프레인글로벌,226543400.0,16920.5,502.5,0.21951644136417098,0.1330056606699813,0.11969586531178093
2015.04,(주)영화사 빅,213004161,29563,2791,0.20639716459839896,0.23238357887690417,0.664818229025235
2015.04,오퍼스픽쳐스(유),210141500,27946,3796,0.20362329806531085,0.21967295251814645,0.9042099596487968
2015.04,(주)나이너스엔터테인먼트,200967800.0,27071.0,2502.5,0.19473414932761865,0.2127949079517191,0.5960973192890184
2015.04,(주)마인스 엔터테인먼트,175244150.0,25659.0,1243.5,0.1698083995291365,0.2016957091770958,0.2962026040103474
2015.04,예지림엔터테인먼트,163781533.33333334,23882.333333333332,1490.0,0.15870133210016574,0.18773000344793098,0.35491908321304194
