date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2019.02,씨제이이앤엠(주),109285043229,12683338,234529,57.52122663021485,56.93280371032367,43.14533858004081
2019.02,이십세기폭스코리아(주),18987186087,2007548,53493,9.993739323429859,9.01145551928466,9.84088789302015
2019.02,롯데컬처웍스(주)롯데엔터테인먼트,17318190048,2206627,67808,9.115277856355336,9.905078761829133,12.474359752676243
2019.02,유니버설픽쳐스인터내셔널 코리아(유),14013093026.0,1678619.0,52232.5,7.375668947211751,7.534963274764088,9.608998875968352
2019.02,(주)쇼박스,12588749908,1435901,36855,6.625978405222527,6.4454538529571215,6.7800632474764475
2019.02,(주)넥스트엔터테인먼트월드(NEW),4160922830,530633,14498,2.190065337612028,2.3818985531427277,2.667137619370873
2019.02,메가박스중앙(주),2133052535,261816,15426,1.1227135448241339,1.17523627740758,2.8378579746458197
2019.02,메가박스중앙(주)플러스엠,2071431535,257022,15316,1.0902798704488292,1.1537170321594212,2.817621725636936
2019.02,월트디즈니컴퍼니코리아 유한책임회사,1813302430,223647,11007,0.9544158737860227,1.0039037634574397,2.0249126621889366
2019.02,워너브러더스 코리아(주),1767025450,217365,8805,0.930058390129599,0.9757052030383881,1.619819750211101
2019.02,예지림엔터테인먼트,1505409510,206722,6269,0.7923591283625193,0.927931042175611,1.1532822276062908
2019.02,CGV아트하우스,1038381120.0,127947.5,5431.5,0.5465428201999977,0.5743290845617011,0.9992107862886535
2019.02,씨제이 씨지브이(CJ CGV)(주),783350300,79687,1355,0.41230957874745855,0.35769797582186663,0.2492737946094312
2019.02,(주)셀트리온엔터테인먼트,488802950,73250,4381,0.25727715736499374,0.328803653405847,0.805954608253814
2019.02,플레이리스트(주),376359760.0,44169.5,1548.5,0.198093667804933,0.19826748080695641,0.2848711962750584
2019.02,그린나래미디어(주),374840760.0,44111.5,1517.5,0.19729415544102968,0.19800713115647808,0.27916825337255485
2019.02,(주)박수엔터테인먼트,347695860,50915,2595,0.18300667475181326,0.22854659403629624,0.4773915107095749
2019.02,(주)이수C&E,326268010,39413,2024,0.17172831332530492,0.17691656507419312,0.3723469817634603
2019.02,아이 엠,198666840,24010,1374,0.10456655357314443,0.1077757777238824,0.2527691467109656
2019.02,(주)라이크 콘텐츠,169853720,24077,1650,0.08940101987819343,0.10807652645805567,0.3035437351332557
2019.02,TCO(주)더콘텐츠온,137086088.375,17366.125,1204.125,0.07215406357798437,0.07795283748126436,0.22151793943474637
2019.02,(주)엣나인필름,135937740.0,16100.5,882.0,0.07154964045495553,0.07227171633666675,0.16225792387123122
2019.02,(주)영화사 진진,123669850,15605,719,0.06509254385587315,0.07004752233990774,0.13227148215806717
