date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2014.05,(주)레인보우팩토리,1811000,259,1,0.0013550817793433016,0.0015359890841585026,0.000238258615431534
2014.05,영화사올(주),1668000,278,2,0.0012480819480643994,0.0016486678200620221,0.000476517230863068
2014.05,유나이티드픽처스(주),1630000,326,1,0.00121964842646581,0.0019333298897130184,0.000238258615431534
2014.05,(주)머스트씨무비릴리징컴퍼니,1512000.0,216.0,0.5,0.0011313548593965058,0.0012809793134294846,0.000119129307715767
2014.05,(주)머스트씨무비,1512000.0,216.0,0.5,0.0011313548593965058,0.0012809793134294846,0.000119129307715767
2014.05,씨제이엔터테인먼트,1496250.0,182.66666666666669,10.0,0.001119569912944459,0.0010832973206162928,0.00238258615431534
2014.05,(주)엔케이컨텐츠,1452000,177,15,0.00108645982529347,0.0010496913818380498,0.0035738792314730103
2014.05,대원디지털엔터테인먼트,1235750.0,154.0,10.5,0.0009246506398804445,0.0009132908067969474,0.002501715462031107
2014.05,(주)휘엔터테인먼트,1079000,146,31,0.0008073623632862631,0.0008658471285217814,0.0073860170783775535
2014.05,데이지엔터테인먼트,1062300,120,5,0.0007948665787942514,0.0007116551741274915,0.00119129307715767
2014.05,(주)수키픽쳐스,900000,150,6,0.0006734255115455392,0.0008895689676593644,0.0014295516925892041
2014.05,(유)영화사 화수분,864000,108,1,0.0006464884910837176,0.0006404896567147423,0.000238258615431534
2014.05,미라클필름,855000,171,2,0.0006397542359682623,0.0010141086231316753,0.000476517230863068
2014.05,(주)트리필름,639000,126,8,0.0004781321131973328,0.0007472379328338661,0.001906068923452272
2014.05,(주)케빈앤컴퍼니,635500,39,10,0.00047551323620798904,0.00023128793159143474,0.00238258615431534
2014.05,찬란,602500.0,80.0,8.0,0.0004508209674513193,0.00047443678275166097,0.001906068923452272
2014.05,(주)씨에이씨엔터테인먼트,575000,115,1,0.0004302440768207611,0.0006820028752055127,0.000238258615431534
2014.05,(주)에스와이코마드,570000,85,9,0.00042650282397884153,0.0005040890816736397,0.002144327538883806
2014.05,노바엔터테인먼트,564000,109,2,0.0004220133205685379,0.0006464201164991381,0.000476517230863068
2014.05,(주)스넵쏘울,555000,111,1,0.0004152790654530825,0.0006582810360679296,0.000238258615431534
2014.05,(주)동숭아트센터,536500.0,79.0,4.0,0.00040143642993797977,0.0004685063229672652,0.000953034461726136
2014.05,주식회사 노버스엔터테인먼트,535000.0,92.0,5.0,0.0004003140540854039,0.0005456023001644101,0.00119129307715767
2014.05,THE 픽쳐스,531000.0,66.66666666666667,4.0,0.00039732105181186807,0.0003953639856263842,0.000953034461726136
2014.05,(주)얼리버드픽쳐스,531000.0,66.66666666666667,4.0,0.00039732105181186807,0.0003953639856263842,0.000953034461726136
2014.05,(주)미로비젼,469000,55,5,0.0003509295165720643,0.00032617528814176696,0.00119129307715767
2014.05,오드,458250.0,60.0,5.0,0.000342885822961937,0.0003558275870637457,0.00119129307715767
2014.05,블루미지,407000,71,3,0.00030453798133226053,0.0004210626446920991,0.0007147758462946021
2014.05,골든타이드픽처스(주),388000,77,2,0.00029032122053296576,0.0004566454033984737,0.000476517230863068
2014.05,주식회사 해리슨앤컴퍼니,383000.0,34.5,1.5,0.00028657996769104613,0.00020460086256165382,0.00035738792314730103
2014.05,(유)마스엔터테인먼트코리아,365000,81,3,0.00027311145746013535,0.0004803672425360567,0.0007147758462946021
2014.05,(주)마노엔터테인먼트,303000,52,10,0.00022671992222033155,0.0003083839087885797,0.00238258615431534
2014.05,(주)영화사폴,302000,120,7,0.00022597167165194757,0.0007116551741274915,0.0016678103080207379
2014.05,(주)제이앤씨미디어그룹,286500.0,48.5,2.5,0.00021437378784199665,0.0002876272995431945,0.000595646538578835
2014.05,(재)전주국제영화제조직위원회,284000,63,5,0.00021250316142103678,0.00037361896641693306,0.00119129307715767
2014.05,센트럴파크,264000,44,1,0.00019753815005335817,0.00026094023051341357,0.000238258615431534
2014.05,페어팍스인터내셔날(주),204000,33,4,0.00015264311595032223,0.00019570517288506015,0.000953034461726136
2014.05,(주)무브먼트 픽쳐스,200000,100,1,0.0001496501136767865,0.0005930459784395763,0.000238258615431534
2014.05,(주)블룸즈베리리소시스리미티드,182500.0,21.0,1.0,0.00013655572873006767,0.000124539655472311,0.000238258615431534
2014.05,콜럼비아,182500.0,21.0,1.0,0.00013655572873006767,0.000124539655472311,0.000238258615431534
2014.05,(주)디스테이션,169333.33333333334,19.666666666666668,0.3333333333333333,0.00012670376291301259,0.00011663237575978333,7.941953847717799e-05
2014.05,(주)드림팩트엔터테인먼트,169333.33333333334,19.666666666666668,0.3333333333333333,0.00012670376291301259,0.00011663237575978333,7.941953847717799e-05
2014.05,(주)스폰지이엔티,145000,29,5,0.00010849633241567021,0.0001719833337474771,0.00119129307715767
2014.05,프리비젼엔터테인먼트,140000,24,4,0.00010475507957375055,0.0001423310348254983,0.000953034461726136
2014.05,(주)컴퍼니엘,137000,21,7,0.00010251032786859875,0.000124539655472311,0.0016678103080207379
2014.05,위드시네마,129000,23,2,9.652432332152729e-05,0.00013640057504110253,0.000476517230863068
2014.05,청년필름(주),94000,22,3,7.033555342808965e-05,0.00013047011525670678,0.0007147758462946021
2014.05,(유)조이앤컨텐츠그룹,85000,30,3,6.360129831263426e-05,0.00017791379353187286,0.0007147758462946021
2014.05,(주)팝파트너스,80000,20,2,5.986004547071459e-05,0.00011860919568791524,0.000476517230863068
2014.05,실버스푼,75000,15,4,5.6118792628794936e-05,8.895689676593643e-05,0.000953034461726136
2014.05,서울독립영화제,39000,7,5,2.9181772166973368e-05,4.151321849077034e-05,0.00119129307715767
2014.05,(주)따미픽쳐스,19000,3,3,1.4216760799294717e-05,1.7791379353187287e-05,0.0007147758462946021
2014.05,어뮤즈,10000,2,1,7.482505683839324e-06,1.1860919568791525e-05,0.000238258615431534
2014.05,(주)시네마서비스,0,0,1,0.0,0.0,0.000238258615431534
