date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2014.01,(주)넥스트엔터테인먼트월드(NEW),48456505600,6601271,112082,27.826935432239548,27.975518844897945,25.358377527195064
2014.01,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),38238762000,4879983,57259,21.95923020051151,20.68087439211049,12.9547593621604
2014.01,씨제이이앤엠(주),27817088500.0,3900759.0,64540.5,15.974414911222842,16.5310221189079,14.602187369907146
2014.01,롯데쇼핑㈜롯데엔터테인먼트,17851766754,2507057,65494,10.251667029307175,10.624654002044956,14.817915256384731
2014.01,(주)쇼박스,16090322155,2186815,47558,9.240128856735359,9.267500795347669,10.75992325652953
2014.01,(주)싸이더스,5367506500,726317,15810,3.082377793408736,3.078057986237763,3.5769878187840507
2014.01,유니버설픽쳐스인터내셔널 코리아(유),4561891500,601926,14000,2.6197402938478174,2.5509015091539253,3.1674781444008038
2014.01,주식회사 우리네트웍스,4354561500,567300,13026,2.50067767363349,2.4041600232304665,2.947112164926062
2014.01,이십세기폭스코리아(주),3759537399.5,506313.5,14305.5,2.1589754187923997,2.1457054044101866,3.236597042480407
2014.01,글뫼 주식회사,3040059899.5,413532.5,11265.5,1.74580377775997,1.7525089102883005,2.548801788267661
2014.01,워너브러더스 코리아(주),1298793267.0,167578.5,4367.0,0.7458531302066581,0.7101807340964686,0.9880269326141649
2014.01,(주)영화사 빅,813441000,111566,5041,0.46713170718064256,0.47280542420541194,1.140518380423175
2014.01,(주)티캐스트,437448000,57517,1998,0.25121161957997906,0.2437512287258007,0.45204438089377186
2014.01,(주)티캐스트콘텐츠허브,435497000,57276,1996,0.250091226139386,0.2427298951005609,0.4515918840160003
2014.01,찬란,232454593.0,30840.0,1373.5,0.13349082584978067,0.13069680083981594,0.3107522308096074
2014.01,판씨네마(주),230262800,29654,992,0.13223215311767522,0.1256706527919553,0.22443845137468552
2014.01,블루미지,160455500,20843,441,0.09214417719481019,0.08833052593723358,0.09977556154862532
2014.01,(주)미디어데이,127145500,17529,1024,0.07301536863194305,0.07428612911547126,0.23167840141903023
2014.01,(주)박수엔터테인먼트,126380500,17042,1079,0.07257605495585198,0.07222227237069206,0.24412206555774765
2014.01,no record,113155400,51839,751,0.06498132646216319,0.21968843899919646,0.16991257760321454
2014.01,(주)팝엔터테인먼트,110702250.0,28457.25,1078.25,0.06357256522751902,0.1205989473313506,0.24395237922858332
2014.01,(주)프레인글로벌,96942000,16889,1528,0.05567051815375159,0.07157387384512488,0.34570761461745914
2014.01,(주)씨에이씨엔터테인먼트,65532500,8682,483,0.03763310258619305,0.03679343790179254,0.10927799598182772
2014.01,(주)영화사 진진,60478900,8485,553,0.034730990699273045,0.03595857182638905,0.12511538670383177
2014.01,(주)나이너스엔터테인먼트,59777683.0,7928.666666666667,1118.0,0.0343283054469756,0.03360088742732233,0.25294575467429276
2014.01,영화사올(주),58708000,7528,39,0.03371402260909047,0.031902902617449234,0.008823689116545096
2014.01,(주)엣나인필름,56664700.0,7083.0,344.5,0.03254062439424489,0.03001703762478652,0.07794258719614834
2014.01,CGV아트하우스,54033400,7856,497,0.031029557628364606,0.03329293344350175,0.11244547412622853
2014.01,(주)드림웨스트픽쳐스,52401000,6765,487,0.03009212541287303,0.028669385787333166,0.1101829897373708
2014.01,(주)인벤트스톤,42156000,7140,130,0.024208767750712307,0.03025859785980175,0.029412297055150322
2014.01,(주)소나무픽쳐스,36149000,17777,93,0.020759150427471753,0.07533712803273049,0.02104110481637677
2014.01,(주)마인스 엔터테인먼트,31583500.0,4468.0,389.5,0.018137337893885143,0.01893493210610563,0.08812376694600807
2014.01,그린나래미디어(주),30766000,3979,193,0.017667875240023126,0.0168625995636066,0.04366594870495394
2014.01,(주)케빈앤컴퍼니,26575500,1041,57,0.015261412547657626,0.0044116527131727755,0.012896161016488985
2014.01,(재)전주국제영화제조직위원회,22959500,3494,176,0.013184865812042867,0.01480721861654724,0.03981972524389582
2014.01,주식회사 해리슨앤컴퍼니,21393500.0,1786.5,39.5,0.012285564875103513,0.00757100631324031,0.008936813335987982
2014.01,씨너스엔터테인먼트(주),19574000.0,3448.5,102.5,0.011240687445498687,0.014614394218421053,0.023190464985791595
