date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.12,씨제이이앤엠(주),54119109344,6759518,127089,33.49568522583672,33.527376112223536,25.095374626794936
2016.12,(주)넥스트엔터테인먼트월드(NEW),34421946664,4374249,92978,21.304613181807884,21.696383001201813,18.359714389523404
2016.12,판씨네마(주),20005695632,2386444,56467,12.38203088956897,11.836821140021993,11.150142963208696
2016.12,롯데쇼핑㈜롯데엔터테인먼트,12997353256.0,1627038.5,60678.5,8.044390580501053,8.070151117071958,11.981758368481747
2016.12,워너브러더스 코리아(주),10525929124.0,1292795.0,41367.0,6.514763692910994,6.412295107580455,8.168451732145396
2016.12,유니버설픽쳐스인터내셔널 코리아(유),9113765039.0,1142963.0,24624.5,5.640739632800775,5.669124689564455,4.862427531080676
2016.12,메가박스중앙(주),8400635656,1051023,38290,5.19936582551155,5.213100020385701,7.560858095192962
2016.12,메가박스중앙(주)플러스엠,8355191656,1047387,38126,5.171239384817055,5.195065370645284,7.528474163941677
2016.12,월트디즈니컴퍼니코리아 유한책임회사,5127537094,596487,15441,3.1735623620987576,2.958590241945044,3.0490261125065166
2016.12,(주)이수C&E,1764530400.0,232886.0,5427.0,1.0921124823790627,1.155120307878652,1.0716316762238756
2016.12,(주)팝엔터테인먼트,466050300.0,63749.5,2717.5,0.2884503151923633,0.3161990934066888,0.5366056900936764
2016.12,씨네그루(주)키다리이엔티,455564121.0,57274.5,6594.5,0.2819601538563154,0.2840829335966776,1.302169723393836
2016.12,(주)영화사 진진,439123768.25,55471.625,2575.75,0.27178480382948106,0.2751406290997704,0.508615310490814
2016.12,오퍼스픽쳐스(유),395294400,52265,6248,0.24465769955255073,0.25923568995679325,1.2337487954757278
2016.12,월트디즈니컴퍼니코리아(주),260456300,31828,1433,0.16120298995373833,0.15786766554950377,0.2829644724578614
2016.12,(주)영화사 빅,257271900,36788,1686,0.1592320842731743,0.18246938796767453,0.3329226103028292
2016.12,(주)티캐스트,194691100,24293,750,0.12049924473849266,0.12049387957754477,0.14809724657599166
2016.12,(주)영화사오원,162653500,21361,566,0.10067036399749356,0.10595108721260997,0.11176405541601503
2016.12,(주)드림팩트엔터테인먼트,159501000.0,24212.0,962.5,0.0987192020335512,0.12009211757837708,0.19005813310585595
2016.12,(주)모멘텀엔터테인먼트,148506400,19398,1871,0.09191436608469769,0.0962145587636444,0.3694532644582405
2016.12,no record,142716911,41162,892,0.08833110494989589,0.20416453592273076,0.17613699192771276
2016.12,(주)엣나인필름,133747750.0,16844.5,953.5,0.08277986441328201,0.08354913574049945,0.18828096614694406
2016.12,그린나래미디어(주),117498742.0,15967.5,770.0,0.07272294249055558,0.07919919409518981,0.15204650648468476
2016.12,(주)머스트씨무비릴리징컴퍼니,111834000.0,15773.0,913.5,0.0692168904283996,0.07823446929471921,0.18038244632955786
2016.12,오드,90597150.0,11731.0,838.0,0.05607286696957349,0.05818604953378248,0.16547399017424136
2016.12,(재)CBS,89455950.0,12849.5,482.5,0.05536654943325279,0.0637338371395736,0.0952758952972213
2016.12,주식회사 더쿱,86591650.0,10801.5,1131.0,0.05359376173671985,0.05357570659271601,0.2233306478365954
2016.12,THE 픽쳐스,84145467.0,11857.0,600.0,0.052079757223970465,0.05881101264359891,0.11847779726079334
2016.12,(주)삼지애니메이션,83625500,10576,974,0.05175793649981338,0.05245722102713183,0.1923289575533545
2016.12,(주)리틀빅픽쳐스,81671700.0,10674.5,227.0,0.05054868027613358,0.052945783458218494,0.044824099963666805
2016.12,주식회사 씨네룩스,77328100,9383,709,0.047860316404101856,0.046539911582600034,0.1400012637631708
2016.12,씨제이엔터테인먼트,74008100.0,9237.0,438.0,0.045805484454763665,0.04581574797916195,0.08648879200037914
2016.12,(주)박수엔터테인먼트,73142700.0,9976.0,340.0,0.045269866512306654,0.049481206218482135,0.06713741844778288
2016.12,(주)쇼박스,69164050.0,10115.0,500.0,0.04280737942338064,0.05017064964915266,0.09873149771732778
2016.12,(주)영화사 안다미로,68382283.33333333,9999.833333333334,301.8333333333333,0.04232352426567152,0.04959942014004796,0.059600914122026866
2016.12,코리아픽쳐스(주),68253400.0,8822.0,517.0,0.04224375511173461,0.04375733773651257,0.10208836863971692
2016.12,(주)디스테이션,66296433.333333336,8880.666666666668,815.3333333333334,0.04103253895798265,0.044048325851136105,0.16099816227772248
2016.12,(주)인디플러그,64517150.0,8547.5,739.5,0.039931295512121726,0.04239581096155534,0.14602388512392778
2016.12,와이드 릴리즈(주),59718525.0,8763.25,713.75,0.03696130516185276,0.04346593628649896,0.1409392129914854
2016.12,콜럼비아 픽쳐스 코포레이션,48553400.0,6307.5,295.5,0.030050926978613453,0.03128535567592984,0.05835031515094071
2016.12,(주)시네마달,46161300.0,6153.0,358.0,0.028570395802103854,0.030519031862702547,0.07069175236560668
2016.12,찬란,31167300,4085,293,0.019290230064640975,0.02026170082222329,0.05785665766235408
2016.12,CGV아트하우스,27746350.0,4039.5,83.0,0.017172917607686616,0.020036019699234024,0.01638942862107641
2016.12,(주)퍼스트런,24619750.0,3124.5,572.5,0.015237785808650239,0.01549759711604325,0.11304756488634031
2016.12,무브먼트,24043150.0,3226.5,207.5,0.014880913488774216,0.016003519633513697,0.040973571552691025
2016.12,(주) 인스터 글로벌,20700000,860,50,0.012811753419066397,0.004265621225731219,0.009873149771732778
2016.12,(주)유로커뮤니케이션,18637600,2101,83,0.011535281909332942,0.01042101185495499,0.01638942862107641
2016.12,주식회사 쇼미미디어앤트레이딩,15977200,2064,163,0.009888693078604235,0.010237490941754926,0.03218646825584886
2016.12,필라멘트픽쳐스,15419400,1830,13,0.009543456554103982,0.009076845166381547,0.002567018940650522
2016.12,(주)누리픽쳐스,14559500,1679,20,0.009011242700719672,0.008327881439538044,0.0039492599086931104
2016.12,㈜코리아스크린,13760200.0,1813.0,320.5,0.008516535719663645,0.00899252474680314,0.0632868900368071
2016.12,(주)미로스페이스,12766200.0,1690.5,181.5,0.00790132398543408,0.008384921723370495,0.035839533671389985
2016.12,씨너스엔터테인먼트(주),12173200.0,1602.0,156.0,0.007534301290868554,0.007945959539094667,0.030804227287806265
2016.12,(주)미로비젼,12173200.0,1602.0,156.0,0.007534301290868554,0.007945959539094667,0.030804227287806265
2016.12,(주)케빈앤컴퍼니,10824000,451,48,0.00669924729507124,0.0022369711311683487,0.009478223780863465
2016.12,(주)대명문화공장,10698500.0,1716.0,63.5,0.006621572171685113,0.008511402352738107,0.012538900210100627
2016.12,(주)로카,8913700,1209,247,0.005516914321330055,0.005996669839429121,0.04877335987235992
2016.12,파인스토리,8267450.0,1393.0,218.5,0.005116933855287946,0.006909314380748359,0.04314566450247224
2016.12,(주)영화사선,8081500,1033,247,0.00500184469836643,0.005123705495558546,0.04877335987235992
2016.12,(주)크리픽쳐스,7971000,866,34,0.0049334534542694805,0.004295381373817716,0.006713741844778289
2016.12,(주)에이앤비픽쳐스,7414750.0,985.0,76.0,0.004589176263962443,0.004885624310866571,0.015007187653033821
2016.12,㈜인디스토리,6230800,997,80,0.0038563996716675804,0.004945144607039565,0.015797039634772442
2016.12,(주)프레인글로벌,5987000.0,2513.0,23.5,0.003705505686954131,0.012464542023561108,0.004640380392714406
2016.12,(주)스폰지이엔티,5742462.583333334,783.2916666666667,128.08333333333331,0.0035541552964194058,0.003885145999153159,0.02529171866525546
2016.12,에스디시코리아 주식회사,5341500,318,40,0.0033059894148764813,0.0015772878485843347,0.007898519817386221
2016.12,글뫼 주식회사,4765500.0,635.5,34.5,0.002949488450172025,0.0031520956848281275,0.0068124733424956155
2016.12,(주)콘텐츠판다,4269100.0,606.0,63.0,0.0026422539382288095,0.0030057749567361848,0.0124401687123833
2016.12,(주)엔케이컨텐츠,3738333.3333333335,506.6666666666667,67.33333333333333,0.002313749027291943,0.0025130791717486254,0.01329584169260014
2016.12,M&M 인터내셔널,3230000,630,47,0.001999128673603114,0.0031248155490821725,0.009280760785428811
2016.12,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),3130200,751,24,0.0019373599300657794,0.0037249785354931926,0.0047391118904317325
2016.12,(주)아이코닉스,3072500,581,14,0.0019016479410667395,0.0028817743397091143,0.0027644819360851777
2016.12,예지림엔터테인먼트,2867000,605,18,0.0017744587948049935,0.003000814932055102,0.0035543339178238003
2016.12,영화사 몸,2700000.0,270.0,2.0,0.0016710982720521388,0.0013392066638923594,0.00039492599086931115
2016.12,(주)마노엔터테인먼트,2696000,678,29,0.0016686225709083582,0.0033628967337741475,0.005726426867605011
2016.12,(주)영화제작전원사 ,2526300.0,311.0,49.0,0.0015635909498834513,0.0015425676758167547,0.009675686776298122
2016.12,(주)라이크 콘텐츠,2488833.3333333335,307.3333333333333,72.33333333333333,0.00154040188250337,0.0015243809186527846,0.014283156669773417
2016.12,이십세기폭스필름코퍼레이션,2222000.0,930.0,9.5,0.0013752519853703156,0.004612822953407016,0.0018758984566292277
2016.12,주식회사 루믹스미디어,2100000,420,7,0.0012997431004849967,0.0020832103660547814,0.0013822409680425889
2016.12,㈜영화사 백두대간,2099333.333333333,284.33333333333337,8.333333333333334,0.0012993304836276998,0.0014103003509878802,0.0016455249619554632
2016.12,(주)우성엔터테인먼트,2048500,283,97,0.0012678684482588173,0.0014036869847464362,0.019153910557161587
2016.12,(주)패뷸러스,1992000,166,1,0.0012328991696029113,0.000823364097059747,0.00019746299543465558
2016.12,(주)케이알씨지,1817000,446,328,0.0011245872445624948,0.0022121710077629346,0.06476786250256701
