date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2009.10,씨제이엔터테인먼트,21909320300,3006373,89629,31.81104711720139,32.129372328094455,23.880879363311546
2009.10,한국소니픽쳐스릴리징브에나비스타영화㈜,12155755500,1609036,57067,17.649443509011093,17.195909068271895,15.205013362037958
2009.10,(주)쇼박스,11183637000,1532857,53814,16.23798450510018,16.3817774037772,14.338279374502088
2009.10,(주)시너지하우스 (시너지),7204280750.0,980657.0,44450.5,10.46019279675221,10.48036749902694,11.843454999373863
2009.10,롯데쇼핑㈜롯데엔터테인먼트,3939662250.0,548748.5,32615.5,5.72015835017071,5.864523421073612,8.690120618037552
2009.10,(주)넥스트엔터테인먼트월드(NEW),2888987250.0,389359.0,24604.0,4.194639919100735,4.161113833943602,6.555525062813568
2009.10,워너브러더스 코리아(주),2236613000,281414,14899,3.2474307989346958,3.0074961371521005,3.9697109376873416
2009.10,(주)다자인소프트,1265852750.0,173218.5,7585.5,1.837943894301867,1.8512013248569053,2.021091503981967
2009.10,(주)싸이더스,1149093000,153971,12394,1.668415590466597,1.6455016016738544,3.302275143412102
2009.10,유니버설픽쳐스인터내셔널 코리아(유),808025000.0,108306.5,3957.0,1.1732048733103169,1.1574810790453354,1.054308757663522
2009.10,씨제이 씨지브이(CJ CGV)(주),775107000,111292,3576,1.1254098694185697,1.1893873797889642,0.9527945709893237
2009.10,(주)일레븐엔터테인먼트,763472500.0,103193.0,3312.5,1.1085172583006848,1.1028326553801044,0.8825872529088743
2009.10,㈜케이디미디어,517470000,66813,4455,0.7513360673146124,0.7140363997936964,1.1869965922140484
2009.10,(주)케이알씨지,499682250.0,65693.0,4527.5,0.7255092983591648,0.702066861413906,1.2063135962399785
2009.10,(주)엠케이픽처스,433982500,58568,3862,0.6301171175785336,0.6259213605603283,1.0289968213536824
2009.10,no record,348017500,50609,4755,0.5053009832582819,0.5408628284489424,1.266929022666173
2009.10,실버스푼,231844000.0,31975.5,3183.5,0.33662388001331284,0.3417249771990981,0.8482163078144608
2009.10,에이원엔터테인먼트,185240000,29201,1599,0.268957607415616,0.312073651989519,0.42603985430982344
2009.10,스튜디오느림보,95139500,13409,1071,0.13813696982680845,0.14330316083447345,0.2853587767140844
2009.10,크로스픽쳐스(주),45268000.0,6260.0,480.5,0.06572647901365852,0.06690116987275739,0.12802510944081935
2009.10,(주)영화사 진진,38489000,5631,815,0.05588376890423042,0.060178991621964356,0.21714976939493816
2009.10,이언픽쳐스,35978750.0,4992.0,207.5,0.05223903324230508,0.053349942492780335,0.055286597729386086
2009.10,(주)영화사구안,25567500,3916,345,0.037122509326272736,0.041850635977910215,0.09192229501994315
2009.10,(주)솔강,22567500,3179,438,0.03276668541001897,0.03397425224049453,0.11670134846010173
2009.10,소나무미디어,13783200,1938,229,0.02001239740083631,0.020711576232173137,0.061015088578455015
2009.10,(주)성원아이컴,13743000,3248,30,0.019954029360358512,0.03471166130139233,0.007993243045212447
2009.10,스폰지,13269333.333333334,2059.6666666666665,297.5,0.019266293162025553,0.022011838585930133,0.07926632686502343
2009.10,(주)스폰지이엔티,10870333.333333334,1653.6666666666667,255.5,0.01578308597032796,0.017672880923256095,0.06807578660172602
2009.10,이십세기폭스필름코퍼레이션,10483500,1795,34,0.01522142667534879,0.019183322671182033,0.009059008784574107
2009.10,이미지팩토리,9017500,1300,176,0.013092880721606118,0.013893214190828214,0.04689369253191302
2009.10,㈜씨에이엔,7388000,791,128,0.010726942364427611,0.008453486480727012,0.034104503659573106
2009.10,(주)이모션픽처스,7300500.0,1021.5,133.5,0.010599897500203544,0.010916860227639246,0.03556993155119539
2009.10,투니버스(주)온미디어,5566000,897,30,0.008081505305956157,0.009586317791671467,0.007993243045212447
2009.10,한국예술영화관협회,5180000,719,31,0.007521055962064839,0.0076840161563119114,0.008259684480052862
2009.10,에스케이텔레콤(주),3335000,438,19,0.004842224253568772,0.0046809444735251985,0.005062387261967883
2009.10,대원미디어(주),3244000,581,28,0.004710097594775741,0.006209198034516301,0.007460360175531616
2009.10,㈜인디스토리,3188500.0,497.5,127.5,0.004629514852325047,0.005316826199951566,0.0339712829421529
2009.10,(주)허리우드극장,2857000.0,509.5,46.0,0.004148196309579005,0.00544507125402075,0.012256306002659086
2009.10,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2160500.0,322.5,15.5,0.0031369191903554217,0.0034465858281093062,0.004129842240026431
2009.10,(유)마스엔터테인먼트코리아,1427000,245,57,0.0020719202428313753,0.0026183365205791633,0.015187161785903649
2009.10,프리비젼엔터테인먼트,1353000,204,27,0.0019644765862304493,0.0021801659191761193,0.0071939187406912025
2009.10,(주)홈초이스,1277500.0,160.5,1.0,0.001854855017671396,0.0017152775981753294,0.0002664414348404149
2009.10,(주)인디플러그,1016000,160,28,0.0014751723663046093,0.00170993405425578,0.007460360175531616
2009.10,(주)키노아이디엠씨,914000,162,7,0.0013270743531519813,0.0017313082299339772,0.001865090043882904
2009.10,THE 픽쳐스,801500.0,142.5,26.5,0.0011637309562924651,0.0015229100170715542,0.007060698023270995
2009.10,㈜영화사 백두대간,668000,96,5,0.0009698967920191723,0.0010259604325534681,0.0013322071742020744
2009.10,(주)미로비젼,609500,199,7,0.0008849582256522239,0.0021267304799806267,0.001865090043882904
2009.10,판씨네마(주),598000,77,1,0.0008682609006399176,0.0008229057636105941,0.0002664414348404149
2009.10,(주)피터팬픽쳐스,578000,101,35,0.0008392220745315593,0.0010793958717489611,0.009325450219414522
2009.10,(주)디스테이션,551333.3333333334,92.66666666666667,14.0,0.0008005036397204148,0.0009903368064231393,0.003730180087765808
2009.10,주식회사 씨네룩스,465000,67,1,0.000675152707019334,0.000716034885219608,0.0002664414348404149
2009.10,서울독립영화제,452250.0,69.0,19.0,0.0006566404553752555,0.0007374090608978051,0.005062387261967883
2009.10,곡사,452250.0,69.0,19.0,0.0006566404553752555,0.0007374090608978051,0.005062387261967883
2009.10,인터비스앤파트너스(주),416000,57,3,0.0006040075830538558,0.0006091640068286216,0.0007993243045212448
2009.10,우성엔터테인먼트,358000,47,3,0.0005197949873396163,0.0005022931284376354,0.0007993243045212448
2009.10,(주)이모콘,350000,50,19,0.0005081794568962729,0.0005343543919549313,0.005062387261967883
2009.10,시네마달,346000,120,2,0.0005023716916746012,0.0012824505406918351,0.0005328828696808298
2009.10,(유)조이앤시네마,338000,57,35,0.0004907561612312578,0.0006091640068286216,0.009325450219414522
2009.10,필름뱅크(주),164000,23,3,0.0002381183740885393,0.0002458030202992684,0.0007993243045212448
2009.10,서울엠피필름(주),150000,25,14,0.00021779119581268839,0.00026717719597746565,0.003730180087765808
2009.10,팝엔터테인먼트,112500.0,15.5,2.0,0.0001633433968595163,0.0001656498615060287,0.0005328828696808298
2009.10,무비즈엔터테인먼트㈜,112500.0,15.5,2.0,0.0001633433968595163,0.0001656498615060287,0.0005328828696808298
2009.10,한코리아,65000,13,6,9.437618485216498e-05,0.0001389321419082821,0.0015986486090424897
2009.10,이십세기폭스코리아(주),61000,11,2,8.856841963049329e-05,0.00011755796623008489,0.0005328828696808298
2009.10,(주)튜브엔터테인먼트,40000,6,2,5.80776522167169e-05,6.412252703459176e-05,0.0005328828696808298
2009.10,하준사,37000.0,7.0,3.5,5.372182830046313e-05,7.480961487369038e-05,0.000932545021941452
2009.10,(주)엔케이컨텐츠,25333.333333333332,4.666666666666667,2.0,3.678251307058737e-05,4.987307658246026e-05,0.0005328828696808298
2009.10,(주)블룸즈베리리소시스리미티드,0.0,0.0,0.5,0.0,0.0,0.00013322071742020744
2009.10,UIP코리아,0,0,2,0.0,0.0,0.0005328828696808298
2009.10,(주)프라임엔터테인먼트,0.0,0.0,0.5,0.0,0.0,0.00013322071742020744
