date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2018.09,(주)넥스트엔터테인먼트월드(NEW),40216919629.0,4684950.0,83812.5,27.919511684549647,27.846915343166224,14.844632818394683
2018.09,메가박스중앙(주)플러스엠,28114875843,3279814,107934,19.517994213616483,19.494915164373445,19.11696463678582
2018.09,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,23631457495,2743570,86954,16.405501956416156,16.307529755504447,15.401046408240907
2018.09,씨제이이앤엠(주),17677110216,2053962,59864,12.271856964122138,12.208562723632136,10.60294227042958
2018.09,롯데컬처웍스(주)롯데엔터테인먼트,9140499190.0,1076441.0,70328.5,6.345545016675041,6.398267089064599,12.456384896864673
2018.09,워너브러더스 코리아(주),8660795376.0,984019.0,29666.0,6.012523582819664,5.84891915368725,5.254357967970131
2018.09,유니버설픽쳐스인터내셔널 코리아(유),3407182968.0,386231.5,23939.5,2.3653448738495517,2.295724796073406,4.240096493434266
2018.09,씨네그루(주)키다리이엔티,3058591677.0,362006.0,22894.0,2.123344772598914,2.1517306344183464,4.054920492102346
2018.09,(주)제이앤씨미디어그룹,1601981800.0,197087.5,4882.0,1.1121326545179764,1.171470117652541,0.8646860243925766
2018.09,TCO(주)더콘텐츠온,1561696633.3333333,188902.16666666666,4444.333333333333,1.0841657641683486,1.122817243152508,0.7871677429486702
2018.09,이십세기폭스코리아(주),1531019614.0,174318.5,17649.5,1.0628690709450679,1.0361332591058008,3.1260294935511643
2018.09,(주)스마일이엔티,709313450,90008,3307,0.4924217304053041,0.5349993396317367,0.5857264814965693
2018.09,(주)이수C&E,640211318.0,79914.0,9548.5,0.444449439150802,0.4750015246125968,1.691203298630176
2018.09,(주)누리픽쳐스,471503900,51601,3738,0.3273288647365273,0.3067116359027781,0.6620639818065243
2018.09,(주)엠제이픽쳐스,345766500,42980,1581,0.24003906629175803,0.25546919848649063,0.2800222459165636
2018.09,(주)박수엔터테인먼트,305008500.0,43586.5,3464.5,0.21174392415416093,0.25907417914917225,0.6136224357861699
2018.09,주식회사 해리슨앤컴퍼니,253661900.0,16512.5,788.0,0.17609793207205815,0.09814879339246571,0.13956833003305008
2018.09,no record,234598100,54485,1309,0.16286340312847103,0.3238538687653895,0.2318463756513484
2018.09,CGV아트하우스,195813300.0,22953.5,2205.5,0.1359381018679019,0.13643350971288187,0.39063191863945673
2018.09,(주)마노엔터테인먼트,187878450,23407,811,0.13042954628150139,0.13912907233534869,0.14364202494518225
2018.09,와이드 릴리즈(주),180770350,26880,2263,0.12549493958273664,0.15977226745734918,0.40081615591978714
2018.09,(주)팝엔터테인먼트,156215782.0,20276.0,1858.5,0.10844859305721297,0.12051869400912248,0.32917226061728877
2018.09,(주)쇼박스,139365000,16726,96,0.09675039216856132,0.09941781791263478,0.0170032483288995
2018.09,(주)시너지미디어,138577550.0,17844.0,1146.5,0.09620372624588969,0.1060631079058385,0.20306483551128413
2018.09,그린나래미디어(주),110575036.5,12798.0,683.0,0.0767637365581601,0.07607014430502808,0.12097102717331623
2018.09,(주)영화사 빅,107399971,13846,2672,0.07455953297558292,0.08229936068506163,0.4732570784877027
2018.09,판씨네마(주),105888050,13310,1160,0.0735099226022619,0.07911342558992998,0.20545591730753562
2018.09,(주)스톰픽쳐스코리아,101250180.33333333,11540.666666666666,2457.3333333333335,0.0702902066830808,0.06859666969132369,0.4352359259744692
2018.09,(주)리틀빅픽쳐스,97524900.0,11982.0,1141.5,0.06770403129336439,0.0712199147572157,0.2021792496608206
2018.09,(주)키위미디어그룹,96556836.5,10908.0,549.5,0.06703197931999179,0.06483615674943322,0.09732588496594037
2018.09,(주)트리플픽쳐스,77435350,9066,1516,0.053757403079753206,0.05388747681429791,0.26850962986053795
2018.09,(주)티캐스트,75965400,9604,497,0.05273692994110162,0.05708529972694872,0.08802723353607345
2018.09,(주)디스테이션,65082916.666666664,9334.333333333334,1110.8333333333333,0.04518205941932189,0.0554824256647836,0.19674765644464437
2018.09,(주)영화사 진진,63404300.0,8227.5,709.0,0.044016725075686956,0.0489035093193951,0.12557607359572653
2018.09,(주)영화사 그램,44264850.0,5085.75,272.75,0.030729678160101474,0.030229233974003483,0.04830870814278478
2018.09,(주)영화사오원,42466650.0,5211.5,1138.5,0.029481326312811935,0.03097668050051991,0.20164789815054251
2018.09,(주)에스와이코마드,41955800,5505,322,0.029126682479429736,0.03272121772145488,0.05703172876985041
