date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2012.02,에이원엔터테인먼트,7151000.0,1180.5,76.0,0.007199838743909822,0.00903528836920737,0.02068359274005895
2012.02,(주)박수엔터테인먼트,6852000.0,1124.5,63.0,0.0068987966820402875,0.008606676638012442,0.017145609771364652
2012.02,(주)미디어데이,4941000.0,715.5,93.0,0.004974745243135006,0.0054762802441066264,0.025310185852966873
2012.02,브에나비스타인터내셔널코리아/월트디즈니,4583000,549,67,0.004614300232602253,0.004201925721893135,0.018234219915578283
2012.02,(재)전주국제영화제조직위원회,4332000,533,8,0.004361585993373982,0.004079465227266013,0.002177220288427258
2012.02,콜럼비아,4116000.0,538.0,25.5,0.0041441107914883,0.004117734131836989,0.006939889669361884
2012.02,(주)블룸즈베리리소시스리미티드,4116000.0,538.0,25.5,0.0041441107914883,0.004117734131836989,0.006939889669361884
2012.02,프리비젼엔터테인먼트,3840500,587,96,0.0038667292261202173,0.00449276939663255,0.026126643461127093
2012.02,(주)영화사 안다미로,3673000,633,10,0.0036980852616949763,0.004844843318685527,0.002721525360534072
2012.02,(주)스폰지이엔티,3533000,529,7,0.003557129112324626,0.004048850103609233,0.0019050677523738504
2012.02,(주)영화제작전원사,3166000,407,16,0.003187622635046636,0.0031150888320774246,0.004354440576854516
2012.02,(주)디스테이션,2129000,369,2,0.0021435403000676844,0.002824245157338009,0.0005443050721068145
2012.02,(주)두타연,2012500.0,238.5,2.0,0.002026244647198786,0.0018254267480355421,0.0005443050721068145
2012.02,예지림엔터테인먼트,1515000,217,37,0.0015253469021148623,0.0016608704583803465,0.010069643833976067
2012.02,(주)에이앤비픽쳐스,1365000,657,8,0.0013743224563609155,0.005028534060626211,0.002177220288427258
2012.02,(주)컴퍼니엘,1166000,179,26,0.0011739633583273462,0.001370026783640931,0.007075965937388587
2012.02,㈜씨에이엔,1054000.0,212.5,13.0,0.0010611984388310658,0.0016264284442664685,0.0035379829686942935
2012.02,(주)영화사 그램,939500.0,104.0,0.5,0.0009459164452388867,0.0007959932150762951,0.00013607626802670362
2012.02,(주)피터팬픽쳐스,723000,89,19,0.0007279378285340234,0.000681186501363368,0.005170898185014737
2012.02,에스케이플래닛(주),658500.0,71.5,13.0,0.0006629973168598263,0.000547245335364953,0.0035379829686942935
2012.02,라인트리엔터테인먼트,617000,103,26,0.000621213886867901,0.0007883394341621,0.007075965937388587
2012.02,(주)케이앤엔터테인먼트,570000,78,12,0.0005738928938649976,0.0005969949113072214,0.0032658304326408866
2012.02,미라맥스 필름즈,345000,62,1,0.0003473562252340776,0.00047453441668009904,0.00027215253605340724
2012.02,(사)한국독립영화협회,254000.0,39.0,10.0,0.00025573472814334984,0.0002984974556536107,0.002721525360534072
2012.02,케이비에스미디어(주),216000.0,48.5,12.5,0.00021747520188568332,0.00037120837433846456,0.0034019067006675905
2012.02,(주)소나무픽쳐스,136000,43,6,0.00013692883081691171,0.00032911257931039127,0.0016329152163204433
2012.02,(주)인디플러그,96000,12,6,9.665564528252593e-05,9.184537097034175e-05,0.0016329152163204433
2012.02,(주)제이앤씨미디어그룹,79000.0,16.0,3.0,7.953954143041196e-05,0.00012246049462712234,0.0008164576081602217
2012.02,익스트림 필름,11000,3,1,1.1075126021956096e-05,2.2961342742585438e-05,0.00027215253605340724
2012.02,어뮤즈,5000,1,1,5.034148191798225e-06,7.653780914195147e-06,0.00027215253605340724
