date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2008.09,유니버설픽쳐스인터내셔널 코리아(유),22013363500,3342417,72811,30.660429211092605,30.537909976482712,22.244932251806365
2008.09,씨제이엔터테인먼트,21581870666.666668,3309142.5,73048.83333333333,30.059441748567377,30.233898332958738,22.317594162605847
2008.09,㈜스튜디오이쩜영,8003478000,1171133,33136,11.147322882372656,10.700027592155056,10.123581259642851
2008.09,에스케이텔레콤(주),4444531500,696604,26731,6.190387190590899,6.364505159367536,8.166750683592259
2008.09,(주)싸이더스,3360338500.0,500041.0,19849.0,4.680312515829719,4.568612187692437,6.064188931151948
2008.09,롯데쇼핑㈜롯데엔터테인먼트,3244155500,512244,23780,4.518491690628138,4.680104594367911,7.2651726929716025
2008.09,워너브러더스 코리아(주),1820089250.0,279076.0,14412.0,2.535038210198802,2.5497709485671267,4.403097933183631
2008.09,이십세기폭스코리아(주),1314695000,191150,10531,1.831120127629628,1.7464372315018355,3.217389976016987
2008.09,(주)엠플러스픽쳐스,1270379500,203640,8722,1.769397063332608,1.860551806555238,2.6647113636710813
2008.09,주식회사 해리슨앤컴퍼니,1170980250.0,173363.0,6872.0,1.6309528102196886,1.5839267473965615,2.0995065915097078
2008.09,㈜메가박스,1143973000.0,182656.5,8279.5,1.5933368467704285,1.6688365795229663,2.529520492491942
2008.09,한국소니픽쳐스릴리징브에나비스타영화㈜,500639500,77140,3868,0.6972956200004055,0.7047876957261396,1.1817362479568612
2008.09,(주)성원아이컴,471968500,73938,6744,0.6573623691861337,0.6755327021856276,2.0604005315980016
2008.09,㈜케이디미디어,284733000,42820,5332,0.39657892309651044,0.3912238673968537,1.6290118081969969
2008.09,(주)쇼박스,235964000,43132,2220,0.3286529801938834,0.3940744476543927,0.6782457265936483
2008.09,프리비젼엔터테인먼트,104008500,15196,956,0.14486406185051753,0.13883787690244256,0.292073384965553
2008.09,스폰지,101421766.66666667,14519.416666666666,729.4166666666666,0.141261234220172,0.13265629006725055,0.2228485302129956
2008.09,(주)스폰지이엔티,101330766.66666667,14504.416666666666,728.4166666666666,0.14113448852507596,0.13251924293948425,0.22254301411993543
2008.09,(주)프라임엔터테인먼트,97826500,15867,1817,0.13625371144300374,0.1449684517511882,0.555122741090387
2008.09,(주)팝엔터테인먼트,96556750.0,16631.0,503.0,0.13448519115346302,0.15194871879208488,0.15367459480928158
2008.09,예지림엔터테인먼트,96556750.0,16631.0,503.0,0.13448519115346302,0.15194871879208488,0.15367459480928158
2008.09,(주)필름더데이즈,84738000,13000,1285,0.11802391990163454,0.11877417739745678,0.39258817958235953
2008.09,no record,83252000,12640,655,0.11595420448501119,0.11548504633106565,0.20011304095443228
2008.09,KT&G 시네마 상상마당,42815100,6298,614,0.05963329241875513,0.05754152071147559,0.187586881138964
2008.09,롯데쇼핑㈜롯데시네마,29754500,4711,699,0.04144236027181648,0.04304193459380145,0.21355574904908117
2008.09,(주)영화사구안,24021000,3623,364,0.033456685075847474,0.03310144959315276,0.1112078578739135
2008.09,(주)넥스트엔터테인먼트월드(NEW),20456000,3786,16,0.028491318009722155,0.03459069504821318,0.004888257488963231
2008.09,위드시네마,16941000,2376,221,0.02359559143540785,0.02170826503818133,0.06751905656630464
2008.09,(주)영화사 진진,15993000.0,2510.0,390.5,0.022275207710671024,0.022932552712893576,0.11930403434000886
2008.09,㈜영화사 백두대간,15033000,2024,74,0.02093811026789955,0.018492225773265578,0.022608190886454944
2008.09,(주)스튜디오이쩜영,15008500,2382,565,0.02090398642691215,0.02176308388928785,0.1726165925790141
2008.09,투니버스(주)온미디어,12431500,2285,184,0.017314715478972474,0.020876845796399132,0.05621496112307716
2008.09,이십세기폭스필름코퍼레이션,11483500,1742,314,0.015994331754235647,0.015915739771259207,0.09593205322090341
2008.09,아트플러스시네마네트워크,8031250.0,1191.5,214.5,0.011186003997144166,0.010886110182236133,0.06553320196141331
2008.09,(유)조이앤시네마,7897000,1220,218,0.010999019276631593,0.011146499724992097,0.06660250828712402
2008.09,㈜세종커뮤니케이션스,6939500,1119,146,0.00966540385845067,0.010223715731365702,0.04460534958678948
2008.09,㈜인디스토리,6083600.0,906.0,74.5,0.008473297919629728,0.008277646517084295,0.022760948932985043
2008.09,오드,5785000,765,9,0.00805740490253435,0.00698940351608111,0.0027496448375418175
2008.09,UIP코리아,5420000,733,11,0.007549029312313946,0.006697036310179678,0.0033606770236622213
2008.09,영화사청어람(주),4394000.0,635.0,4.5,0.006120006420351933,0.005801661742106542,0.0013748224187709087
2008.09,필름뱅크(주),3845000,518,8,0.005355353820266997,0.004732694145529431,0.0024441287444816155
2008.09,(주)피터팬픽쳐스,2228000,418,55,0.0031031803150987957,0.003819046627087456,0.016803385118311108
2008.09,(주)제이앤씨미디어그룹,2093750.0,314.5,12.0,0.002916195594586222,0.0028734214455000116,0.0036661931167224233
2008.09,(주)디스테이션,1535166.6666666667,243.16666666666666,5.166666666666667,0.0021381952335708413,0.0022216862156780696,0.0015784998141443768
2008.09,(주)즐거운 시네마,1277000,216,48,0.0017786181608533045,0.0019734786398346665,0.014664772466889693
2008.09,(주)엔케이컨텐츠,1171166.6666666667,169.66666666666666,1.6666666666666667,0.0016312124531866574,0.0015501552896232179,0.0005091934884336699
2008.09,이미지팩토리,1120500,163,4,0.0015606434214848297,0.0014892454550604196,0.0012220643722408078
2008.09,대원미디어(주),1110500,190,24,0.0015467153231226267,0.0017359302850397528,0.0073323862334448466
2008.09,(주)이모션픽처스,1028000,206,69,0.0014318085116344532,0.0018821138879904688,0.021080610421153934
2008.09,(주)벤티지홀딩스,1000000,245,2,0.0013928098362202854,0.0022384364201828394,0.0006110321861204039
2008.09,그리고필름앤드라마,986500,166,34,0.0013740069034313114,0.0015166548806136789,0.010387547164046867
2008.09,(주)미로비젼,945000,194,50,0.0013162052952281696,0.001772476185777432,0.015275804653010098
