date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2018.02,월트디즈니컴퍼니코리아 유한책임회사,46908420626,5556861,120567,37.10699235457078,35.731396317844414,23.909262714939842
2018.02,씨제이이앤엠(주),24364271728,3060804,106040,19.27340193232753,19.681399404311794,21.028459016913594
2018.02,(주)쇼박스,19594252364,2411476,73631,15.500069347068928,15.506129209812908,14.601532118769942
2018.02,롯데쇼핑㈜롯데엔터테인먼트,6291060400.0,772345.0,33450.0,4.976554892482408,4.96628677397285,6.633364335305164
2018.02,(주)넥스트엔터테인먼트월드(NEW),5802504512,716257,39443,4.590081859307033,4.60563306018097,7.821817323690332
2018.02,이십세기폭스코리아(주),4582414734.0,567289.5,21743.5,3.6249275978770084,3.6477511227025112,4.311885124804419
2018.02,(주)스마일이엔티,3787764900.0,471987.5,9135.5,2.9963183861131166,3.034945883938538,1.8116322835629397
2018.02,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,3683677264,452595,21949,2.913979670340696,2.9102493865646077,4.352637183725353
2018.02,(주)이수C&E,2638554200,359737,14540,2.08723314961179,2.3131594108962585,2.88338168715507
2018.02,(주)제이앤씨미디어그룹,1824499850.0,219979.5,10128.0,1.4432739598003095,1.4144990663436163,2.0084518382054024
2018.02,유니버설픽쳐스인터내셔널 코리아(유),1435067500,170699,7205,1.1352127835503691,1.097618533207817,1.4288008979334443
2018.02,메가박스중앙(주),1047019900,167159,6074,0.8282470163331196,1.074855836252617,1.204515843726265
2018.02,메가박스중앙(주)플러스엠,1044672900,166932,6034,0.8263904176692988,1.0733961943857158,1.1965835694837477
2018.02,(주)영화사 빅,670548200,93994,4137,0.530438386087546,0.6043946151432379,0.8203954635323607
2018.02,판씨네마(주),619431600,77181,4898,0.49000250570447645,0.49628466488680384,0.9713069809962539
2018.02,(주)리틀빅픽쳐스,367782200.0,48791.5,3895.5,0.29093478529914346,0.3137361944885981,0.7725043577931621
2018.02,CGV아트하우스,305984300.0,44116.0,2115.0,0.24204944291868585,0.2836720731287005,0.41941900057310677
2018.02,(주)박수엔터테인먼트,289885400,40842,2577,0.22931437848366862,0.262619793515332,0.5110367680741826
2018.02,(주)팝엔터테인먼트,266148842.66666666,36719.166666666664,3237.8333333333335,0.21053753117699056,0.236109396407009,0.6420845487891053
2018.02,씨네힐,214024500.0,29462.5,1383.5,0.16930447410520827,0.1894480110289768,0.2743575353630701
2018.02,(주)더블앤조이픽쳐스,160399800.0,19671.0,1641.5,0.12688455660721357,0.12648729147054738,0.3255207042273073
2018.02,TCO(주)더콘텐츠온,159567466.66666666,19543.333333333332,1597.8333333333333,0.1262261377940392,0.12566637688167343,0.3168613048458924
2018.02,와이드 릴리즈(주),143871400.0,21626.0,1355.0,0.11380973540776901,0.13905821591896994,0.26870578996527644
2018.02,no record,127140500,35906,1101,0.10057472621112643,0.23088062058570863,0.21833584852529106
2018.02,오드,93770000,11936,432,0.07417693085065205,0.07675015560939726,0.08566856181918778
2018.02,(주)버킷스튜디오,82290850.0,10947.5,848.5,0.06509632814430392,0.0703939618409749,0.16826336736940006
2018.02,주식회사 해리슨앤컴퍼니,68693900,7634,694,0.05434043585540798,0.049087691682484814,0.13762495810767666
2018.02,씨제이 씨지브이(CJ CGV)(주),64675000,9206,122,0.05116127762361011,0.05919587236428546,0.02419343643967803
2018.02,그린나래미디어(주),56308300,6488,381,0.044542784210491314,0.041718750803767544,0.0755549121599781
2018.02,(주)영화사 진진,55343450.0,6841.5,384.0,0.04377953784458269,0.04399180542909613,0.07614983272816692
2018.02,씨네그루(주)키다리이엔티,54072500,7585,268,0.04277415051105772,0.0487726148037264,0.053146237424866495
2018.02,(주)미디어캐슬,51383600,6339,912,0.040647091223819605,0.04076065988672665,0.18085585272939642
2018.02,필름뱅크(주),38801700.0,4971.0,369.5,0.030694156103100625,0.03196422784302227,0.07327438331525436
2018.02,(주)디스테이션,38477400.0,5406.833333333333,1246.8333333333333,0.030437617992032404,0.03476669735987009,0.24725559836780237
2018.02,(주)드림팩트엔터테인먼트,34839566.666666664,11528.666666666666,450.3333333333333,0.0275599032473074,0.07413094509345994,0.08930418751367492
2018.02,(주)스톰픽쳐스코리아,34536466.666666664,4286.333333333333,768.3333333333334,0.0273201354352051,0.02756172506091486,0.15236576774168814
2018.02,(주)마노엔터테인먼트,29463500,3959,412,0.023307155829350393,0.02545692577560353,0.08170242469792909
2018.02,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),28329100,3653,404,0.022409786624306354,0.02348930281845913,0.0801159698494256
2018.02,(주)삼지애니메이션,23867300,3295,249,0.018880271533451717,0.021187312561407844,0.049378407159670734
2018.02,(주)에스와이코마드,23839050.0,3086.0,303.5,0.0188579243190278,0.01984341322139745,0.06018613081510067
2018.02,글뫼 주식회사,23098550.0,2935.0,285.5,0.018272150432977804,0.0188724620235909,0.05661660740596784
2018.02,(주) 인스터 글로벌,22788500,1442,67,0.0180268848106013,0.009272262432033416,0.013286559356216624
2018.02,(주)엣나인필름,22727950.0,3350.5,235.5,0.017978986621809502,0.021544185352654618,0.04670126460282111
2018.02,시네마달,19569250.0,2635.0,213.0,0.01548029118107201,0.01694341990874345,0.04223936034140508
2018.02,(주)시네마달,19377250.0,2599.0,211.0,0.01532840922817316,0.016711934854961752,0.04184274662927922
2018.02,(주)영화사 그램,18640800.0,2348.0,179.5,0.014745839102067127,0.01509796961887272,0.035596080663296774
2018.02,(주)누리픽쳐스,16553750.0,1872.5,16.5,0.013094874363538244,0.012040437866839507,0.003272063125038422
2018.02,(주)에스비에스콘텐츠허브,15233400.0,2273.5,90.5,0.012050409069215343,0.014618924160352268,0.017946770473695587
2018.02,㈜코리아스크린,13426000,1613,24,0.010620661977187312,0.010371816437496463,0.004759364545510432
2018.02,제인앤유,9405000,1881,6,0.00743984253652962,0.012095094060093521,0.001189841136377608
2018.02,(주)애니플러스,8932500,1249,148,0.007066070543067605,0.008031245338148222,0.02934941469731433
2018.02,(재)CBS,7862000.0,1236.0,8.5,0.006219249550472714,0.007947653513171499,0.0016856082765349448
2018.02,워너브러더스 코리아(주),7697300,897,38,0.0060889633127516685,0.00576783592339388,0.007535660530391518
2018.02,무브먼트,7202900.0,946.0,180.5,0.0056978672840371294,0.006082912802152296,0.035794387519359705
2018.02,서울독립영화제,6504900.0,841.0,177.5,0.0051457131011027665,0.005407748061955688,0.035199466951170905
2018.02,(주)영화사오원,6493000,3194,38,0.00513629958423039,0.020537868382742533,0.007535660530391518
2018.02,(주)미로스페이스,6378750.0,781.5,103.5,0.0050459219117371945,0.005025154709177611,0.020524759602513737
2018.02,아이 엠,5932500.0,726.0,36.5,0.004692915029023069,0.004668281917930832,0.007238200246297115
2018.02,주식회사 풍경소리,5851500,1006,133,0.004628839830143868,0.006468721225121786,0.02637481185637031
2018.02,(주)콘텐츠 난다긴다,4941000,569,2,0.003908587131631351,0.0036587498778273327,0.0003966137121258694
2018.02,윤스,4928000,631,5,0.0038983034577371573,0.004057418581562473,0.0009915342803146732
2018.02,(주)티캐스트,4661600,629,44,0.0036875672480900026,0.0040445583007968225,0.008725501666769124
2018.02,(주)스토리제이,4195650.0,525.5,38.5,0.0033189766441669858,0.0033790387711744524,0.007634813958422984
2018.02,(주)라이크 콘텐츠,4182266.6666666665,689.0,34.0,0.003308389733734887,0.004430366723766313,0.006742433106139779
2018.02,(주)트리필름,4179200,484,88,0.0033059638414316417,0.0031121879452872215,0.01745100333353825
2018.02,찬란,4017500,460,21,0.003178050759224641,0.0029578645760994253,0.004164443977321628
2018.02,(주)영화사가을,3921000,658,106,0.0031017142568562084,0.004231032371898744,0.021020526742671075
2018.02,(주)소나무픽쳐스,2683000,508,46,0.00212239208139383,0.0032665113144750174,0.009122115378894995
2018.02,㈜영화사 백두대간,2650766.6666666665,367.0,47.0,0.0020968938438151513,0.0023598615204967156,0.00932042223495793
2018.02,(주)케이알씨지,2645000,575,179,0.002092332111549266,0.003697330720124282,0.035496927235265305
2018.02,(주)맑은시네마,2525600,341,116,0.0019978805220902934,0.0021926778705432695,0.02300359530330042
2018.02,(주)영화사 안다미로,2228266.6666666665,291.0,28.0,0.0017626744422538792,0.0018711708514020278,0.005552591969762171
2018.02,(주)콘텐츠판다,2001000,308,46,0.0015828947278677054,0.00198048323791005,0.009122115378894995
2018.02,이언픽쳐스,1656000.0,209.0,14.0,0.0013099818437525839,0.0013438993400103911,0.0027762959848810853
2018.02,(주)그란,1653500.0,208.5,13.5,0.0013080042141575467,0.0013406842698189788,0.002677142556849618
2018.02,하준사,1549200,226,86,0.0012254975074525983,0.0014532117265184132,0.01705438962141238
2018.02,알토미디어(주),1524000,304,4,0.0012055630011346243,0.001954762676378751,0.0007932274242517387
2018.02,주식회사 더쿱,1441500.0,225.5,10.5,0.0011403012244983995,0.0014499966563270008,0.002082221988660814
2018.02,씨제이엔터테인먼트,1274666.6666666665,145.66666666666666,0.8333333333333333,0.0010083274095229228,0.000936657115764818,0.00016525571338577887
2018.02,(재)전주국제영화제조직위원회,1215000,170,2,0.0009611279831880369,0.0010931238650802224,0.0003966137121258694
2018.02,영화배급협동조합 씨네소파,1199000,226,49,0.0009484711537797995,0.0014532117265184132,0.0097170359470838
2018.02,노바엔터테인먼트,1185400,187,56,0.0009377128487827976,0.0012024362515882447,0.011105183939524341
2018.02,시네마 뉴원,1164000,194,4,0.0009207843394492799,0.0012474472342680184,0.0007932274242517387
2018.02,주식회사 씨네룩스,1140000,228,3,0.0009017990953369237,0.001466072007284063,0.000594920568188804
2018.02,필름에이픽쳐스,1096000,342,20,0.0008669928144642705,0.002199108010926094,0.003966137121258693
2018.02, 씨앗,956000.0,147.0,57.5,0.0007562455571421921,0.000945230636275251,0.011402644223618743
2018.02,애니메이션 배급,956000.0,147.0,57.5,0.0007562455571421921,0.000945230636275251,0.011402644223618743
2018.02,유아이피-씨아이씨영화및비디오배급(유),906000.0,97.5,3.5,0.0007166929652414498,0.0006269386873254217,0.0006940739962202713
2018.02,(주)삼백상회,807000,117,3,0.0006383788332779801,0.000752326424790506,0.000594920568188804
2018.02,(주)스폰지이엔티,806000.0,99.83333333333333,10.833333333333334,0.0006375877814399654,0.0006419423482186796,0.0021483242740151258
2018.02,(주)유니코리아문예투자,728000.0,91.0,0.5,0.0005758857380748074,0.0005851427748370603,9.915342803146734e-05
2018.02,스마일컨텐츠,721000,123,20,0.0005703483752087034,0.000790907267087455,0.003966137121258693
2018.02,(주)영화사히트,720000,123,20,0.0005695573233706886,0.000790907267087455,0.003966137121258693
2018.02,(유)조이앤시네마,715500,181,94,0.0005659975900996218,0.0011638554092912956,0.01864084446991586
2018.02,(주)콘텐츠윙,707000,202,28,0.0005592736494764957,0.0012988883573306171,0.005552591969762171
2018.02,M&M 인터내셔널,700000,100,53,0.0005537362866103917,0.0006430140382824838,0.010510263371335538
2018.02,태창엔터테인먼트(주),675000.0,335.0,10.0,0.0005339599906600206,0.002154097028246321,0.0019830685606293465
