date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2020.01,(주)쇼박스,33671071220,3874439,80856,23.434591421887408,23.002308994415475,13.283761826763685
2020.01,롯데컬처웍스(주)롯데엔터테인먼트,24818016950,2905191,92023,17.272990316365895,17.24794249433141,15.118378532010915
2020.01,유니버설픽쳐스인터내셔널 코리아(유),13641414630,1628665,70032,9.494232487641282,9.66928517351536,11.5054962928158
2020.01,월트디즈니컴퍼니코리아 유한책임회사,12357940200,1411199,65461,8.600952357913059,8.378202741251089,10.754530683459205
2020.01,씨제이이앤엠(주),10331889995.0,1217635.5,45958.5,7.190849945542996,7.229027999555441,7.55048194216037
2020.01,(주)에이스메이커무비웍스,9970378950,1187477,50525,6.939243348927132,7.049978817000735,8.300708250435777
2020.01,(주)덱스터스튜디오,8445547175.0,979194.5,36946.5,5.877981905810017,5.813418266394739,6.06990831023702
2020.01,(주)넥스트엔터테인먼트월드(NEW),7351119180,865421,37003,5.116275432739262,5.137951907942295,6.079190646034142
2020.01,(주)누리픽쳐스,7102807070,818372,32439,4.943453700845554,4.858624852882645,5.329375060581616
2020.01,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,4843196840,542307,29000,3.370796800006774,3.2196437171509147,4.76438474542578
2020.01,(주)리틀빅픽쳐스,2400989118.0,284916.0,11477.0,1.6710546160261963,1.6915289850873583,1.8855463352845405
2020.01,메가박스중앙(주)플러스엠,2343668510.0,278274.0,11206.0,1.6311602800320304,1.652095834548427,1.8410239812841824
2020.01,(주)올스타엔터테인먼트,1045821700,119363,4427,0.7278771762119098,0.7086508804243439,0.7273079747586182
2020.01,(주)이수C&E,501127180.0,71600.5,2268.0,0.34877746053790765,0.42508781920547606,0.3726077449181265
2020.01,그린나래미디어(주),431763444.0,52059.0,1905.0,0.30050127704392543,0.3090711207326468,0.31297079103572795
2020.01,(주)홈초이스,413099014.0,49742.0,1708.0,0.28751109659155494,0.29531523247629266,0.2806058325926632
2020.01,오드,340601018.0,42363.0,1826.0,0.23705351227340365,0.2515065577056247,0.2999919498326715
2020.01,(주)팝엔터테인먼트,326007993.3333333,39699.166666666664,3160.5,0.2268969726005664,0.23569154101728426,0.5192357926868337
2020.01,(주)라이크 콘텐츠,313161322,37434,1722,0.21795587025603755,0.2222433841123706,0.2829058804007997
2020.01,(주)제이앤씨미디어그룹,197531017.5,24753.125,1043.0,0.13747880659979167,0.14695779952333504,0.17135356170617547
2020.01,예지림엔터테인먼트,190677000,27337,2289,0.13270850693627637,0.1622981084436575,0.3760578166303314
2020.01,(주)박수엔터테인먼트,185754100.0,23430.0,1877.5,0.12928223785926868,0.13910248677012454,0.3084528399840311
2020.01,(주)디스테이션,163206220.0,21047.0,1508.0,0.11358923089262703,0.12495476052286861,0.24774800676214057
2020.01,워너브러더스 코리아(주),162925680.0,21226.0,1260.0,0.11339397900311807,0.12601747264970822,0.20700430273229248
2020.01,와이드 릴리즈(주),156503315.0,22890.25,2207.5,0.10892410340118497,0.13589802380665147,0.3626682526043934
2020.01,(주)삼백상회,150144560,25586,1334,0.10449849946351243,0.1519025278062487,0.21916169828958587
2020.01,판씨네마(주),148276760,18232,660,0.10319853696538431,0.10824227651698295,0.10843082524072466
2020.01,(주)영화특별시에스엠씨,139337440,18814,2200,0.09697689612655429,0.11169757516402574,0.3614360841357488
2020.01,(주)영화사 진진,126151222.0,15986.5,980.5,0.08779947408343292,0.09491087941743903,0.16108549113413714
2020.01,TCO(주)더콘텐츠온,107785762.5,14013.875,856.5,0.07501737288903794,0.08319952461739989,0.1407136391192131
2020.01,(주)엣나인필름,93995052.0,11827.0,824.5,0.06541923257822212,0.07021618058174406,0.1354563869863295
2020.01,no record,76698900,31391,958,0.053381354346118126,0.18636646018783526,0.15738898572820334
2020.01,(주)트리플픽쳐스,47693800,6457,554,0.0331942131883624,0.03833481677655545,0.09101617755054767
2020.01,스마트스터디(주),47057500,6504,642,0.032751357348572846,0.03861385292159156,0.1054736209159776
2020.01,찬란,44855820,5836,446,0.0312190190720557,0.034647977498525266,0.07327295160206544
2020.01,케이티하이텔(주),29437000,5795,41,0.02048773747585271,0.03440456298902569,0.006735854295257138
2020.01,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),25406500,2966,107,0.017682566232301248,0.01760896183355482,0.0175789368193296
2020.01,(주)케빈앤컴퍼니,25068000,1065,33,0.01744697499896986,0.006322840307732935,0.005421541262036232
2020.01,(주)영화사 안다미로,22888000,12483,76,0.01592972569716061,0.07411081273373729,0.012485973815598597
2020.01,(주)드림팩트엔터테인먼트,21554373.333333332,6591.666666666667,202.0,0.015001540316943084,0.039134324596375204,0.033186404088827844
2020.01,(주)티캐스트,20643260,2811,171,0.014367418267003133,0.016688736248861295,0.028093441085096843
2020.01,주식회사 세미콜론스튜디오,16365500,1941,271,0.011390157545302426,0.011523599096065377,0.04452235400035815
2020.01,씨네그루(주)키다리이엔티,15114180.0,1857.5,187.0,0.010519256446063916,0.01102786466818209,0.030722067151538652
2020.01,(주)미로스페이스,13936960,2015,321,0.009699927903368556,0.011962932601015833,0.0527368104579888
2020.01,CGV아트하우스,13294000.0,1669.5,61.5,0.009252436797363383,0.009911720088037685,0.010103781442885705
2020.01,M&M 인터내셔널,13055280,1484,181,0.009086291038956088,0.008810417856033497,0.029736332376622973
2020.01,(주)시네마달,12709960,1585,180,0.008845953181662158,0.009410048720898312,0.02957204324747036
2020.01,알토미디어(주),11896440.0,1482.0,145.5,0.008279754717438368,0.008798543977521323,0.023904068291705206
2020.01,하준사,9948880,1290,78,0.006924280382469733,0.0076586516403525685,0.01281455207390382
2020.01,(주) 인스터 글로벌,9272000,627,42,0.006453181434117142,0.0037224609135667135,0.0069001434244097505
2020.01,(유)조이앤시네마,9222755.0,1151.25,160.5,0.006418907607572374,0.006834901318570461,0.0263684052289944
2020.01,㈜영화사 백두대간,8715000.0,1805.0,57.5,0.006065517277645697,0.010716175357237508,0.009446624926275253
2020.01,(주)소나무픽쳐스,8645000,1836,60,0.006016798263367418,0.010900220474176214,0.009857347749156786
2020.01,(주)디오시네마,7761100,796,95,0.00540161631021641,0.004725803647845461,0.015607467269498245
2020.01,주식회사 슈아픽처스,7331200,774,131,0.005102411963955953,0.004595190984211541,0.021521875918992316
2020.01,영화사 풀,7114000.0,1006.0,44.0,0.004951243822509637,0.005972560891623786,0.007228721682714976
2020.01,아이 엠,6697480,835,66,0.004661351767835513,0.004957344278832864,0.010843082524072465
2020.01,워터홀컴퍼니(주),6694620.0,800.5,28.5,0.0046593612481092865,0.004752519874497854,0.004682240180849473
2020.01,(주)미디어캐슬,6564620.0,786.5,26.5,0.0045688830787353404,0.004669402724912632,0.004353661922544248
2020.01,씨제이엔터테인먼트,6408073.333333334,731.6666666666667,25.0,0.004459928803184623,0.004343860555703847,0.004107228228815328
2020.01,커넥트픽쳐스(주),6404000,911,50,0.004457093820544239,0.005408551662295496,0.008214456457630656
