date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2008.01,씨제이엔터테인먼트,24290389916.666668,3783760.8333333335,95413.83333333333,29.17872945175156,29.44140531942196,25.80453957023911
2008.01,(주)싸이더스,18434996500,2839170,47883,22.144962561856786,22.09155346298797,12.94989127965469
2008.01,(주)시네마서비스,6462815500,990991,37705,7.763430130929927,7.7108910906497,10.19726522355283
2008.01,한국소니픽쳐스릴리징브에나비스타영화㈜,6292009000,966998,31305,7.55824953608567,7.524201796864027,8.466394054457533
2008.01,롯데쇼핑㈜롯데엔터테인먼트,5835223500.0,922965.5,38918.0,7.009537861727662,7.181585353375608,10.525319399820422
2008.01,워너브러더스 코리아(주),5428046000,801190,24670,6.520417590208736,6.2340514019982365,6.671967459622021
2008.01,(주)쇼박스,4296728500,666577,23833,5.161427167667923,5.186628991112943,6.445601964538778
2008.01,이십세기폭스필름코퍼레이션,2548176000,401441,17014,3.0609857789244486,3.123608418564353,4.601412823591774
2008.01,영화사청어람(주),1699553750.0,260174.0,8560.5,2.0415818449226886,2.024411300020581,2.315175412975043
2008.01,(주)엠엔에프씨,1699553750.0,260174.0,8560.5,2.0415818449226886,2.024411300020581,2.315175412975043
2008.01,유니버설픽쳐스인터내셔널 코리아(유),1360462500,202727,6322,1.6342498968909536,1.577416765777027,1.7097761767219464
2008.01,(주)영화사 그램,869330250.0,131502.5,3141.5,1.0442793325260247,1.0232196413975125,0.849614340267636
2008.01,㈜스튜디오이쩜영,841651000,137105,5786,1.0110297490509057,1.0668126380396263,1.5648157163102152
2008.01,㈜케이디미디어,637206000,94630,5146,0.765441046554607,0.736315086522664,1.3917285994006858
2008.01,no record,586617001,91291,2121,0.7046712227633841,0.7103343608130668,0.5736215233829877
2008.01,(유)씨에이치엔터테인먼트,436370500,71646,2247,0.5241882408601882,0.5574768116770873,0.6076980495245513
2008.01,(주)태원엔터테인먼트,327277500,49268,1028,0.39314073017795714,0.38335381678958685,0.2780211815359318
2008.01,(주)프라임엔터테인먼트,261015750.0,39414.5,3841.0,0.31354407969673176,0.30668383153067247,1.0387931500773484
2008.01,스폰지,215519750.0,32197.166666666668,1553.5,0.25889219968610977,0.2505258328220575,0.42014193143586587
2008.01,(주)스폰지이엔티,153396000.0,23093.666666666668,1021.0,0.18426630442477077,0.17969159008551439,0.27612804119473383
2008.01,(주)엔케이컨텐츠,138994250.0,20973.166666666668,798.5,0.16696626237837164,0.16319200072726323,0.21595322320665522
2008.01,(주)디스테이션,135409000.0,20416.666666666668,774.0,0.16265949578772448,0.1588618797756637,0.20932723201246228
2008.01,미디어소프트,91872000.0,14618.5,652.0,0.11036085634640108,0.11374640275104685,0.1763325003515832
2008.01,(주)제이앤씨미디어그룹,82334750.0,11914.5,478.0,0.09890427461105501,0.09270660571039077,0.12927444044180486
