date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2015.09,(주)쇼박스,42732848021,5422782,99681,28.715583577561887,28.94768351303096,21.75638247022387
2015.09,씨제이이앤엠(주),29607683437.0,3752261.0,82961.0,19.895746425685402,20.030173421370996,18.107074027269412
2015.09,월트디즈니컴퍼니코리아(주),23572755037,2848434,74793,15.840400272074495,15.20539935770179,16.324325740065344
2015.09,이십세기폭스코리아(주),19437979649.0,2457666.0,50971.0,13.06191735490006,13.119416850748703,11.124934249152606
2015.09,워너브러더스 코리아(주),7432544271,927995,16521,4.994514901111774,4.953786739292703,3.605874688160919
2015.09,(주)넥스트엔터테인먼트월드(NEW),4924542714.0,618419.5,22688.0,3.3091901063006017,3.301222871265496,4.951884566611883
2015.09,롯데쇼핑㈜롯데엔터테인먼트,4501585300,571493,15956,3.024971535951678,3.0507216579815677,3.4825577461591686
2015.09,(주)리틀빅픽쳐스,3458582330.0,442494.0,19207.5,2.324095269947552,2.3621042240708037,4.192230377873667
2015.09,유니버설픽쳐스인터내셔널 코리아(유),3371134848,379046,12525,2.265332383917014,2.0234085834319604,2.733707431100751
2015.09,(주)인벤트스톤,2092108100.0,258145.0,11013.0,1.4058530563963647,1.3780195774920285,2.4036981986996064
2015.09,씨네그루(주)다우기술,1343408600.0,182977.0,3427.5,0.9027425907385768,0.9767606896541048,0.7480864047982294
2015.09,메가박스중앙(주)플러스엠,953444467.0,130113.0,8105.5,0.6406948178424208,0.694564145291291,1.7691070325578553
2015.09,(주)와우픽쳐스,936570700,126434,5627,0.6293559979650587,0.6749250508846855,1.2281494383076987
2015.09,(주)이수C&E,875077764.0,111258.0,6772.0,0.588034026111699,0.5939131191873098,1.4780572234262903
2015.09,판씨네마(주),550679900,74426,6072,0.37004541998142665,0.39729797235825487,1.3252751713887234
2015.09,(주)박수엔터테인먼트,542653000.0,73192.0,2005.0,0.364651510413184,0.3907106816548705,0.43761144905045957
2015.09,(주)영화사 진진,430881300.0,56341.5,3277.0,0.2895432566553511,0.3007599993231212,0.7152382636101526
2015.09,와이드 릴리즈(주),240288200.0,32375.5,731.0,0.16146866425591536,0.1728256322264354,0.15954811434208777
