date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2014.07,(주)쇼박스,62140815744,7883935,143698,39.93681719173653,39.66396137169211,33.27243721100391
2014.07,씨제이이앤엠(주),46037694085,5830755,125143,29.58762209006342,29.334442900379145,28.976134740195842
2014.07,이십세기폭스코리아(주),31093142095.0,3947289.0,71609.5,19.983019484011212,19.858753074309362,16.580763771669645
2014.07,(주)리틀빅픽쳐스,3546340054,480528,19426,2.279170827428446,2.4175293213371836,4.4979774614884125
2014.07,(주)넥스트엔터테인먼트월드(NEW),3310968231,441881,16938,2.1279014667885447,2.223096831072895,3.9218955133682036
2014.07,워너브러더스 코리아(주),2381573400.0,308216.0,10568.5,1.530595637758199,1.5506301761921497,2.4470747864583693
2014.07,롯데쇼핑㈜롯데엔터테인먼트,1083863528,146214,7215,0.6965801632996118,0.7356004898569801,1.6705913407103312
2014.07,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),1051186500,132968,2593,0.6755792080018651,0.6689600581018434,0.6003940882137061
2014.07,팝엔터테인먼트,587596683.0,81175.0,4584.0,0.3776381277020424,0.40839023461597634,1.0613985732246927
2014.07,(주)팝엔터테인먼트,586924683.0,81047.0,4581.0,0.3772062450363335,0.40774626849302165,1.060703940650593
2014.07,(주)영화사 빅,562391000,77496,3984,0.36143887537309216,0.38988123956636533,0.9224720584047068
2014.07,유니버설픽쳐스인터내셔널 코리아(유),541916400.0,67039.5,3096.5,0.3482802074752881,0.33727474140483826,0.7169765885668109
2014.07,그린나래미디어(주),386849900,49427,2100,0.24862167565660398,0.248666512181877,0.48624280186995095
2014.07,(주)나이너스엔터테인먼트,339535400.0,44248.166666666664,3111.8333333333335,0.21821347270022637,0.22261187762644685,0.7205269328344328
2014.07,와이드 릴리즈(주),315220600,47241,2097,0.2025867753190064,0.23766877823829183,0.48554816929585093
2014.07,CGV아트하우스,313303700,38324,2096,0.2013548171614209,0.1928074820008953,0.48531662510448426
2014.07,찬란,227106442,29919,732,0.1459573445991568,0.15052205025531748,0.16949034808038288
2014.07,no record,194863100,59447,851,0.1252351117206968,0.2990769852444219,0.1970441068530134
2014.07,주식회사 더쿱,190023450.0,23134.5,697.0,0.12212475317441959,0.11638933024605241,0.16138630138255036
2014.07,(주)영화사 진진,129137737,16854,902,0.08299456859997076,0.08479222684592135,0.20885286061271224
2014.07,판씨네마(주),112951700,14771,946,0.0725920852564833,0.07431268439190128,0.21904080503284454
2014.07,(주)마인스 엔터테인먼트,90159500.0,13343.0,734.0,0.057943936308014005,0.06712843733268829,0.16995343646311617
2014.07,(주)블룸즈베리파트너스,82431800,10551,443,0.05297747845712263,0.053081926275739655,0.10257407677542298
2014.07,(주)인벤트스톤,80773800,11150,1263,0.051911910808691945,0.05609548649175406,0.2924403136960705
2014.07,(주)올스타엔터테인먼트,53724400,6885,723,0.03452773375835344,0.034638334035491186,0.1674064503580831
2014.07,(주)소나무픽쳐스,52305000,9944,348,0.03361551016355096,0.05002811817704058,0.08057737859559186
2014.07,(주)박수엔터테인먼트,47683050.0,6161.0,211.0,0.030645063605852372,0.03099590065252886,0.04885582437836174
2014.07,유나이티드픽처스(주),44778800,5902,701,0.02877855284411845,0.029692875450612777,0.16231247814801694
2014.07,㈜영화사 백두대간,43808400,5716,267,0.02815489370899351,0.02875711217819428,0.06182229909489376
2014.07,(주)인디플러그,39168200,5790,1095,0.025172718194971733,0.029129405093027447,0.2535408895464744
2014.07,주식회사 마운틴픽쳐스,38832000,5783,227,0.02495664832560961,0.029094188195678362,0.05256053144022802
