date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.04,월트디즈니컴퍼니코리아(주),34394483508.0,4205814.5,86083.0,42.61829834778024,42.07761852185191,18.94707417890803
2016.04,씨제이이앤엠(주),8962718495,1106884,48848,11.105728938718675,11.073965031016355,10.751561626468634
2016.04,메가박스중앙(주)플러스엠,8880622290,1070422,49697,11.004003307133113,10.709176206748483,10.9384285569647
2016.04,롯데쇼핑㈜롯데엔터테인먼트,6544785614.0,821850.0,55916.333333333336,8.109661709408567,8.22230528288492,12.30731869799164
2016.04,워너브러더스 코리아(주),5106673091,610145,40937,6.327692558784828,6.104275058497072,9.010331606263232
2016.04,유니버설픽쳐스인터내셔널 코리아(유),4368027168.0,552149.5,34156.0,5.41243438046494,5.524051531048569,7.517817288602657
2016.04,(주)넥스트엔터테인먼트월드(NEW),2235200413,281566,20598,2.769642929691282,2.8169636907961,4.533669062848037
2016.04,이십세기폭스코리아(주),1894216920.0,238870.5,18287.0,2.347129353263768,2.3898110045328975,4.025012435785127
2016.04,(주)박수엔터테인먼트,998367219.0,124167.5,11802.0,1.237079544749931,1.2422499132598566,2.5976484260477974
2016.04,(주)리틀빅픽쳐스,826518114.0,107427.5,11975.5,1.0241408499157578,1.0747724046688807,2.6358361909960513
2016.04,씨네그루(주)키다리이엔티,693340900,100508,5572,0.8591206007220751,1.005545366395568,1.2264105261767775
2016.04,(주)대명문화공장,459200314.0,59952.0,6203.5,0.5689963618408282,0.5997975863229502,1.3654051864927563
2016.04,㈜코리아스크린,430507119.0,53607.5,4858.0,0.5334425456372325,0.5363232103817647,1.06925741855111
2016.04,(주)드림팩트엔터테인먼트,418592766.6666667,51049.833333333336,4870.5,0.5186794391569602,0.5107347013531196,1.0720086984465174
2016.04,(주)엣나인필름,382379900.0,47589.0,3700.5,0.4738079772764696,0.4761103438671417,0.81448890023639
2016.04,예지림엔터테인먼트,370020700.0,48907.0,2870.5,0.45849365883882326,0.48929644639539177,0.6318039151813424
2016.04,(주)프레인글로벌,342105422.0,44143.0,4655.5,0.4239037617121952,0.44163438839494923,1.024686684245511
2016.04,스튜디오 프로그레시브 인큐베이터,315057500,37667,3058,0.390388607771437,0.37684440358998145,0.6730731136124525
2016.04,(주)나이너스엔터테인먼트,230275066.66666666,29982.333333333332,4199.5,0.2853344633296298,0.2999621558190464,0.9243199936610512
2016.04,파이오니아21,228906500,32733,1208,0.28363866863931964,0.3274815584652577,0.26588368909216564
2016.04,그린나래미디어(주),223886150.0,28548.5,2521.0,0.2774179392580945,0.28561718363258515,0.5548781293057531
2016.04,(주)이수C&E,212669400,26906,3690,0.2635192337322135,0.2691845786229867,0.8121778251242477
2016.04,(주)와우픽쳐스,207179900,28097,2483,0.2567171793060808,0.28110009312309736,0.5465142384237147
2016.04,찬란,150486800,18417,1740,0.18646860442928256,0.18425527334050198,0.38297816144070224
2016.04,하준사,137999750.0,17162.5,1563.0,0.1709958667078434,0.17170446482632162,0.34402003812173426
2016.04,(주)영화사 진진,130592638,16720,1095,0.16181769402099383,0.1672774159881193,0.2410121188376833
2016.04,CGV아트하우스,124449800.0,16279.0,2167.0,0.1542060866966626,0.16286537409513124,0.4769618826678171
2016.04,(주)영화사 빅,116004900,15850,1588,0.14374198806778057,0.15857338776385713,0.3495225979125489
2016.04,판씨네마(주),111198800,15013,1319,0.13778673644605977,0.15019951233430834,0.29031505456338286
