date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.07,(주)넥스트엔터테인먼트월드(NEW),69513984239,8579772,105924,32.880079588232654,32.69995371575865,20.33160454679816
2016.07,씨제이이앤엠(주),39940214829,5074933,90099,18.89170152919898,19.342014474344566,17.294071580208144
2016.07,롯데쇼핑㈜롯데엔터테인먼트,28058414928.0,3451276.0,77080.0,13.271616151080895,13.153795399261037,14.795136876130076
2016.07,월트디즈니컴퍼니코리아(주),20939118851.0,2603701.0,58836.5,9.904192686772788,9.923445773346252,11.293384416352197
2016.07,유니버설픽쳐스인터내셔널 코리아(유),16129088870,1966132,33539,7.629050924601505,7.493488801225953,6.437650437059246
2016.07,(주)쇼박스,15176907695,1854235,50121,7.178669707654197,7.067017477636906,9.620485928496569
2016.07,워너브러더스 코리아(주),8769579425,1030108,33683,4.148006658026591,3.926034855265701,6.465290547466131
2016.07,이십세기폭스코리아(주),6662452500.0,840523.5,26408.0,3.15133668212212,3.203474351883415,5.068889136284939
2016.07,(주)팝엔터테인먼트,1050215480.0,130986.25,7437.25,0.49675139391335094,0.4992258899654667,1.4275445216917284
2016.07,(주)이수C&E,1039921110.0,138439.5,5940.0,0.4918821620801277,0.5276323476233133,1.140154554284025
2016.07,(주)영화사 진진,450622800,58176,2052,0.21314435779325702,0.22172529845408193,0.39387157329811784
2016.07,(주)리틀빅픽쳐스,432954921.0,53071.25,3189.5,0.20478745991098388,0.20226964290396723,0.612209250991397
2016.07,no record,400202850,89744,1074,0.18929574679816724,0.3420399337263327,0.20614915678468737
2016.07,씨제이 씨지브이(CJ CGV)(주),378852900,45159,1674,0.179197231184514,0.17211380557081762,0.32131628348004343
2016.07,(주)박수엔터테인먼트,259996050.0,33497.5,2228.5,0.12297800090460033,0.12766850909250568,0.4277499030676684
2016.07,메가박스중앙(주)플러스엠,249287438,31610,3646,0.11791283281368889,0.12047470922946801,0.6998322398854471
2016.07,(주)프레인글로벌,243079100.0,33235.0,1236.0,0.11497629206170415,0.12666804685989777,0.23724428099243353
2016.07,(주)엣나인필름,213172400.0,28071.0,2263.5,0.10083043800102279,0.10698657269156585,0.43446798545823084
2016.07,(주)티캐스트,195511872,23489,642,0.09247701713805308,0.08952326621610167,0.12322882556403099
2016.07,(주)스톰픽쳐스코리아,149492150.0,19207.0,2971.0,0.07070971177420061,0.07320334514933223,0.5702692223531716
2016.07,그린나래미디어(주),139260482,15853,556,0.06587013795544616,0.06042029628012516,0.1067215374043633
2016.07,주식회사 씨네룩스,128867000,15902,924,0.060954026196063875,0.060607049230211964,0.17735737511084837
2016.07,판씨네마(주),126311400,16321,2044,0.0597452286812101,0.06220397751768894,0.39233601160884635
2016.07,씨네그루(주)키다리이엔티,110558700,14923,1039,0.05229420950284221,0.056875801513171495,0.19943107439412494
2016.07,(주)디스테이션,96868794.33333333,11981.0,1101.3333333333333,0.04581889100681418,0.04566300193857185,0.21139565922303136
2016.07,와이드 릴리즈(주),65280500.0,8935.25,516.75,0.03087764367209718,0.03405478157679861,0.09918768786637543
2016.07,(주)드림팩트엔터테인먼트,50133561.0,6169.666666666667,652.0,0.023713149142107492,0.023514356143923054,0.12514827767562026
2016.07,에이원엔터테인먼트,48919675.0,9688.5,613.5,0.02313898167453988,0.03692563177379629,0.1177583870460016
2016.07,(주) 인스터 글로벌,44460000,1844,63,0.02102955764219699,0.0070280089787769385,0.01209254830301239
2016.07,대원디지털엔터테인먼트,24489825.0,6346.0,388.5,0.011583674909689989,0.02418641267858918,0.07457071453524305
2016.07,(주)콘텐츠 난다긴다,24310000,3139,23,0.011498617775119409,0.01196362265964252,0.004414739856655316
2016.07,(주)싸이더스,22984000.0,2633.0,75.0,0.010871420441931076,0.010035112603644076,0.014395890836919509
2016.07,(주)케빈앤컴퍼니,22614000,938,71,0.010696410627994663,0.003574985044518854,0.013628109992283801
2016.07,예지림엔터테인먼트,22081200.0,3261.0,101.5,0.01044439649592623,0.01242859939251171,0.01948243893263107
2016.07,(주)영화사 빅,18994283,2380,158,0.008984286307258263,0.009070857575644855,0.030327343363110434
2016.07,찬란,18534300,2392,214,0.008766714579572012,0.009116592991992644,0.04107627518801033
2016.07,CGV아트하우스,16221500.0,1889.0,45.0,0.0076727613426202995,0.007199516790081146,0.008637534502151704
2016.07,(주)영화사 안다미로,13077600,1833,96,0.006185698223607632,0.0069860848471247974,0.018426740271256972
2016.07,(주)모멘텀엔터테인먼트,12712700,1563,295,0.00601310070710656,0.005957037979299541,0.05662383729188341
2016.07,㈜영화사 백두대간,12150200,1931,124,0.005747038489973501,0.007359590747298409,0.023801206183706923
2016.07,무브먼트,9536500,1340,325,0.004510759704336743,0.005107121492169792,0.06238219362665121
2016.07,주식회사 더쿱,8226400,1606,5,0.0038910830631527066,0.0061209232212124515,0.0009597260557946339
2016.07,(주)인디플러그,7148600,935,118,0.003381284205150909,0.003563551190431907,0.022649534916753363
2016.07,THE 픽쳐스,5873000,985,143,0.0027779260466176997,0.0037541154252143617,0.027448165195726532
2016.07,제인앤유,5276000,1030,10,0.002495545346833813,0.003925623236518571,0.0019194521115892679
2016.07,에스디시코리아 주식회사,5004000,317,72,0.0023668894836156936,0.0012081772485207642,0.01382005520344273
2016.07,㈜인디스토리,4797400,851,143,0.0022691677875095783,0.0032434032759973827,0.027448165195726532
2016.07,코리아픽쳐스(주),4753750.0,560.5,11.5,0.0022485213594600527,0.0021362250719113196,0.002207369928327658
2016.07,(주)케이알씨지,4107500.0,808.5,176.5,0.001942845434442738,0.003081423676432296,0.033878329769550575
2016.07,(주)노바미디어,3942250.0,440.5,9.5,0.0018646822675427595,0.001678870908433428,0.0018234795060098044
2016.07,(주)에스와이코마드,3520500.0,483.0,4.5,0.001665194729630106,0.0018408505079985143,0.0008637534502151706
2016.07,㈜리필름,3399000,580,23,0.001607725290729365,0.002210545123476477,0.004414739856655316
2016.07,오드,3347200,492,27,0.0015832239167782676,0.0018751520702593564,0.005182520701291024
2016.07,(주)맑은시네마,3308000,392,7,0.00156468233649095,0.0014940236006944466,0.0013436164781124875
