date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2007.01,(주)쇼박스,32048953300,5347688,99787,35.92713590012342,35.62003830643079,30.218522309504632
2007.01,씨제이엔터테인먼트,14081873250.0,2365834.5,53505.0,15.7858938245282,15.75842037094826,16.202932608155823
2007.01,이십세기폭스코리아(주),11070206900.0,1908867.0,33902.333333333336,12.409791484166316,12.714637739127943,10.266652130814593
2007.01,한국소니픽쳐스릴리징브에나비스타영화㈜,7580607300,1254411,30542,8.49792210445037,8.355417868807635,9.249041542253906
2007.01,롯데쇼핑㈜롯데엔터테인먼트,5963166500.0,1020065.0,29438.0,6.684757883826531,6.794479104811151,8.914716944563894
2007.01,이십세기폭스필름코퍼레이션,5467165400,932392,25276,6.128736638467772,6.210504194823936,7.654337437692675
2007.01,워너브러더스 코리아(주),3375045500,538550,13520,3.7834533069633816,3.587189759374202,4.09426500069651
2007.01,no record,2716782000,492040,10703,3.045534598629438,3.2773945765527475,3.241192182134226
2007.01,(주)시네마서비스,2706850100.0,443354.5,14028.0,3.034400858388179,2.9531087590241754,4.248102768474159
2007.01,(주)엔케이컨텐츠,1584908500.0,281427.0,7214.5,1.7766952491631218,1.874537280496525,2.1847688496690063
2007.01,UIP코리아,968079500.0,147554.0,3685.5,1.0852249505016918,0.9828320448513619,1.1160808920167888
2007.01,유니버설픽쳐스인터내셔널 코리아(유),719503500,132940,3740,0.8065692437173743,0.8854906816659668,1.1325851407252179
2007.01,스폰지,349721500.0,53555.5,993.0,0.39204063047185417,0.35672405748429126,0.30071043977009126
2007.01,㈜스튜디오이쩜영,154635000,24162,1259,0.1733470858755186,0.1609389638213712,0.38126328667728593
2007.01,(주)이모션픽처스,108073500,18953,476,0.1211512677296075,0.12624270264491552,0.1441471997286641
2007.01,(주)스폰지이엔티,91426500.0,13268.0,220.5,0.10248984606847156,0.08837588659804457,0.06677407046254293
2007.01,(주)엣나인필름,86217000.0,12461.5,178.0,0.09664995442771421,0.08300392755814988,0.05390378477248363
2007.01,프리비젼엔터테인먼트,63872000,10278,564,0.07160102867424013,0.06846000621455398,0.1707962618633751
2007.01,(주)아미가스필름,30643800.0,5788.5,326.0,0.03435194768423847,0.038556211906299445,0.09872266199904306
2007.01,(주)디스테이션,29489000.0,5531.5,319.0,0.033057407542814804,0.036844378709457615,0.0966028502383274
2007.01,㈜영화사 백두대간,18751500,2681,59,0.021020583184885613,0.017857684049544582,0.01786698484031761
2007.01,와이드 릴리즈(주),16759750.0,2885.0,91.0,0.018787815323194765,0.019216493279722534,0.027557552889303432
2007.01,(주)프라임엔터테인먼트,13488000,2256,273,0.015120157107310728,0.015026831486673846,0.08267265866791029
2007.01,위드시네마,8856500,1362,39,0.009928208142118733,0.009072049860305752,0.01181037980970147
2007.01,(주)동숭아트센터,7626300.0,1553.5,37.5,0.008549143990768372,0.010347598720987509,0.01135613443240526
2007.01,(주)동아수출공사,4538000,763,26,0.005087134708850541,0.005082212954047936,0.00787358653980098
2007.01,㈜세종커뮤니케이션스,3409600,729,12,0.003822189180982107,0.004855744749018277,0.003633963018369683
2007.01,(주)영화랑,3013900,553,46,0.0033786062800803536,0.003683438746511807,0.01393019157041712
2007.01,(주)드림컴스,2968400,621,7,0.0033276004120211425,0.004136375156571124,0.0021198117607156486
2007.01,(주)영화사 진진,2912100.0,560.5,20.5,0.003264487656598426,0.0037333949682095257,0.006208020156381542
2007.01,(주)유레카픽쳐스,2753100,591,14,0.003086247370413491,0.003936550269780249,0.004239623521431297
2007.01,데이지엔터테인먼트,2513300,529,7,0.0028174296306201106,0.0035235788370791064,0.0021198117607156486
2007.01,인터비스앤파트너스(주),2369000,506,7,0.002655668163346613,0.0033703797572061022,0.0021198117607156486
2007.01,㈜씨네콰논코리아,2244000,356,60,0.002515542152194934,0.0023712553232517236,0.018169815091848417
2007.01,씨제이 씨지브이(CJ CGV)(주),1424600.0,295.0,3.5,0.0015969881238934508,0.0019649447201102767,0.0010599058803578243
2007.01,필름메신저,1424600.0,295.0,3.5,0.0015969881238934508,0.0019649447201102767,0.0010599058803578243
2007.01,(주)엠케이픽처스,1339666.6666666667,191.66666666666666,3.6666666666666665,0.0015017771701829237,0.0012766589989417051,0.001110377588946292
2007.01,(주)스튜디오이쩜영,881600,194,5,0.0009882807314505588,0.0012922009345809954,0.0015141512576540346
2007.01,거원시네마(주),672000,103,13,0.0007533174359514242,0.0006860654446486729,0.00393679326990049
2007.01,(주)화인픽쳐스,588000,95,12,0.0006591527564574961,0.0006327788081711061,0.003633963018369683
2007.01,(주)영화사 안다미로,547500.0,78.5,0.5,0.0006137519288443523,0.0005228751204361244,0.00015141512576540345
2007.01,CNS엔터테인먼트,220000,41,13,0.00024662177962695434,0.00027309401194752997,0.00393679326990049
2007.01,시네마밸리,200000,34,1,0.0002242016178426858,0.00022646820502965904,0.0003028302515308069
2007.01,찬란,80000.0,11.5,0.5,8.968064713707431e-05,7.659953993650232e-05,0.00015141512576540345
2007.01,글뫼 주식회사,23666.666666666668,3.6666666666666665,3.0,2.6530524778051152e-05,2.4423041718884796e-05,0.0009084907545924207
2007.01,(주)퍼스트런,23666.666666666668,3.6666666666666665,3.0,2.6530524778051152e-05,2.4423041718884796e-05,0.0009084907545924207
2007.01,(주)미로비젼,0.0,0.0,0.5,0.0,0.0,0.00015141512576540345
2007.01,판씨네마(주),0.0,0.0,0.5,0.0,0.0,0.00015141512576540345
