date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2011.04,예지림엔터테인먼트,120142700,15784,1224,0.20952360011619908,0.20992555250426395,0.3705609881626351
2011.04,(주)영화사 진진,110491250.0,14187.5,822.0,0.19269189456653618,0.18869226914307177,0.24885713420725983
2011.04,(주)영화사 조제,70074450.0,9052.0,754.5,0.12220676778666192,0.1203906551741382,0.2284217855953498
2011.04,no record,49045800,16924,249,0.08553372436759851,0.2250874335138218,0.07538373043504586
2011.04,(주)시네마서비스,40270500,5379,1143,0.07022998599564848,0.07154013855299264,0.3460385698283431
2011.04,(주)키노아이디엠씨,30851500,6729,539,0.05380366305222803,0.0894949976432585,0.16318004298991856
2011.04,(주)바른손이앤에이,29806500,3782,145,0.0519812288791869,0.050300205243989246,0.043898156277436345
2011.04,퍼즐엔터테인먼트,23571000,3054,334,0.0411067903279927,0.040617881230868104,0.1011171323907844
2011.04,씨제이엔터테인먼트,22989133.333333332,3265.6666666666665,119.66666666666667,0.04009204037824451,0.04343302580428015,0.03622859334160839
2011.04,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),19589200,2587,290,0.03416270574405476,0.03440682997519835,0.08779631255487269
2011.04,㈜인디스토리,14686400,2039,209,0.02561243754923559,0.02711848717411266,0.06327389422058066
2011.04,찬란,13848500.0,1770.5,79.5,0.02415117669412443,0.023547465199493113,0.024068299476249583
2011.04,(주)서태지컴퍼니,10241000,1176,9,0.01785985489580303,0.015640677251964927,0.00272471314825467
2011.04,에이원엔터테인먼트,9400500,1462,301,0.0163940597547111,0.019444447399976805,0.09112651751385062
2011.04,(주)에이치엠엔,6154000,250,14,0.010732306125258457,0.003324973905604789,0.004238442675062819
2011.04,프리비젼엔터테인먼트,4615000,729,90,0.008048357615870617,0.009695623908743563,0.0272471314825467
2011.04,(재)전주국제영화제조직위원회,3824100,535,94,0.00666906269964265,0.007115444157994248,0.02845811510399322
2011.04,제나두엔터테인먼트,3397500,678,31,0.005925091007566722,0.009017329232000187,0.009385123066210529
2011.04,(주)드림웨스트픽쳐스,3115000,478,56,0.005432423396194361,0.006357350107516356,0.016953770700251277
2011.04,스폰지,1487250.0,195.5,17.0,0.002593698778809009,0.002600129594182945,0.0051466803911477095
2011.04,(주)스폰지이엔티,1343250.0,177.0,15.5,0.002342569093720088,0.0023540815251681907,0.004692561533105264
2011.04,(주)웃기씨네,935000,163,63,0.0016305989969315337,0.002167882986454322,0.01907299203778269
2011.04,시네마달,701000,125,19,0.0012225132586620375,0.0016624869528023944,0.00575217220187097
2011.04,(주)이모션픽처스,694000,135,3,0.0012103055656368816,0.0017954859090265859,0.0009082377160848898
2011.04,(주)디스테이션,391500,50,2,0.0006827588313355031,0.0006649947811209578,0.0006054918107232599
2011.04,이미지팩토리,343000,67,14,0.0005981769582326374,0.0008910930067020834,0.004238442675062819
2011.04,위드시네마,343000,45,2,0.0005981769582326374,0.0005984953030088619,0.0006054918107232599
2011.04,(주)마노엔터테인먼트,318000,59,2,0.0005545780545713664,0.0007846938417227302,0.0006054918107232599
2011.04,대원미디어(주),258000,68,24,0.00044994068578431623,0.0009043929023245026,0.007265901728679119
2011.04,(주)동숭아트센터,244500.0,31.5,2.5,0.0004263972778072299,0.0004189467121062034,0.000756864763404075
2011.04,씨제이 씨지브이(CJ CGV)(주),212000,14,7,0.0003697187030475777,0.00018619853871386816,0.0021192213375314096
2011.04,필름메신저,156000,32,6,0.0002720571588463307,0.00042559665991741296,0.0018164754321697797
2011.04,(주)액티버스엔터테인먼트,138000,25,7,0.00024066594821021563,0.0003324973905604789,0.0021192213375314096
2011.04,(주)얼리버드픽쳐스,118333.33333333333,14.666666666666666,0.6666666666666666,0.00020636814399668248,0.00019506513579548092,0.00020183060357442
2011.04,THE 픽쳐스,118333.33333333333,14.666666666666666,0.6666666666666666,0.00020636814399668248,0.00019506513579548092,0.00020183060357442
2011.04,(주)소나무픽쳐스,87000,16,9,0.00015172418474122292,0.00021279832995870648,0.00272471314825467
2011.04,(주)홈초이스,84250.0,11.0,0.5,0.00014692830533848312,0.0001462988518466107,0.00015137295268081497
2011.04,(주)누리픽쳐스,8000,1,1,1.3951649171606704e-05,1.3299895622419155e-05,0.00030274590536162995
2011.04,(주)미디어데이,6000,2,1,1.0463736878705028e-05,2.659979124483831e-05,0.00030274590536162995
