date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2004.08,(주)쇼박스,9588571500,1514729,17335,15.325260219811357,15.384230221760445,12.662342405516355
2004.08,영화사청어람(주),8141797500.0,1282908.0,11547.5,13.012904512889072,13.02975781498753,8.434865816423427
2004.08,(주)시네마서비스,8069208000.0,1265838.0,15454.5,12.896885877920768,12.85638765446017,11.288732085725556
2004.08,이십세기폭스필름코퍼레이션,7052660500,1112089,15446,11.272154293732374,11.294847595238059,11.282523264817168
2004.08,씨제이엔터테인먼트,7029336750.0,1091665.0,17505.0,11.234876317753177,11.087412788055232,12.786518823684096
2004.08,(주)스튜디오이쩜영,4350784000,679223,8144,6.9537883677659105,6.898476891849825,5.9487808797534
2004.08,코리아픽쳐스(주),4247194000,674228,9888,6.788222130274721,6.847745553136633,7.22268484025069
2004.08,브에나비스타인터내셔널코리아,3826480000,608130,9808,6.115801683900856,6.176426228559154,7.164248878759989
2004.08,한국소니픽쳐스릴리징브에나비스타영화㈜,2496243500,391763,7284,3.989705996301187,3.978911200860046,5.320594293728361
2004.08,UIP코리아,2200362500,334945,6404,3.516804134006266,3.4018434925505168,4.677798717330646
2004.08,워너브러더스 코리아(주),1815310500,298998,3826,2.9013816909281913,3.0367505130263757,2.7946998582927933
2004.08,아이러브시네마,1113376750.0,172831.0,2752.0,1.7794922232616042,1.7553449451730831,2.0101970752801273
2004.08,롯데쇼핑㈜롯데시네마,928186000,150232,2887,1.4835048142870733,1.525819915427456,2.1088077602956856
2004.08,프라임픽쳐스,485429500,78228,1477,0.7758541932834225,0.7945167497208253,1.078873939022074
2004.08,(주)영화사한결,277438500,43264,2220,0.4434255099932386,0.4394075351526536,1.6215979313669633
2004.08,스튜디오플러스(주),265638000,40130,807,0.424564959886908,0.40757730181388657,0.5894727615374501
2004.08,스폰지,226920500.0,37794.75,1182.0,0.3626833998901403,0.3838595122783551,0.8633913310251129
2004.08,no record,180071000,26892,528,0.28780459456777796,0.2731265586937213,0.3856773458386291
2004.08,쇼이스트(주),109341000,16911,1528,0.17475796866033627,0.17175528908484017,1.1161268644723963
2004.08,(주)동숭아트센터,46791500,6842,269,0.0747861048515207,0.06949025414928015,0.19649092051248337
2004.08,㈜영화사 백두대간,39892500,6292,287,0.06375954367330154,0.06390422085753736,0.20963901184789122
2004.08,에이아이씨코리아(AIC KOREA),34216000,5466,180,0.054686884660667685,0.05551501449575639,0.1314809133540781
2004.08,(주)스폰지이엔티,17513000.0,2989.75,83.0,0.027990747342245534,0.030365169152705394,0.060627310046602684
2004.08,(주)씨네진,10905000,1596,39,0.017429286802214786,0.016209652970220857,0.028487531226716923
2004.08,(주)영화사 진진,8273000.0,1362.75,23.0,0.013222603366778812,0.01384066703331358,0.016800338928576644
2004.08,필름뱅크(주),3623000,540,18,0.005790582859644583,0.005484469050074726,0.013148091335407808
2004.08,무비즈엔터테인먼트㈜,2507000,362,13,0.004006897937932368,0.003676625548383428,0.009495843742238974
2004.08,월트디즈니코리아㈜,0,0,1,0.0,0.0,0.0007304495186337672
2004.08,(주)소스원프로덕션,0,0,1,0.0,0.0,0.0007304495186337672
2004.08,시나브로엔터테인먼트(주),0,0,1,0.0,0.0,0.0007304495186337672
2004.08,(주)튜브엔터테인먼트,0,0,1,0.0,0.0,0.0007304495186337672
