date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2008.04,㈜스튜디오이쩜영,10826472500,1605070,41497,22.49180773839648,21.89725356295752,12.767875548827579
2008.04,(주)쇼박스,8574698500,1274487,55678,17.813786538202237,17.387257254632534,17.131112485423568
2008.04,에스케이텔레콤(주),6590542500,1014355,40055,13.69173706410199,13.838392492448165,12.324198257905117
2008.04,(주)시네마서비스,5484988500,851882,27380,11.394967916772126,11.621845875705967,8.424330253437576
2008.04,씨제이엔터테인먼트,3455144750.0,533585.8333333333,36375.33333333333,7.178002939122598,7.279473350135501,11.192031449191974
2008.04,유니버설픽쳐스인터내셔널 코리아(유),2851412250.0,437600.5,22856.5,5.923759203185389,5.969988291960471,7.032531206636083
2008.04,롯데쇼핑㈜롯데엔터테인먼트,2068366000,328193,24916,4.2969942799592555,4.477390605137295,7.666202067006962
2008.04,이십세기폭스코리아(주),1832962500,281661,17464,3.8079476155959906,3.842575299392661,5.373356594084508
2008.04,(주)프라임엔터테인먼트,1473195500.0,225279.0,15117.5,3.0605379496480385,3.0733808403431047,4.6513810301805165
2008.04,(주)엠플러스픽쳐스,1397625000,207134,15169,2.9035415543129477,2.8258367046357127,4.667226647713462
2008.04,워너브러더스 코리아(주),1041325500.0,159245.0,9372.0,2.163335559120442,2.17250845360836,2.8835947091021534
2008.04,주식회사 해리슨앤컴퍼니,737902750.0,111076.0,3628.5,1.5329800895567827,1.5153602875632026,1.1164237518114772
2008.04,예지림엔터테인먼트,306676000.0,53758.5,1640.0,0.6371140396819444,0.7334032195880876,0.5045983059034925
2008.04,(주)드림팩트엔터테인먼트,301225500.0,52776.5,1496.0,0.6257907210222304,0.7200062319185005,0.46029211319001506
2008.04,스폰지,276549666.6666666,43502.666666666664,2522.8333333333335,0.5745271077707259,0.5934874632662874,0.7762301378517446
2008.04,(주)스폰지이엔티,265673666.66666666,41446.666666666664,2423.8333333333335,0.551932407515144,0.5654383729926915,0.7457696303612289
2008.04,한국소니픽쳐스릴리징브에나비스타영화㈜,211486000,35361,1836,0.439358475381757,0.48241433908785336,0.5649039570968367
2008.04,이미지팩토리,142886500,21755,632,0.2968442109294961,0.2967937543298054,0.19445495690915077
2008.04,no record,77298500,12817,1219,0.16058628518812942,0.17485660994001914,0.37506422859533983
2008.04,(유)마스엔터테인먼트코리아,74820000,11052,344,0.15543724467843287,0.15077750277421328,0.10584257148219599
2008.04,(주)영화사 진진,72826750.0,11646.5,655.5,0.15129630257798798,0.15888800091023117,0.20168548141447518
2008.04,(주)디스테이션,47834666.666666664,7451.666666666667,364.8333333333333,0.09937568546883112,0.10165976217027198,0.11225261093727083
2008.04,프리비젼엔터테인먼트,42112500,6457,425,0.08748798404865683,0.08808996882130792,0.130764804883527
2008.04,(주)부귀영화,30466500,4587,479,0.06329362222661689,0.06257839352382522,0.14737962715108105
2008.04,(주)미로비젼,20589500.0,3616.5,760.5,0.04277432704232283,0.049338295221040745,0.23399208026805246
2008.04,(주)제이앤씨미디어그룹,14785500.0,3050.0,182.5,0.030716618299825842,0.04160978858680334,0.056151945626455715
2008.04,이십세기폭스필름코퍼레이션,10865500,2178,182,0.022572886688766537,0.02971348181706809,0.05599810467953393
2008.04,(주)유레카픽쳐스,10748416.666666668,1792.6666666666667,149.5,0.022329648106420914,0.024456551149708017,0.04599844312961715
2008.04,㈜인디스토리,10675600.0,2027.5,242.0,0.022178372751792005,0.02766027749499796,0.0744590183101495
2008.04,(주)엔케이컨텐츠,9132166.666666666,1844.6666666666667,90.33333333333333,0.01897191692877433,0.025165963938728927,0.027793931077204563
