date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2012.10,씨제이이앤엠(주),55141066230.0,7681490.5,150288.0,49.60927476235954,50.24285877150875,37.96158072216118
2012.10,이십세기폭스코리아(주),10214199000.0,1346383.0,37309.5,9.189503201748627,8.806380860766575,9.424089720759293
2012.10,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),8986798500,1201371,23270,8.085236403678815,7.857890794135101,5.877821139443539
2012.10,(주)쇼박스,8480833500,1134633,41237,7.630030176790859,7.421372919291287,10.416145695196958
2012.10,한국소니픽쳐스릴리징브에나비스타영화㈜,7069933000,972150,17131,6.360672230847301,6.358609068737667,4.32715745336516
2012.10,(주)넥스트엔터테인먼트월드(NEW),6637009000,939213,32643,5.971179478247334,6.143175743739453,8.24536809002387
2012.10,롯데쇼핑㈜롯데엔터테인먼트,5206453156,740060,33141,4.684138026566375,4.84056187564676,8.371159019436972
2012.10,(주)에스비에스콘텐츠허브,4178885500,559873,23124,3.7596566977000263,3.662000241877656,5.840942674193915
2012.10,유니버설픽쳐스인터내셔널 코리아(유),1441649637,189765,7481,1.2970223073792908,1.2412091240333316,1.889642455701638
2012.10,(주)미디어데이,801484000.0,114286.5,3310.5,0.7210785480242059,0.7475216533809466,0.8362065699238435
2012.10,(주)싸이더스,534745500,78165,1892,0.4810994464050162,0.5112592479122354,0.4779044948786925
2012.10,씨너스엔터테인먼트(주),472895966.0,66180.4,7776.5,0.4254547021896685,0.4328707417710088,1.9642834589979667
2012.10,골든타이드픽처스(주),441309500.0,43802.0,1202.0,0.3970370132021205,0.28649878560803094,0.30361585774005734
2012.10,(주)티캐스트,323004000,40707,1077,0.29060000614611226,0.2662551040077192,0.27204182927291326
2012.10,(주)인벤트스톤,161649557,22672,2950,0.14543275704857003,0.14829232608797033,0.7451470718246
2012.10,(주)팝파트너스,140755016,19412,2811,0.12663437144647163,0.12696941752027524,0.7100367521691358
2012.10,(주)영화사 진진,103401000.0,15475.5,683.0,0.09302773722775616,0.10122167838630845,0.17252049154447519
2012.10,워너브러더스 코리아(주),93673000,13397,901,0.08427565719224768,0.087626688982028,0.22758559719117444
2012.10,판씨네마(주),74608000,10157,574,0.0671232717196974,0.06643459580431875,0.14498793872112556
2012.10,주식회사 마운틴픽쳐스,74080400,12984,814,0.06664860093158738,0.08492535117882,0.20561007337804219
