date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2018.04,월트디즈니컴퍼니코리아 유한책임회사,46181313731,5267873,73806,38.569554943992145,37.45046207434352,13.978276720864386
2018.04,워너브러더스 코리아(주),25794447838,2926075,114496,21.542920561609098,20.802107570585836,21.684643137849076
2018.04,(주)쇼박스,13733951570,1681029,70968,11.470275678226617,11.950803068026053,13.440781810778308
2018.04,(주)넥스트엔터테인먼트월드(NEW),10079321875,1230191,60388,8.418014288645843,8.745697056420823,11.437012907074743
2018.04,롯데쇼핑㈜롯데엔터테인먼트,7419107207.333333,884581.5,53204.166666666664,6.196265111369643,6.288683481438505,10.076451296231411
2018.04,(주)엣나인필름,4086248900.0,495004.0,27103.0,3.4127396717513157,3.5190917716976737,5.1330953305366425
2018.04,메가박스중앙(주)플러스엠,2359847300.0,310152.0,19535.5,1.9708893650568444,2.2049384473167426,3.699870266380053
2018.04,씨제이이앤엠(주),1501659500,191908,14112,1.2541509522614358,1.3643159726445788,2.6727019630495925
2018.04,유니버설픽쳐스인터내셔널 코리아(유),1281677500.0,163208.5,13232.5,1.0704271222051713,1.1602849460229003,2.506131570723762
2018.04,씨네그루(주)키다리이엔티,1239253092,143521,14706,1.0349952472079915,1.0203221997515612,2.785200897718772
2018.04,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,562468900,66770,4105,0.4697608922345195,0.47468254316380004,0.7774547589511462
2018.04,(주)팝엔터테인먼트,530469166.6666667,70397.58333333333,5137.916666666667,0.44303546211396816,0.5004718270069224,0.9730810629949843
2018.04,(주)리틀빅픽쳐스,423560600.0,54509.5,7163.5,0.35374792343432393,0.387519965352511,1.3567106372098747
2018.04,CGV아트하우스,399543178.0,49230.5,6643.5,0.33368913336096523,0.34999039899993195,1.2582267213378662
2018.04,(주)디스테이션,377437466.6666667,46747.5,2805.166666666667,0.3152269594000131,0.33233820857495494,0.5312765346287757
2018.04,이십세기폭스코리아(주),338497800.0,36232.5,2141.5,0.282705458999461,0.2575847722807007,0.4055832804613592
2018.04,예지림엔터테인먼트,262745600,35854,1902,0.2194389902920751,0.25489393294286183,0.3602238615164629
2018.04,(주)이수C&E,258137000,31586,4196,0.21558999517794167,0.22455178685595012,0.7946894442287479
2018.04,힘컨텐츠(주),237464100.0,29419.5,1262.0,0.1983244717879818,0.20914966419960185,0.239012888135529
2018.04,판씨네마(주),226425300,28527,3165,0.189105123772121,0.20280468636863447,0.5994261417978997
2018.04,(주)삼지애니메이션,211825500,28794,1960,0.17691171170179043,0.204702847803781,0.37120860597911004
2018.04,(주)영화사오원,210116600.0,24771.5,2898.5,0.1754844783227724,0.17610601494656392,0.5489531349134952
2018.04,(주)스마일이엔티,209140800.0,25763.0,1962.0,0.1746695129466557,0.18315480544449572,0.37158739027092547
2018.04,주식회사 해리슨앤컴퍼니,205497300.0,19405.0,1070.5,0.17162654681847248,0.13795439194389006,0.2027442921942027
2018.04,(주)스톰픽쳐스코리아,188601650.0,23771.0,2814.5,0.1575156944337768,0.16899324147890807,0.5330441946572476
2018.04,(주)페퍼민트앤컴퍼니,173643750.0,21810.0,2343.5,0.14502320560469714,0.1550520632979254,0.44384049393471653
2018.04,(주)애니플러스,170866500,22282,1367,0.14270371125050563,0.15840761459900843,0.25889906345583846
2018.04,(주)라이크 콘텐츠,85212900,11093,981,0.07116782445018896,0.07886256479430932,0.18579369513546273
2018.04,no record,85132014,30862,839,0.07110027035159028,0.21940471240259393,0.15890001041656804
2018.04,영화사 마농(주),84295100,10673,499,0.07040129931983446,0.0758766928738541,0.0945066808079469
2018.04,오드,82408700.0,9640.0,482.0,0.06882582208525101,0.06853286979330586,0.09128701432751585
2018.04,(주)박수엔터테인먼트,80680850.0,9814.5,1319.5,0.06738276210869514,0.06977342848406642,0.24990293652522227
2018.04,와이드 릴리즈(주),76626650.0,10280.25,927.25,0.06399678892991638,0.07308454716728553,0.17561386729292336
2018.04,아이 엠,52540200,6945,759,0.04388034828268745,0.04937352497038477,0.1437486387439513
2018.04,무브먼트,48459950.0,6028.333333333333,1021.0,0.040472618752148255,0.04285674101701025,0.19336938097177112
2018.04,(주)머스트씨무비릴리징컴퍼니,46972500,6537,616,0.03923033524251023,0.04647296367622826,0.11666556187914887
2018.04,그린나래미디어(주),43708750.0,5461.0,915.5,0.03650452744757186,0.038823444184776276,0.1733885095785078
2018.04,(주)알앤오엔터테인먼트,38647500,4599,24,0.03227748962233039,0.03269529752898481,0.004545411501785021
2018.04,(주)엔케이컨텐츠,32810466.666666664,3916.3333333333335,552.0000000000001,0.027402535670797604,0.02784207078843536,0.10454446454105551
2018.04,(주)케빈앤컴퍼니,28741000,1221,76,0.024003812128479147,0.00868035622589486,0.0143938030889859
2018.04,(주)신도필림,24979550.0,2718.5,193.5,0.02086233691430191,0.01932641146608942,0.03664738023314173
2018.04,주식회사 씨네룩스,22195571,2655,172,0.018537222656425316,0.01887497606859202,0.03257544909612599
2018.04,㈜인디스토리,21648400,2862,385,0.018080238213081242,0.020346584372244955,0.07291597617446804
2018.04,(주)영화사 진진,16856100.0,2368.5,320.0,0.01407782114814576,0.016838184865710055,0.06060548669046694
2018.04,(주) 인스터 글로벌,15457000,718,68,0.012909325495630012,0.005104419140206806,0.012878665921724227
2018.04,(주)콘텐츠판다,14089300.0,1767.3333333333333,249.5,0.011767054389957942,0.012564359462106075,0.04725334040397345
2018.04,(주)영화제작전원사 ,13929300.0,1746.3333333333333,248.0,0.011633426125786318,0.012415065866083314,0.04696925218511188
2018.04,(주)드림팩트엔터테인먼트,11339716.666666666,2164.2500000000005,311.5833333333333,0.009470666589779424,0.015386126913917244,0.05901143612907706
2018.04,(주)영화사 빅,9202000,1332,19,0.007685295543170561,0.009469479519158028,0.003598450772246475
2018.04,(주)에스와이코마드,8841600,1301,181,0.007384297878123976,0.009249093734553,0.034279978409295364
2018.04,(주)더블앤조이픽쳐스,7964650.0,1231.5,142.5,0.006651889713965812,0.00875500302390624,0.026988380791848565
2018.04,파이오니아21,7791000,1069,43,0.0065068612885070464,0.007599754959444394,0.008143862274031497
2018.04,(주)시네마서비스,6536000,1280,222,0.005458714591410866,0.009099800138530238,0.042045056391511446
2018.04,㈜영화사 백두대간,6421800.0,1287.5,71.0,0.005363337417858369,0.00915311927996694,0.013446842359447354
2018.04,동우에이앤이(주),6183250.0,762.5,78.5,0.005164106027744987,0.005420779379397896,0.014867283453755173
2018.04,(주)브리즈픽처스,5881150.0,816.5,87.5,0.004911799161455939,0.005804677197742141,0.016571812766924557
2018.04,㈜코리아스크린,5541000,668,169,0.004627713823593575,0.004748958197295468,0.032007272658402856
2018.04,(주)티캐스트,5268000,540,9,0.0043997105978507405,0.0038389781834424447,0.0017045293131693828
2018.04,(주)제이앤씨미디어그룹,4664400.0,821.75,144.25,0.0038955979712632866,0.005842000596747831,0.027319817047187056
2018.04,달밤체조(주),3493000,499,2,0.00291727204219678,0.003547500210255148,0.0003787842918154184
2018.04,한국소니픽쳐스릴리징브에나비스타영화㈜,3222000.0,432.5,3.5,0.002690939169756091,0.0030747371561830688,0.0006628725106769823
2018.04,브에나비스타인터내셔널코리아,3026000,599,120,0.002527244546145851,0.004258422096077823,0.022727057508925105
2018.04,플랫폼C,3000000,435,36,0.002505529953217962,0.003092510203328636,0.006818117252677531
2018.04,이언픽쳐스,2917850.0,397.5,48.0,0.002436920191332343,0.0028259144961451325,0.009090823003570041
2018.04,콜럼비아트라이스타,2903000,386,3,0.0024245178180639145,0.002744158479275525,0.0005681764377231276
2018.04,위드시네마,2888000,429,40,0.002411990168297824,0.003049854890179275,0.007575685836308368
2018.04,(주)케이알씨지,2605000,644,196,0.0021756351760442634,0.004578336944698026,0.037120860597911004
2018.04,알토미디어(주),2526000.0,367.5,90.0,0.002109656220609524,0.00261263793039833,0.01704529313169383
2018.04,(주)영화사가을,2313000,390,63,0.0019317635939310484,0.002772595354708432,0.01193170519218568
2018.04,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2113000,352,29,0.0017647282637165177,0.002502445038095816,0.005492372231323567
2018.04,브릿지웍스 엔터테인먼트(주),2074500,242,23,0.0017325739626502207,0.0017204309636908734,0.004356019355877312
2018.04,(주)퍼스트런,1978000,321,28,0.0016519794158217096,0.0022820592534907864,0.005302980085415858
2018.04,(유)조이앤시네마,1906150.0,290.25,17.25,0.0015919719734421391,0.002063450773600314,0.003267014516907984
2018.04,노바엔터테인먼트,1735000,199,2,0.0014490314896110545,0.0014147345527871229,0.0003787842918154184
2018.04,(주)영화사 그램,1713750.0,236.5,28.0,0.0014312839857757605,0.0016813302599706262,0.005302980085415858
2018.04,(재)CBS,1713750.0,236.5,28.0,0.0014312839857757605,0.0016813302599706262,0.005302980085415858
2018.04,(주)비엠컬쳐스,1530000,170,1,0.0012778202761411603,0.0012085672058985474,0.0001893921459077092
2018.04,시네마달,1346500.0,232.0,16.0,0.0011245653606693285,0.0016493387751086057,0.0030302743345233473
2018.04,이십세기폭스필름코퍼레이션,1296000,612,30,0.0010823889397901594,0.00435084194123477,0.005681764377231276
2018.04,(주)시네마달,1284500.0,221.0,15.0,0.0010727844083028239,0.0015711373676681117,0.002840882188615638
2018.04,찬란,1272000.0,136.0,3.0,0.0010623447001644158,0.0009668537647188378,0.0005681764377231276
2018.04,(주)그란,1206250.0,175.5,8.0,0.0010074318353563887,0.0012476679096187944,0.0015151371672616736
2018.04,(주)투모션,1107000,201,20,0.0009245405527374278,0.0014289529905035766,0.003787842918154184
2018.04,(주)로이테미디어,1065000,188,20,0.0008894631333923763,0.0013365331453466288,0.003787842918154184
2018.04,(주)인벤트스톤,1001000,181,8,0.0008360118277237266,0.0012867686133390414,0.0015151371672616736
2018.04,(주)제이에이와이이엔터테인먼트,1000000,180,20,0.0008351766510726539,0.0012796593944808148,0.003787842918154184
2018.04,(주)액티버스엔터테인먼트,975000,111,4,0.0008142972347958375,0.0007891232932631693,0.0007575685836308368
2018.04,(주)콘텐츠 난다긴다,945000,124,8,0.000789241935263658,0.0008815431384201169,0.0015151371672616736
2018.04,TCO(주)더콘텐츠온,830500.0,95.5,2.0,0.000693614208715839,0.0006789304009606546,0.0003787842918154184
2018.04,(주) 루스이소니도스,818000,118,3,0.0006831745005774309,0.0008388878252707563,0.0005681764377231276
2018.04,커넥트픽쳐스(주),791000,113,2,0.0006606247309984692,0.0008033417309796227,0.0003787842918154184
2018.04,레드무비,756000,126,1,0.0006313935482109264,0.0008957615761365703,0.0001893921459077092
2018.04,(주)에스비에스콘텐츠허브,700700.0,101.0,7.0,0.0005852082794066086,0.0007180311046809017,0.0013257450213539645
2018.04,유로 프로덕션,699000,120,20,0.000583788479099785,0.0008531062629872099,0.003787842918154184
2018.04,(주)나이너스엔터테인먼트,606000.0,92.66666666666667,0.6666666666666666,0.0005061170505500282,0.0006587876141956788,0.00012626143060513945
2018.04,주식회사 드림크리에이션,590000,59,9,0.0004927542241328658,0.00041944391263537816,0.0017045293131693828
2018.04,태창엔터테인먼트(주),584000.0,90.0,5.5,0.00048774316422642983,0.0006398296972404074,0.0010416568024924006
2018.04,야간비행,558000,93,1,0.00046602857129854087,0.0006611573538150877,0.0001893921459077092
2018.04,필라멘트픽쳐스,558000,93,1,0.00046602857129854087,0.0006611573538150877,0.0001893921459077092
2018.04,(주)콘텐츠윙,548500,91,18,0.00045809439311335066,0.0006469389160986341,0.0034090586263387655
2018.04,스폰지,477933.3333333334,71.33333333333333,3.3333333333333335,0.0003991587607693238,0.000507124278553508,0.0006313071530256974
2018.04,씨제이엔터테인먼트,429416.6666666667,66.83333333333333,4.666666666666667,0.0003586387735814488,0.0004751327936914877,0.0008838300142359763
2018.04,(주)소나무픽쳐스,421000,82,29,0.0003516093701015873,0.0005829559463745935,0.005492372231323567
2018.04,필름에이픽쳐스,406000,58,58,0.00033908172033549744,0.00041233469377715144,0.010984744462647134
2018.04,M&M 인터내셔널,399000,57,57,0.0003332354837779889,0.00040522547491892466,0.010795352316739426
2018.04,스크린조이,389500,60,2,0.0003253013055927987,0.00042655313149360494,0.0003787842918154184
2018.04,(주)미디어캐슬,382000,54,1,0.0003190374807097538,0.00038389781834424443,0.0001893921459077092
2018.04,유아이피-씨아이씨영화및비디오배급(유),360250.0,43.0,4.0,0.00030087238854892355,0.0003056964109037502,0.0007575685836308368
2018.04,이달투,358000,179,2,0.00029899324108401007,0.001272550175622588,0.0003787842918154184
2018.04,(주)싸이더스,354000,46,12,0.00029565253447971947,0.0003270240674784305,0.0022727057508925104
2018.04,서울독립영화제,316000,46,2,0.00026391582173895865,0.0003270240674784305,0.0003787842918154184
2018.04,미디어소프트,300000,60,1,0.00025055299532179614,0.00042655313149360494,0.0001893921459077092
2018.04,(주)티에스앤컴퍼니,270000,54,1,0.00022549769578961658,0.00038389781834424443,0.0001893921459077092
2018.04,(주)누리픽쳐스,241000.0,29.5,6.0,0.0002012775729085096,0.00020972195631768908,0.0011363528754462552
2018.04,트라이스타 픽쳐스,238000,84,4,0.00019877204295529164,0.000597174384091047,0.0007575685836308368
2018.04,에이원엔터테인먼트,214000,42,9,0.00017872780332954793,0.0002985871920455235,0.0017045293131693828
2018.04,(주)스폰지이엔티,189933.33333333334,19.333333333333332,1.3333333333333333,0.0001586278852603994,0.00013744489792571712,0.0002525228612102789
2018.04,실버스푼,182000,91,9,0.000152002150495223,0.0006469389160986341,0.0017045293131693828
2018.04,(주)피터팬픽쳐스,155000,75,3,0.00012945238091626135,0.0005331914143670061,0.0005681764377231276
2018.04,독립영화전용관 인디스페이스,154000.0,22.0,0.5,0.0001286172042651887,0.0001564028148809885,9.46960729538546e-05
2018.04,(주)미로스페이스,152000.0,21.0,1.0,0.00012694685096304337,0.00014929359602276174,0.0001893921459077092
2018.04,(주)스튜디오이쩜영,150000,50,1,0.00012527649766089807,0.00035546094291133743,0.0001893921459077092
2018.04,(유)영화사 화수분,129000,26,2,0.00010773778798837234,0.00018483969031389547,0.0003787842918154184
2018.04,필름뱅크(주),115500.0,20.0,1.0,9.646290319889152e-05,0.00014218437716453496,0.0001893921459077092
2018.04,THE 픽쳐스,112000.0,48.0,6.0,9.353978492013723e-05,0.000341242505194884,0.0011363528754462552
2018.04,(주)스토리제이,99750.0,42.25,42.25,8.330887094449722e-05,0.00030036449676008013,0.008001818164600714
2018.04,(주)영진크리에이티브,90000,15,15,7.516589859653884e-05,0.00010663828287340123,0.002840882188615638
2018.04,(주)메타플레이,85000,16,2,7.099001534117558e-05,0.00011374750173162799,0.0003787842918154184
2018.04,즐감,84000,21,1,7.015483869010293e-05,0.00014929359602276174,0.0001893921459077092
2018.04,영화배급협동조합 씨네소파,83000,16,3,6.931966203903028e-05,0.00011374750173162799,0.0005681764377231276
2018.04,(주)키위미디어그룹,79500.0,16.0,6.5,6.639654376027599e-05,0.00011374750173162799,0.00123104894840011
2018.04,(주)영화사한결,76000,24,2,6.347342548152169e-05,0.000170621252597442,0.0003787842918154184
2018.04,(주)마노엔터테인먼트,75000,11,4,6.263824883044904e-05,7.820140744049425e-05,0.0007575685836308368
2018.04,(주)버킷스튜디오,71000.0,12.0,4.0,5.929754222615843e-05,8.5310626298721e-05,0.0007575685836308368
2018.04,오퍼스픽쳐스(유),66000,11,2,5.512165897079516e-05,7.820140744049425e-05,0.0003787842918154184
2018.04,제인앤유,65000,29,29,5.4286482319722507e-05,0.00020616734688857572,0.005492372231323567
2018.04,(주)영화사 안다미로,61200.0,10.0,6.0,5.111281104564642e-05,7.109218858226748e-05,0.0011363528754462552
2018.04,(주)인디플러그,58000,10,2,4.844024576221392e-05,7.109218858226748e-05,0.0003787842918154184
2018.04,(주)도키엔터테인먼트,42000,7,7,3.5077419345051464e-05,4.976453200758724e-05,0.0013257450213539645
2018.04,(주)프라임엔터테인먼트,39000,13,1,3.25718893918335e-05,9.241984515694773e-05,0.0001893921459077092
2018.04,(주)플라이어,30000,5,5,2.5055299532179618e-05,3.554609429113374e-05,0.000946960729538546
2018.04,스마일컨텐츠,15000,3,3,1.2527649766089809e-05,2.132765657468025e-05,0.0005681764377231276
2018.04,(주)마이애미미디어,12000,2,2,1.0022119812871846e-05,1.4218437716453498e-05,0.0003787842918154184
2018.04,UIP코리아,10000,2,1,8.35176651072654e-06,1.4218437716453498e-05,0.0001893921459077092
2018.04,(주)우성엔터테인먼트,6000,1,1,5.011059906435923e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,주식회사 플릭스코,6000,1,1,5.011059906435923e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,주식회사 더쿱,5000.0,0.5,0.5,4.17588325536327e-06,3.5546094291133745e-06,9.46960729538546e-05
2018.04,윤스,5000,1,2,4.17588325536327e-06,7.109218858226749e-06,0.0003787842918154184
2018.04,주식회사 풍경소리,4000,2,2,3.340706604290615e-06,1.4218437716453498e-05,0.0003787842918154184
2018.04,주식회사 레드아이스,3000,3,3,2.5055299532179616e-06,2.132765657468025e-05,0.0005681764377231276
2018.04,(주)컨텐츠 빌리지,2000,1,1,1.6703533021453076e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,(주)에이블엔터테인먼트,2000,1,1,1.6703533021453076e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,(주)씨맥스커뮤니케이션즈,2000,1,1,1.6703533021453076e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,이돌영화사,2000,1,1,1.6703533021453076e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,(주)시네마리퍼블릭,2000,1,1,1.6703533021453076e-06,7.109218858226749e-06,0.0001893921459077092
2018.04,(주)마고필름,1000,1,1,8.351766510726538e-07,7.109218858226749e-06,0.0001893921459077092
2018.04,씨네힐,0.0,0.0,0.5,0.0,0.0,9.46960729538546e-05
2018.04,에스디시코리아 주식회사,0,0,26,0.0,0.0,0.00492419579360044
2018.04,씨네그루(주)다우기술,0,0,1,0.0,0.0,0.0001893921459077092
2018.04,(주)씨네월드,0,0,1,0.0,0.0,0.0001893921459077092
