date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2012.01,씨제이이앤엠(주),61842355500.0,7815020.5,153681.5,47.59668298882094,46.99732389580634,38.589590353700984
2012.01,워너브러더스 코리아(주),16409708000,2025210,47468,12.629655893607076,12.179040391132173,11.919265981328124
2012.01,(주)넥스트엔터테인먼트월드(NEW),15847201000,2088700,31328,12.196724981750188,12.56085130181945,7.866494578727721
2012.01,롯데쇼핑㈜롯데엔터테인먼트,8528210333.333333,1159070.6666666667,38355.666666666664,6.5636976537488705,6.9703233074643265,9.631149256154906
2012.01,(주)쇼박스,7229568500,983516,28838,5.564203970860484,5.914587173342394,7.241252893939927
2012.01,이십세기폭스코리아(주),3732359000.0,503125.0,22340.0,2.8725928481730088,3.025651511096812,5.609598087614189
2012.01,한국소니픽쳐스릴리징브에나비스타영화㈜,3432210000,435097,11677,2.641584558030962,2.6165503513514325,2.9321072904687053
2012.01,에스케이플래닛(주),2092865500.0,278400.5,11271.5,1.6107642559271569,1.6742219001542518,2.8302858032472393
2012.01,(주)화앤담이엔티,2076190000,279220,13135,1.5979300344496117,1.6791501414726993,3.2982126625251724
2012.01,브에나비스타인터내셔널코리아/월트디즈니,1821414500,170031,6293,1.401843248802866,1.0225183643891715,1.580179085288992
2012.01,(주)시너지하우스 (시너지),1661895550.0,225126.0,10060.0,1.2790702264547833,1.3538441184341483,2.526076846973981
2012.01,(주)스마일이엔티,1340473000.0,183071.5,5038.0,1.0316888469113012,1.1009402446981564,1.2650472321128148
2012.01,(주)에스비에스콘텐츠허브,1331298750.0,181760.5,5038.0,1.0246279278150001,1.0930562613320987,1.2650472321128148
2012.01,유니버설픽쳐스인터내셔널 코리아(유),720550000,36831,610,0.5545679761113712,0.2214912214761872,0.15317165771909824
2012.01,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),707178500,94231,3829,0.5442766629581227,0.5666785938726234,0.9614660285351265
2012.01,no record,180148700,35966,1566,0.13865061405606077,0.21628935602108407,0.39322428850509483
2012.01,(주)미로비젼,167145400,21273,805,0.12864268433047754,0.1279298078918012,0.20213636797356405
2012.01,(주)티캐스트,109529800,13813,578,0.08429910417026336,0.08306747691484276,0.1451364232158013
2012.01,(주)영화사 진진,104257250.0,13521.5,883.5,0.08024111043985464,0.08131447832505946,0.22184780261446443
2012.01,찬란,98933800,12398,585,0.0761439417597768,0.07455806695071458,0.1468941307633975
2012.01,(주)미디어데이,90210500.0,13221.5,1301.0,0.0694300942460549,0.0795103631383185,0.3266825027746669
2012.01,(주)영화사 조제,75576000.0,9472.0,596.0,0.05816671898215667,0.05696193016270112,0.14965624262390584
2012.01,주식회사 마운틴픽쳐스,74374500.0,10992.0,576.0,0.057241990062168034,0.06610278044218863,0.14463422105934523
