date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2011.02,(주)영화사 진진,113773800.0,14359.5,813.0,0.1059961513530439,0.10594613897356307,0.2346658969548275
2011.02,no record,49643000,16400,231,0.046249373244272036,0.12100119636243843,0.0666762880646558
2011.02,㈜인디스토리,32844400,4442,497,0.030599136123605916,0.032773616722070215,0.1434550440178958
2011.02,프리비젼엔터테인먼트,31529000,4618,190,0.029373657696324825,0.0340721661464476,0.05484196853802858
2011.02,씨제이 씨지브이(CJ CGV)(주),22232900.0,2876.5,249.0,0.020713044948987284,0.021223167154667936,0.07187184297878481
2011.02,시네마달,13826300,1929,188,0.012881125421253319,0.01423239681604535,0.0542646846586809
2011.02,(주)미로비젼,10399750.0,1432.0,103.5,0.009688816538023852,0.01056547031652511,0.02987444075624188
2011.02,이미지팩토리,10140000,1364,132,0.00944682321166969,0.010063758038924757,0.03810073603694617
2011.02,필름메신저,9849500,1296,71,0.009176181974688424,0.009562045761324403,0.020493577716842258
2011.02,아뮤즈코리아(주),8643250.0,1190.0,99.5,0.008052391984641426,0.008779964858006204,0.028719872997546546
2011.02,(주)에이치엠엔,7775000,311,10,0.007243496101650084,0.0022945958578486796,0.002886419396738346
2011.02,(주)박수엔터테인먼트,7492000.0,1119.5,37.0,0.006979842159943721,0.008259807276082306,0.01067975176793188
2011.02,(주)미디어데이,6767500,963,57,0.006304869436388031,0.007105131225428549,0.016452590561408572
2011.02,씨제이이앤엠(주),6496000,1624,10,0.00605192934743652,0.011982069688573172,0.002886419396738346
2011.02,㈜케이디미디어,5324000,636,3,0.004960048005811581,0.004692485419909197,0.0008659258190215039
2011.02,이십세기폭스홈엔터테인먼트,4816000,2341,24,0.004486775205858109,0.017272182968565142,0.006927406552172031
2011.02,(주) 포커스픽쳐,3746000,448,12,0.0034899210799718603,0.003305398534778806,0.0034637032760860154
2011.02,필라멘트픽쳐스,3707500,844,9,0.003454052964227355,0.006227134739627929,0.002597777457064511
2011.02,(주)스폰지이엔티,3687500,467,28,0.0034354201768276122,0.0034455828476377287,0.008081974310867369
2011.02,(주)피터팬픽쳐스,3574500,413,4,0.0033301449280190637,0.0030471642742492117,0.0011545677586953383
2011.02,(주)키노아이디엠씨,2679000,400,92,0.002495861872195572,0.002951248691766791,0.026555058449992782
2011.02,(주)씨네마드마농,2163500,272,58,0.002015601776967197,0.002006849110401418,0.01674123250108241
2011.02,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),1921000,259,35,0.0017896792297453132,0.001910933527918997,0.010102467888584212
2011.02,(주)에스와이코마드,1329000,216,33,0.001238148722712921,0.0015936742935540671,0.009525184009236543
2011.02,(주)소나무픽쳐스,1154500,166,9,0.0010755776526501636,0.0012247682070832182,0.002597777457064511
2011.02,(주)바른손이앤에이,674000,87,4,0.0006279249353713384,0.000641896590459277,0.0011545677586953383
2011.02,(주)이모션픽처스,482000,70,21,0.0004490501763338058,0.0005164685210591884,0.006061480733150527
2011.02,(주)동숭아트센터,336000,56,1,0.00031303082831568205,0.00041317481684735076,0.0002886419396738346
2011.02,판씨네마(주),207000,27,1,0.00019284934958733985,0.0001992092866942584,0.0002886419396738346
2011.02,오드,190000.0,27.5,3.0,0.0001770114802975583,0.00020289834755896687,0.0008659258190215039
2011.02,퍼즐엔터테인먼트,92000,23,1,8.57108220388177e-05,0.0001696967997765905,0.0002886419396738346
2011.02,애니박스 엔터테인먼트,19000,5,2,1.770114802975583e-05,3.689060864708489e-05,0.0005772838793476692
2011.02,(재)전주국제영화제조직위원회,8000,2,1,7.453114959897191e-06,1.4756243458833955e-05,0.0002886419396738346
2011.02,㈜코리아스크린,7000,1,1,6.521475589910043e-06,7.3781217294169775e-06,0.0002886419396738346
2011.02,(주)영화사오원,0,0,1,0.0,0.0,0.0002886419396738346
