date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2011.11,씨제이이앤엠(주),23304609000,3222040,70096,30.442878818621438,31.217772555287326,19.842608843344845
2011.11,한국소니픽쳐스릴리징브에나비스타영화㈜,16180002700,2205449,66134,21.135984795156514,21.3682031459218,18.721055313366925
2011.11,(주)넥스트엔터테인먼트월드(NEW),13068422500.0,1523380.0,48617.5,17.071318489747924,14.7597579034629,13.762526184679839
2011.11,롯데쇼핑㈜롯데엔터테인먼트,6160505125.0,899092.75,39328.25,8.047485842044006,8.711149760899247,11.132947404178225
2011.11,필라멘트픽쳐스,2952454000.0,425441.5,19013.0,3.856799285478428,4.1220270333640405,5.382154786842552
2011.11,(주)싸이더스,2651376500.0,352485.0,19473.0,3.463500867662729,3.415164479382768,5.512370491988904
2011.11,이십세기폭스코리아(주),2492317500.0,339457.0,14182.5,3.255721631288881,3.2889385042706385,4.014748343995923
2011.11,(주)쇼박스,2126472500,297488,17478,2.7778172390118616,2.8823083270000733,4.947630640321576
2011.11,(주)시너지하우스 (시너지),1330823625.0,184965.75,8328.25,1.7384587891963132,1.7921002576064036,2.357541187793693
2011.11,유니버설픽쳐스인터내셔널 코리아(유),995757000,140742,10604,1.3007602780975225,1.3636242085685617,3.0017550812432767
2011.11,타임스토리그룹(주),652051500,86378,6033,0.8517767793486832,0.8369010806137133,1.7078072807563836
2011.11,워너브러더스 코리아(주),402864500,51494,4399,0.5262630732755275,0.49891620835308237,1.2452584498669534
2011.11,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),271574600.0,35586.5,2715.0,0.3547586933561336,0.344791269828659,0.768555737983355
2011.11,씨너스엔터테인먼트(주),243738000.0,33998.0,2611.0,0.31839566145448533,0.3294005758260787,0.7391156655154844
2011.11,이언픽쳐스,243407000.0,33956.0,2610.0,0.3179632751875043,0.3289936452953211,0.738832587895601
2011.11,어뮤즈,175010500,32260,619,0.22861672742444844,0.31256140291044465,0.17522504670780728
2011.11,(주)화앤담이엔티,147532500,20381,2947,0.19272213575041175,0.1974678844611833,0.8342297457962974
2011.11,(주)아이엠비씨,147356500.0,19621.5,1566.0,0.19249222643624658,0.1901092240299842,0.4432995527373606
2011.11,판씨네마(주),138950000.0,18004.0,1627.5,0.1815107909275564,0.17443755418473794,0.46070882636018795
2011.11,(주)에스비에스콘텐츠허브,114781500,15618,973,0.14993940877186984,0.15132002450884452,0.275434524146521
2011.11,에스케이플래닛(주),112293500,6074,309,0.14668932710344407,0.05884990580527095,0.08747098454396196
2011.11,no record,77501000,21403,470,0.10123978271087836,0.20736986070961708,0.13304648134518485
2011.11,㈜인디스토리,63394800,8404,636,0.08281281244112453,0.08142486144015428,0.18003736624582461
2011.11,예지림엔터테인먼트,62544500,8162,947,0.08170206306706407,0.0790801664772179,0.2680745060295533
2011.11,(주)영화사샘,49808000,7038,1057,0.06506433590874221,0.0681899303683729,0.29921304421672423
2011.11,(주)영화사 진진,29602900.0,3772.0,257.5,0.03867035475170463,0.03654623719089266,0.07289248711996829
2011.11,팝엔터테인먼트,25537500.0,3525.0,609.25,0.03335971085507356,0.03415309811715181,0.1724650399139444
2011.11,주식회사 마운틴픽쳐스,22609250.0,5702.0,214.0,0.029534529325504526,0.055245663961418334,0.060578610655041616
2011.11,프리비젼엔터테인먼트,17661000,2609,254,0.02307061589472165,0.025278137017772786,0.07190171545037649
2011.11,오드,10320500,1391,166,0.013481699300236386,0.013477151625803735,0.04699088490063976
2011.11,케이비에스미디어(주),9848250.0,1384.0,99.0,0.012864797745608544,0.013409329870677476,0.02802468436845383
2011.11,(주)누리픽쳐스,9612000,1908,17,0.012556183680429451,0.018486272682986003,0.004812319538017324
2011.11,㈜씨에이엔,7312000.0,635.5,10.5,0.009551686961225566,0.00615724648324822,0.0029723150087754063
2011.11,㈜영화사 백두대간,5934000,709,41,0.007751601535546021,0.006869374912073938,0.011606182415218253
2011.11,(주)자우엔터테인먼트,5281000,796,82,0.006898585727876396,0.007712302440071729,0.023212364830436507
2011.11,스폰지,5114500.0,483.5,41.5,0.006681086291464464,0.004684545514792312,0.01174772122515994
2011.11,에이원엔터테인먼트,4770000.0,1096.5,39.0,0.006231064935044577,0.010623793499420414,0.011040027175451508
2011.11,(주)피터팬픽쳐스,4657500,580,10,0.006084105856387865,0.005619516853318596,0.0028307761988337204
2011.11,CGV아트하우스,4333500,559,117,0.005660863709856536,0.005416051587939819,0.033120081526354525
2011.11,(주)에스와이코마드,3631500,465,113,0.004743839059038655,0.004505302304815771,0.03198777104682104
2011.11,(주)스폰지이엔티,3214500.0,407.5,36.5,0.004199110740817776,0.003948195030564358,0.010332333125743078
2011.11,(주)영화사 조제,3025750.0,370.0,32.0,0.003952546064404849,0.0035848641995308286,0.009058483836267905
2011.11,(주)프레인글로벌,2940500.0,358.5,19.5,0.0038411837403560965,0.0034734427446805457,0.005520013587725754
