date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2019.12,월트디즈니컴퍼니코리아 유한책임회사,58949030770,6977655,194442,31.583531130682395,31.06063836729592,31.58561605450266
2019.12,씨제이이앤엠(주),31879716545.0,3834564.0,64671.5,17.08041687512784,17.069345747282107,10.505390649493261
2019.12,(주)덱스터스튜디오,26452903885.0,3145252.0,49957.5,14.172855811804668,14.000912189842321,8.115213863480196
2019.12,(주)넥스트엔터테인먼트월드(NEW),22302109150.0,2672172.5,62740.5,11.948955723583676,11.895025431542985,10.191714465329117
2019.12,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,8783767410,1056359,42113,4.7061399961064785,4.702322611971837,6.840934823254598
2019.12,롯데컬처웍스(주)롯데엔터테인먼트,8384817340,1036564,31188,4.49239174968331,4.614206283996232,5.066252113781122
2019.12,유니버설픽쳐스인터내셔널 코리아(유),8155660320,978485,37359,4.36961470347159,4.355670885537268,6.068683875809572
2019.12,(주)올스타엔터테인먼트,5611994210,663252,24187,3.0067770669258853,2.9524289347045323,3.928993198538669
2019.12,메가박스중앙(주)플러스엠,3391332890.0,438249.0,24756.5,1.8169979473238778,1.950840748622434,4.0215041187258675
2019.12,(주)에이스메이커무비웍스,2604254720,315449,14008,1.3952996164138047,1.404203462671217,2.275492484604526
2019.12,워너브러더스 코리아(주),2586846380,317845,19226,1.3859726293345986,1.414869121768441,3.1231166839667774
2019.12,(주)이수C&E,1129186220,147192,5087,0.6049919339786217,0.6552169006004196,0.8263442510838966
2019.12,(주)누리픽쳐스,1085677520,133375,2593,0.5816809759703885,0.5937113030435144,0.42121302202880756
2019.12,케이티하이텔(주),764062560,91782,9086,0.4093670978867035,0.4085624053678713,1.4759512218101603
2019.12,(주)크리픽쳐스,418016500,51385,3158,0.22396359988344045,0.22873743435344696,0.5129929516262917
2019.12,판씨네마(주),337664818.0,42666.5,2259.5,0.18091302183829283,0.18992752248401953,0.36703849721330145
2019.12,(주)리틀빅픽쳐스,324507300.0,40215.5,2196.5,0.17386352714894165,0.17901703398347854,0.35680462895729875
2019.12,(주)티캐스트,271854440,41036,1941,0.14565333910670214,0.18266944353659723,0.3153006076968436
2019.12,(주)영화사 진진,230396030.0,29568.5,1453.0,0.12344087919413023,0.13162251294502084,0.23602873930114052
2019.12,제인앤유,221681280,69810,305,0.11877171713453637,0.31075528446461287,0.04954491774731442
2019.12,no record,175578832,45857,1282,0.09407108876814625,0.20412985359824884,0.20825109689199045
2019.12,(주)팝엔터테인먼트,154568182.16666666,19633.666666666668,672.5833333333334,0.08281406716119116,0.08739816172587576,0.10925601943676906
2019.12,(주)디지컴코리아엠앤엠,126984000,9701,232,0.0680350985370166,0.043183455301406805,0.03768662595861293
2019.12,(주)제이앤씨미디어그룹,125110035.5,14674.25,909.75,0.06703107157761722,0.0653215976658766,0.14778193088727637
2019.12,TCO(주)더콘텐츠온,92070110.0,11063.5,765.25,0.049329041502582674,0.04924854733812124,0.12430901083977823
2019.12,㈜영화사 백두대간,89722890.0,12506.0,295.5,0.04807145516109038,0.05566975487056938,0.04800171539125053
2019.12,영화사 풀,89646890.0,12491.0,294.5,0.04803073611389693,0.05560298321511931,0.04783927303798065
2019.12,(주)박수엔터테인먼트,81440930.0,13207.5,838.0,0.043634172001955136,0.058792442623784184,0.13612669204016223
2019.12,(주)삼백상회,76190720.0,11989.5,915.0,0.04082123057082972,0.05337058420123873,0.14863475324194325
2019.12,워터홀컴퍼니(주),73743070.0,13578.0,590.5,0.039509836151579034,0.06044170251340085,0.09592220960586612
2019.12,CGV아트하우스,72298447.5,11112.0,658.0,0.03873584073376033,0.0494644423574098,0.10688706845158324
2019.12,커넥트픽쳐스(주),71029640,10531,304,0.038056042938077364,0.04687815356964386,0.049382475394044535
2019.12,(주)엣나인필름,57768016.0,7740.5,390.0,0.03095077065494827,0.034456399934083025,0.0633525177752545
2019.12,와이드 릴리즈(주),57067500.5,7519.375,458.75,0.030575450606208216,0.03347207444665661,0.07452042956255898
2019.12,(주)영화특별시에스엠씨,53689180,8699,1391,0.028765424397338413,0.03872310871734232,0.22595731339840772
2019.12,(주)트리플픽쳐스,51470800,6975,815,0.02757686755637776,0.03104881978428126,0.13239051791495493
2019.12,(주)영화사 그램,45585990.0,5408.0,541.5,0.024423922081187023,0.024073407511597568,0.08796253429564184
2019.12,(주)팬엔터테인먼트,44844400,5423,865,0.024026595262658188,0.024140179167047634,0.1405126355784491
2019.12,그린나래미디어(주),39470850.0,5012.5,217.25,0.02114757110415329,0.02231286152956413,0.03529060124788216
2019.12,주식회사 마운틴픽쳐스,39456300.0,5313.25,694.5,0.021139775549723492,0.023651633221337977,0.11281621434593399
2019.12,이십세기폭스코리아(주),34822830.0,3997.0,343.5,0.01865726918657294,0.01779242045559458,0.055798948348204924
2019.12,씨네그루(주)키다리이엔티,34329380.0,4347.0,203.0,0.01839289005713072,0.01935042574942948,0.03297579771378632
2019.12,(주)디스테이션,31860573.333333332,4079.6666666666665,588.8333333333334,0.0170701603838214,0.018160406467852726,0.09565147235041632
2019.12,(주)미디어캐슬,31180970.0,3888.0,163.5,0.01670604459167894,0.017307213092657425,0.026559324759625927
2019.12,오드,29379000.0,4023.0,44.0,0.01574059062495283,0.01790815799170803,0.007147463543874867
2019.12,(주)라이크 콘텐츠,27125140,3252,89,0.014533024418276086,0.014476094901574572,0.014457369441019618
2019.12,(유)조이앤시네마,26543425.5,2960.25,152.0,0.01422135520539957,0.013177386203070766,0.024691237697022268
2019.12,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),22570000,2642,30,0.01209248546258162,0.011760714246605174,0.004873270598096501
2019.12,(주)쇼박스,20520000,3102,30,0.01099414274223194,0.013808378347073902,0.004873270598096501
2019.12,(주)케빈앤컴퍼니,20049000,1097,38,0.010741791805019892,0.004883233735248249,0.006172809424255567
