date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2006.01,(주)시네마서비스,42850093400,6800828,56618,36.651406844634366,36.63484420020358,23.899031257255018
2006.01,씨제이엔터테인먼트,33803815700,5344980,65435,28.91376199711478,28.792451382861632,27.62077626052637
2006.01,브에나비스타인터내셔널코리아,11195782700,1843201,29021,9.576202853313246,9.928994155514511,12.250058040142674
2006.01,(주)쇼박스,9092662600.0,1422077.0,31599.5,7.777319716497769,7.660474479827001,13.338469006563813
2006.01,UIP코리아,7690871200,1243055,16944,6.578311200154381,6.696114981482264,7.152234017855258
2006.01,롯데쇼핑㈜롯데엔터테인먼트,4794593500.0,764700.0,11559.0,4.101008494491157,4.119302143782445,4.879170975707562
2006.01,쇼이스트(주),3590453500,570123,11432,3.0710591633212503,3.0711506422383668,4.82556298938393
2006.01,코리아픽쳐스(주),1748069900.0,273133.0,6042.5,1.495194432826121,1.4713186248695311,2.5506004516578376
2006.01,워너브러더스 코리아(주),1282275900,164394,2966,1.0967821063832195,0.8855610783640268,1.2519786412274962
2006.01,이십세기폭스코리아(주),338770000,54094,2387,0.2897635946986474,0.29139470402218853,1.007576876807159
2006.01,no record,172914500,26464,335,0.14790072053463785,0.1425568352727326,0.14140689305839893
2006.01,스폰지,133379250.0,20277.0,579.0,0.11408463245921882,0.10922857273372125,0.24440176442033726
2006.01,미디어라인코리아,89861000,14391,925,0.07686172442428536,0.07752174336494463,0.3904518688925941
2006.01,소니픽쳐스릴리징코리아,27981000,4988,41,0.023933273735167966,0.0268694639638902,0.0173065152698339
2006.01,아이러브시네마,26829500.0,4475.0,336.0,0.022948349511371608,0.024106024706978476,0.14182900318693148
2006.01,(주)동숭아트센터,24991500.0,4077.5,73.5,0.021376234250114375,0.02196476329445916,0.031025094447141258
2006.01,㈜영화사 백두대간,9372500.0,1344.0,44.5,0.008016675890170535,0.007239887643838899,0.01878390071969777
2006.01,(주)이모션픽처스,7128000,1048,139,0.0060968648434393796,0.0056453885794219985,0.05867330786602224
2006.01,찬란,5623000.0,834.0,11.0,0.004809577864009488,0.004492608850417888,0.0046432114138578754
2006.01,프리비젼엔터테인먼트,5418500,961,167,0.004634660796040442,0.005176735138191356,0.0704923914649332
2006.01,이십세기폭스필름코퍼레이션,3005500,631,9,0.002570724928024278,0.003399084154213054,0.0037989911567928073
2006.01,(주)영화랑,2775500,601,12,0.0023739966853207066,0.003237479519305936,0.00506532154239041
2006.01,(주)노바미디어,2495500.0,521.0,4.5,0.0021345014333337504,0.0028065338262202874,0.0018994955783964036
2006.01,(주)스폰지이엔티,2326000,428,18,0.0019895212718630748,0.0023055594580082208,0.007597982313585615
2006.01,영화사청어람(주),1974000.0,416.5,26.0,0.0016884415265080437,0.002243611014627159,0.010974863341845888
2006.01,(주)엠케이픽처스,1909000.0,282.0,69.5,0.0016328444144396428,0.0015190835681269117,0.02933665393301112
2006.01,(주)쇼타임,1572500,347,7,0.0013450224419624612,0.0018692269437590014,0.0029547708997277387
2006.01,미디어필름인터내셔날(주),1566500,337,5,0.001339890400848455,0.0018153587321232951,0.0021105506426626706
2006.01,(주)디스테이션,1297000.0,272.5,4.5,0.0011093762208110095,0.001467908767072991,0.0018994955783964036
2006.01,오드,1206750.0,220.0,6.0,0.0010321817690544992,0.001185100655985534,0.002532660771195205
2006.01,(주)영화사한결,1179000,223,52,0.0010084460789022206,0.0012012611194762459,0.021949726683691776
2006.01,알토미디어(주),651000.0,93.0,2.5,0.000556826460869674,0.0005009743682120666,0.0010552753213313353
2006.01,판씨네마(주),563000,123,3,0.0004815565245309162,0.000662579003119185,0.0012663303855976024
2006.01,씨네마오병이어(주),411000,74,12,0.0003515448163094255,0.00039862476610422507,0.00506532154239041
2006.01,시나브로엔터테인먼트(주),230000,46,8,0.00019672824270357145,0.000247793773524248,0.0033768810282602734
2006.01,미디어소프트,195000,30,1,0.00016679133620520187,0.00016160463490711826,0.0004221101285325342
2006.01,㈜인디스토리,179000,36,13,0.00015310589323451864,0.00019392556188854192,0.005487431670922944
2006.01,아트플러스시네마네트워크,155500.0,36.5,5.0,0.00013300539887132765,0.00019661897247032724,0.0021105506426626706
2006.01,에이원엔터테인먼트,138000.0,57.0,1.5,0.00011803694562214287,0.00030704880632352475,0.0006331651927988012
2006.01,(사)한국독립영화협회,129000.0,26.0,4.5,0.00011033888395113355,0.00014005735025283584,0.0018994955783964036
2006.01,(주)미로비젼,27500,7,1,2.3521855105861804e-05,3.770774814499426e-05,0.0004221101285325342
2006.01,(주)튜브엔터테인먼트,0,0,3,0.0,0.0,0.0012663303855976024
2006.01,(주)엠케이픽처스 ,0.0,0.0,0.5,0.0,0.0,0.0002110550642662671
