date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2019.04,월트디즈니컴퍼니코리아 유한책임회사,66350307290,7709278,112222,58.62128367206595,57.79518242909888,22.061717449127435
2019.04,(주)넥스트엔터테인먼트월드(NEW),12346748519.0,1519797.0,78933.5,10.90849879860382,11.393666809031556,15.517532874754508
2019.04,(주)쇼박스,8490752060,1003008,73700,7.501680179459473,7.519385127614493,14.488679367688082
2019.04,워너브러더스 코리아(주),7567565288,866071,64601,6.686033713691448,6.492791081285704,12.699907406133212
2019.04,유니버설픽쳐스인터내셔널 코리아(유),5134091181,592353,38234,4.536030469372271,4.440772494833369,7.516420175633462
2019.04,메가박스중앙(주),2816003851,328305,27776,2.4879728114835857,2.4612482994367704,5.460482471057045
2019.04,메가박스중앙(주)플러스엠,2811561351,327967,27763,2.484047810027678,2.4587143693254117,5.457926801697751
2019.04,(주)콘텐츠판다,1116257806.222222,131791.44444444444,9674.944444444445,0.9862270151019056,0.9880186671515951,1.9019968515027228
2019.04,(주)홈초이스,1064679446.0,127622.5,7155.0,0.940656921918892,0.9567647799907684,1.4066010973651049
2019.04,오드,1056844646.0,126912.0,7184.0,0.9337347831666707,0.9514382789726608,1.412302205935837
2019.04,롯데컬처웍스(주)롯데엔터테인먼트,1043527286.0,122968.0,13600.5,0.9219687376092497,0.921870763117043,2.6737216246979885
2019.04,(주)영화사오원,735512710.0,94777.0,7635.5,0.6498342054222607,0.7105274975273566,1.5010625686836139
2019.04,(주)메리크리스마스,510728950,69558,6522,0.45123508662331,0.5214648245144694,1.2821596585625736
2019.04,(주)팬엔터테인먼트,492914089.0,60613.0,5101.0,0.43549544557394865,0.45440563857925087,1.0028053385967015
2019.04,(주)리틀빅픽쳐스,463518042,55306,8684,0.4095236892941688,0.4146199370970592,1.707187132008186
2019.04,케이티하이텔(주),441332695.0,51142.0,4742.5,0.38992267201227554,0.38340311761866347,0.9323278412654102
2019.04,(주)삼백상회,407477330.0,49889.0,4494.5,0.36001105537405914,0.3740095838034786,0.8835735334881152
2019.04,(주)누리픽쳐스,399882695.0,46038.0,4682.5,0.3533011052486601,0.34513927357021684,0.9205324442225162
2019.04,제인앤유,237538100,43270,294,0.20986772950669133,0.3243880352618116,0.05779744551018041
2019.04,(주)스마일이엔티,223450200.0,27564.0,4786.5,0.1974209027175686,0.20664275026476947,0.9409777990968657
2019.04,CGV아트하우스,164754730.0,21327.5,1585.5,0.14556275860835782,0.15988874097634126,0.31169336685847293
2019.04,(주)애니플러스,161372150,18062,1713,0.14257420904736218,0.13540782743006335,0.33675858557462257
2019.04,씨네그루(주)키다리이엔티,145903010,17359,2099,0.1289070403311809,0.13013755267182314,0.41264230655057377
2019.04,(주)영화사 진진,140432260,17369,1060,0.12407356780109527,0.13021252101831304,0.2083853477577933
2019.04,(주)엣나인필름,117829044.0,14776.0,1434.5,0.10410335830009598,0.11077322877348111,0.28200828430052316
2019.04,(주)박수엔터테인먼트,108495110,14804,1614,0.09585671687311939,0.11098314014365285,0.31729618045384755
2019.04,와이드 릴리즈(주),101010960.0,13736.25,1779.75,0.08924438155601655,0.10297839494719342,0.34988096478484215
2019.04,(주)팝엔터테인먼트,97502650.0,11975.0,1329.0,0.08614474804835771,0.0897745949216592,0.26126804450010127
2019.04,(주)드림팩트엔터테인먼트,95256350,14015,1478,0.08416011534821032,0.1050681376055995,0.29055994715662126
2019.04,no record,94817700,32694,930,0.08377256286905808,0.24510151201408986,0.1828286541648564
2019.04,동우에이앤이(주),78835970,9323,646,0.06965251480649896,0.06989298943253684,0.126997108161825
2019.04,(주)라이크 콘텐츠,77907070.0,10041.0,1976.5,0.06883182063601109,0.0752757167105119,0.38856003758799856
2019.04,오키넷,77823070.0,10031.0,1973.5,0.06875760563943344,0.075200748364022,0.38797026773585386
2019.04,(주)올스타엔터테인먼트,77294800,9868,879,0.06829087282702777,0.07397876431623658,0.17280256667839652
2019.04,그린나래미디어(주),69430266.0,8495.0,654.0,0.061342463733041676,0.06368561034317285,0.12856982776754416
2019.04,판씨네마(주),67134020,7932,1020,0.05931370314933396,0.0594648924357913,0.20052174972919734
2019.04,씨제이이앤엠(주),61167590,7545,304,0.054042291458491064,0.056563617426632046,0.059763345017329404
2019.04,아이 엠,46902880.0,6053.5,519.0,0.041439250936691006,0.045382088547662965,0.10203018442103276
2019.04,주식회사 마운틴픽쳐스,44325000.0,5742.5,94.0,0.039161663372671976,0.043050572971826975,0.01847945536720054
2019.04,이십세기폭스코리아(주),38082750.0,4922.5,325.5,0.03364656143949518,0.0369031685596549,0.06399002895769973
2019.04,(주)디스테이션,36959506.666666664,5253.333333333333,601.8333333333334,0.032654162628314165,0.0393833713560292,0.1183143853385836
2019.04,M&M 인터내셔널,36623420,4544,320,0.032357226070975346,0.034065616645012065,0.06290878422876779
2019.04,(주) 인스터 글로벌,30954500,1392,55,0.02734866799479695,0.01043559383139454,0.010812447289319465
2019.04,(주)영화사 그램,25562910.0,2847.75,367.5,0.022585134263867122,0.021349110871662212,0.07224680688772551
2019.04,(주)트리플픽쳐스,25476740,3521,335,0.022509002046544546,0.026396354799094954,0.06585763348949128
2019.04,(주)비프로,17788000,1434,66,0.01571590903718193,0.010750460886652134,0.012974936747183358
2019.04,커넥트픽쳐스(주),17756000,2234,11,0.0156876366575333,0.016747928605844398,0.002162489457863893
2019.04,(주)케빈앤컴퍼니,16030500,661,47,0.014163136936167357,0.004955407702982608,0.00923972768360027
2019.04,㈜인디스토리,13149160.0,1813.5,426.0,0.011617438861892914,0.013595509635943963,0.08374731900454713
2019.04,(주)티캐스트,9495300.0,1500.5,28.0,0.008389210202425995,0.01124900039080999,0.005504518620017182
2019.04,(주)마노엔터테인먼트,9441700,1278,129,0.00834185396651454,0.009580954681409641,0.025360103642222017
2019.04,㈜영화사 백두대간,9190000.0,1136.5,77.5,0.008119474030340789,0.00852015257857751,0.0152357211804047
2019.04,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,8944380,1302,147,0.007902465846300277,0.00976087871298541,0.028898722755090204
2019.04,(주)이수C&E,8747080,1080,98,0.0077281489555291955,0.008096581420909557,0.019265815170060138
2019.04,(주)시네마달,8173000.0,1158.5,16.5,0.007220942464632783,0.008685082940855297,0.0032437341867958395
2019.04,찬란,7883900,886,29,0.006965519184744694,0.0066421954990054325,0.005701108570732081
2019.04,알토미디어(주),7760000.0,988.5,73.5,0.006856052064792657,0.007410621050526941,0.014449361377545102
2019.04,플레이리스트(주),7703980.0,1046.5,80.5,0.0068065577301702745,0.007845437460168381,0.015825491032549398
