date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2007.02,씨제이엔터테인먼트,32099974025.0,5362789.5,91334.5,41.170233125004856,41.42393230895387,29.922976621062013
2007.02,(주)쇼박스,12067877000,2018727,63484,15.477810325545406,15.593304678145117,20.798605650783667
2007.02,(주)시네마서비스,10669070125.0,1697192.0,36174.0,13.683752638901856,13.109663641151315,11.851313099543953
2007.02,㈜스튜디오이쩜영,6537297900,1096825,23480,8.38449521301769,8.472233443950826,7.692509304397967
2007.02,롯데쇼핑㈜롯데엔터테인먼트,3265003250.0,582511.0,15318.5,4.187571767245333,4.499504638998236,5.018641557896944
2007.02,이십세기폭스필름코퍼레이션,2794076300,446196,19065,3.583578371448574,3.4465631926306224,6.2460685642396605
2007.02,한국소니픽쳐스릴리징브에나비스타영화㈜,2418445300.0,401951.5,12249.5,3.1018080177736937,3.104804267906184,4.013176862190072
2007.02,유니버설픽쳐스인터내셔널 코리아(유),1704468000.0,306575.0,9792.0,2.1860872803030498,2.3680851257759663,3.2080515804371754
2007.02,워너브러더스 코리아(주),1559544750.0,246063.0,7872.5,2.0002141084716167,1.9006707340905542,2.579185668606175
2007.02,(주)엠케이픽처스,1037894333.3333334,162967.33333333334,4782.333333333333,1.3311646803569286,1.2588127474648636,1.566786357044259
2007.02,no record,928639100,167907,4836,1.1910379804737148,1.2969683412335162,1.5843686114168896
2007.02,(주)씨지브이신도림,423633500,65416,2014,0.5433365753186694,0.5052944845070884,0.6598259684436756
2007.02,(주)드림팩트엔터테인먼트,173472750.0,27605.5,872.5,0.22248969898771395,0.21323387079705924,0.28584814174136397
2007.02,(주)미로비젼,173472750.0,27605.5,872.5,0.22248969898771395,0.21323387079705924,0.28584814174136397
2007.02,주식회사 해리슨앤컴퍼니,138777250.0,22508.0,520.5,0.1779905407554946,0.17385912096865516,0.17052602610473344
2007.02,(주)퍼스트런,126198333.33333333,19791.333333333332,1054.3333333333333,0.16185728995524956,0.1528747030447386,0.3454203141653998
2007.02,글뫼 주식회사,126198333.33333333,19791.333333333332,1054.3333333333333,0.16185728995524956,0.1528747030447386,0.3454203141653998
2007.02,(주)프라임엔터테인먼트,124696600.0,21358.5,993.5,0.1599312226202177,0.1649800086728728,0.3254901189914557
2007.02,(주)팝엔터테인먼트,91227700.0,15813.5,440.5,0.1170052559398607,0.12214862313123459,0.1443164543691356
2007.02,와이드 릴리즈(주),85379500.0,14338.5,1099.5,0.10950457207095363,0.11075524284739034,0.3602178015411228
2007.02,스폰지,70575500.0,10377.5,282.5,0.09051751212168717,0.08015918908175844,0.09255255019132988
2007.02,이십세기폭스코리아(주),70226500.0,12150.0,539.0,0.09006989769840332,0.09385055623641195,0.17658698956859045
2007.02,(주)영화사 진진,55897600,8511,388,0.07169218334369887,0.06574173531918535,0.12711642291764952
2007.02,프리비젼엔터테인먼트,45410500,6658,442,0.05824181882100552,0.051428559952430515,0.14480788383917806
2007.02,(주)스폰지이엔티,26084000.0,3804.5,93.5,0.03345436852990184,0.029387196806701994,0.030632436965979976
2007.02,(주)엣나인필름,26084000.0,3804.5,93.5,0.03345436852990184,0.029387196806701994,0.030632436965979976
2007.02,(주)이모션픽처스,22354500,3379,314,0.02867105050228841,0.026100496257023535,0.10287256906222153
2007.02,위드시네마,20542000,2945,62,0.026346405395692524,0.02274813893960767,0.02031241809508833
2007.02,(주)디스테이션,9162500.0,1825.0,7.0,0.011751481814722653,0.014096894249502204,0.0022933375268648112
2007.02,(주)아미가스필름,9000000.0,1800.0,6.5,0.011543065356889919,0.013903786109098067,0.0021295277035173247
2007.02,(주)엔케이컨텐츠,2838250.0,491.5,51.5,0.003640233916576979,0.0037965060403453888,0.01687241180479111
2007.02,㈜영화사 백두대간,2005000,287,7,0.0025715384489515872,0.002216881451839525,0.0022933375268648112
2007.02,(주)코랄픽쳐스,1997000,293,28,0.00256127794641213,0.0022632274055365185,0.009173350107459245
2007.02,라인트리엔터테인먼트,1019000,153,27,0.0013069315109634253,0.0011818218192733356,0.00884573046076427
2007.02,UIP코리아,0.0,0.0,1.0,0.0,0.0,0.000327619646694973
