date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2018.08,롯데컬처웍스(주)롯데엔터테인먼트,123719949017.0,14748433.0,217260.5,48.99265807797421,48.74181690793675,37.55752203210516
2018.08,씨제이이앤엠(주),46171514637.0,5442508.5,101908.5,18.28375494433722,17.986843268494322,17.61678139380508
2018.08,(주)넥스트엔터테인먼트월드(NEW),26999277860,3249438,74621,10.691617633672333,10.739006106593981,12.899629023949219
2018.08,유니버설픽쳐스인터내셔널 코리아(유),17864132085.0,2088353.5,46565.5,7.074132523122147,6.901759931787255,8.049713556702635
2018.08,메가박스중앙(주)플러스엠,12588049800,1513861,39388,4.9848227761164825,5.003130548585469,6.808949062533494
2018.08,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,9321009300,1246944,27758,3.6910864028384727,4.121001610303297,4.798487053869318
2018.08,워너브러더스 코리아(주),4948339264.0,572311.5,18726.0,1.9595246808714304,1.8914214376067373,3.237137710597192
2018.08,월트디즈니컴퍼니코리아 유한책임회사,3850404930,501342,9908,1.5247466046992593,1.6568756811153311,1.7127822512334177
2018.08,(주)누리픽쳐스,1875220200,213162,9246,0.7425805038675416,0.7044750568232987,1.5983432271804783
2018.08,(주)이수C&E,1347401600.0,179013.0,5286.5,0.5335662228040908,0.5916166734554431,0.9138699405677696
2018.08,(주)티캐스트,856422500,103649,3502,0.3391402522079805,0.34254761713944365,0.6053858946123767
2018.08,(주)팝엔터테인먼트,688137450.0,82549.0,6354.25,0.2724999732570741,0.2728146267426018,1.0984504057226427
2018.08,(주)스마일이엔티,326376300,43634,1761,0.1292438494980077,0.1442051802358198,0.30442163347013
2018.08,주식회사 해리슨앤컴퍼니,249758500.0,21120.0,934.5,0.09890347425609076,0.06979908801807108,0.16154572202035009
2018.08,no record,221549009,51165,1233,0.08773261653995328,0.16909423950968783,0.21314700401400927
2018.08,아이 엠,127335800,15750,801,0.05042452215711867,0.052051876718021764,0.13846776173172864
2018.08,판씨네마(주),119268527,14532,990,0.04722991085270919,0.04802653158516142,0.17113993023022644
2018.08,(주)영화사 진진,116252072.5,14615.0,1105.5,0.04603540564073274,0.04830083671326273,0.19110625542375284
2018.08,씨제이엔터테인먼트,103367650.0,11693.5,561.5,0.04093322033359265,0.03864562669220238,0.09706572810532539
2018.08,(주)리틀빅픽쳐스,94304000,11735,1006,0.03734404729467219,0.03878277925625304,0.1739058280925331
2018.08,(주)영화사 그램,90324500.0,12081.5,735.5,0.03576817950317715,0.03992792054404952,0.12714486735791064
2018.08,(주)디스테이션,79367924.0,13633.166666666666,500.8333333333333,0.03142941452680637,0.045055994324417585,0.08657836537741252
2018.08,(재)CBS,61836900.0,8490.5,326.5,0.0244871916160069,0.02806009265234056,0.056441603252695885
2018.08,그린나래미디어(주),60283300.0,6739.0,495.5,0.02387197156301866,0.022271593473190392,0.0856563994233103
2018.08,(주)영화사 조제,51410772.5,6459.5,308.0,0.020358482351709707,0.021347879216511847,0.05324353384940377
2018.08,(주)박수엔터테인먼트,48461900.0,7673.5,441.5,0.019190739370436825,0.025360004825126348,0.07632149413802522
2018.08,(주)엣나인필름,48259300.0,6023.5,629.5,0.01911051049380486,0.019906951073714547,0.10882079402012883
2018.08,오드,44725000,5753,238,0.017710940312756763,0.019012980746589154,0.04114273070181201
2018.08,(주)케빈앤컴퍼니,40204000,1606,55,0.01592064045464668,0.005307638984707489,0.009507773901679246
2018.08,㈜인디스토리,38937800.0,5026.0,951.5,0.015419229775518394,0.0166103322149065,0.16448448849905095
2018.08,와이드 릴리즈(주),37954400.0,5539.5,749.25,0.015029806886674013,0.018307388639967084,0.12952181083333045
2018.08,(주)제이앤씨미디어그룹,33970300.0,5514.5,395.75,0.013452117511602928,0.018224766613430542,0.06841275493799202
2018.08,(주)영화사 안다미로,30845000.0,3612.3333333333335,86.66666666666667,0.01221450987025114,0.011938332021020145,0.014981946754161236
2018.08,(주)디오시네마,27710100.0,3298.0,378.5,0.01097310066317543,0.010899497740700684,0.06543077130519262
2018.08,주식회사 씨네룩스,21730300,2764,286,0.008605121213600856,0.009134691253880138,0.04944042428873208
2018.08,영화사 마농(주),17013700,2473,505,0.00673736445386584,0.008172970864994782,0.0872986512790549
2018.08,CGV아트하우스,16159400.0,2008.0,184.0,0.0063990647040796335,0.006636201171415092,0.03180782541652693
2018.08,(주)미디어캐슬,11755400,1521,113,0.004655096428229867,0.005026724094483244,0.019534153652540995
2018.08,㈜코리아스크린,11531000,1293,47,0.004566234829433163,0.004273211212469977,0.008124824970525902
2018.08,무브먼트,11042600.0,1311.0,113.0,0.00437283017322857,0.004332699071576288,0.019534153652540995
2018.08,상남영화제작소,10287600,1692,118,0.004073852868899194,0.005591858755993195,0.020398496734511835
2018.08,시네마달,9463500.0,1532.0,239.5,0.003747512211286162,0.005063077786159323,0.04140203362640326
2018.08,(주)시네마달,8927500,1465,239,0.003535258125033784,0.004841650755041389,0.04131559931820618
2018.08,롯데쇼핑㈜롯데엔터테인먼트,8461666.666666668,1230.0,9.666666666666668,0.0033507897882566083,0.00406500370559789,0.0016710632918102918
2018.08,씨네그루(주)키다리이엔티,7491500.0,976.0,109.5,0.002966607252163606,0.0032255639159866185,0.01892911349516141
2018.08,(주)라이크 콘텐츠,7286500.0,963.3333333333334,52.666666666666664,0.002885427984100663,0.003183702089208104,0.00910441379675952
2018.08,(주)드림팩트엔터테인먼트,7002166.666666667,1776.6666666666667,236.0,0.00277283299929141,0.005871672019196953,0.04079699346902367
2018.08,노바엔터테인먼트,6969600,878,129,0.00275993671556824,0.002901685571963372,0.022300051514847687
2018.08,(주)피터팬픽쳐스,6135000,3033,25,0.002429438095444667,0.010023704259413334,0.004321715409854203
2018.08,(주)영화사오원,6089500.0,1515.5,24.5,0.002411420257898989,0.0050085472486452055,0.004235281101657119
2018.08,영화사 마그나,5554500,713,11,0.002199562168076186,0.0023563801968221917,0.001901554780335849
2018.08,(주)티캐스트콘텐츠허브,4903800,570,18,0.0019418872913515171,0.0018837822050331685,0.003111635095095026
2018.08,(주)트리플픽쳐스,4536000,504,3,0.00179623980455371,0.0016656600549766964,0.0005186058491825043
2018.08,M&M 인터내셔널,4228000,510,56,0.0016742729042445073,0.0016854893413454665,0.009680642518073414
2018.08,이십세기폭스코리아(주),3378350.0,440.5,22.0,0.0013378145378558257,0.0014558001075738786,0.003803109560671698
2018.08,(주)미로비젼,3100500,366,12,0.0012277869298983194,0.001209586468494982,0.002074423396730017
2018.08,(주)그란,2999750.0,326.0,9.0,0.0011878902896186047,0.001077391226036514,0.001555817547547513
2018.08,이언픽쳐스,2999750.0,326.0,9.0,0.0011878902896186047,0.001077391226036514,0.001555817547547513
2018.08,주식회사 마운틴픽쳐스,2683000,1335,12,0.0010624584205506178,0.004412016217051369,0.002074423396730017
2018.08,(주)브리즈픽처스,2671500.0,290.5,2.5,0.0010579044616105017,0.0009600679483546236,0.0004321715409854203
2018.08,(주)삼지애니메이션,2562000,412,24,0.0010145428525720028,0.0013616109973222201,0.004148846793460034
2018.08,(주)얼리버드픽쳐스,2551000,420,10,0.0010101868918466741,0.0013880500458139137,0.0017286861639416813
2018.08,(주)엔케이컨텐츠,2541333.333333333,655.0,10.333333333333334,0.001006358926360779,0.002164697095257413,0.0017863090360730706
2018.08,(주)영화사 빅,2196000,309,12,0.000869608159347431,0.0010212082479916652,0.002074423396730017
2018.08,(주)영화사가을,1971000,313,88,0.0007805089626929811,0.0010344277722375119,0.015212438242686793
2018.08,(주)마노엔터테인먼트,1698000,323,6,0.0006724019374189152,0.001067476582852129,0.0010372116983650085
2018.08,(주)티앤엘엔터테인먼트,1633000,236,42,0.0006466621694965185,0.0007799519305049611,0.00726048188855506
2018.08,파라마운트 픽쳐스,1598500.0,798.0,8.0,0.0006330002926761695,0.002637295087046436,0.0013829489311533447
2018.08,스폰지,1532666.6666666665,177.0,6.666666666666666,0.0006069305277291268,0.0005849639478787208,0.0011524574426277872
2018.08,알토미디어(주),1500000,180,2,0.0005939946443629992,0.0005948785910631059,0.0003457372327883362
2018.08,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),1488000,740,44,0.0005892426872080952,0.0024456119854816575,0.007606219121343396
2018.08,(주)스폰지이엔티,1382666.6666666665,159.0,3.6666666666666665,0.0005475310632928268,0.0005254760887724102,0.0006338515934452831
2018.08,㈜영화사 백두대간,1360000.0,163.33333333333331,4.666666666666666,0.0005385551442224527,0.0005397972400387442,0.000806720209839451
2018.08,시네마 뉴원,1304000.0,217.0,16.5,0.0005163793441662341,0.0007171591903371887,0.0028523321705037734
2018.08,(주)케이알씨지,1248000,309,85,0.0004942035441100153,0.0010212082479916652,0.01469383239350429
2018.08,서울독립영화제,1242500,199,33,0.000492025563747351,0.0006576713312308782,0.005704664341007547
2018.08,찬란,1233000,211,5,0.0004882635976663854,0.0006973299039684186,0.0008643430819708407
2018.08,(주)키위미디어그룹,1174600.0,114.0,1.0,0.00046513740617918595,0.0003767564410066337,0.0001728686163941681
2018.08,주식회사 더쿱,1148500.0,192.5,21.5,0.00045480189936726974,0.000636189604331377,0.003716675252474614
2018.08,(주)컨텐츠 빌리지,1127000,218,51,0.00044628797613140007,0.0007204640713986504,0.008816299436102574
2018.08,필라멘트픽쳐스,1097000,126,2,0.0004344080832441401,0.0004164150137441741,0.0003457372327883362
2018.08,(주)동숭아트센터,1026800.0,122.5,5.0,0.0004066091338879518,0.00040484793002905817,0.0008643430819708407
2018.08,(주)투모션,1026000,187,20,0.00040629233674429146,0.0006180127584933377,0.0034573723278833626
2018.08,(주)콘텐츠윙,991000,178,20,0.00039243246170915486,0.0005882688289401824,0.0034573723278833626
2018.08,(주)소나무픽쳐스,975000,266,39,0.00038609651883594957,0.0008790983623488119,0.006741876039372556
2018.08,동우에이앤이(주),954500.0,69.5,1.5,0.00037797859202965523,0.0002296892337715881,0.00025930292459125213
2018.08,(주)홈초이스,875000.0,125.0,0.5,0.0003464968758784162,0.0004131101326827124,8.643430819708404e-05
2018.08,(주)다날엔터테인먼트,850000,163,31,0.0003365969651390329,0.000538695613018257,0.005358927108219211
2018.08,위드시네마,822000,411,11,0.0003255090651109236,0.0013583061162607583,0.001901554780335849
2018.08,(주)프레인글로벌,788250.0,166.5,3.0,0.0003121441856127561,0.0005502626967333729,0.0005186058491825043
2018.08,스마일픽쳐스,776000,383,8,0.0003072932293504583,0.0012657694465398309,0.0013829489311533447
2018.08,UIP코리아,663000,132,2,0.0002625456328084457,0.00043624430011294434,0.0003457372327883362
2018.08,(주)머스트씨무비릴리징컴퍼니,660000.0,60.0,0.5,0.0002613576435197197,0.00019829286368770193,8.643430819708404e-05
2018.08,주식회사 온 피크,660000.0,60.0,0.5,0.0002613576435197197,0.00019829286368770193,8.643430819708404e-05
2018.08,(주)영화사 사계절,625000,77,21,0.000247497768484583,0.00025447584173255084,0.00363024094427753
2018.08,(주)유니코리아문예투자,607250.0,92.0,3.0,0.00024046883185962085,0.00030404905765447633,0.0005186058491825043
2018.08,(주)싸이더스,542300.0,74.0,10.5,0.00021474886375870297,0.0002445611985481657,0.001815120472138765
2018.08,이십세기폭스필름코퍼레이션,536750.0,115.5,2.0,0.00021255108357455988,0.00038171376259882626,0.0003457372327883362
2018.08,콜럼비아 픽쳐스 코포레이션,533333.3333333334,266.6666666666667,3.666666666666667,0.00021119809577351087,0.0008813016163897866,0.0006338515934452831
2018.08,(주)나이너스엔터테인먼트,483666.6666666667,77.66666666666667,2.0,0.00019153027310460266,0.00025667909577352534,0.0003457372327883362
2018.08,주식회사 우리네트웍스,450000,55,3,0.0001781983933088998,0.00018176845838039347,0.0005186058491825043
2018.08,영화사 유일무이,444000,62,10,0.0001758224147314478,0.00020490262581062535,0.0017286861639416813
2018.08,TCO(주)더콘텐츠온,416250.0,74.0,16.0,0.0001648335138107323,0.0002445611985481657,0.0027658978623066894
